# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,125.00000,1000.00000,4.76846,16.50299,32.37525,22.83433,0.48503,0.05389,0.02395
2.00000,130.00000,1000.00000,3.37607,17.91209,24.57998,21.85592,0.50000,0.24420,0.38584
3.00000,166.00000,998.16717,6.40476,15.52585,41.29048,17.28707,0.05850,0.14218,0.08571
4.00000,264.00000,986.44591,7.15304,15.53589,29.09970,19.40528,0.14731,0.40130,0.29163
5.00000,150.00000,1023.17983,7.19979,15.40481,28.70711,22.28870,0.39487,0.27301,0.18828
6.00000,125.00000,1054.38933,6.43364,15.84112,35.30654,27.34860,0.40654,0.39159,0.12430
7.00000,254.00000,1105.41904,7.06927,15.77707,24.89115,34.32829,0.26834,0.35797,0.47206
8.00000,105.00000,1127.10755,6.59610,15.99721,28.57103,15.00418,0.16504,0.33426,0.28552
9.00000,103.00000,1146.42170,6.86915,15.53085,33.09574,15.89149,0.08351,0.32872,0.05957
10.00000,88.00000,1143.58034,6.68587,15.68313,31.25652,21.61317,0.37174,0.34156,0.14266
11.00000,116.00000,1160.69702,7.02203,15.72467,28.80617,27.99449,0.15419,0.26322,0.22357
12.00000,215.00000,1176.28768,7.29257,15.45803,26.84892,29.16007,0.45084,0.37050,0.23921
13.00000,175.00000,1190.58176,7.32109,15.83531,20.53791,25.51659,0.38211,0.50948,0.87322
14.00000,96.00000,1239.95077,5.67634,16.91295,24.39286,17.43750,0.50112,0.48438,0.64955
15.00000,132.00000,1198.63456,7.34701,15.39786,28.26940,20.99197,0.17841,0.27654,0.16236
16.00000,183.00000,1195.31434,7.06083,15.75223,26.15134,33.27522,0.33791,0.26780,0.29080
17.00000,253.00000,1242.10514,7.38036,15.83128,22.88183,21.77660,0.34539,0.46737,0.47795
18.00000,145.00000,1287.29554,7.01004,15.55237,30.94835,28.75897,0.50000,0.27618,0.04591
19.00000,211.00000,1312.02174,7.04101,15.55640,31.25094,28.28063,0.19428,0.10739,0.12574
20.00000,223.00000,1334.71280,7.11731,15.63152,30.05788,28.28786,0.32171,0.10491,0.15866
21.00000,139.00000,1355.58227,6.96419,15.69480,29.43734,34.56863,0.49616,0.16113,0.13981
