# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,75.00000,1000.00000,3.93103,17.35345,31.60560,20.30388,0.50000,0.18534,0.34052
2.00000,126.00000,1000.00000,4.38727,16.69903,44.12513,22.99892,0.22654,0.24488,0.21899
3.00000,185.00000,998.16717,2.93562,18.18082,30.29795,18.87603,0.11336,0.25890,0.08425
4.00000,245.00000,1036.35937,1.84815,19.35373,23.02948,20.77088,0.21416,0.10808,0.11880
5.00000,145.00000,1034.46892,1.35971,19.66906,12.71543,15.73141,0.33293,0.05436,0.05596
6.00000,300.00000,1064.59951,1.97128,19.04579,15.12534,14.18588,0.28793,0.16764,0.10283
7.00000,300.00000,1126.49351,1.97894,19.02106,15.12103,12.51454,0.19559,0.10799,0.01371
8.00000,300.00000,1170.98540,2.01561,18.98439,14.77970,15.48337,0.16599,0.12763,0.02783
9.00000,300.00000,1187.16130,2.12810,18.88166,15.00569,21.59089,0.57015,0.11834,0.00610
10.00000,300.00000,1201.82605,1.97549,19.04035,14.41855,16.96192,0.31127,0.10181,0.07956
11.00000,300.00000,1226.20509,2.04625,18.95375,15.16364,25.22803,0.28068,0.02277,0.02099
12.00000,300.00000,1237.94513,1.98780,19.02165,14.20433,19.66693,0.37657,0.03976,0.08307
13.00000,280.00000,1269.08832,1.67185,19.33181,11.80713,11.59278,0.15037,0.27514,0.24589
14.00000,215.00000,1316.75349,1.88235,19.12056,14.73554,17.35391,0.17987,0.13175,0.04327
15.00000,290.00000,1323.94090,1.80816,19.19520,12.85360,13.07909,0.14724,0.09003,0.09045
16.00000,300.00000,1330.75750,1.97570,19.02430,14.72945,27.22159,0.30915,0.02466,0.00893
17.00000,300.00000,1337.24036,1.96761,19.03465,14.71638,17.64143,0.36422,0.12241,0.08625
18.00000,209.00000,1358.79870,1.82250,19.17750,12.85078,15.45126,0.28129,0.12335,0.09386
19.00000,219.00000,1400.09006,1.88523,19.11477,14.70050,9.48331,0.26978,0.27663,0.02058
20.00000,194.00000,1391.35866,1.78098,19.21902,13.58790,13.27723,0.16369,0.08012,0.05360
21.00000,300.00000,1395.85588,1.79683,19.20952,10.79101,17.15132,0.22672,0.01164,0.01429
22.00000,300.00000,1434.22244,1.36249,19.64274,10.76637,9.76689,0.15375,0.10215,0.05972
23.00000,300.00000,1470.54147,0.94101,20.07000,13.49273,14.50688,0.12643,0.09477,0.11994
24.00000,300.00000,1504.76089,1.77152,19.23502,14.45914,26.54232,0.50000,0.06684,0.06575
25.00000,300.00000,1507.10464,0.84815,20.15643,13.11026,16.30294,0.29798,0.07631,0.09767
26.00000,300.00000,1494.87390,1.41370,19.58969,14.78772,15.16853,0.20787,0.03323,0.03018
27.00000,300.00000,1526.85530,1.31862,19.68950,9.92897,14.25622,0.53653,0.01624,0.00660
28.00000,231.00000,1535.94557,1.27482,19.72702,13.16314,11.54504,0.25184,0.11581,0.08272
