1133,1056,1275,1245,1315,1371,1440,1507,1531,1513,1553,1582,1518,1612,1614,1474,1617,1580,1529,1634,1616,1590,1626,1653,1609,1638,1578,1662,1707,1696,1626,1572,1625,1697,1759,1770,1734,1755,1701,1745,1772,1797,1710,1741,1751,1685,1706,1764,1771,1719
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
