# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,11.2,10.1
2.0,49.0,1000.0,4.6,16.4
3.0,77.0,986.9,8.6,13.2
4.0,300.0,985.4,7.4,15.3
5.0,72.0,984.0,4.8,16.8
6.0,153.0,952.1,6.4,15.7
7.0,159.0,951.0,7.3,14.6
8.0,140.0,950.0,4.3,17.8
9.0,115.0,1002.2,3.9,17.9
10.0,300.0,1000.9,7.0,14.9
11.0,225.0,1029.0,3.3,18.4
12.0,300.0,1019.2,9.5,12.3
13.0,300.0,1017.9,6.3,15.4
14.0,96.0,990.2,5.9,15.9
15.0,300.0,982.5,3.8,17.7
16.0,257.0,975.2,7.3,14.4
17.0,175.0,968.4,3.7,18.0
18.0,295.0,961.8,3.6,18.0
19.0,300.0,988.7,6.0,15.6
20.0,300.0,1013.5,5.0,16.6
21.0,300.0,1005.6,9.2,12.2
22.0,300.0,998.1,11.6,9.8
23.0,288.0,975.2,10.2,11.4
24.0,109.0,954.0,5.1,16.2
25.0,300.0,979.5,3.8,18.3
26.0,300.0,978.7,4.0,17.6
27.0,300.0,977.8,3.4,18.3
28.0,209.0,971.7,6.5,15.0
29.0,300.0,970.9,8.2,13.3
30.0,300.0,970.1,10.7,10.7
31.0,300.0,950.6,4.5,17.0
32.0,300.0,932.4,5.2,16.3
33.0,124.0,931.7,12.2,9.0
34.0,128.0,927.1,4.9,16.5
35.0,182.0,964.1,4.4,17.1
36.0,170.0,963.3,8.4,13.1
37.0,134.0,945.1,4.2,17.2
38.0,300.0,928.0,6.8,14.6
39.0,135.0,952.2,5.2,16.0
40.0,300.0,947.3,6.2,15.4
41.0,300.0,970.2,6.7,14.6
42.0,286.0,964.9,9.5,11.7
43.0,300.0,986.5,8.0,13.2
44.0,300.0,985.7,5.6,16.1
45.0,194.0,980.1,4.8,16.8
46.0,156.0,974.6,6.5,14.8
47.0,300.0,956.8,13.3,8.1
48.0,111.0,978.3,6.2,15.5
49.0,300.0,979.5,3.7,17.9
50.0,211.0,961.7,7.5,14.1
51.0,300.0,956.8,9.8,11.5
52.0,300.0,989.5,4.8,16.6
53.0,300.0,984.0,6.2,15.5
54.0,115.0,1015.8,4.7,16.6
55.0,300.0,1009.6,4.2,17.3
56.0,81.0,1027.4,5.7,15.7
57.0,300.0,1020.9,11.3,10.1
58.0,300.0,1056.4,11.1,10.7
59.0,235.0,1049.1,3.4,18.1
60.0,300.0,1066.1,6.6,14.9
61.0,261.0,1080.7,7.5,14.0
62.0,275.0,1072.6,5.8,15.6
63.0,79.0,1071.4,7.5,13.7
64.0,98.0,1099.2,8.1,13.2
65.0,90.0,1111.9,6.1,15.4
66.0,300.0,1124.1,5.4,15.8
67.0,137.0,1122.5,4.7,16.7
68.0,209.0,1113.0,5.4,15.8
69.0,218.0,1138.8,4.2,17.0
70.0,200.0,1137.1,4.3,16.9
71.0,158.0,1135.5,3.4,17.8
72.0,154.0,1168.4,4.8,16.5
73.0,300.0,1200.8,9.2,12.0
74.0,242.0,1198.5,2.9,18.3
75.0,188.0,1186.0,5.4,15.8
76.0,300.0,1160.7,7.0,14.0
77.0,300.0,1150.0,9.6,11.7
78.0,151.0,1143.1,3.5,17.7
79.0,281.0,1133.2,3.7,17.6
80.0,195.0,1143.8,2.8,18.4
81.0,180.0,1167.3,2.9,18.5
82.0,300.0,1176.5,2.6,18.7
83.0,300.0,1185.4,3.8,17.8
84.0,230.0,1193.8,3.9,17.4
85.0,142.0,1169.0,3.4,17.8
86.0,124.0,1178.0,2.9,18.6
87.0,223.0,1186.7,2.6,18.6
88.0,227.0,1195.0,4.1,17.4
89.0,156.0,1215.8,3.1,18.5
90.0,173.0,1213.5,3.0,18.5
91.0,300.0,1220.9,5.9,15.6
92.0,158.0,1208.0,7.3,14.2
93.0,300.0,1205.8,11.6,9.7
94.0,108.0,1225.9,10.9,10.6
95.0,300.0,1212.9,14.2,7.2
96.0,99.0,1220.2,5.1,16.4
97.0,300.0,1217.9,11.8,9.4
98.0,300.0,1205.4,11.2,10.1
99.0,300.0,1181.0,11.8,9.3
100.0,202.0,1170.1,4.5,16.8
101.0,266.0,1147.2,4.7,16.6
102.0,300.0,1145.6,10.2,11.2
103.0,287.0,1136.2,3.7,17.9
104.0,127.0,1134.7,5.2,16.3
105.0,83.0,1125.8,5.7,15.5
106.0,300.0,1124.4,2.6,18.5
107.0,176.0,1123.0,2.2,18.9
108.0,249.0,1117.8,2.6,18.6
109.0,300.0,1147.5,12.4,8.7
110.0,300.0,1145.9,8.8,12.4
111.0,300.0,1139.8,10.5,10.8
112.0,300.0,1130.8,10.2,11.2
113.0,97.0,1122.2,8.7,12.6
114.0,208.0,1113.9,4.4,17.0
115.0,296.0,1105.8,7.8,13.3
116.0,239.0,1098.1,5.4,16.0
117.0,250.0,1097.0,6.7,14.7
118.0,300.0,1108.0,7.1,14.2
119.0,136.0,1130.6,5.1,16.2
120.0,273.0,1129.2,5.5,16.0
121.0,113.0,1151.0,6.6,14.6
122.0,107.0,1141.8,7.2,14.0
123.0,51.0,1133.0,7.4,13.8
124.0,119.0,1142.5,7.5,13.9
125.0,133.0,1171.0,3.4,17.8
126.0,233.0,1169.3,2.3,18.9
127.0,173.0,1177.5,7.7,13.5
128.0,60.0,1185.4,8.2,13.0
129.0,124.0,1163.3,8.7,12.5
130.0,187.0,1183.4,4.7,16.5
131.0,64.0,1181.6,5.9,15.3
132.0,90.0,1159.8,7.1,14.1
133.0,130.0,1187.7,7.6,13.6
134.0,191.0,1215.3,6.3,14.9
135.0,117.0,1213.2,7.0,14.2
136.0,75.0,1190.6,6.0,15.2
137.0,144.0,1168.6,5.9,15.3
138.0,117.0,1188.3,3.9,17.2
139.0,213.0,1186.5,2.0,19.2
140.0,192.0,1193.9,2.3,19.0
141.0,191.0,1212.5,4.5,16.7
142.0,279.0,1219.1,6.1,15.2
143.0,176.0,1207.7,6.7,14.6
144.0,300.0,1196.7,6.3,14.9
145.0,139.0,1215.1,6.0,15.1
146.0,300.0,1203.9,8.7,12.6
147.0,54.0,1201.9,5.5,15.6
148.0,82.0,1191.3,7.0,14.3
149.0,103.0,1189.5,5.5,15.7
150.0,134.0,1179.4,3.9,17.2
151.0,74.0,1186.9,3.8,17.3
152.0,191.0,1213.6,2.2,19.0
153.0,204.0,1231.1,2.5,18.6
154.0,300.0,1247.9,4.8,16.3
155.0,141.0,1253.4,6.5,14.7
156.0,72.0,1258.7,5.4,15.6
157.0,148.0,1256.2,5.9,15.2
158.0,300.0,1281.9,5.5,15.6
159.0,300.0,1296.5,4.7,16.4
160.0,162.0,1293.4,5.0,16.1
161.0,300.0,1279.4,9.7,11.5
162.0,131.0,1276.6,5.5,15.9
163.0,78.0,1263.2,6.3,15.0
164.0,169.0,1260.7,5.9,15.3
165.0,158.0,1248.0,3.5,17.8
166.0,148.0,1245.6,3.6,17.6
167.0,125.0,1251.1,3.2,18.0
168.0,127.0,1266.7,2.6,18.7
169.0,300.0,1271.6,3.9,17.7
170.0,116.0,1296.7,5.2,16.2
171.0,281.0,1296.6,7.0,14.5
172.0,129.0,1300.8,7.4,14.3
173.0,91.0,1314.3,4.3,16.9
174.0,131.0,1311.0,3.4,18.3
175.0,300.0,1307.8,2.9,18.7
176.0,162.0,1321.0,4.4,17.2
177.0,163.0,1319.9,8.0,13.5
178.0,226.0,1332.6,4.1,17.2
179.0,189.0,1317.4,5.9,15.3
180.0,168.0,1314.1,3.7,17.6
181.0,164.0,1299.6,3.6,17.5
182.0,124.0,1303.7,9.3,12.0
183.0,300.0,1327.9,9.1,12.3
184.0,224.0,1304.3,3.4,18.3
185.0,300.0,1301.2,4.9,16.6
186.0,298.0,1305.2,7.6,13.9
187.0,137.0,1329.2,3.5,18.0
188.0,136.0,1332.7,4.0,17.5
189.0,179.0,1329.2,3.1,18.2
190.0,107.0,1352.7,5.0,16.1
191.0,179.0,1363.9,4.0,17.4
192.0,204.0,1374.7,3.5,17.9
193.0,197.0,1370.3,4.2,17.1
194.0,275.0,1373.2,6.1,15.1
195.0,151.0,1376.0,6.5,14.8
196.0,107.0,1352.0,5.7,15.5
197.0,125.0,1348.1,5.5,15.7
198.0,68.0,1351.3,6.3,14.9
199.0,120.0,1347.4,4.5,16.8
200.0,167.0,1350.6,5.7,15.6
201.0,113.0,1373.4,3.5,17.8
202.0,174.0,1383.7,2.2,19.2
203.0,300.0,1386.3,3.3,18.5
204.0,147.0,1408.3,3.8,17.6
205.0,198.0,1390.8,4.3,17.3
206.0,98.0,1374.0,5.0,16.4
207.0,186.0,1350.4,9.2,12.2
208.0,73.0,1361.4,6.7,14.7
209.0,57.0,1345.7,5.9,15.3
210.0,300.0,1330.6,7.4,13.9
211.0,96.0,1353.5,6.5,14.9
212.0,300.0,1338.1,4.2,17.5
213.0,300.0,1334.6,8.3,13.0
214.0,149.0,1320.0,9.1,12.3
215.0,300.0,1305.9,9.7,11.5
216.0,246.0,1292.4,5.5,15.9
217.0,152.0,1279.4,4.6,16.7
218.0,300.0,1266.9,3.1,18.1
219.0,141.0,1264.5,3.4,17.7
220.0,131.0,1269.1,4.5,16.6
221.0,144.0,1257.1,5.0,16.4
222.0,123.0,1235.9,11.6,9.4
223.0,93.0,1251.0,5.3,15.9
224.0,225.0,1230.1,3.0,18.2
225.0,202.0,1245.4,3.8,17.4
226.0,210.0,1224.6,4.8,16.4
227.0,300.0,1222.7,4.6,16.6
228.0,192.0,1212.4,2.9,18.2
