# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,12.8,8.3
2.0,157.0,1000.0,12.3,8.9
3.0,216.0,986.9,9.0,12.6
4.0,297.0,985.4,12.7,9.1
5.0,294.0,951.5,8.6,13.1
6.0,279.0,943.3,4.9,16.9
7.0,146.0,942.3,4.3,17.4
8.0,256.0,935.1,9.9,11.5
9.0,231.0,910.9,5.0,16.6
10.0,300.0,905.1,7.5,14.1
11.0,219.0,904.4,9.4,12.1
12.0,68.0,954.1,5.6,15.9
13.0,280.0,953.2,5.3,16.1
14.0,106.0,983.0,4.7,17.0
15.0,157.0,975.6,4.7,16.9
16.0,207.0,1019.4,4.9,16.6
17.0,208.0,1068.2,5.4,16.1
18.0,92.0,1066.6,5.0,16.3
19.0,139.0,1065.1,5.6,15.9
20.0,130.0,1063.6,4.8,16.6
21.0,125.0,1082.9,4.5,17.0
22.0,242.0,1081.3,3.2,18.2
23.0,275.0,1099.1,5.8,15.6
24.0,151.0,1097.4,6.2,15.3
25.0,300.0,1131.5,5.8,15.8
26.0,112.0,1163.6,3.9,17.4
27.0,163.0,1149.4,4.7,16.7
28.0,99.0,1118.6,4.0,17.4
29.0,186.0,1133.2,3.0,18.5
30.0,253.0,1174.3,6.4,15.0
31.0,201.0,1171.9,11.5,9.6
32.0,250.0,1183.3,3.5,18.0
33.0,300.0,1168.8,7.4,14.1
34.0,285.0,1208.2,11.3,10.0
35.0,300.0,1213.2,3.8,17.6
36.0,129.0,1210.3,3.1,18.3
37.0,185.0,1207.4,4.0,17.6
38.0,300.0,1204.7,7.9,13.5
39.0,300.0,1173.9,4.1,17.6
40.0,177.0,1171.6,7.6,13.8
41.0,116.0,1169.3,9.3,12.4
42.0,207.0,1180.2,12.5,8.8
43.0,276.0,1190.4,5.3,16.2
44.0,300.0,1161.2,5.2,16.2
45.0,161.0,1159.1,6.0,15.3
46.0,202.0,1146.9,7.1,14.2
47.0,190.0,1145.0,5.2,16.1
48.0,300.0,1143.2,9.1,12.2
49.0,300.0,1141.3,3.8,17.5
50.0,163.0,1130.2,3.6,17.7
51.0,179.0,1119.7,5.8,15.3
52.0,165.0,1132.2,4.7,16.5
53.0,231.0,1106.8,3.9,17.2
54.0,173.0,1105.3,3.3,17.8
55.0,259.0,1118.4,3.8,17.5
56.0,300.0,1130.7,4.3,17.1
57.0,300.0,1142.4,5.8,15.6
58.0,209.0,1140.6,5.8,15.7
59.0,212.0,1130.0,4.7,16.8
60.0,183.0,1128.4,6.3,14.9
61.0,272.0,1104.1,10.9,10.3
62.0,288.0,1102.7,4.8,16.5
63.0,300.0,1079.8,5.5,15.9
64.0,240.0,1078.6,3.6,17.8
65.0,68.0,1070.6,5.0,16.3
66.0,300.0,1069.5,8.3,12.9
67.0,300.0,1083.5,8.1,13.1
68.0,203.0,1075.5,4.2,17.2
69.0,300.0,1067.8,5.0,16.5
70.0,300.0,1047.1,6.7,14.6
71.0,66.0,1046.1,5.1,16.0
72.0,260.0,1062.4,5.4,16.0
73.0,201.0,1076.5,4.6,16.9
74.0,285.0,1075.4,5.2,16.1
75.0,127.0,1101.9,3.4,17.7
76.0,153.0,1127.4,4.5,16.9
77.0,251.0,1125.9,3.2,18.0
78.0,190.0,1124.4,4.4,16.8
79.0,143.0,1101.8,4.8,16.3
80.0,300.0,1113.8,7.2,14.0
81.0,100.0,1105.1,6.7,14.5
82.0,112.0,1096.7,5.4,15.7
83.0,162.0,1088.6,3.5,17.7
84.0,300.0,1101.0,6.4,14.9
85.0,152.0,1112.8,5.3,15.8
86.0,300.0,1137.2,3.3,17.7
87.0,185.0,1147.4,4.1,17.0
88.0,300.0,1124.5,7.5,13.7
89.0,268.0,1135.2,7.2,14.0
90.0,300.0,1142.2,7.4,13.8
91.0,181.0,1165.1,4.3,17.1
92.0,158.0,1163.3,3.7,17.4
93.0,118.0,1161.6,6.0,15.5
94.0,300.0,1159.8,4.9,16.3
95.0,178.0,1136.9,7.1,14.3
96.0,236.0,1114.9,5.8,15.5
97.0,154.0,1106.5,3.8,17.4
98.0,275.0,1117.7,4.6,17.1
