# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,2.5,18.9
2.0,267.0,1000.0,4.3,17.0
3.0,236.0,986.9,2.8,19.1
4.0,300.0,1026.3,8.0,14.0
5.0,300.0,1024.5,12.5,9.6
6.0,168.0,1055.6,10.1,12.1
7.0,253.0,1042.7,7.3,15.2
8.0,300.0,1008.2,5.9,16.2
9.0,300.0,1058.0,9.1,12.9
10.0,300.0,1046.2,6.2,15.4
11.0,300.0,1035.3,7.0,14.6
12.0,300.0,1025.2,7.0,14.5
13.0,124.0,1023.8,4.5,16.9
14.0,169.0,1014.6,5.3,16.0
15.0,275.0,1039.4,5.8,15.8
16.0,226.0,1011.1,8.0,13.6
17.0,300.0,985.3,8.2,13.3
18.0,154.0,1011.0,7.1,14.4
19.0,300.0,1009.9,7.4,14.0
20.0,300.0,1008.8,7.1,14.1
21.0,161.0,1007.7,8.3,13.1
22.0,80.0,983.8,4.6,16.6
23.0,186.0,1008.0,6.6,14.9
24.0,286.0,1030.3,10.8,11.0
25.0,300.0,1029.1,4.9,16.4
26.0,300.0,1065.8,4.6,17.1
27.0,300.0,1064.4,3.9,17.3
28.0,121.0,1055.2,4.7,16.5
29.0,208.0,1030.0,5.6,15.7
30.0,300.0,1049.7,4.9,16.4
31.0,300.0,1084.0,4.9,16.5
32.0,300.0,1074.3,7.3,14.2
33.0,300.0,1065.0,6.7,14.8
34.0,300.0,1063.7,5.7,15.8
35.0,93.0,1055.0,6.4,15.1
36.0,300.0,1046.7,11.5,10.3
37.0,291.0,1079.6,3.6,17.7
38.0,300.0,1070.4,8.4,13.0
39.0,188.0,1069.1,6.8,14.6
40.0,300.0,1060.5,8.8,12.5
41.0,300.0,1037.2,4.3,17.4
42.0,231.0,1029.9,5.1,16.3
43.0,300.0,1028.8,7.2,14.0
44.0,102.0,1021.9,9.7,11.8
45.0,300.0,1059.7,10.2,11.2
46.0,300.0,1075.8,8.7,12.7
47.0,300.0,1067.2,6.3,15.0
48.0,86.0,1059.1,5.4,15.6
49.0,300.0,1074.9,8.4,12.9
50.0,299.0,1073.6,5.7,15.7
51.0,300.0,1065.4,5.2,16.1
52.0,300.0,1064.2,6.3,15.2
53.0,212.0,1063.0,4.6,16.7
54.0,300.0,1055.3,5.2,16.1
55.0,300.0,1070.8,4.9,16.4
56.0,300.0,1069.6,6.4,14.9
57.0,119.0,1061.7,4.7,16.7
58.0,300.0,1054.1,5.9,15.6
59.0,300.0,1069.5,13.0,8.8
60.0,300.0,1079.7,3.5,17.9
61.0,163.0,1071.6,5.4,16.1
62.0,194.0,1063.8,12.4,9.0
63.0,189.0,1078.4,5.1,16.0
64.0,119.0,1092.2,4.5,17.2
65.0,189.0,1090.9,5.4,16.2
66.0,255.0,1104.0,5.1,16.5
67.0,300.0,1081.4,6.3,14.8
68.0,95.0,1080.2,8.7,13.1
69.0,300.0,1093.6,4.1,17.1
70.0,295.0,1120.0,9.0,12.6
71.0,106.0,1097.0,3.1,18.6
72.0,300.0,1088.6,3.1,18.2
73.0,300.0,1087.3,6.7,14.8
74.0,259.0,1096.5,9.3,12.5
75.0,300.0,1112.2,7.5,14.1
76.0,215.0,1103.4,5.2,16.4
77.0,272.0,1094.9,11.4,9.8
78.0,116.0,1127.4,3.7,17.9
79.0,300.0,1104.7,14.5,6.9
80.0,175.0,1103.4,7.9,13.4
81.0,78.0,1095.0,10.2,11.1
82.0,300.0,1107.2,12.8,8.6
83.0,300.0,1132.0,3.6,17.6
84.0,135.0,1122.6,4.0,17.2
85.0,126.0,1121.2,4.6,16.9
86.0,270.0,1099.2,3.8,17.7
87.0,300.0,1124.0,2.9,18.4
88.0,279.0,1122.5,5.5,15.8
89.0,300.0,1113.7,3.3,18.1
90.0,123.0,1112.3,5.5,16.1
91.0,56.0,1123.5,6.3,15.2
92.0,279.0,1134.2,10.4,11.3
93.0,184.0,1144.4,3.4,17.8
94.0,300.0,1142.8,8.5,12.7
95.0,239.0,1141.2,5.2,16.3
96.0,86.0,1131.8,6.7,14.7
97.0,104.0,1130.4,6.3,15.1
98.0,300.0,1121.4,5.3,16.6
99.0,203.0,1120.1,8.8,13.0
100.0,300.0,1111.5,9.7,11.8
101.0,195.0,1090.8,5.3,16.3
102.0,209.0,1083.3,9.6,11.7
103.0,165.0,1107.6,6.0,15.6
104.0,242.0,1137.7,6.0,15.4
105.0,224.0,1136.3,5.3,16.3
106.0,300.0,1127.3,2.4,18.9
107.0,292.0,1149.8,2.9,18.4
108.0,300.0,1148.2,4.5,16.9
109.0,108.0,1146.7,4.4,17.0
110.0,145.0,1137.4,3.2,18.3
111.0,285.0,1159.4,4.2,17.1
112.0,261.0,1168.2,5.2,16.1
113.0,122.0,1188.9,5.6,15.6
114.0,116.0,1208.7,6.1,15.3
115.0,300.0,1215.8,2.6,18.6
116.0,238.0,1234.4,6.5,15.0
117.0,78.0,1210.2,6.8,14.5
118.0,118.0,1208.1,9.9,11.6
119.0,99.0,1215.1,5.9,15.3
120.0,157.0,1243.2,5.1,16.0
121.0,271.0,1219.0,4.8,16.5
122.0,300.0,1225.7,5.0,16.2
123.0,300.0,1253.5,5.4,15.9
124.0,238.0,1240.2,5.5,15.7
125.0,110.0,1252.7,5.2,16.1
126.0,139.0,1250.1,10.8,10.4
127.0,250.0,1255.9,2.2,19.2
128.0,226.0,1242.6,3.1,18.3
129.0,181.0,1218.7,3.0,18.4
130.0,150.0,1236.7,4.1,17.2
131.0,300.0,1234.4,6.5,14.8
132.0,91.0,1232.0,5.1,16.1
133.0,275.0,1219.9,3.4,18.0
134.0,188.0,1237.7,4.6,16.7
135.0,96.0,1235.3,5.0,16.3
136.0,127.0,1233.0,4.7,16.5
137.0,300.0,1209.8,7.3,14.0
138.0,204.0,1207.7,7.8,13.6
139.0,179.0,1205.7,4.7,16.7
140.0,171.0,1183.4,3.9,17.8
141.0,264.0,1202.4,8.6,12.9
142.0,213.0,1200.5,11.3,10.3
143.0,102.0,1189.8,7.9,13.6
144.0,300.0,1188.0,12.8,8.8
145.0,242.0,1186.2,5.5,16.0
146.0,192.0,1176.1,5.6,16.1
147.0,221.0,1166.5,9.4,12.2
148.0,300.0,1164.9,9.9,11.8
149.0,134.0,1172.9,5.3,16.2
150.0,69.0,1163.4,6.9,14.6
151.0,263.0,1182.8,4.6,17.0
152.0,128.0,1172.9,6.4,15.2
153.0,226.0,1152.1,6.3,15.4
154.0,300.0,1179.1,6.2,15.3
155.0,131.0,1169.4,6.7,14.7
156.0,277.0,1148.9,5.6,15.9
157.0,136.0,1147.4,8.4,13.1
158.0,246.0,1146.0,4.8,16.8
159.0,88.0,1137.6,5.4,16.2
160.0,177.0,1157.6,4.8,16.8
161.0,182.0,1176.9,3.0,18.4
162.0,188.0,1195.5,2.2,19.2
163.0,187.0,1221.7,3.7,18.0
164.0,152.0,1227.8,4.0,17.5
165.0,180.0,1253.6,3.7,17.9
166.0,147.0,1269.2,8.0,13.2
167.0,300.0,1266.6,5.5,16.1
