# GameN, gameLength, gameElo, minBase, dinBase
1.0,235.0,1000.0,3.1,18.7
2.0,209.0,1000.0,9.9,12.1
3.0,75.0,958.0,5.1,16.9
4.0,162.0,948.3,7.2,15.1
5.0,263.0,988.9,4.1,18.2
6.0,184.0,956.6,7.7,14.8
7.0,245.0,992.5,7.2,15.3
8.0,106.0,962.4,5.4,17.0
9.0,172.0,961.4,5.0,17.5
10.0,300.0,993.4,7.8,14.6
11.0,153.0,1022.1,6.2,15.7
12.0,166.0,992.9,6.8,15.7
13.0,94.0,991.7,5.3,16.4
14.0,300.0,983.9,6.8,15.1
15.0,271.0,1010.9,5.6,16.5
16.0,300.0,984.7,4.2,17.9
17.0,207.0,983.7,4.5,17.6
18.0,217.0,1009.5,6.7,14.7
19.0,300.0,1008.4,8.3,13.5
20.0,118.0,1000.6,4.7,16.7
21.0,137.0,999.6,4.6,17.3
22.0,300.0,1023.0,5.3,16.5
23.0,295.0,1044.5,5.8,15.8
24.0,282.0,1035.7,5.3,16.4
25.0,78.0,1034.5,5.7,15.5
26.0,109.0,1010.0,4.5,16.8
27.0,183.0,1031.5,4.7,16.7
28.0,199.0,1051.4,5.2,16.3
29.0,247.0,1070.0,9.1,12.1
30.0,244.0,1068.6,6.6,14.8
31.0,136.0,1059.4,4.0,17.3
32.0,300.0,1058.1,4.3,17.2
33.0,231.0,1075.6,5.5,16.0
34.0,205.0,1092.0,4.8,16.7
35.0,292.0,1066.0,5.4,15.8
36.0,179.0,1064.7,5.5,15.8
37.0,167.0,1063.4,4.4,16.9
38.0,192.0,1095.4,5.3,16.0
39.0,188.0,1110.2,13.0,8.1
40.0,125.0,1108.6,2.9,18.2
41.0,217.0,1107.0,4.9,16.4
42.0,186.0,1081.3,5.7,15.4
43.0,256.0,1080.0,7.6,13.5
44.0,93.0,1071.1,5.3,16.1
45.0,300.0,1069.9,4.6,16.6
46.0,300.0,1061.5,5.1,16.3
47.0,294.0,1053.5,14.4,6.7
48.0,210.0,1069.7,3.7,17.7
49.0,300.0,1061.5,4.8,16.8
50.0,173.0,1077.1,6.2,15.1
51.0,282.0,1068.7,10.2,11.5
52.0,240.0,1060.7,4.3,17.0
53.0,89.0,1053.0,7.9,13.7
54.0,144.0,1051.9,11.3,10.1
55.0,300.0,1067.6,3.9,17.6
56.0,300.0,1066.4,8.7,12.9
57.0,98.0,1083.5,4.4,17.0
58.0,115.0,1097.4,4.4,17.3
59.0,211.0,1096.1,5.3,16.8
60.0,229.0,1109.2,7.4,14.2
61.0,188.0,1135.9,5.6,16.1
62.0,228.0,1111.4,5.3,16.1
63.0,119.0,1109.9,3.9,17.2
64.0,300.0,1108.5,5.0,16.5
65.0,113.0,1120.8,5.2,15.9
66.0,216.0,1111.3,3.9,17.3
67.0,300.0,1123.4,4.8,16.4
68.0,105.0,1121.9,5.5,15.6
69.0,275.0,1112.5,10.3,11.0
70.0,300.0,1124.4,5.3,15.9
71.0,235.0,1149.5,7.7,13.4
72.0,162.0,1147.8,10.7,10.5
73.0,300.0,1171.8,7.2,14.1
74.0,176.0,1181.0,5.5,15.6
75.0,113.0,1169.3,5.1,16.0
76.0,256.0,1158.2,5.8,15.3
77.0,108.0,1167.9,4.6,16.4
78.0,286.0,1156.9,12.5,8.6
79.0,300.0,1155.1,3.4,17.8
80.0,300.0,1131.3,5.4,15.7
81.0,125.0,1142.0,4.6,16.6
82.0,254.0,1132.2,4.3,17.0
83.0,138.0,1130.7,6.5,14.7
84.0,149.0,1129.2,5.5,15.6
85.0,166.0,1127.7,5.0,16.2
86.0,260.0,1126.3,5.4,15.8
87.0,162.0,1117.2,8.3,12.8
88.0,217.0,1128.2,4.1,17.1
89.0,249.0,1126.8,8.0,13.2
90.0,197.0,1137.4,3.2,18.1
