# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,114.00000,1000.00000,4.33278,17.01647,21.77924,15.74629,0.79901,0.10708,0.00000
2.00000,165.00000,1000.00000,6.03030,15.42424,26.19798,15.79798,0.56717,0.53030,0.15354
3.00000,163.00000,998.16717,6.42843,15.11667,24.34608,20.82549,0.63186,0.60686,0.15490
4.00000,103.00000,1036.35937,7.15112,14.46649,25.83968,25.66491,0.74573,0.19185,0.03417
5.00000,114.00000,1068.02820,4.46572,16.83959,30.74386,15.46831,0.63519,0.25614,0.11902
6.00000,203.00000,1120.57359,2.86161,18.45982,15.05692,16.14509,0.53348,0.06920,0.13281
7.00000,168.00000,1117.84527,4.95559,16.32197,26.97780,14.55987,0.50000,0.24266,0.19270
8.00000,201.00000,1115.25929,4.53663,16.77822,19.34851,18.04158,0.65446,0.25347,0.10891
9.00000,115.00000,1159.04811,5.46486,15.92068,31.86948,17.03815,0.50000,0.40863,0.07530
10.00000,145.00000,1198.57938,3.98993,17.40604,26.82662,16.20805,0.50056,0.10850,0.08501
11.00000,172.00000,1212.17392,5.43184,16.14160,29.91469,16.81794,0.50000,0.54090,0.19613
12.00000,195.00000,1208.31563,4.80165,16.67605,28.57790,14.74056,0.57996,0.19012,0.07207
13.00000,173.00000,1220.76046,5.46658,15.81877,19.16838,21.54113,0.55334,0.35990,0.23650
14.00000,139.00000,1252.54509,3.38331,17.91656,23.23729,13.76010,0.52999,0.10691,0.03781
15.00000,161.00000,1210.64041,3.78267,17.49339,18.02790,17.31278,0.78267,0.09985,0.07636
16.00000,144.00000,1207.09917,5.01832,16.36649,20.19503,15.96073,0.50000,0.27225,0.24607
17.00000,229.00000,1203.68012,6.63032,14.94889,26.99063,15.17973,0.65290,0.78790,0.08773
18.00000,139.00000,1200.37372,4.05438,17.26658,21.16313,22.75597,0.61207,0.00796,0.00265
