# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,221.00000,1000.00000,5.22523,16.18919,20.25135,13.12162,0.59054,0.22162,0.08108
2.00000,212.00000,1000.00000,5.35545,15.99703,21.79406,20.54257,0.70941,0.31881,0.24257
3.00000,137.00000,1082.25681,4.48824,16.96353,22.28824,22.57412,0.89412,0.03529,0.02706
4.00000,76.00000,1064.90407,3.50828,17.78311,21.50662,12.85762,0.50000,0.31457,0.14238
5.00000,130.00000,1049.96636,5.67791,15.66594,28.77258,25.38303,0.64200,0.14363,0.01088
6.00000,300.00000,1103.64756,5.19608,16.28105,19.69118,13.83170,0.78799,0.35131,0.08333
7.00000,103.00000,1101.16269,4.42922,16.84187,22.84789,19.20934,0.87349,0.05723,0.03614
8.00000,161.00000,1116.64815,4.31314,17.15086,24.14514,18.71429,0.58514,0.24571,0.04229
9.00000,188.00000,1100.88417,6.02753,15.77176,27.05506,21.28686,0.77353,0.25844,0.00533
10.00000,186.00000,1086.57638,5.22643,16.31061,27.37374,17.68098,0.53620,0.20960,0.17929
11.00000,97.00000,1073.48584,5.00563,16.49859,33.37746,13.61831,0.50000,0.40423,0.10141
12.00000,139.00000,1095.21895,5.83302,15.73624,34.55598,16.82827,0.58776,0.30835,0.07970
13.00000,217.00000,1114.89968,6.43941,14.98867,23.44734,18.40091,0.72140,0.20725,0.14270
14.00000,146.00000,1132.82766,5.12918,16.24053,27.80401,19.57795,0.74443,0.05679,0.00223
15.00000,124.00000,1118.16343,6.55847,15.09785,30.98329,21.51074,0.50000,0.48329,0.24224
16.00000,154.00000,1104.60542,4.28767,16.95680,23.41307,15.38040,0.50000,0.15911,0.22445
17.00000,226.00000,1122.29793,5.62022,15.68073,20.45382,17.64650,0.50000,0.36863,0.10350
18.00000,137.00000,1138.59531,5.44626,15.95646,24.64082,23.37823,0.70816,0.07211,0.00816
19.00000,132.00000,1153.66945,5.20601,16.30687,25.29077,12.07189,0.79399,0.54614,0.12339
20.00000,143.00000,1138.88581,4.95283,16.32547,26.70165,20.38208,0.51179,0.31368,0.22995
21.00000,192.00000,1172.42206,6.95451,14.47309,32.91281,19.24412,0.50000,0.47763,0.12509
22.00000,156.00000,1156.90607,4.26612,17.17893,25.34423,13.81744,0.50000,0.27793,0.13806
23.00000,108.00000,1170.22202,3.85505,17.42752,24.38899,20.44037,0.50000,0.02202,0.00000
24.00000,74.00000,1182.68430,4.50209,17.10460,31.53556,26.65272,0.50000,0.09205,0.04393
25.00000,132.00000,1149.20201,4.86686,16.46599,21.08249,18.99711,0.70478,0.15630,0.05499
26.00000,152.00000,1146.96736,6.59473,15.03809,25.51660,11.09570,0.50000,0.61621,0.24512
27.00000,104.00000,1144.78141,4.54731,16.90102,23.38428,18.54585,0.50000,0.34352,0.16885
28.00000,204.00000,1186.51088,5.96228,15.69262,26.73034,18.48475,0.62721,0.31380,0.02408
29.00000,110.00000,1206.39927,3.12555,18.11078,22.10783,20.02659,0.50000,0.01034,0.02511
30.00000,146.00000,1203.46361,4.05114,17.23196,25.40639,14.24018,0.51598,0.17260,0.07306
31.00000,154.00000,1200.59823,3.43571,17.88310,23.57811,17.31456,0.54623,0.34113,0.26886
32.00000,102.00000,1217.95313,6.35204,15.42684,36.75798,21.47745,0.50000,0.16612,0.06051
33.00000,155.00000,1256.95094,4.97173,16.33482,32.70312,16.26562,0.50000,0.24256,0.06176
34.00000,216.00000,1280.01417,5.50150,16.08471,20.74138,19.16717,0.57496,0.29085,0.18966
35.00000,125.00000,1291.78918,5.14270,16.26906,28.95752,18.14597,0.50000,0.20044,0.06972
36.00000,138.00000,1298.24968,4.50196,16.66754,25.01304,21.05867,0.57953,0.18253,0.06519
37.00000,255.00000,1318.39833,7.30244,14.41463,19.98293,11.41463,0.51626,0.47886,0.26504
38.00000,137.00000,1313.44089,3.84095,17.57191,15.61421,23.20135,0.51861,0.31641,0.13875
39.00000,173.00000,1322.88444,4.75761,16.66241,22.32974,17.29833,0.50000,0.29735,0.27674
40.00000,188.00000,1291.49258,4.34170,17.05349,21.87555,22.37991,0.50000,0.22271,0.21616
41.00000,172.00000,1297.74996,5.54261,15.93204,25.72600,24.52643,0.50000,0.30744,0.33765
42.00000,77.00000,1303.78241,5.41619,16.05540,34.51420,19.28125,0.71236,0.26136,0.03977
43.00000,173.00000,1309.60430,4.83678,16.49443,26.80971,16.20860,0.50000,0.33678,0.09554
44.00000,121.00000,1319.84150,5.03429,16.35730,26.39712,13.38827,0.75111,0.34403,0.08075
45.00000,102.00000,1325.15752,5.48814,16.13608,32.69663,19.10487,0.66105,0.44569,0.05368
46.00000,127.00000,1342.72256,5.28571,16.15110,22.92857,20.05769,0.50000,0.41071,0.32692
47.00000,185.00000,1351.04734,6.07364,15.47000,27.11818,17.63182,0.80000,0.26909,0.07091
48.00000,131.00000,1329.36929,5.33566,16.21254,30.82346,23.31707,0.50000,0.37631,0.17305
49.00000,133.00000,1299.80244,5.40765,15.96506,16.29784,21.41930,0.58403,0.17471,0.07820
50.00000,178.00000,1310.61096,6.54154,14.85846,25.58256,15.19077,0.65795,0.40308,0.17538
51.00000,138.00000,1292.61110,5.66828,15.87409,31.43584,24.70218,0.53874,0.16102,0.12228
52.00000,117.00000,1276.61990,5.36082,15.95052,33.71546,18.75052,0.56186,0.29485,0.06907
53.00000,114.00000,1262.35717,5.24072,16.19974,27.09603,20.26376,0.51408,0.28681,0.18438
54.00000,287.00000,1286.63234,4.88958,16.56597,23.55000,15.00208,0.58507,0.41181,0.17708
55.00000,178.00000,1260.39476,5.59822,15.82353,24.09545,26.88013,0.64761,0.14650,0.08879
56.00000,196.00000,1236.69102,5.70855,15.83944,27.82723,20.39442,0.61562,0.08202,0.02705
57.00000,182.00000,1233.76425,3.98446,17.37133,24.58377,13.42746,0.50259,0.17444,0.14421
58.00000,97.00000,1230.89525,6.74744,14.82139,32.78271,15.50057,0.59443,0.49488,0.02844
59.00000,236.00000,1228.08185,5.45794,16.09771,20.51827,17.21495,0.59303,0.32116,0.11640
60.00000,300.00000,1243.64049,6.89702,14.59982,18.19151,17.96658,0.64634,0.21138,0.25023
61.00000,145.00000,1228.24904,4.43164,16.90734,26.16610,23.10169,0.77288,0.06441,0.01243
