# GameN, gameLength, gameElo, minBase, dinBase
1.0,152.0,1400.0,0.2,0.3
2.0,95.0,1400.0,0.2,0.3
3.0,110.0,1407.6,0.1,0.2
4.0,117.0,1414.3,0.3,0.3
5.0,53.0,1420.2,0.3,0.2
6.0,167.0,1425.7,0.2,0.2
7.0,195.0,1430.8,0.1,0.2
8.0,113.0,1374.1,0.1,0.2
9.0,136.0,1380.2,0.3,0.2
10.0,140.0,1386.1,0.1,0.2
11.0,61.0,1335.3,0.3,0.1
12.0,133.0,1342.3,0.2,0.2
13.0,145.0,1295.1,0.2,0.2
14.0,97.0,1303.3,0.2,0.2
15.0,127.0,1259.3,0.2,0.2
16.0,111.0,1268.6,0.2,0.2
17.0,135.0,1277.4,0.2,0.2
18.0,97.0,1236.4,0.2,0.2
19.0,94.0,1197.8,0.2,0.2
20.0,82.0,1161.5,0.1,0.1
21.0,145.0,1127.6,0.2,0.2
22.0,150.0,1142.7,0.2,0.2
23.0,69.0,1110.7,0.2,0.2
24.0,103.0,1080.8,0.2,0.2
25.0,131.0,1062.2,0.2,0.3
26.0,143.0,1046.0,0.2,0.2
27.0,73.0,1065.3,0.2,0.2
28.0,87.0,1083.1,0.2,0.2
29.0,68.0,1067.2,0.3,0.2
30.0,101.0,1084.6,0.2,0.2
31.0,86.0,1112.4,0.3,0.3
32.0,61.0,1127.0,0.3,0.3
33.0,115.0,1140.7,0.2,0.4
34.0,75.0,1163.0,0.2,0.3
35.0,109.0,1182.5,0.2,0.3
36.0,137.0,1193.2,0.1,0.1
37.0,75.0,1168.8,0.2,0.3
38.0,101.0,1179.9,0.2,0.3
39.0,81.0,1198.2,0.2,0.3
40.0,108.0,1174.3,0.2,0.2
41.0,106.0,1153.2,0.2,0.2
42.0,55.0,1174.2,0.3,0.3
43.0,122.0,1184.8,0.2,0.3
44.0,127.0,1202.6,0.2,0.2
45.0,62.0,1179.5,0.3,0.2
46.0,25.0,1189.6,0.5,0.0
47.0,72.0,1199.3,0.3,0.2
48.0,59.0,1208.5,0.4,0.2
49.0,59.0,1217.3,0.2,0.1
50.0,100.0,1233.0,0.2,0.3
51.0,82.0,1247.1,0.2,0.3
52.0,152.0,1216.9,0.1,0.1
53.0,113.0,1231.0,0.2,0.2
54.0,58.0,1206.5,0.1,0.1
55.0,92.0,1178.2,0.2,0.2
56.0,47.0,1196.3,0.2,0.2
57.0,99.0,1205.3,0.1,0.1
58.0,105.0,1213.8,0.1,0.2
59.0,148.0,1228.9,0.2,0.2
60.0,121.0,1206.4,0.2,0.3
61.0,120.0,1221.0,0.1,0.2
62.0,104.0,1228.8,0.1,0.2
63.0,118.0,1200.7,0.2,0.2
64.0,58.0,1216.6,0.2,0.3
65.0,75.0,1229.7,0.2,0.3
66.0,47.0,1237.1,0.3,0.2
67.0,100.0,1219.2,0.3,0.3
68.0,67.0,1238.0,0.2,0.2
69.0,124.0,1249.4,0.2,0.3
70.0,66.0,1231.0,0.2,0.2
71.0,53.0,1242.1,0.1,0.1
72.0,70.0,1254.7,0.1,0.2
73.0,126.0,1261.1,0.2,0.2
74.0,150.0,1267.4,0.2,0.2
75.0,83.0,1276.4,0.2,0.3
76.0,94.0,1248.2,0.2,0.3
77.0,114.0,1254.7,0.2,0.2
78.0,68.0,1230.0,0.2,0.2
79.0,87.0,1247.6,0.2,0.2
80.0,124.0,1229.9,0.2,0.2
81.0,86.0,1237.0,0.2,0.3
82.0,103.0,1220.8,0.2,0.3
83.0,121.0,1206.1,0.2,0.2
84.0,130.0,1184.9,0.2,0.3
85.0,46.0,1193.4,0.3,0.1
86.0,43.0,1201.5,0.2,0.6
87.0,99.0,1188.6,0.2,0.2
88.0,81.0,1176.9,0.3,0.3
89.0,121.0,1198.8,0.1,0.2
90.0,100.0,1211.8,0.2,0.3
91.0,134.0,1224.5,0.2,0.3
92.0,103.0,1240.5,0.2,0.2
93.0,78.0,1218.7,0.1,0.1
94.0,118.0,1198.3,0.2,0.3
95.0,91.0,1218.0,0.4,0.3
96.0,137.0,1230.6,0.2,0.2
97.0,69.0,1216.0,0.1,0.2
98.0,46.0,1223.1,0.2,0.1
99.0,84.0,1230.0,0.3,0.3
100.0,74.0,1244.7,0.1,0.2
101.0,93.0,1223.9,0.3,0.4
102.0,87.0,1204.2,0.2,0.2
103.0,116.0,1223.1,0.1,0.3
104.0,58.0,1229.9,0.1,0.3
105.0,105.0,1242.2,0.3,0.3
106.0,84.0,1248.4,0.2,0.1
107.0,82.0,1261.4,0.2,0.2
108.0,93.0,1245.6,0.3,0.3
109.0,100.0,1256.7,0.1,0.2
110.0,75.0,1235.8,0.2,0.2
111.0,72.0,1242.2,0.2,0.3
112.0,103.0,1223.9,0.2,0.3
113.0,128.0,1207.7,0.2,0.1
114.0,69.0,1220.6,0.2,0.2
115.0,69.0,1204.2,0.2,0.3
116.0,102.0,1186.6,0.3,0.2
117.0,53.0,1202.9,0.3,0.4
118.0,72.0,1185.0,0.3,0.2
119.0,131.0,1170.3,0.2,0.3
120.0,67.0,1156.8,0.2,0.4
121.0,119.0,1174.8,0.1,0.2
122.0,101.0,1191.9,0.1,0.1
123.0,228.0,1175.8,0.1,0.2
124.0,73.0,1190.0,0.2,0.3
125.0,83.0,1204.8,0.3,0.3
126.0,83.0,1189.3,0.2,0.3
127.0,190.0,1207.7,0.1,0.1
128.0,61.0,1214.6,0.3,0.3
129.0,88.0,1221.3,0.1,0.1
130.0,158.0,1227.8,0.2,0.2
131.0,107.0,1212.1,0.2,0.2
132.0,84.0,1218.8,0.2,0.2
133.0,87.0,1203.4,0.1,0.2
134.0,54.0,1218.2,0.3,0.2
135.0,102.0,1200.4,0.1,0.2
136.0,91.0,1186.7,0.2,0.2
137.0,61.0,1204.1,0.2,0.3
138.0,151.0,1188.1,0.1,0.1
139.0,217.0,1174.8,0.2,0.2
140.0,121.0,1188.8,0.1,0.1
141.0,113.0,1172.5,0.2,0.4
142.0,140.0,1158.5,0.1,0.1
143.0,94.0,1145.4,0.3,0.3
144.0,117.0,1163.6,0.2,0.3
145.0,68.0,1151.9,0.2,0.3
146.0,114.0,1140.3,0.2,0.3
147.0,69.0,1158.8,0.1,0.2
148.0,141.0,1147.4,0.2,0.2
149.0,71.0,1164.9,0.1,0.1
150.0,92.0,1179.1,0.2,0.2
151.0,123.0,1194.4,0.2,0.2
152.0,213.0,1180.7,0.2,0.1
153.0,101.0,1188.1,0.2,0.2
154.0,160.0,1172.3,0.2,0.2
155.0,118.0,1186.0,0.2,0.1
156.0,144.0,1164.8,0.2,0.3
157.0,81.0,1179.0,0.1,0.1
158.0,140.0,1191.7,0.1,0.2
159.0,69.0,1206.2,0.1,0.1
160.0,195.0,1212.8,0.1,0.1
161.0,72.0,1195.5,0.2,0.2
162.0,52.0,1207.7,0.2,0.3
163.0,129.0,1220.9,0.1,0.1
164.0,68.0,1207.5,0.1,0.2
165.0,134.0,1214.0,0.1,0.2
166.0,68.0,1229.3,0.2,0.1
167.0,84.0,1240.1,0.1,0.3
168.0,131.0,1251.3,0.2,0.2
169.0,131.0,1262.7,0.2,0.2
170.0,51.0,1248.0,0.4,0.4
171.0,110.0,1230.8,0.2,0.3
172.0,115.0,1244.2,0.2,0.1
173.0,105.0,1230.0,0.3,0.4
174.0,197.0,1240.3,0.2,0.2
175.0,96.0,1227.1,0.1,0.2
176.0,52.0,1239.0,0.2,0.1
177.0,118.0,1248.5,0.2,0.2
178.0,133.0,1253.8,0.3,0.3
179.0,89.0,1238.3,0.2,0.3
180.0,67.0,1220.1,0.2,0.1
181.0,59.0,1230.6,0.3,0.5
182.0,101.0,1216.7,0.2,0.1
183.0,66.0,1204.3,0.2,0.2
184.0,119.0,1220.4,0.2,0.4
185.0,81.0,1207.5,0.3,0.2
186.0,117.0,1196.0,0.2,0.2
187.0,78.0,1210.3,0.3,0.2
188.0,112.0,1225.5,0.2,0.3
189.0,84.0,1208.3,0.2,0.2
190.0,87.0,1219.1,0.2,0.3
