# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,300.00000,1000.00000,6.91529,14.65032,23.64013,16.72739,0.12389,0.14331,0.06815
2.00000,121.00000,1000.00000,5.37215,15.98734,29.64937,18.22025,0.63101,0.50886,0.27975
3.00000,135.00000,1082.25681,4.11597,17.10987,24.57884,18.19329,0.72431,0.16277,0.02848
4.00000,131.00000,1140.88764,4.31227,17.02309,29.08991,21.42163,0.52734,0.27582,0.19320
5.00000,147.00000,1190.86758,5.50060,15.94118,23.60504,19.47299,0.50000,0.54622,0.35174
6.00000,300.00000,1167.05319,4.87472,16.59521,25.32016,21.05791,0.75919,0.11192,0.03953
7.00000,112.00000,1184.72322,5.94826,15.54443,32.95388,17.78290,0.82340,0.36783,0.06862
8.00000,202.00000,1163.32614,5.55964,15.80807,22.26726,21.13453,0.54709,0.45022,0.20000
9.00000,134.00000,1180.02640,4.58333,16.93750,18.38889,26.18403,0.65885,0.28299,0.52083
10.00000,227.00000,1195.14499,6.59704,14.88540,19.00462,15.75693,0.49630,0.79945,0.58503
11.00000,98.00000,1152.71023,4.01364,17.21555,20.40246,17.95498,0.48840,0.11733,0.01774
12.00000,89.00000,1168.81921,5.00728,16.41019,34.08738,12.33010,0.50000,0.35680,0.03762
13.00000,165.00000,1204.94811,6.13586,15.46753,28.42557,27.42458,0.62987,0.04695,0.00000
14.00000,172.00000,1217.32902,4.45787,16.98783,27.94569,19.49064,0.38202,0.15262,0.09551
15.00000,196.00000,1213.59496,5.68714,15.79846,24.25912,14.82917,0.63196,0.49520,0.15643
16.00000,276.00000,1209.99728,6.94847,14.68663,26.12604,21.22214,0.69185,0.16922,0.02994
17.00000,179.00000,1206.52470,3.45519,17.81604,16.39623,12.19693,0.32842,0.23349,0.26297
18.00000,146.00000,1187.95669,5.05453,16.28743,32.21811,19.52680,0.23660,0.13031,0.05176
19.00000,111.00000,1184.96186,5.86782,15.37586,29.72644,19.75402,0.27586,0.26092,0.15977
20.00000,130.00000,1182.05468,5.00878,16.43287,24.68507,22.91468,0.73149,0.04391,0.00502
21.00000,223.00000,1213.04840,5.46118,16.06080,21.42470,21.34705,0.79701,0.34425,0.06080
22.00000,102.00000,1195.02192,5.13033,15.92982,21.88346,17.48747,0.30013,0.25815,0.03383
23.00000,239.00000,1178.32505,4.84574,16.76277,19.79043,22.70745,0.81915,0.18298,0.10000
24.00000,155.00000,1190.36918,4.17875,17.26625,28.63500,21.70000,0.74813,0.27000,0.10750
25.00000,129.00000,1187.54564,3.50447,17.80460,26.02427,18.54662,0.50064,0.20051,0.11750
26.00000,138.00000,1171.81555,5.41268,15.90748,21.48960,17.71518,0.27807,0.24012,0.11019
27.00000,124.00000,1157.14057,4.22031,17.10781,24.70000,22.54531,0.60547,0.10312,0.05937
28.00000,195.00000,1169.77977,6.92094,14.49384,23.33573,20.34600,0.74435,0.40452,0.19405
29.00000,138.00000,1167.34965,3.92035,17.46903,26.06637,20.57080,0.40431,0.32412,0.26549
30.00000,107.00000,1196.40664,5.00299,16.28401,24.46188,28.43498,0.65620,0.12257,0.13154
31.00000,99.00000,1206.83453,5.18540,16.20162,28.94786,19.30591,0.35168,0.25029,0.03013
32.00000,170.00000,1203.94066,6.51079,14.69784,24.63189,12.72662,0.48681,0.84652,0.51319
33.00000,174.00000,1213.86899,5.67001,15.61083,27.86158,25.16048,0.63390,0.13039,0.05115
34.00000,149.00000,1223.29763,3.43851,17.95615,28.86463,23.62917,0.28027,0.03718,0.04385
35.00000,154.00000,1206.73416,4.98088,16.21324,21.08971,23.45000,0.55074,0.22059,0.34265
36.00000,127.00000,1203.92828,3.97666,17.46240,35.26188,17.49006,0.29732,0.09334,0.06396
