# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,94.00000,1000.00000,3.33828,18.05776,26.59241,20.08911,0.52393,0.05941,0.07591
2.00000,131.00000,1000.00000,3.79548,17.62108,20.29109,20.90088,0.86010,0.10289,0.09034
3.00000,116.00000,986.91212,4.01842,17.44737,28.19737,27.77895,0.57368,0.00789,0.00263
4.00000,99.00000,985.37373,2.97548,18.26270,17.33800,19.77058,0.76883,0.05079,0.02277
5.00000,146.00000,983.95447,4.86966,16.56629,25.36854,22.61685,0.41404,0.30449,0.21236
6.00000,123.00000,982.62291,4.20736,17.12040,31.83612,26.36455,0.81717,0.01784,0.00000
7.00000,191.00000,1016.16658,5.24169,16.14048,26.83912,14.10952,0.41843,0.18202,0.05287
8.00000,100.00000,1014.69901,4.20686,17.18171,30.53714,14.74057,0.50000,0.49943,0.06857
9.00000,146.00000,1064.22423,5.35864,16.11799,22.68575,19.07944,0.77103,0.15421,0.07243
10.00000,129.00000,1087.81548,4.58111,16.91525,25.91162,21.04600,0.53087,0.20339,0.12591
11.00000,149.00000,1074.65317,4.00767,17.42485,24.78834,18.90337,0.35199,0.13957,0.10123
12.00000,159.00000,1117.44163,4.35338,17.20840,33.46458,17.29736,0.25865,0.21005,0.12273
13.00000,72.00000,1115.18668,4.17672,17.25988,24.99584,22.49064,0.58628,0.02495,0.00000
14.00000,199.00000,1153.97471,4.04715,17.35636,20.75877,22.35526,0.66447,0.11952,0.04715
15.00000,222.00000,1151.32323,5.23077,16.22172,23.54480,18.71312,0.30226,0.42353,0.42534
16.00000,126.00000,1135.78564,5.15077,16.22154,25.39846,22.95231,0.79077,0.09231,0.01231
17.00000,109.00000,1151.48391,4.89808,16.50555,37.91322,15.68718,0.32240,0.21897,0.03229
18.00000,227.00000,1136.41531,5.42164,16.33413,25.87192,19.94272,0.43278,0.11376,0.05171
19.00000,105.00000,1151.62020,3.69196,17.68304,28.41071,12.00446,0.17857,0.20312,0.03013
20.00000,98.00000,1136.95685,4.75569,16.58725,27.20334,26.67223,0.50000,0.08953,0.08042
21.00000,216.00000,1151.73477,5.80570,15.75094,24.82446,16.41260,0.24644,0.33833,0.17479
22.00000,91.00000,1196.08183,5.04814,16.41953,27.85970,18.45254,0.50000,0.30261,0.14305
23.00000,233.00000,1207.36640,5.47251,16.08758,16.89104,16.14257,0.20010,0.37984,0.37271
24.00000,147.00000,1235.76124,4.57239,16.75309,30.46801,20.23232,0.50730,0.30191,0.13019
25.00000,111.00000,1245.00978,4.87619,16.51837,25.42177,19.39320,0.65646,0.22313,0.09252
26.00000,202.00000,1253.78288,4.73938,16.66147,29.50921,25.93201,0.78683,0.04887,0.01771
27.00000,127.00000,1234.17699,4.15860,17.26210,18.70451,19.80801,0.60017,0.12855,0.10017
28.00000,138.00000,1215.96761,4.43825,16.94986,31.71495,18.32962,0.33844,0.26091,0.04735
29.00000,108.00000,1212.85041,4.34168,17.12666,29.84978,14.48748,0.54934,0.20471,0.08542
30.00000,112.00000,1222.63286,4.17044,17.05394,28.94067,20.77670,0.33603,0.19741,0.14239
31.00000,300.00000,1205.58214,4.41290,17.11199,23.31844,19.95079,0.88320,0.17647,0.04016
32.00000,300.00000,1215.51753,5.88941,15.68118,26.35647,15.95471,0.40059,0.22588,0.07765
33.00000,154.00000,1199.15093,4.94956,16.54605,27.30921,22.74342,0.85526,0.29496,0.11623
34.00000,150.00000,1238.13974,4.43171,16.95854,26.18171,21.36220,0.71829,0.22195,0.16951
35.00000,107.00000,1220.72033,3.47561,17.73659,23.73780,14.49024,0.50000,0.39634,0.10610
36.00000,180.00000,1245.53598,5.08604,16.41962,34.13358,15.14642,0.54377,0.48604,0.12755
37.00000,137.00000,1282.93582,4.55225,16.80058,29.75360,18.38926,0.21285,0.26366,0.13231
38.00000,173.00000,1289.58568,4.10372,17.29763,24.21759,15.53551,0.25986,0.27959,0.20180
39.00000,188.00000,1295.98267,5.46409,15.96249,22.31404,19.08467,0.77546,0.11683,0.02358
40.00000,206.00000,1302.14385,5.82278,15.63472,22.01266,17.45841,0.38110,0.45479,0.32911
41.00000,153.00000,1281.78242,4.42908,17.24553,32.34684,21.78308,0.54410,0.19070,0.05483
42.00000,101.00000,1288.29984,3.85096,17.54327,26.33173,18.65865,0.54487,0.12179,0.07853
43.00000,189.00000,1284.18095,4.57194,16.79170,24.35934,14.97853,0.21940,0.14889,0.12885
44.00000,182.00000,1280.17232,7.04082,14.57653,26.14796,16.21769,0.65561,0.71259,0.24065
