1293,1660,1351,1394,1448,1491,1556,1639,1687,1773,1670,1729,1888,1794,1859,1846,1863,1874,1829,1957,1936,1907,1938,1913,1876,1979,1943,1972,2040,2031,1979,2042,2043,2087,1942,2009,2053,2074,2025,2037,2069,2032,2118,2069,2099,2174,2128,2183,2133,2255,2218,2183,2186,2114,2207,2184,2155,2103,2156,2146,2116,2145,2186,2235,2226,2232,2183,2198,2138,2165,2160,2149,2175,2191,2198,2218,2184,2285,2297,2229,2227,2172
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
