1293,1660,1294,1395,1409,1499,1417,1548,1558,1597,1608,1748,1743,1847,1787,1755,1776,1812,1775,1824,1859,1846,1900,1859,2023,1897,1955,1970,2006,1966,2004,1946,1902,1972,1998,2022,2032,2000,2020,2009,2040,2037,2070,2065,2003,2040,2014,2071,2035,2045,2050,2108,2137,2088,2080,2095,2004,2026,2075,2107,2071,2151,2175,2090,2077,2088,2079,2105,2118,2131,2118,2077,2128,2063,2063,2124,2175,2120,2098,2102,2112,2140
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
