1293,1660,1376,1363,1510,1581,1676,1788,1747,1690,1747,1687,1762,1782,1771,1829,1779,1830,1879,1952,1897,1915,1879,1875,1985,2036,2003,2007,2065,1999,2035,1972,2000,2070,2036,2030,2088,2014,1986,1978,2064,2094,2033,2131,2150,2055,2153,2142,2132,2083,2088,2140,2120,2098,2090,2173,2091,2115,2168,2137,2115,2106,2126,2109,2120,2179,2187,2201,2236,2168,2175,2178,2167,2161,2177,2190,2177,2206,2232,2203,2236,2216
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
