1293,1660,1322,1529,1433,1698,1666,1656,1692,1678,1700,1802,1815,1787,1801,1908,1908,1936,1924,1959,1960,1947,1975,1956,1962,2000,1999,1986,2017,1940,2035,2031,1953,2123,2046,1949,2010,2008,2030,1990,2107,2116,2131,2149,2085,2090,2077,2164,2106,2081,2125,2102,2187,2050,2057,2050,2062,2131,2117,2128,2150,2104,2108,2156,2161,2101,2146,2141,2144,2180,2205,2147,2079,2120,2214,2212,2225,2160,2137,2187,2223,2229
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
