# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,238.00000,1000.00000,5.76580,15.71070,24.61426,14.02593,0.66815,0.22366,0.00972
2.00000,156.00000,1000.00000,4.34919,17.03129,24.10138,20.22528,0.75845,0.14643,0.04255
3.00000,127.00000,1071.00177,4.26508,17.06872,24.62833,24.77139,0.69846,0.19916,0.16129
4.00000,153.00000,1068.53658,3.90480,17.44840,35.15189,15.59084,0.50000,0.08721,0.04215
5.00000,130.00000,1066.27375,3.32679,18.07968,25.49885,14.16051,0.50000,0.13972,0.07968
6.00000,175.00000,1118.93251,4.75565,16.71367,27.08288,20.19806,0.53014,0.17008,0.13455
7.00000,97.00000,1116.22877,3.56410,17.72247,26.02715,13.19005,0.50000,0.12217,0.06184
8.00000,118.00000,1099.95856,4.93517,16.65619,33.79273,21.52849,0.50000,0.17387,0.04715
9.00000,165.00000,1144.74253,5.19025,16.28931,30.78223,13.48821,0.59434,0.27044,0.04324
10.00000,103.00000,1162.23439,4.92916,16.60763,28.84332,30.08992,0.50000,0.02316,0.01907
11.00000,102.00000,1200.51457,3.89324,17.44603,22.43654,14.46026,0.50000,0.14472,0.09727
12.00000,150.00000,1196.89020,4.82003,16.56527,27.75158,13.32700,0.70976,0.41698,0.19645
13.00000,114.00000,1231.05634,4.59387,16.89939,30.02945,29.23681,0.59202,0.02699,0.02331
14.00000,157.00000,1226.96397,4.85895,16.58316,25.00526,20.39474,0.82421,0.09368,0.02632
15.00000,173.00000,1223.03315,5.97682,15.80295,30.54373,22.48156,0.50000,0.27924,0.16860
16.00000,147.00000,1253.54150,4.61462,16.78073,27.34302,18.26578,0.50000,0.30648,0.08638
17.00000,175.00000,1262.96867,4.20890,17.07192,14.31164,19.99144,0.71575,0.29281,0.10445
18.00000,250.00000,1271.85205,5.44059,16.04649,27.80664,16.97491,0.74096,0.34096,0.06273
19.00000,286.00000,1267.17698,5.39478,16.00000,16.74783,17.70435,0.66652,0.12174,0.08957
20.00000,161.00000,1245.05709,5.40409,16.02629,29.62025,24.24051,0.50000,0.26582,0.17235
21.00000,110.00000,1241.09996,4.79975,16.60837,26.74144,21.60710,0.90748,0.09886,0.01014
22.00000,111.00000,1250.43085,4.22630,17.16514,27.57798,15.62487,0.50000,0.35882,0.04179
23.00000,153.00000,1246.45594,4.67950,16.77419,26.15401,14.68366,0.50000,0.27784,0.09573
24.00000,93.00000,1255.35406,3.89302,17.62791,23.14264,25.17364,0.51163,0.02946,0.02171
25.00000,142.00000,1232.44392,5.63514,15.72113,26.21744,14.27150,0.50000,0.65356,0.26413
26.00000,300.00000,1228.94308,6.59026,14.91977,21.62464,19.44222,0.68816,0.24451,0.10697
27.00000,201.00000,1255.16917,4.95179,16.58467,22.34858,17.69592,0.57355,0.09518,0.03708
28.00000,133.00000,1234.38080,4.76316,16.58480,23.22515,20.85526,0.67398,0.05556,0.01316
29.00000,115.00000,1230.94261,4.54275,16.84387,29.01487,17.64684,0.55452,0.06568,0.01611
30.00000,77.00000,1227.59605,3.42022,17.73258,24.37303,17.77303,0.50000,0.08989,0.01798
31.00000,166.00000,1224.33622,5.44951,16.06893,29.12330,22.24466,0.75388,0.11262,0.03981
32.00000,206.00000,1221.15861,5.01803,16.43176,28.06352,22.02146,0.86781,0.04979,0.00086
