# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,172.00000,1000.00000,5.60138,15.93701,30.73684,20.68335,0.68939,0.09146,0.00173
2.00000,134.00000,1000.00000,4.58292,16.78848,32.51043,16.48957,0.35899,0.42205,0.19464
3.00000,142.00000,998.16717,5.09187,16.44759,24.77150,15.24146,0.73322,0.25559,0.08834
4.00000,235.00000,1036.35937,8.00139,13.48300,28.72935,18.53158,0.40146,0.39972,0.13740
5.00000,108.00000,1093.97668,5.28750,16.09306,24.73889,24.09306,0.60903,0.11250,0.01111
6.00000,157.00000,1118.58373,3.93472,17.42780,26.38402,20.10676,0.24232,0.12673,0.10599
7.00000,233.00000,1076.13722,6.58188,14.76471,21.03339,17.34181,0.64467,0.36645,0.09777
8.00000,132.00000,1100.24617,5.47783,16.09202,33.34922,28.30155,0.52384,0.19069,0.06652
9.00000,90.00000,1145.01184,3.97087,17.32039,29.80583,14.80097,0.52913,0.24757,0.10680
10.00000,211.00000,1185.53486,5.64371,15.97534,30.49320,19.07058,0.34991,0.23129,0.16412
11.00000,129.00000,1222.13761,4.17373,17.11723,25.63418,21.49576,0.59463,0.06215,0.00989
12.00000,194.00000,1218.06843,5.06590,16.37343,22.07322,13.83159,0.55962,0.31485,0.18201
13.00000,128.00000,1214.17231,4.14771,17.14068,30.04572,17.41501,0.60844,0.14537,0.09027
14.00000,106.00000,1210.43206,3.73926,17.63610,25.00860,17.51433,0.38682,0.12034,0.08309
15.00000,189.00000,1242.36399,5.32429,16.19571,27.71143,19.59857,0.42214,0.12786,0.05857
16.00000,111.00000,1220.68856,4.25645,17.00136,21.30122,19.64450,0.52714,0.03664,0.03121
17.00000,183.00000,1250.87030,5.59896,15.96477,23.98653,21.50570,0.59948,0.26321,0.08601
18.00000,125.00000,1246.62093,5.92820,15.48956,29.04700,20.68407,0.27676,0.40078,0.37598
19.00000,174.00000,1225.61979,5.57905,15.93143,40.31238,20.74286,0.14603,0.14095,0.04889
20.00000,300.00000,1235.88763,6.99215,14.60244,26.91805,24.48997,0.73278,0.13688,0.02616
21.00000,96.00000,1263.43346,3.53452,17.78619,20.77951,25.51893,0.57238,0.13140,0.12472
22.00000,116.00000,1259.12831,4.87885,16.67885,33.70865,20.36827,0.50000,0.22308,0.02692
23.00000,88.00000,1254.96772,4.24528,17.02264,25.62264,28.92075,0.69151,0.02830,0.00000
24.00000,193.00000,1296.60527,4.36620,17.05634,24.99629,16.49815,0.53781,0.34915,0.10749
25.00000,196.00000,1291.66127,5.16721,16.38219,28.60912,23.06515,0.50000,0.40825,0.20413
26.00000,148.00000,1298.69308,5.39936,16.33759,32.38978,23.24601,0.67252,0.06070,0.00213
27.00000,169.00000,1261.13703,4.30878,16.92729,26.33522,19.35316,0.70208,0.05760,0.01889
28.00000,183.00000,1257.14231,5.52462,15.90000,28.06462,17.82308,0.22808,0.14231,0.06615
29.00000,125.00000,1253.26570,3.67167,17.83906,26.91202,16.28326,0.33262,0.31652,0.17167
30.00000,169.00000,1292.59274,4.77807,16.63672,22.96697,25.39234,0.43329,0.15720,0.05680
31.00000,153.00000,1299.28093,4.68616,16.82452,27.17210,20.07087,0.52250,0.10011,0.03600
32.00000,169.00000,1263.32208,4.73095,16.72806,28.26905,18.51109,0.32498,0.17936,0.16586
33.00000,156.00000,1259.44948,4.07961,17.36047,24.80948,15.35152,0.33453,0.30948,0.14937
34.00000,150.00000,1297.40624,3.77121,17.48772,20.57254,17.56138,0.65625,0.18080,0.11607
35.00000,207.00000,1303.73834,8.75617,12.70049,29.78929,15.40451,0.38266,0.50247,0.15152
36.00000,279.00000,1299.07218,5.56627,15.83726,20.50147,16.33432,0.65758,0.27393,0.02872
37.00000,189.00000,1305.26389,5.02008,16.67017,21.02103,15.25813,0.54207,0.17591,0.09656
38.00000,159.00000,1324.86595,4.53548,16.84301,25.47742,20.38817,0.71075,0.32473,0.16129
39.00000,122.00000,1343.20612,4.95752,16.68301,33.90087,15.97386,0.70207,0.40087,0.08170
40.00000,152.00000,1360.38572,4.56172,16.90698,29.98658,23.28533,0.36628,0.30680,0.09928
41.00000,204.00000,1376.50093,4.77270,16.59887,23.72414,16.94018,0.22027,0.31809,0.27727
