# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,182.00000,1000.00000,4.55660,16.77358,25.69811,20.83774,0.73491,0.11415,0.04717
2.00000,141.00000,1000.00000,5.17542,16.34139,34.16912,20.85924,0.60137,0.06723,0.05357
3.00000,103.00000,986.91212,4.88906,16.79873,26.58162,15.61331,0.62837,0.21395,0.15372
4.00000,99.00000,985.37373,4.66411,16.68582,29.57344,20.82375,0.50000,0.21456,0.12261
5.00000,113.00000,983.95447,4.67439,16.64128,30.11148,15.27373,0.50000,0.54636,0.16667
6.00000,174.00000,1041.20628,5.25706,16.28529,28.37147,18.91159,0.37221,0.29792,0.07132
7.00000,141.00000,1069.38213,4.16667,17.25505,27.73611,23.38258,0.49747,0.17677,0.06061
8.00000,161.00000,1094.06326,6.82917,14.70030,29.43556,20.12088,0.53696,0.31069,0.04396
9.00000,123.00000,1056.47512,5.83867,15.60973,38.02372,26.20166,0.36299,0.14116,0.04745
10.00000,147.00000,1102.47379,4.73962,16.64717,30.15000,19.18679,0.17264,0.22547,0.16604
11.00000,116.00000,1100.30099,3.70853,17.65862,21.56844,14.48792,0.64412,0.05636,0.03060
12.00000,191.00000,1120.04312,4.21003,17.12878,22.60674,17.66551,0.59680,0.10717,0.06914
13.00000,181.00000,1105.59325,6.39257,15.14147,29.47922,18.23519,0.54819,0.40230,0.19629
14.00000,144.00000,1156.18700,4.28454,17.02661,26.16377,19.18833,0.29171,0.17400,0.20573
15.00000,300.00000,1171.13986,5.78838,15.63630,22.78264,18.27044,0.51901,0.12912,0.08106
16.00000,114.00000,1219.09157,4.81804,16.61742,16.45879,15.39813,0.31337,0.33437,0.25816
17.00000,129.00000,1215.44597,6.97589,14.54946,33.64589,20.39318,0.48213,0.43641,0.10973
18.00000,164.00000,1226.49720,5.00316,16.41297,26.82041,15.26503,0.18552,0.20332,0.09177
19.00000,167.00000,1236.86353,6.08347,15.11185,23.90818,16.15442,0.24457,0.27045,0.09933
20.00000,162.00000,1246.61892,3.81779,17.52928,28.02278,22.14100,0.52223,0.05315,0.06291
21.00000,232.00000,1255.82647,6.75233,14.77014,25.66836,15.89313,0.44232,0.47159,0.25021
22.00000,169.00000,1251.68944,5.83920,15.75704,25.07981,18.44249,0.32218,0.23709,0.31221
23.00000,139.00000,1260.47075,5.22567,16.19462,27.23499,26.04348,0.59627,0.09317,0.04451
24.00000,212.00000,1285.48336,4.97214,16.47368,29.58978,19.61920,0.40906,0.09520,0.14396
25.00000,102.00000,1280.81428,4.08703,17.45095,26.82911,22.44146,0.63291,0.04114,0.01582
26.00000,147.00000,1276.30281,3.83389,17.53846,27.13935,19.11929,0.51059,0.11037,0.04571
27.00000,128.00000,1271.93859,3.90205,17.37813,25.22323,21.32005,0.73292,0.01822,0.00000
28.00000,131.00000,1267.71229,3.93443,17.29508,24.15437,22.06694,0.64071,0.13525,0.02732
29.00000,105.00000,1263.61540,4.52103,16.98100,31.91452,21.88738,0.38128,0.10312,0.05699
30.00000,137.00000,1243.93395,4.92802,16.53071,25.84933,23.20345,0.50000,0.23225,0.07678
31.00000,83.00000,1240.37940,2.99652,18.14609,21.30435,24.60000,0.55217,0.08522,0.09391
32.00000,143.00000,1248.87274,5.49353,15.87264,32.21095,27.42886,0.76468,0.08756,0.01095
33.00000,300.00000,1230.55133,7.31986,14.24780,18.56063,17.21617,0.21046,0.09666,0.05800
34.00000,141.00000,1213.44398,4.01884,17.27971,23.58261,18.35217,0.62101,0.08406,0.03333
35.00000,187.00000,1251.92665,6.43836,15.05784,24.06317,15.17352,0.30860,0.51826,0.18569
36.00000,181.00000,1248.35942,4.82569,16.77248,21.77982,14.39541,0.27936,0.14404,0.12294
37.00000,169.00000,1256.24472,3.94465,17.47561,23.23077,16.45028,0.22467,0.29268,0.32739
38.00000,154.00000,1278.69837,4.72582,16.46971,23.24655,18.73220,0.44474,0.40383,0.24655
39.00000,167.00000,1285.43985,4.62452,16.67664,22.33591,17.38031,0.47104,0.41023,0.11004
40.00000,144.00000,1291.92406,5.05917,16.29349,26.99290,19.14083,0.64793,0.17751,0.07337
41.00000,150.00000,1327.43965,4.88834,16.56824,27.07196,22.40074,0.57940,0.19355,0.15881
42.00000,82.00000,1322.38271,5.23438,16.22500,33.42813,23.78125,0.68125,0.05312,0.01562
43.00000,211.00000,1356.76383,5.12915,16.39114,23.18173,21.68450,0.43450,0.53690,0.34871
44.00000,151.00000,1350.98385,3.26628,17.92168,25.00000,13.35862,0.29843,0.11542,0.02473
45.00000,104.00000,1355.52955,5.34634,16.16194,33.01537,21.04374,0.79905,0.26005,0.02837
46.00000,177.00000,1388.45913,5.42349,15.86270,23.12903,17.94045,0.46567,0.43507,0.15467
47.00000,116.00000,1402.55105,4.54438,16.83136,27.54586,28.08432,0.63388,0.05030,0.06953
48.00000,150.00000,1405.97700,4.03704,17.20894,30.39273,9.35639,0.37142,0.29839,0.00978
49.00000,187.00000,1381.05050,4.51925,16.89794,24.31961,19.10833,0.64816,0.20859,0.07699
50.00000,96.00000,1384.84283,3.55910,17.77861,27.13508,19.19512,0.57129,0.13884,0.09006
51.00000,101.00000,1378.46584,3.72106,17.58104,25.70121,15.27122,0.40684,0.30099,0.05513
52.00000,90.00000,1372.31144,3.89448,17.47240,25.69805,24.87175,0.61688,0.00487,0.00487
53.00000,140.00000,1386.79160,4.19304,17.02245,27.63300,18.82043,0.57015,0.25589,0.04489
54.00000,142.00000,1380.44806,5.85150,15.58271,26.29699,20.19925,0.27350,0.43985,0.14286
55.00000,177.00000,1374.32292,4.10093,17.29660,23.84037,19.59835,0.38774,0.33265,0.28836
56.00000,246.00000,1378.13766,4.61681,16.72244,23.53739,15.45412,0.38435,0.13570,0.09483
57.00000,269.00000,1381.86118,4.13901,17.17658,24.71822,15.75830,0.24703,0.08140,0.14152
58.00000,140.00000,1399.55820,5.82633,15.89916,31.92717,25.63585,0.60714,0.19748,0.15406
59.00000,80.00000,1429.20530,5.28470,15.92883,24.36299,25.06762,0.50000,0.32384,0.19751
60.00000,108.00000,1404.46724,4.80094,16.77150,36.84217,15.29211,0.30624,0.24499,0.08598
61.00000,248.00000,1416.89417,5.89422,15.58140,28.24756,14.81095,0.82671,0.22656,0.09527
