1131,1041,1105,1206,1104,1097,1063,1074,1011,1146,1113,1159,1137,1095,1101,1067,1149,1191,1166,980,1100,1155,1040,1101,1098,1278,1184,1128,1177,1062,1154,1100,1151,1127,1161,1106,1086,1089,1095,1150,1113,1160,1187,1152,1159,1147,1123,1161,1202,1136,1140,1131,1096,984,1201,1044,1221,1090,1157,1257,1139,1157,1104,1074,1154,1166,1162,1136,1061,1131,1129,1203,1156,1219,1219,1148,1160,1190,1183,1077,1079,1021,1090,1082,1107,1144,1065,1057,1116,1139,1199,1171,1159,1141,1126,1133,1156,1076,1076,1087,1121,1116,1136,1170,1225,1208,1132,1150,1042,1055,1077,1171,1118,1051,1135,1085,1053,1064,1163,1116,1143,1128,1048,1089,1138,1073,1138,1152,1071,1160,1142,1139,1099,1097,1084,1126,1117,1169,1118,1175,1157,1113,1110,1100,991,1010,996,1048,1021,1017
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
