# GameN, gameLength, gameElo, minBase, dinBase
1.0,177.0,1000.0,2.8,18.3
2.0,300.0,1000.0,7.2,13.9
3.0,187.0,998.2,7.8,13.5
4.0,134.0,960.4,3.6,17.8
5.0,128.0,999.7,4.1,17.3
6.0,161.0,966.3,11.5,11.1
7.0,122.0,965.2,4.2,17.5
8.0,236.0,964.1,9.9,12.5
9.0,145.0,996.9,8.4,13.7
10.0,126.0,995.6,4.4,17.1
11.0,210.0,994.4,5.2,16.2
12.0,288.0,967.4,6.0,15.9
13.0,121.0,966.5,7.2,14.3
14.0,283.0,965.5,8.4,13.8
15.0,147.0,964.6,8.2,13.4
16.0,256.0,957.9,7.8,14.0
17.0,227.0,957.1,8.2,13.6
18.0,125.0,935.5,7.2,14.2
19.0,300.0,930.0,4.4,16.8
20.0,162.0,929.3,6.2,15.2
21.0,130.0,957.7,9.3,12.6
22.0,266.0,951.8,5.4,15.9
23.0,120.0,946.1,4.7,16.4
24.0,264.0,926.8,5.2,16.0
25.0,105.0,971.3,8.2,13.2
26.0,163.0,965.3,5.3,15.9
27.0,219.0,989.6,6.1,15.1
28.0,300.0,1027.0,9.8,11.8
29.0,141.0,1019.3,7.9,13.6
30.0,202.0,996.6,7.1,14.3
31.0,97.0,995.7,3.6,17.4
32.0,203.0,989.2,6.4,14.9
33.0,193.0,988.3,5.0,16.1
34.0,295.0,968.2,5.3,15.9
35.0,182.0,962.7,9.6,11.8
36.0,127.0,957.3,5.1,16.1
37.0,142.0,952.2,5.6,15.6
38.0,181.0,987.8,5.5,15.6
39.0,218.0,1008.6,10.2,11.4
40.0,211.0,1028.1,4.7,16.4
41.0,254.0,1021.0,4.1,17.0
42.0,300.0,1020.1,5.0,16.1
43.0,206.0,1013.3,4.2,16.8
44.0,190.0,1006.9,4.6,16.5
45.0,218.0,1006.0,5.2,15.9
46.0,298.0,986.3,5.1,16.0
47.0,184.0,985.6,4.8,16.3
48.0,278.0,980.0,4.6,16.5
49.0,75.0,979.3,5.1,16.1
50.0,231.0,974.0,3.1,18.0
51.0,95.0,956.6,6.6,14.7
52.0,202.0,955.9,4.1,16.9
53.0,108.0,955.3,6.4,14.8
54.0,164.0,976.2,3.8,17.2
55.0,299.0,959.0,7.1,14.1
56.0,186.0,958.4,4.8,16.3
57.0,98.0,990.3,4.6,16.4
58.0,87.0,984.9,6.4,14.8
59.0,161.0,984.2,6.7,14.5
60.0,135.0,1015.1,6.6,14.6
61.0,300.0,1009.1,5.4,15.7
62.0,80.0,1039.0,8.0,13.3
63.0,260.0,1032.3,5.5,15.6
64.0,248.0,1048.4,5.5,15.7
65.0,115.0,1041.5,3.5,17.5
66.0,300.0,1034.8,7.3,14.0
67.0,154.0,1033.9,4.5,16.5
68.0,68.0,1014.7,7.4,13.8
