# GameN, gameLength, gameElo, minBase, dinBase
1.0,156.0,1000.0,13.7,7.5
2.0,90.0,1000.0,8.8,12.3
3.0,177.0,1042.0,10.1,11.3
4.0,84.0,1027.6,7.9,13.9
5.0,300.0,989.4,11.0,10.7
6.0,205.0,979.6,11.0,10.5
7.0,162.0,949.5,8.3,13.5
8.0,82.0,923.2,4.7,16.7
9.0,130.0,959.4,7.8,13.8
10.0,63.0,958.4,5.1,16.4
11.0,146.0,989.8,5.5,16.0
12.0,119.0,988.7,8.2,13.4
13.0,156.0,987.6,9.1,12.6
14.0,153.0,1014.9,7.1,14.5
15.0,158.0,1039.6,7.6,14.2
16.0,142.0,1080.9,6.4,15.2
17.0,157.0,1100.2,5.7,15.8
18.0,147.0,1098.3,7.0,14.5
19.0,162.0,1096.5,7.2,14.5
20.0,299.0,1084.8,7.8,13.6
21.0,130.0,1102.8,5.7,15.6
22.0,118.0,1137.8,6.7,15.1
23.0,174.0,1124.5,5.4,16.0
24.0,273.0,1112.0,7.0,14.5
25.0,137.0,1110.1,6.5,15.1
26.0,181.0,1143.3,7.7,13.8
27.0,108.0,1130.2,6.5,14.9
28.0,113.0,1144.3,5.8,15.6
29.0,116.0,1157.5,5.9,15.4
30.0,91.0,1155.2,6.2,15.2
31.0,227.0,1167.6,6.1,15.3
32.0,152.0,1196.2,6.4,14.9
33.0,203.0,1206.5,4.8,16.6
34.0,167.0,1190.7,4.7,16.6
35.0,131.0,1159.7,5.0,16.3
36.0,220.0,1157.5,6.4,14.8
37.0,137.0,1128.4,4.8,16.5
38.0,143.0,1117.1,6.4,15.0
39.0,247.0,1130.7,6.3,15.0
40.0,127.0,1159.5,5.1,16.1
41.0,140.0,1146.9,5.5,15.9
42.0,118.0,1158.8,5.7,15.6
43.0,254.0,1170.0,6.1,15.1
44.0,185.0,1141.7,4.0,17.1
45.0,119.0,1139.8,6.5,14.7
46.0,147.0,1138.0,5.5,15.7
47.0,128.0,1149.9,5.7,15.7
48.0,183.0,1138.3,6.3,14.9
49.0,128.0,1150.1,6.1,15.1
50.0,177.0,1148.2,4.0,17.2
51.0,187.0,1159.4,4.6,16.5
52.0,267.0,1170.1,4.3,17.0
53.0,199.0,1180.3,6.4,14.9
54.0,181.0,1204.7,4.6,16.6
55.0,96.0,1202.2,4.5,16.7
56.0,242.0,1210.9,6.4,14.9
57.0,144.0,1244.9,5.2,16.0
58.0,199.0,1241.9,6.2,14.9
59.0,145.0,1212.9,6.0,15.3
60.0,171.0,1221.0,5.5,15.7
61.0,94.0,1206.8,4.8,16.3
62.0,174.0,1215.1,4.3,16.9
63.0,236.0,1223.1,4.6,16.6
64.0,169.0,1230.8,5.6,15.6
65.0,281.0,1238.2,5.8,15.3
66.0,196.0,1245.4,5.5,15.7
67.0,190.0,1265.3,5.9,15.1
68.0,278.0,1262.1,4.0,17.2
69.0,300.0,1246.3,7.9,13.2
70.0,276.0,1243.3,5.5,15.6
71.0,121.0,1228.5,5.7,15.5
72.0,221.0,1225.9,3.3,17.9
73.0,128.0,1223.3,3.7,17.4
74.0,132.0,1230.7,3.7,17.4
75.0,273.0,1228.1,4.0,17.2
76.0,67.0,1214.3,4.1,17.1
