# GameN, gameLength, gameElo, minBase, dinBase
1.0,293.0,1000.0,13.3,7.8
2.0,190.0,1000.0,10.0,11.1
3.0,248.0,958.0,7.9,13.3
4.0,237.0,924.5,14.4,7.2
5.0,197.0,896.7,4.0,17.6
6.0,159.0,957.4,9.1,12.5
7.0,123.0,956.3,10.3,11.8
8.0,102.0,929.5,9.8,12.3
9.0,300.0,928.6,10.2,11.8
10.0,300.0,980.0,6.9,15.0
11.0,127.0,953.5,10.9,11.4
12.0,105.0,946.7,7.9,14.1
13.0,300.0,977.7,11.5,11.2
14.0,87.0,976.7,7.1,14.9
15.0,185.0,969.5,6.9,15.3
16.0,54.0,962.7,5.6,16.0
17.0,101.0,940.4,7.2,14.7
18.0,137.0,983.9,8.2,14.0
19.0,102.0,976.9,6.7,15.2
20.0,300.0,954.6,6.4,15.4
21.0,300.0,981.3,5.6,16.2
22.0,169.0,980.4,5.3,16.4
23.0,76.0,973.8,8.4,13.5
24.0,214.0,998.4,6.1,15.8
25.0,124.0,1021.1,6.3,15.5
26.0,99.0,1042.1,4.2,17.4
27.0,166.0,1061.6,5.2,16.4
28.0,300.0,1060.2,5.1,16.8
29.0,138.0,1078.2,5.9,15.9
30.0,46.0,1068.6,3.2,18.2
31.0,165.0,1085.8,8.1,13.9
32.0,144.0,1059.4,4.5,17.3
33.0,274.0,1058.2,5.2,16.4
34.0,132.0,1056.9,4.5,17.2
35.0,212.0,1055.7,7.6,14.3
36.0,184.0,1088.4,4.2,17.5
37.0,151.0,1062.9,5.5,16.1
38.0,300.0,1061.7,6.4,15.4
39.0,300.0,1093.6,5.2,16.4
40.0,211.0,1084.0,4.1,17.5
41.0,94.0,1074.8,6.1,15.7
42.0,105.0,1090.4,3.4,18.1
43.0,101.0,1120.4,5.1,16.5
44.0,300.0,1118.7,5.1,16.4
45.0,218.0,1155.9,6.7,14.9
46.0,300.0,1128.5,4.7,16.9
47.0,55.0,1102.5,6.2,15.5
48.0,121.0,1101.0,3.7,17.7
49.0,248.0,1137.5,3.7,17.6
50.0,243.0,1149.3,4.1,17.2
51.0,162.0,1160.5,4.0,17.5
52.0,174.0,1171.1,4.2,17.4
53.0,268.0,1181.3,3.3,18.1
54.0,300.0,1190.9,4.0,17.3
55.0,187.0,1200.1,5.7,15.9
56.0,300.0,1234.4,6.4,15.4
57.0,300.0,1268.1,7.0,14.7
58.0,143.0,1269.4,2.6,18.7
59.0,208.0,1252.6,4.2,17.3
60.0,288.0,1259.4,3.9,17.5
61.0,300.0,1279.2,6.5,14.8
62.0,285.0,1285.1,3.8,17.5
63.0,233.0,1267.8,4.2,17.3
64.0,119.0,1299.9,7.7,13.9
65.0,300.0,1305.2,3.5,17.8
66.0,147.0,1310.4,3.3,18.2
67.0,87.0,1306.3,4.8,16.7
68.0,165.0,1276.5,3.1,18.4
69.0,300.0,1294.8,5.0,16.6
70.0,300.0,1291.0,10.0,12.1
71.0,113.0,1287.3,3.5,17.9
72.0,297.0,1283.7,5.0,16.2
73.0,108.0,1301.4,3.7,17.9
74.0,117.0,1318.1,3.4,18.0
75.0,192.0,1314.0,3.5,17.7
76.0,272.0,1309.9,4.2,17.3
77.0,142.0,1305.9,6.2,15.2
78.0,156.0,1277.1,4.2,17.3
79.0,226.0,1282.8,9.2,13.0
80.0,300.0,1288.3,5.1,16.4
81.0,262.0,1271.8,2.8,18.6
82.0,288.0,1256.2,5.7,15.9
83.0,238.0,1253.3,4.6,16.9
84.0,152.0,1271.8,3.9,17.6
85.0,300.0,1268.6,2.2,18.9
86.0,178.0,1265.5,5.8,15.7
87.0,289.0,1250.4,5.3,16.1
88.0,275.0,1247.6,4.4,16.8
89.0,177.0,1221.2,8.5,13.5
90.0,134.0,1208.3,4.9,16.6
91.0,118.0,1183.4,4.2,17.2
92.0,211.0,1181.4,3.4,18.0
93.0,300.0,1202.6,4.7,16.6
94.0,300.0,1178.1,3.6,17.6
95.0,250.0,1167.2,4.0,17.4
96.0,141.0,1156.7,6.1,15.5
97.0,300.0,1155.1,4.3,17.0
98.0,207.0,1177.0,6.0,15.6
99.0,300.0,1153.7,5.4,16.1
100.0,152.0,1143.9,4.8,16.7
101.0,206.0,1134.5,6.1,15.4
102.0,150.0,1144.5,4.0,17.4
103.0,137.0,1122.5,4.0,17.4
104.0,160.0,1121.2,4.7,16.8
105.0,136.0,1131.6,4.9,16.7
106.0,125.0,1141.6,7.6,14.1
107.0,146.0,1120.0,4.8,16.7
108.0,300.0,1130.3,8.9,13.1
109.0,165.0,1140.3,6.5,15.1
110.0,154.0,1138.8,4.7,17.0
111.0,104.0,1148.4,4.1,17.4
112.0,115.0,1139.1,10.6,11.7
113.0,137.0,1168.4,9.5,12.3
114.0,100.0,1176.8,6.2,15.4
