# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,3.3,18.8
2.0,196.0,1000.0,6.6,15.5
3.0,137.0,958.0,8.1,14.1
4.0,300.0,1024.3,12.9,9.5
5.0,300.0,1022.6,12.2,10.4
6.0,193.0,987.0,9.5,13.1
7.0,246.0,985.7,13.5,9.4
8.0,232.0,956.2,7.5,14.7
9.0,119.0,948.7,4.4,17.7
10.0,145.0,924.1,11.0,12.2
11.0,75.0,923.3,7.2,15.4
12.0,129.0,917.5,8.0,14.7
13.0,151.0,916.8,8.2,14.8
14.0,83.0,964.0,4.5,17.4
15.0,113.0,957.3,6.1,16.3
16.0,94.0,956.4,6.1,16.3
17.0,120.0,934.5,8.5,14.1
18.0,300.0,933.8,8.1,15.1
19.0,208.0,933.1,5.1,17.3
20.0,189.0,975.6,5.2,17.1
21.0,284.0,1000.9,6.9,15.3
22.0,238.0,1040.3,7.5,15.0
23.0,220.0,1014.6,8.6,14.2
24.0,127.0,1052.6,8.6,14.1
25.0,300.0,1088.8,7.8,14.8
26.0,213.0,1105.5,7.9,14.2
27.0,184.0,1094.3,4.7,17.4
28.0,111.0,1066.6,4.8,16.7
29.0,300.0,1065.2,10.3,12.0
30.0,174.0,1063.9,4.7,17.4
31.0,127.0,1054.9,4.4,17.1
32.0,272.0,1030.4,8.2,13.7
33.0,300.0,1029.3,6.1,15.9
34.0,300.0,1048.4,11.6,10.8
35.0,155.0,1040.3,4.6,17.3
36.0,300.0,1032.5,7.8,14.1
37.0,300.0,1065.9,6.7,15.1
38.0,184.0,1064.7,10.4,11.3
39.0,170.0,1056.2,3.6,18.2
40.0,300.0,1055.0,4.9,17.1
41.0,300.0,1071.7,6.9,14.5
42.0,300.0,1063.1,9.8,11.6
43.0,191.0,1039.9,6.1,15.5
44.0,300.0,1018.2,9.9,12.0
45.0,253.0,997.8,6.3,15.2
46.0,227.0,996.9,12.0,9.8
47.0,166.0,991.0,4.2,17.4
48.0,300.0,985.3,10.0,11.5
49.0,130.0,967.1,4.8,16.4
50.0,300.0,962.1,10.9,10.8
51.0,228.0,983.0,4.9,16.5
52.0,158.0,977.6,8.2,13.6
53.0,254.0,976.9,4.0,17.6
54.0,215.0,971.8,6.5,15.0
55.0,300.0,1008.0,8.5,13.1
56.0,79.0,1038.7,3.7,17.6
57.0,153.0,1031.9,4.1,17.2
58.0,184.0,1031.0,3.1,18.2
59.0,234.0,1030.0,3.7,17.7
60.0,84.0,1029.1,6.5,14.9
61.0,205.0,1028.2,5.7,15.8
62.0,300.0,1044.6,9.1,12.5
63.0,92.0,1024.5,8.2,13.6
64.0,97.0,1018.3,2.8,18.5
65.0,235.0,1017.4,10.7,10.9
66.0,300.0,1011.5,4.6,16.9
67.0,246.0,1028.4,5.2,16.3
68.0,300.0,1022.2,6.7,14.6
69.0,233.0,1021.3,4.1,17.1
70.0,209.0,1015.4,5.3,16.0
71.0,76.0,1014.5,8.5,12.7
72.0,85.0,1031.0,5.0,16.5
73.0,182.0,1046.7,11.9,9.7
74.0,300.0,1079.9,14.1,7.3
75.0,206.0,1093.1,4.4,17.1
