# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,187.00000,1000.00000,4.40295,17.17537,20.72289,28.13521,0.68876,0.22222,0.19679
2.00000,102.00000,1000.00000,5.16433,16.31039,33.46208,20.39747,0.63624,0.07163,0.00000
3.00000,153.00000,957.95518,3.63508,17.73880,21.19334,16.75288,0.69270,0.06146,0.01024
4.00000,285.00000,956.64893,5.43880,16.12163,22.00077,19.69977,0.16975,0.38337,0.35412
5.00000,141.00000,955.44228,4.97782,16.32207,32.33157,21.95354,0.63516,0.17529,0.02323
6.00000,202.00000,926.27012,3.82900,17.46900,19.03800,22.10700,0.49850,0.06700,0.12200
7.00000,101.00000,925.35220,4.19744,17.13163,20.14991,18.44424,0.63985,0.20110,0.13163
8.00000,154.00000,924.47357,4.83229,16.57187,29.27812,24.58333,0.34219,0.11563,0.03125
9.00000,164.00000,923.62802,5.99910,15.43857,34.97848,33.22511,0.39283,0.04215,0.01256
10.00000,146.00000,922.81093,5.42738,16.04312,33.12557,14.70726,0.36762,0.49849,0.12557
11.00000,113.00000,916.86655,5.24316,16.30091,27.35106,22.71125,0.45669,0.18997,0.12006
12.00000,113.00000,950.76837,4.80414,16.64355,30.72506,15.51338,0.36740,0.28710,0.09732
13.00000,163.00000,944.21805,5.34891,16.34891,31.82391,24.27174,0.62391,0.26522,0.14565
14.00000,91.00000,974.74181,5.56356,15.73001,27.36828,18.52687,0.36828,0.32372,0.10485
15.00000,163.00000,973.76461,3.54822,17.67851,17.92724,17.66497,0.62183,0.20305,0.13536
16.00000,97.00000,1001.08610,4.49096,17.10241,22.62349,17.60693,0.75602,0.09639,0.02259
17.00000,133.00000,999.98961,3.86024,17.49296,26.65547,16.32719,0.63434,0.13759,0.06501
18.00000,132.00000,998.91626,3.70419,17.80186,30.35721,19.01581,0.28372,0.08279,0.00744
19.00000,101.00000,997.86451,2.74959,18.54561,19.83085,13.80265,0.55224,0.11277,0.05307
20.00000,222.00000,1038.38409,4.67462,16.77984,20.84527,16.93280,0.37091,0.17860,0.08046
21.00000,196.00000,1037.10545,6.08231,15.54082,30.43878,18.90136,0.54660,0.20680,0.08095
22.00000,170.00000,1075.13903,5.24639,16.25841,29.06851,20.52885,0.50240,0.09856,0.00721
23.00000,83.00000,1111.09746,4.25167,17.46500,32.66667,18.54167,0.67500,0.07500,0.00000
24.00000,143.00000,1081.20407,4.28120,17.28998,34.43497,22.26538,0.36511,0.13533,0.03515
25.00000,171.00000,1079.65264,4.66576,16.92683,31.03794,22.39837,0.52800,0.04426,0.00813
26.00000,174.00000,1122.85151,5.58140,15.65282,25.15947,18.18189,0.48007,0.43023,0.18272
27.00000,130.00000,1110.80011,3.73978,17.54275,23.95911,18.65551,0.66295,0.13879,0.01239
28.00000,217.00000,1125.96743,4.42448,16.94010,24.61632,23.42795,0.32595,0.07292,0.06163
29.00000,98.00000,1124.05519,3.55959,17.74093,27.70121,18.63731,0.69948,0.01900,0.02591
30.00000,261.00000,1095.12682,5.34108,16.03973,18.80360,22.50675,0.69528,0.14168,0.05097
31.00000,151.00000,1093.54167,5.05694,16.26873,23.50949,20.52647,0.54346,0.32368,0.20180
32.00000,121.00000,1125.74936,4.27022,17.02761,28.48915,11.18146,0.26726,0.19231,0.04734
33.00000,96.00000,1139.47872,3.83860,17.49085,22.42429,15.00666,0.80449,0.24958,0.16306
34.00000,197.00000,1179.22464,5.23964,16.34955,27.22252,14.29820,0.23694,0.12072,0.04865
35.00000,174.00000,1176.78793,5.05113,16.49539,25.45935,21.02347,0.28416,0.16429,0.11065
36.00000,240.00000,1174.40054,4.92384,16.60226,28.67983,19.48237,0.41291,0.14598,0.04372
37.00000,154.00000,1185.34851,4.39820,16.97904,25.89122,19.28044,0.36327,0.23353,0.24152
38.00000,131.00000,1211.74985,5.44421,16.07025,30.07541,13.12603,0.47056,0.45661,0.14463
39.00000,84.00000,1220.93796,5.51055,15.74802,37.72427,16.00396,0.50000,0.44327,0.07916
40.00000,109.00000,1245.07927,4.25872,17.18314,30.35320,28.06250,0.59012,0.20494,0.12209
41.00000,245.00000,1252.87728,6.20742,15.27438,25.09825,20.86463,0.45342,0.05895,0.00728
42.00000,159.00000,1235.43229,5.23902,16.15118,27.02449,15.11571,0.49451,0.24324,0.07686
43.00000,133.00000,1219.05822,4.98265,16.48823,27.66047,23.74969,0.50000,0.39157,0.12515
44.00000,188.00000,1227.68076,4.35473,16.99566,27.90893,25.58977,0.63270,0.04076,0.02602
45.00000,114.00000,1197.09965,4.72288,16.88105,30.66013,20.05359,0.36993,0.09673,0.05490
46.00000,126.00000,1194.59758,5.62607,15.64190,28.73812,22.29354,0.81121,0.12546,0.01827
47.00000,138.00000,1192.14254,4.35762,17.04503,25.12848,17.78940,0.72318,0.12583,0.06755
48.00000,194.00000,1178.47762,5.64738,15.86083,34.41204,25.95231,0.63057,0.16654,0.03127
49.00000,145.00000,1165.56318,5.68083,15.89250,35.40583,22.03083,0.32500,0.29250,0.08333
50.00000,176.00000,1153.33790,6.08063,15.57075,30.70356,16.59447,0.27273,0.27510,0.11858
51.00000,156.00000,1164.34225,4.44367,17.06281,27.49252,18.67697,0.35593,0.10867,0.02592
52.00000,116.00000,1189.71643,4.27943,17.14023,33.35107,15.49437,0.50000,0.28762,0.02764
53.00000,230.00000,1187.39735,4.46203,16.90277,24.93116,16.63449,0.66749,0.37686,0.14123
54.00000,166.00000,1206.05214,5.30181,16.07847,30.03622,17.54930,0.37978,0.27666,0.03924
55.00000,170.00000,1185.75612,5.29233,15.99410,18.70177,18.12300,0.27675,0.35805,0.11036
56.00000,72.00000,1158.41900,5.99873,15.27573,32.75858,19.44854,0.50000,0.20584,0.00889
57.00000,162.00000,1178.42441,5.29534,16.19171,29.72539,24.85060,0.28843,0.19775,0.16149
58.00000,142.00000,1196.25112,6.35073,15.14823,30.94885,16.41441,0.74635,0.35282,0.06472
59.00000,203.00000,1212.15234,6.31066,15.08396,21.84467,16.46348,0.26826,0.51050,0.34173
60.00000,156.00000,1234.35448,5.55957,15.95957,30.40000,24.63085,0.64255,0.10851,0.01596
61.00000,83.00000,1241.75705,4.20426,17.02664,26.31794,16.53108,0.54618,0.10657,0.00000
62.00000,170.00000,1226.52399,5.19616,16.15774,21.91304,23.72396,0.64914,0.18504,0.06471
63.00000,158.00000,1223.82065,4.37593,17.10330,23.72737,20.44728,0.66507,0.05325,0.00852
64.00000,64.00000,1201.75841,3.43966,17.97989,22.73563,20.01149,0.50000,0.02586,0.00000
65.00000,164.00000,1188.65539,5.03125,16.33705,24.38728,23.25670,0.53348,0.11830,0.07254
66.00000,131.00000,1169.58125,4.10119,17.41667,24.79315,24.76190,0.50818,0.12946,0.09524
67.00000,136.00000,1152.50242,4.18549,17.13793,28.50178,22.08680,0.29132,0.03092,0.02616
68.00000,140.00000,1150.72411,5.37086,15.87512,30.54399,26.53169,0.57048,0.04447,0.00189
69.00000,166.00000,1140.10131,5.50302,15.97467,20.43064,18.86852,0.53619,0.10133,0.01689
70.00000,106.00000,1129.96156,4.43190,17.05239,33.79395,21.41211,0.49709,0.21071,0.09313
71.00000,85.00000,1120.27049,3.80427,17.37367,21.16904,24.33452,0.50000,0.01423,0.00534
72.00000,91.00000,1153.25163,6.10662,15.43382,30.39338,16.84007,0.75184,0.35478,0.11765
73.00000,231.00000,1138.18044,7.54923,13.96615,22.48154,19.08538,0.34808,0.03692,0.00385
74.00000,213.00000,1136.57111,5.03322,16.41783,24.79371,22.92745,0.28409,0.17657,0.21503
75.00000,114.00000,1126.74987,4.05502,17.36589,27.13618,15.50206,0.63686,0.21871,0.03851
76.00000,246.00000,1147.77733,6.73289,14.79102,28.89919,18.77410,0.48160,0.39146,0.18837
77.00000,137.00000,1146.09811,3.66631,17.63743,22.95615,14.18075,0.69947,0.10588,0.00428
78.00000,147.00000,1131.33506,5.00480,16.49700,27.65426,23.28812,0.44598,0.17887,0.05282
79.00000,85.00000,1129.81056,2.96844,18.35108,20.14004,17.79487,0.52959,0.09073,0.03156
80.00000,251.00000,1116.59696,6.51186,14.90508,23.63390,21.92119,0.38093,0.67203,0.26441
81.00000,159.00000,1115.20015,5.14043,16.59117,24.56285,19.13930,0.45810,0.19139,0.11212
82.00000,113.00000,1126.53460,4.88160,16.48320,18.79520,19.31520,0.59040,0.09760,0.05600
83.00000,104.00000,1125.06826,5.32560,16.05700,38.55652,21.24831,0.37150,0.25894,0.01739
84.00000,182.00000,1112.82484,5.96115,15.58464,23.37743,16.52174,0.88483,0.31637,0.16559
85.00000,186.00000,1124.15828,7.26500,14.20591,31.20776,21.10526,0.62604,0.42567,0.13850
86.00000,201.00000,1148.08075,5.33971,16.07039,27.88370,20.37414,0.68592,0.11400,0.07192
87.00000,121.00000,1135.46754,4.69857,16.82429,25.99857,28.55714,0.53714,0.03286,0.03000
88.00000,210.00000,1133.95004,4.41973,16.98495,28.37709,18.01087,0.41848,0.19314,0.06355
89.00000,123.00000,1124.64585,5.74111,15.58778,24.91667,19.32444,0.28556,0.38444,0.17556
90.00000,220.00000,1148.27669,5.57324,15.70329,22.62556,16.06801,0.53176,0.25037,0.08371
91.00000,139.00000,1157.97416,6.67960,14.89111,21.67334,16.91990,0.22466,0.48811,0.46183
92.00000,161.00000,1180.18607,3.89073,17.46026,23.25828,18.73731,0.76876,0.10706,0.00552
93.00000,167.00000,1199.20517,4.47293,16.79774,31.83534,19.60602,0.54361,0.24586,0.04135
94.00000,168.00000,1197.09459,4.25815,17.10236,24.58605,15.50543,0.25408,0.17210,0.10145
95.00000,238.00000,1195.01342,5.94672,15.40803,21.19854,18.82701,0.34015,0.04745,0.03285
