# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,102.00000,1000.00000,6.69317,14.54393,34.18968,28.83821,0.38912,0.35007,0.35704
2.00000,115.00000,1000.00000,6.66581,14.54839,28.61290,21.82710,0.40839,0.46452,0.42581
3.00000,68.00000,1042.04482,6.27527,15.01290,39.42581,34.96559,0.50000,0.11183,0.11828
4.00000,188.00000,1103.57957,6.63531,14.68477,27.21242,22.58875,0.38555,0.69835,0.73230
5.00000,113.00000,1100.83064,6.71578,14.61860,33.57994,22.12539,0.21264,0.25287,0.19436
6.00000,108.00000,1124.82732,6.12749,15.25848,34.10877,17.24678,0.35848,0.38363,0.14620
7.00000,130.00000,1171.18958,6.52163,15.11510,38.02612,24.28816,0.15306,0.11673,0.07592
8.00000,300.00000,1229.20526,7.04762,14.64771,28.22099,32.73185,0.53537,0.06380,0.04346
9.00000,91.00000,1241.74641,6.36568,15.12377,36.75105,30.50774,0.36568,0.07595,0.02250
10.00000,206.00000,1274.90360,6.85508,14.94053,33.81813,21.00577,0.21767,0.21363,0.19400
11.00000,226.00000,1269.40193,6.86758,15.05938,32.42880,22.90751,0.15239,0.14398,0.16080
12.00000,118.00000,1279.00956,5.51767,15.77339,21.77963,14.32017,0.55405,0.69023,0.81081
13.00000,197.00000,1307.01365,6.73399,14.71330,24.59901,27.24236,0.25616,0.39606,0.88473
14.00000,164.00000,1300.93591,6.46667,14.96889,33.73926,29.76741,0.29370,0.16815,0.21111
15.00000,148.00000,1308.70551,6.12534,15.55275,35.41930,35.01262,0.21145,0.11181,0.24076
16.00000,220.00000,1333.01991,7.10372,14.62500,34.42979,29.10372,0.34388,0.26968,0.13191
17.00000,168.00000,1326.44039,6.81367,14.77536,34.59805,32.90008,0.50000,0.27573,0.16980
18.00000,104.00000,1332.96512,5.90700,15.70569,33.48249,15.99453,0.06729,0.15755,0.14114
19.00000,120.00000,1354.51210,6.22023,15.47945,33.81033,15.95469,0.22392,0.25711,0.16965
20.00000,121.00000,1395.39806,6.55567,15.31511,33.69980,31.59443,0.37127,0.09145,0.12922
21.00000,163.00000,1399.80155,6.62135,15.14762,31.73812,34.90992,0.36781,0.15680,0.22102
22.00000,300.00000,1416.24305,7.27785,14.81280,36.72422,66.89204,0.50000,0.00000,0.00000
23.00000,190.00000,1407.16688,6.10150,15.62782,30.62481,26.88271,0.22556,0.14737,0.31128
