# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,97.00000,1000.00000,8.13404,13.71958,17.18871,12.01764,0.50000,0.83069,0.54145
2.00000,59.00000,1000.00000,5.04077,16.89448,18.04556,13.96403,0.50120,0.26379,0.15108
3.00000,55.00000,1042.04482,7.46415,14.98491,31.86792,18.96981,0.50000,0.30755,0.10566
4.00000,85.00000,1027.59600,9.73508,12.70888,29.52256,18.21106,0.13100,0.43231,0.22562
5.00000,111.00000,1096.50686,10.62384,11.22755,22.35759,35.27864,0.63390,0.11455,0.09443
6.00000,81.00000,1120.88783,6.11877,16.10728,21.42146,25.28544,0.52203,0.10920,0.06322
7.00000,79.00000,1103.64278,4.37429,17.24286,12.17143,19.61429,0.58429,0.24000,0.18571
8.00000,108.00000,1101.25191,8.94333,13.31333,22.73333,31.70833,0.72167,0.05333,0.02500
9.00000,52.00000,1063.09480,3.99157,17.31180,17.29213,15.67135,0.56882,0.03652,0.00562
10.00000,105.00000,1050.99810,8.51326,13.73295,14.00758,18.72727,0.70170,0.85795,0.78220
11.00000,87.00000,1049.36634,8.51917,13.86431,20.75221,20.52507,0.08112,0.30678,0.19764
12.00000,74.00000,1072.94639,7.60746,14.60746,21.79825,29.07675,0.51974,0.26974,0.16447
13.00000,187.00000,1114.90468,10.92609,12.16573,20.39978,20.21389,0.50000,1.19037,1.00336
14.00000,67.00000,1112.72512,6.42240,15.71709,23.82318,21.25147,0.50000,0.27308,0.24165
15.00000,70.00000,1130.46960,5.30214,16.92982,25.29825,20.73879,0.50000,0.10721,0.07797
16.00000,87.00000,1116.19588,8.27077,14.19692,20.45231,22.55538,0.50000,0.48000,0.32769
17.00000,112.00000,1114.11177,7.27768,14.88756,17.90801,21.97956,0.71891,0.30835,0.01704
18.00000,44.00000,1130.92702,4.98688,16.97900,23.76903,16.57743,0.50000,0.27034,0.04199
19.00000,90.00000,1117.26345,6.73978,15.17575,22.18801,21.76431,0.18665,0.32425,0.19755
20.00000,97.00000,1163.15257,7.26013,14.78465,19.40299,20.67377,0.50000,0.52452,0.58849
21.00000,65.00000,1176.44334,4.30243,17.51876,18.70640,13.06623,0.66446,0.19426,0.07947
22.00000,151.00000,1207.40036,11.54799,11.24665,16.47991,7.72768,0.50000,1.27232,0.69754
23.00000,120.00000,1204.23785,6.39004,15.64315,16.98133,21.63071,0.50000,0.38174,0.70747
24.00000,103.00000,1227.27736,6.97985,15.47802,23.39927,24.00183,0.55952,0.21245,0.07692
25.00000,99.00000,1191.71019,4.19824,17.28194,15.55947,15.37004,0.52423,0.43392,0.42291
26.00000,56.00000,1175.73477,4.02162,17.63243,18.23243,14.03784,0.36081,0.38649,0.35405
27.00000,51.00000,1173.17786,5.88223,16.23555,24.32976,21.37901,0.50000,0.22056,0.02141
28.00000,77.00000,1195.81820,6.08507,16.30246,26.93573,20.90359,0.52930,0.23251,0.19849
29.00000,92.00000,1206.45471,4.78378,17.26577,23.02027,16.51351,0.51126,0.62838,0.63514
30.00000,61.00000,1190.21160,4.87356,17.04023,20.55172,17.27874,0.50000,0.50575,0.50862
31.00000,96.00000,1187.54353,7.94422,14.32537,19.05046,21.68393,0.31009,0.48473,0.32271
32.00000,69.00000,1207.16142,6.99024,15.19024,24.85854,27.47317,0.68171,0.06829,0.05366
33.00000,76.00000,1216.94984,5.85797,15.93666,19.11516,17.80998,0.71785,0.23225,0.20537
34.00000,58.00000,1200.62680,6.63790,15.70919,28.46904,10.77861,0.05629,0.54409,0.18199
35.00000,91.00000,1197.89170,4.64387,17.03419,18.93447,20.83476,0.23433,0.23789,0.20655
36.00000,82.00000,1215.17560,5.10287,17.01664,29.40091,15.05749,0.22693,0.34039,0.10893
37.00000,131.00000,1224.34775,6.87037,15.46970,23.70034,25.22054,0.60690,0.08249,0.01515
38.00000,300.00000,1248.61803,13.04841,10.00472,19.69421,6.31346,0.50000,1.45927,0.79221
39.00000,150.00000,1245.18369,10.43475,12.26186,27.26780,15.40763,0.50000,0.68983,0.27373
40.00000,122.00000,1238.51676,4.94423,17.27497,22.94942,15.98444,0.70882,0.17639,0.13878
41.00000,121.00000,1246.55431,5.80474,16.49088,22.33942,17.95985,0.64325,0.07299,0.03650
42.00000,107.00000,1268.98201,7.03106,15.28157,15.24431,14.59627,0.21739,1.03520,0.65217
43.00000,70.00000,1265.25548,5.15914,16.72688,20.90108,14.39785,0.26452,0.39785,0.33118
44.00000,98.00000,1277.61398,4.60223,17.41229,29.06816,20.12291,0.33743,0.22682,0.07933
45.00000,143.00000,1296.54538,4.88545,17.08462,28.45717,26.84727,0.44066,0.04541,0.05160
46.00000,60.00000,1302.47377,3.38125,18.25625,26.56875,19.54375,0.50000,0.02500,0.00000
47.00000,89.00000,1282.79327,3.19005,18.24434,17.10860,15.83484,0.64027,0.28507,0.22172
48.00000,128.00000,1278.90080,3.36257,18.20117,20.46199,6.63860,0.08012,0.21988,0.15205
49.00000,158.00000,1251.73716,5.09333,16.56222,19.26111,12.38000,0.11056,0.12889,0.07556
50.00000,89.00000,1270.54365,2.61194,18.64179,19.41791,16.52488,0.50000,0.01493,0.00498
51.00000,110.00000,1277.08799,4.04722,17.83305,23.94941,22.47386,0.67707,0.01180,0.01180
52.00000,57.00000,1259.27497,2.53627,18.67098,21.23834,13.46373,0.58161,0.26425,0.09585
53.00000,135.00000,1255.91687,3.44645,18.01530,17.00417,12.78720,0.24478,0.16134,0.09318
54.00000,110.00000,1268.78747,4.50000,17.15060,15.65261,20.29317,0.49699,0.51807,0.38755
55.00000,89.00000,1285.24679,4.75234,17.09371,22.43240,11.31727,0.56894,0.37751,0.05221
56.00000,83.00000,1254.48198,4.23077,17.16084,19.36830,14.79720,0.65734,0.04662,0.03497
57.00000,58.00000,1274.81731,2.48632,18.64742,15.39818,16.28875,0.58055,0.10030,0.05775
58.00000,79.00000,1271.25828,2.75879,18.61307,20.28643,11.64573,0.86683,0.16583,0.05779
59.00000,129.00000,1246.30696,6.87018,15.11462,18.38246,14.04094,0.50000,0.69825,0.42222
60.00000,300.00000,1226.63378,8.71312,12.87320,17.65851,27.01381,0.46893,0.01130,0.00377
61.00000,266.00000,1234.30098,5.38263,15.97105,14.39124,14.15806,0.37520,0.19953,0.13772
62.00000,84.00000,1219.44215,2.07299,19.10584,18.92883,17.75547,0.28193,0.15328,0.13869
63.00000,81.00000,1216.83891,2.09774,19.02256,14.30827,14.36341,0.69173,0.08772,0.06767
64.00000,300.00000,1196.13280,2.75806,18.49707,10.31232,3.62977,0.23240,0.23680,0.06672
65.00000,146.00000,1180.39726,8.57544,13.55136,26.98315,17.33949,0.50000,0.45265,0.11316
66.00000,94.00000,1164.75862,4.57438,17.05372,19.71281,18.77893,0.60950,0.07025,0.00826
67.00000,96.00000,1174.55423,3.71753,17.94805,23.16558,17.37987,0.56656,0.01948,0.00000
68.00000,65.00000,1162.84932,2.55882,18.68301,12.94118,18.03922,0.74346,0.28758,0.25163
69.00000,96.00000,1160.97470,4.10549,17.59494,20.63713,7.86920,0.80380,0.33966,0.02321
70.00000,195.00000,1144.52947,3.20084,18.11437,13.97768,9.36262,0.57810,0.05300,0.08647
71.00000,143.00000,1132.34426,4.52610,16.90161,17.60643,14.62349,0.15161,0.29618,0.09337
72.00000,299.00000,1120.06935,4.41783,16.83500,11.79441,9.62874,0.27911,0.09714,0.09049
73.00000,221.00000,1131.52755,3.52514,17.86034,15.93436,18.79469,0.75070,0.08240,0.02933
74.00000,53.00000,1156.08656,2.74492,18.46275,18.60948,15.78555,0.21219,0.17833,0.04966
75.00000,33.00000,1154.31759,3.41481,18.34815,24.66296,9.06296,0.50000,0.28519,0.02963
76.00000,89.00000,1173.31367,2.73582,18.68972,17.94149,6.50532,0.73759,0.10461,0.01596
77.00000,105.00000,1194.49639,5.22016,16.32908,18.13557,16.11472,0.34183,0.32445,0.14600
78.00000,182.00000,1180.16573,4.24853,17.41578,17.81861,17.89988,0.69552,0.11661,0.00118
79.00000,94.00000,1188.97198,4.68149,16.80344,19.74892,26.11478,0.58106,0.14204,0.08465
80.00000,114.00000,1177.11108,2.02058,19.21269,14.55575,18.78216,0.21184,0.07376,0.08919
81.00000,300.00000,1175.16604,4.85262,16.45994,6.83482,9.71316,0.08655,0.92878,0.80613
82.00000,300.00000,1158.56465,4.16779,16.90412,7.10112,4.68015,0.46367,0.50187,0.17303
83.00000,208.00000,1179.05914,7.82898,13.38005,14.53048,3.85907,0.27395,0.33492,0.05859
84.00000,143.00000,1199.49143,5.36542,16.07178,11.42904,18.46003,0.50000,0.46656,0.32300
85.00000,210.00000,1214.07069,4.58118,16.72694,14.02122,13.41328,0.57149,0.20203,0.09686
86.00000,155.00000,1188.57251,3.14264,18.53414,15.79666,10.56449,0.78073,0.16085,0.02580
87.00000,73.00000,1209.81585,2.31498,18.77753,15.65419,16.26872,0.19273,0.11894,0.09471
88.00000,97.00000,1207.54400,2.12075,18.95472,11.02075,11.31321,0.42830,0.29057,0.44717
89.00000,275.00000,1223.19189,3.42783,17.69568,9.81696,4.23810,0.49479,0.29911,0.03571
90.00000,300.00000,1239.35401,2.42143,18.75952,12.08333,5.33333,0.70774,0.13929,0.11786
91.00000,132.00000,1223.20939,6.01112,15.35595,17.83204,18.35261,0.50000,0.50501,0.25918
92.00000,159.00000,1203.39204,3.23590,17.90974,12.10769,15.14974,0.33282,0.21026,0.12205
93.00000,127.00000,1211.03505,4.50578,17.01797,20.60334,21.16688,0.66688,0.09371,0.11938
