# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,154.00000,1000.00000,5.35990,16.20299,25.89539,22.30884,0.62453,0.08717,0.02864
2.00000,150.00000,1000.00000,5.28113,16.25660,32.36415,17.73019,0.50000,0.11132,0.08868
3.00000,172.00000,986.91212,5.23645,16.39573,34.01149,23.88506,0.50000,0.32348,0.06650
4.00000,188.00000,1051.80241,4.55197,16.79749,25.34677,19.46326,0.50000,0.13710,0.09857
5.00000,107.00000,1081.92501,4.47282,16.70417,27.19595,27.48293,0.51201,0.00759,0.00253
6.00000,261.00000,1079.61942,4.69483,16.76419,24.31337,18.96658,0.67150,0.12926,0.02774
7.00000,180.00000,1065.19780,4.81594,16.62720,26.73036,15.43611,0.53283,0.90973,0.64713
8.00000,146.00000,1113.67182,5.92129,15.61752,26.34590,21.33703,0.58315,0.23392,0.04324
9.00000,162.00000,1170.68802,4.01830,17.11948,20.41873,15.29817,0.52207,0.10872,0.09365
10.00000,119.00000,1167.44463,4.17058,17.37527,29.49041,19.47228,0.61034,0.14072,0.07249
11.00000,145.00000,1205.35628,5.59687,15.81146,29.24375,16.34062,0.50677,0.16250,0.13125
12.00000,253.00000,1201.63641,5.32413,16.05768,24.93907,17.17709,0.55443,0.38343,0.19821
13.00000,216.00000,1198.06858,4.09173,17.22482,22.44514,14.75090,0.55800,0.47482,0.57824
14.00000,90.00000,1231.47504,4.04174,17.40000,29.82261,22.60348,0.54000,0.10087,0.01217
15.00000,195.00000,1242.26684,4.83311,16.58581,32.48041,18.72297,0.50034,0.09730,0.02432
16.00000,209.00000,1238.07679,4.99409,16.36525,17.12175,18.03664,0.68853,0.42199,0.26359
17.00000,127.00000,1234.04413,4.05604,17.33001,29.37733,26.81445,0.62453,0.04857,0.05230
18.00000,131.00000,1194.95694,4.40258,17.25806,29.30839,22.96000,0.58581,0.04000,0.03613
19.00000,125.00000,1177.40525,5.74792,15.58125,23.99063,17.78438,0.58177,0.16250,0.03021
20.00000,140.00000,1174.61461,4.73184,16.61218,25.85043,20.10150,0.50000,0.24573,0.05769
21.00000,98.00000,1206.06262,5.05191,16.44580,35.02748,25.20611,0.73435,0.09466,0.03664
