# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,101.00000,1000.00000,4.80269,16.46338,26.85052,16.82511,0.58744,0.14499,0.01794
2.00000,117.00000,1000.00000,3.51871,17.89966,25.37415,18.23810,0.50000,0.07143,0.03571
3.00000,170.00000,986.91212,5.27711,16.15946,31.83203,14.17576,0.62757,0.27286,0.11198
4.00000,158.00000,985.37373,5.53144,15.99630,30.32922,28.42047,0.64057,0.06658,0.01850
5.00000,134.00000,1045.83878,4.78402,16.69933,30.47479,20.56708,0.64748,0.11513,0.03235
6.00000,94.00000,1032.89576,6.51926,14.90955,25.73199,17.88610,0.50000,0.44724,0.25963
7.00000,94.00000,1085.14989,4.81759,17.02606,20.92182,18.48534,0.87215,0.12052,0.03257
8.00000,136.00000,1108.50294,5.52715,15.92308,35.42421,23.04751,0.72738,0.22172,0.00339
9.00000,215.00000,1106.12758,5.36870,16.05393,22.88152,20.13086,0.50000,0.10345,0.17065
10.00000,145.00000,1103.85124,4.35847,17.02204,24.00812,24.36427,0.68910,0.03828,0.01624
11.00000,125.00000,1123.80556,6.28672,15.35714,35.17002,17.54628,0.50000,0.39940,0.05433
12.00000,247.00000,1121.41876,6.06529,15.43058,25.61074,21.21074,0.50000,0.22810,0.09917
13.00000,138.00000,1139.25913,5.32139,16.03226,25.01553,21.43250,0.74671,0.08124,0.01912
14.00000,85.00000,1155.56786,3.50573,17.71183,27.87405,21.38359,0.62691,0.04771,0.00000
15.00000,166.00000,1152.89321,5.68312,15.60316,29.34255,17.76802,0.54146,0.05528,0.00000
16.00000,132.00000,1150.30242,4.07248,17.31031,25.32956,20.28086,0.81200,0.18800,0.09853
17.00000,117.00000,1135.07581,4.26984,16.97619,27.37698,17.62401,0.50000,0.25397,0.04266
18.00000,82.00000,1170.22442,5.27214,16.10789,32.59581,17.42512,0.50161,0.18841,0.05314
19.00000,164.00000,1183.47414,5.77164,15.85491,32.33141,22.31904,0.50000,0.29266,0.18631
20.00000,218.00000,1180.59026,5.76979,15.65286,28.19976,12.26675,0.50000,0.12485,0.06151
21.00000,166.00000,1192.94328,4.82516,16.71693,27.35615,21.30712,0.50000,0.25439,0.07308
22.00000,146.00000,1222.89371,5.36837,15.99229,24.65284,13.51784,0.54532,0.12536,0.01736
23.00000,126.00000,1232.91462,4.61224,16.82041,22.41633,18.78776,0.50000,0.26939,0.14150
24.00000,167.00000,1259.70438,4.72809,16.54084,24.48008,21.15438,0.57470,0.13247,0.04781
25.00000,162.00000,1279.90994,4.94317,16.50719,31.11151,18.44460,0.51151,0.22158,0.10647
26.00000,119.00000,1275.41953,5.35572,16.04730,28.32640,16.60927,0.50000,0.35572,0.11258
27.00000,81.00000,1298.72981,5.63395,15.95491,35.59151,19.97215,0.50000,0.29841,0.03050
28.00000,89.00000,1305.39437,5.62399,15.96596,36.52836,27.82496,0.56726,0.07455,0.00000
29.00000,223.00000,1311.78660,5.71164,15.87015,25.70320,19.45025,0.74831,0.19224,0.04300
30.00000,106.00000,1306.69133,3.92960,17.38720,26.02240,16.72000,0.60240,0.05120,0.02880
31.00000,123.00000,1284.53218,5.60057,15.81879,33.45446,16.51044,0.50000,0.36528,0.07495
32.00000,114.00000,1280.17394,4.70056,16.87374,31.45587,19.33408,0.62402,0.41453,0.13520
33.00000,112.00000,1296.58411,2.21227,18.95688,17.36484,17.65008,0.74461,0.06468,0.03483
34.00000,300.00000,1317.27585,6.01273,15.33783,20.53408,19.38727,0.62547,0.44120,0.08539
35.00000,200.00000,1312.24114,4.11438,17.16667,22.55065,17.75327,0.68015,0.15605,0.08170
36.00000,154.00000,1276.97275,5.22523,16.42568,24.77928,19.81081,0.71959,0.13626,0.07658
37.00000,300.00000,1298.37068,7.46574,14.07782,22.14170,18.91405,0.56620,1.15447,0.46806
38.00000,267.00000,1293.89345,6.17463,15.20523,22.74442,18.38241,0.50000,0.25494,0.16826
39.00000,168.00000,1287.84786,3.81946,17.42750,23.83162,23.37138,0.50000,0.12348,0.10571
40.00000,177.00000,1294.25711,3.67686,17.73581,21.30349,16.80786,0.53493,0.21070,0.21288
41.00000,149.00000,1268.70406,5.29284,15.94068,19.90207,19.23823,0.50000,0.34181,0.19303
42.00000,122.00000,1264.96043,3.59247,17.70210,28.74751,18.96124,0.50000,0.27907,0.11739
43.00000,89.00000,1271.97971,6.14233,15.41955,31.32550,18.62252,0.50000,0.25990,0.05198
44.00000,99.00000,1278.72925,3.41079,18.00415,26.29599,17.49239,0.50000,0.08990,0.03734
45.00000,133.00000,1297.37393,4.82819,16.61831,28.67387,15.86214,0.50000,0.28807,0.09156
46.00000,163.00000,1293.13223,4.98795,16.13976,18.09759,16.93735,0.50000,0.37711,0.23373
47.00000,147.00000,1308.23657,4.61374,16.66825,23.89929,21.06398,0.71445,0.02133,0.00000
48.00000,163.00000,1313.77452,4.77278,16.52141,23.24149,18.29967,0.50000,0.21625,0.15368
49.00000,102.00000,1293.68556,3.48670,17.81377,27.02817,21.23787,0.51878,0.02660,0.00000
50.00000,138.00000,1299.57040,5.03385,16.36205,27.58974,17.20718,0.60718,0.24205,0.04000
51.00000,171.00000,1277.90763,5.81724,15.74974,25.44237,24.73209,0.74195,0.10696,0.09969
52.00000,174.00000,1297.47088,5.32047,16.25583,32.56014,24.31688,0.73474,0.02513,0.00000
53.00000,137.00000,1273.89836,4.66186,16.87549,28.12713,17.81258,0.70839,0.16776,0.08519
54.00000,99.00000,1256.42547,3.71640,17.68804,31.15413,16.81751,0.50000,0.14303,0.08015
55.00000,170.00000,1253.14821,5.55425,15.86291,20.75021,16.79142,0.50673,0.40286,0.25904
56.00000,104.00000,1272.29173,3.65463,17.65306,22.26845,18.36264,0.50000,0.21507,0.20251
57.00000,112.00000,1278.60056,5.43160,15.98834,33.73807,15.60551,0.50000,0.27253,0.03606
58.00000,104.00000,1257.68703,5.46053,16.12500,32.76535,19.63377,0.50000,0.25768,0.04167
59.00000,113.00000,1264.38782,3.96654,17.31918,28.82625,15.81982,0.73938,0.13127,0.09653
60.00000,109.00000,1281.53993,4.82196,16.75586,38.51919,18.83582,0.50000,0.34968,0.00853
61.00000,139.00000,1264.20634,4.47059,16.99794,30.57895,19.11868,0.55624,0.19917,0.15067
62.00000,157.00000,1280.34710,5.49275,15.93237,19.68277,21.09501,0.56200,0.34944,0.51208
63.00000,277.00000,1298.85319,6.25020,15.32146,21.38321,13.08155,0.57641,0.41964,0.11243
64.00000,91.00000,1268.74747,5.56842,15.82924,39.36608,23.33918,0.50000,0.21988,0.08070
65.00000,112.00000,1248.30534,4.12162,17.27396,24.25184,18.76290,0.50000,0.23096,0.04300
66.00000,84.00000,1265.21061,4.90099,16.54597,33.21075,17.57709,0.50000,0.28147,0.01697
67.00000,194.00000,1283.51658,4.81215,16.72376,27.62707,13.95856,0.50000,0.17610,0.15262
68.00000,138.00000,1289.23308,5.15974,16.61182,37.64137,21.59026,0.50000,0.26198,0.03834
69.00000,300.00000,1304.62936,5.64061,15.87908,27.08211,17.36502,0.55821,0.17492,0.03656
70.00000,90.00000,1317.71618,4.54307,16.91825,28.43650,23.19270,0.54088,0.04088,0.02774
71.00000,193.00000,1313.50371,3.91566,17.36948,26.90663,20.08133,0.51406,0.14458,0.05020
72.00000,130.00000,1309.39473,4.82620,16.49805,25.94034,19.06226,0.50649,0.23087,0.07523
73.00000,131.00000,1305.38461,5.00510,16.55612,24.86480,18.27296,0.64286,0.13138,0.01403
74.00000,133.00000,1321.91814,4.56053,16.80263,18.47895,13.60395,0.71579,0.34079,0.21711
75.00000,101.00000,1317.67473,5.86667,15.58531,35.40565,20.54011,0.50000,0.33672,0.07458
76.00000,167.00000,1313.53517,4.57473,16.62697,17.14095,16.28190,0.79040,0.11422,0.10814
77.00000,123.00000,1325.31911,5.44882,15.89501,26.17192,31.86483,0.59646,0.03543,0.03150
78.00000,145.00000,1321.04511,4.62262,16.70771,25.60260,17.65866,0.67067,0.33834,0.08408
79.00000,96.00000,1302.90186,3.60805,17.80626,29.46200,19.92399,0.59165,0.11177,0.05514
80.00000,174.00000,1316.36393,4.70008,16.73604,25.00000,17.43764,0.50000,0.11859,0.05815
81.00000,282.00000,1331.99627,5.19310,16.24160,21.60541,16.60821,0.52845,0.46175,0.28545
82.00000,199.00000,1345.35178,6.06342,15.59099,24.04963,14.09835,0.62132,0.80699,0.34007
83.00000,209.00000,1357.46018,5.12211,16.39109,22.10149,14.60149,0.53507,0.21370,0.16832
