# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,198.00000,1000.00000,3.94688,17.07153,34.88385,21.25637,0.14589,0.04037,0.03754
2.00000,87.00000,1000.00000,3.57166,17.55212,35.58143,12.64332,0.08143,0.14007,0.03746
3.00000,45.00000,986.91212,1.65942,19.34058,20.01087,13.86957,0.50000,0.19928,0.03261
4.00000,242.00000,1061.35730,4.87910,16.28855,46.09511,20.80172,0.10398,0.07845,0.11016
5.00000,156.00000,1059.18327,4.56018,16.49707,51.56474,17.02798,0.07905,0.04489,0.01757
6.00000,183.00000,1045.41952,4.27913,16.82074,45.79065,20.93534,0.18598,0.04609,0.08387
7.00000,157.00000,1096.97157,3.04756,17.97564,26.47100,17.84687,0.46172,0.05684,0.07077
8.00000,184.00000,1156.14621,3.51606,17.54966,31.24421,15.20986,0.57244,0.27334,0.08738
9.00000,121.00000,1153.06021,3.60812,17.39188,40.30406,18.85080,0.23277,0.16242,0.08499
10.00000,169.00000,1150.11381,3.58312,17.51211,34.37009,17.24227,0.11905,0.20050,0.17711
11.00000,208.00000,1166.78601,3.44094,17.60117,18.77076,14.87836,0.75848,0.09942,0.04444
12.00000,141.00000,1181.98834,3.04769,17.95692,27.82462,15.02615,0.28385,0.14231,0.06769
13.00000,127.00000,1178.77927,2.71429,18.32094,26.95793,18.53620,0.39775,0.17319,0.10568
14.00000,210.00000,1192.64316,2.33421,18.68691,29.14044,17.52165,0.22994,0.05491,0.03326
15.00000,300.00000,1241.06976,2.11734,18.90166,22.02755,16.60855,0.28290,0.05558,0.05748
16.00000,300.00000,1270.30017,2.24392,18.77865,26.70356,17.78906,0.20573,0.01519,0.02170
17.00000,247.00000,1315.52412,2.26646,18.76417,23.93977,13.38846,0.30373,0.10362,0.10413
18.00000,192.00000,1313.98363,1.54653,19.47096,19.02686,14.70831,0.09588,0.12055,0.01624
19.00000,245.00000,1356.72800,1.65603,19.35892,20.08873,20.21934,0.41276,0.12762,0.13061
20.00000,300.00000,1376.38321,1.52467,19.49009,16.97464,12.90549,0.19341,0.09912,0.15399
21.00000,250.00000,1415.97073,1.60262,19.42126,17.13246,16.10688,0.26578,0.26606,0.28653
22.00000,230.00000,1431.43469,1.40613,19.60263,16.66732,11.89591,0.18458,0.06663,0.04134
23.00000,244.00000,1467.87754,1.88196,19.14464,19.84248,16.09850,0.29260,0.23192,0.00457
24.00000,300.00000,1502.22797,1.53153,19.46847,14.46984,19.65730,0.24692,0.03256,0.02913
25.00000,300.00000,1504.60433,1.72556,19.29636,15.13722,17.14073,0.43534,0.10346,0.10302
26.00000,230.00000,1514.84748,1.47871,19.52763,15.83243,17.99774,0.11255,0.08514,0.02083
27.00000,271.00000,1480.25198,1.76720,19.23993,17.53405,14.85668,0.15152,0.08057,0.00071
28.00000,195.00000,1482.85210,2.00932,19.00736,16.61384,14.22915,0.26006,0.26300,0.00049
29.00000,203.00000,1485.39265,1.64482,19.36472,12.19309,18.04052,0.50000,0.25745,0.15614
30.00000,192.00000,1487.87656,1.61259,19.38857,12.63741,14.53349,0.23903,0.11201,0.06986
31.00000,288.00000,1476.34755,1.55407,19.44765,12.09953,14.74752,0.17773,0.12753,0.11633
32.00000,300.00000,1487.32487,1.85749,19.17354,15.67619,21.34055,0.36443,0.01633,0.00898
33.00000,300.00000,1489.72311,1.43186,19.56979,11.99918,15.74877,0.28017,0.19992,0.17898
34.00000,300.00000,1520.10059,1.73999,19.27144,15.15517,25.10103,0.50000,0.00191,0.00191
35.00000,200.00000,1522.07598,1.55762,19.45300,16.04408,19.62507,0.10064,0.05629,0.02071
36.00000,300.00000,1510.22585,1.47465,19.52932,10.95527,13.64066,0.22987,0.05567,0.18638
37.00000,300.00000,1512.28138,1.65480,19.35457,12.70820,23.86604,0.60773,0.00047,0.00047
38.00000,246.00000,1514.30006,1.61456,19.38837,11.77675,8.92623,0.34441,0.21446,0.17147
39.00000,300.00000,1482.85754,1.95830,19.05320,16.78361,12.43027,0.25431,0.22106,0.05787
40.00000,300.00000,1512.30274,1.80126,19.20506,15.05689,21.44725,0.21513,0.01699,0.02371
41.00000,256.00000,1514.28222,1.63498,19.36502,13.96054,11.02556,0.16099,0.16996,0.09372
42.00000,300.00000,1541.91419,1.75697,19.24575,15.67097,23.51666,0.27804,0.00748,0.00544
43.00000,300.00000,1549.50863,1.36379,19.64091,16.24320,18.50084,0.24017,0.02351,0.00605
44.00000,300.00000,1556.79584,1.36991,19.63392,12.51749,21.47149,0.20508,0.05510,0.10110
45.00000,226.00000,1563.79732,1.89340,19.12056,14.55520,21.43338,0.49492,0.41371,0.30393
46.00000,300.00000,1565.24479,1.22134,19.77939,13.96709,15.84774,0.06456,0.04665,0.05570
47.00000,300.00000,1571.89713,1.34140,19.66281,15.18596,22.03544,0.36123,0.05509,0.01368
48.00000,300.00000,1595.77675,1.68881,19.32475,16.44068,25.90881,0.24441,0.01864,0.00678
49.00000,300.00000,1601.45643,1.60754,19.39656,11.77018,19.82753,0.23126,0.28595,0.18517
50.00000,300.00000,1623.55258,1.32400,19.67918,9.83774,12.53647,0.20719,0.20825,0.12579
51.00000,170.00000,1624.56310,1.54031,19.46818,12.08062,17.36775,0.44413,0.34653,0.16337
52.00000,271.00000,1625.56296,1.75879,19.24361,14.15335,12.87300,0.04593,0.09105,0.00998
53.00000,242.00000,1630.36604,1.39388,19.60971,12.63849,18.11915,0.19312,0.12590,0.04991
54.00000,300.00000,1631.32464,1.71149,19.29619,14.98743,20.95215,0.24921,0.01851,0.01013
55.00000,300.00000,1632.27365,1.51657,19.49198,14.77805,14.33096,0.15515,0.03919,0.05379
56.00000,194.00000,1652.13908,0.96259,20.03868,9.34496,8.64109,0.32879,0.15472,0.20545
57.00000,300.00000,1656.26056,1.31407,19.68593,11.91820,14.59887,0.17580,0.30356,0.08818
58.00000,300.00000,1674.69641,1.69976,19.31271,11.72278,22.78129,0.57650,0.03981,0.02686
59.00000,255.00000,1675.42681,1.68963,19.31286,13.62863,19.57552,0.35270,0.14274,0.05477
60.00000,300.00000,1642.95384,1.54553,19.45783,10.19849,14.31641,0.30529,0.21569,0.25976
61.00000,226.00000,1647.19882,1.72058,19.29723,14.31599,18.52977,0.17323,0.05204,0.04594
62.00000,300.00000,1648.04085,1.77956,19.23646,14.38635,25.41876,0.33295,0.07742,0.09802
63.00000,159.00000,1652.14365,1.44784,19.55772,12.83380,19.68776,0.29103,0.09040,0.05702
64.00000,206.00000,1656.14545,1.52776,19.47448,12.35782,15.00224,0.25154,0.07515,0.05104
65.00000,250.00000,1674.06095,1.49526,19.52792,11.32350,22.57850,0.42018,0.12856,0.25026
66.00000,300.00000,1690.99946,1.75820,19.25449,15.13148,22.78287,0.23053,0.03278,0.01621
67.00000,175.00000,1707.02170,1.59971,19.42045,11.43988,14.09575,0.24262,0.28294,0.18647
68.00000,200.00000,1709.98548,1.40195,19.60034,11.43005,19.74599,0.40998,0.11468,0.10952
69.00000,203.00000,1724.94963,1.32845,19.67372,12.00651,17.52280,0.23236,0.07166,0.07600
70.00000,272.00000,1739.13168,1.45039,19.55407,9.38963,11.06132,0.20792,0.23188,0.29654
71.00000,296.00000,1739.61561,1.84173,19.16602,14.71695,8.68382,0.10204,0.03666,0.01234
72.00000,262.00000,1752.99962,1.31392,19.69231,11.34504,17.16763,0.10827,0.14851,0.06403
73.00000,300.00000,1755.27858,1.70686,19.30057,15.34515,14.49477,0.08055,0.02904,0.02803
74.00000,300.00000,1755.71549,1.40901,19.59717,10.70141,12.50839,0.08370,0.10247,0.10380
75.00000,300.00000,1757.94607,1.97353,19.03747,15.82709,28.58267,0.48041,0.02097,0.01822
76.00000,300.00000,1758.37351,1.53434,19.47448,12.45428,17.97136,0.10834,0.08593,0.10320
77.00000,292.00000,1770.67409,1.38542,19.62393,11.68277,14.87490,0.15335,0.10912,0.10249
78.00000,300.00000,1772.71140,1.94225,19.09419,16.53764,31.46958,0.50000,0.04916,0.01856
79.00000,300.00000,1773.10058,1.39303,19.62741,13.50814,15.84741,0.20674,0.04279,0.03824
80.00000,197.00000,1767.86177,0.95118,20.06317,11.55564,25.31156,0.42965,0.07609,0.08040
81.00000,226.00000,1746.14945,0.95232,20.04768,12.92325,13.85649,0.13397,0.02725,0.00272
82.00000,288.00000,1725.46985,1.36003,19.64459,12.65884,9.57143,0.14305,0.17020,0.04505
83.00000,282.00000,1725.97248,1.39024,19.61595,13.28610,15.28378,0.27642,0.05962,0.03252
84.00000,300.00000,1726.47217,1.49321,19.51989,11.85868,12.27422,0.36406,0.23350,0.19326
85.00000,230.00000,1728.99907,1.04904,19.97589,9.73317,14.88944,0.37822,0.04738,0.09476
86.00000,276.00000,1742.27554,1.60346,19.40964,11.91667,8.61283,0.09340,0.10440,0.04073
87.00000,145.00000,1722.07621,1.22992,19.78898,12.73228,20.62598,0.21181,0.11811,0.06220
88.00000,300.00000,1735.59085,1.82952,19.20193,15.72981,20.33667,0.03217,0.01358,0.01144
89.00000,296.00000,1736.05714,1.43670,19.58002,12.91998,16.52269,0.15127,0.05454,0.15804
90.00000,244.00000,1738.42379,1.47059,19.55398,12.59147,18.98513,0.49515,0.10537,0.05236
91.00000,300.00000,1751.09039,1.84242,19.17255,14.39501,12.51087,0.14189,0.04742,0.05169
92.00000,300.00000,1730.78782,1.27269,19.74357,10.24199,13.05598,0.15463,0.06275,0.04244
93.00000,300.00000,1733.20182,0.91607,20.09345,8.37619,11.33036,0.44167,0.17262,0.31429
94.00000,278.00000,1735.57853,1.34564,19.66203,12.10834,12.38255,0.27349,0.20230,0.30153
95.00000,275.00000,1705.80328,1.38082,19.63357,11.77266,19.08729,0.35420,0.11655,0.08058
96.00000,300.00000,1708.53679,1.12969,19.88989,6.66639,13.06036,0.61582,0.40865,0.40946
97.00000,300.00000,1722.33025,1.01757,19.98365,9.83343,13.35615,0.24591,0.04543,0.01454
98.00000,238.00000,1703.60645,1.32505,19.68129,12.22199,9.66913,0.13451,0.14006,0.19027
99.00000,300.00000,1701.65926,1.10287,19.91217,13.04039,20.67215,0.28394,0.02114,0.01362
100.00000,227.00000,1702.20800,0.91686,20.08432,10.28243,14.71698,0.32282,0.21816,0.21934
101.00000,300.00000,1716.14472,1.23138,19.79540,13.35858,23.64477,0.33661,0.01297,0.01506
102.00000,300.00000,1729.42633,1.33733,19.68133,19.23367,20.76300,0.35000,0.09033,0.00000
103.00000,300.00000,1726.35932,1.24045,19.76019,15.94745,2.15000,0.50000,0.00000,0.00000
104.00000,300.00000,1739.12826,1.26958,19.73430,15.86926,1.99482,0.50000,0.00000,0.00000
105.00000,300.00000,1738.69116,0.76354,20.24815,10.72108,15.34827,0.17024,0.05454,0.11258
106.00000,206.00000,1738.29438,1.06129,19.94086,13.15376,17.43817,0.07688,0.03925,0.07527
107.00000,300.00000,1738.73269,1.68870,19.33801,16.54315,24.04075,0.16473,0.01404,0.01164
108.00000,250.00000,1739.16889,1.28338,19.72453,10.97923,12.30861,0.14045,0.17013,0.10930
109.00000,300.00000,1741.38661,1.66975,19.36160,13.62095,19.06377,0.21055,0.05771,0.04738
110.00000,282.00000,1741.81431,1.45881,19.54734,13.03079,10.43572,0.07679,0.13125,0.07583
111.00000,280.00000,1743.99087,1.33229,19.68879,12.81335,15.39555,0.09762,0.12847,0.07497
112.00000,300.00000,1744.41038,1.88053,19.14195,15.72909,17.93359,0.25615,0.03162,0.00632
113.00000,300.00000,1746.54725,1.84014,19.20692,15.71557,2.75433,0.50000,0.00000,0.00000
114.00000,300.00000,1748.65510,1.97500,19.05833,16.49733,3.84900,0.50000,0.00000,0.00000
115.00000,300.00000,1747.84571,1.72450,19.29899,15.85906,3.12349,0.50000,0.00000,0.00000
116.00000,145.00000,1747.10903,0.97482,20.02681,9.89846,15.95370,0.22421,0.19740,0.11292
117.00000,300.00000,1746.43842,1.18384,19.83131,9.58788,10.09697,0.61566,0.38232,0.08788
118.00000,300.00000,1746.84673,1.22629,19.78732,10.49936,17.80349,0.30668,0.12718,0.09188
119.00000,300.00000,1727.99488,1.03683,19.97830,13.75107,26.97468,0.28313,0.00427,0.00855
120.00000,300.00000,1730.29237,1.02793,19.97690,12.95345,17.69379,0.10914,0.03034,0.02103
121.00000,300.00000,1732.55720,1.48426,19.53746,14.93594,23.21679,0.39957,0.08795,0.05501
122.00000,300.00000,1734.79022,1.60141,19.41713,13.88098,12.84946,0.04449,0.08565,0.00779
123.00000,300.00000,1746.67929,1.58040,19.43688,15.32259,2.60033,0.50000,0.00000,0.00000
124.00000,244.00000,1747.08197,1.21637,19.79532,10.92815,16.87970,0.54344,0.03843,0.04511
125.00000,296.00000,1746.45248,1.20291,19.80908,9.48031,15.09289,0.12885,0.17723,0.19991
126.00000,300.00000,1727.88627,1.18577,19.82028,10.99622,17.74423,0.23666,0.07719,0.14378
127.00000,272.00000,1728.33158,1.29766,19.71300,13.08405,14.89504,0.23842,0.06478,0.09184
128.00000,258.00000,1728.77489,1.47282,19.53477,12.30552,13.24947,0.24505,0.26759,0.07501
129.00000,300.00000,1731.02154,1.83059,19.19116,13.26166,15.84988,0.06314,0.13434,0.02525
130.00000,265.00000,1733.23716,1.46188,19.54872,12.57562,17.15573,0.16388,0.05381,0.03873
131.00000,300.00000,1733.66580,1.64335,19.37950,14.49584,23.27493,0.05107,0.00346,0.00519
132.00000,240.00000,1734.09257,1.40009,19.63092,14.59819,17.29371,0.18454,0.03962,0.01550
133.00000,292.00000,1736.25973,1.39668,19.63030,11.33385,11.64302,0.10216,0.20894,0.00308
134.00000,231.00000,1738.39794,1.09792,19.90729,10.93125,10.56563,0.18255,0.08177,0.13073
135.00000,300.00000,1738.81106,1.63633,19.38304,14.83702,16.25952,0.30450,0.10519,0.03391
136.00000,289.00000,1750.24107,1.24417,19.76066,10.64159,13.31657,0.03017,0.19107,0.11223
137.00000,300.00000,1761.19527,1.43695,19.57600,10.56076,13.60343,0.16914,0.17867,0.12762
138.00000,238.00000,1761.55621,1.30139,19.70578,12.51455,16.04299,0.28952,0.16614,0.07031
139.00000,168.00000,1763.40588,1.01280,20.00295,7.97343,12.68799,0.31693,0.04823,0.03248
140.00000,219.00000,1773.78885,1.15596,19.86239,12.51325,10.59123,0.15418,0.05505,0.06677
141.00000,244.00000,1754.68658,1.69883,19.30987,13.71838,13.21339,0.21534,0.16167,0.04389
142.00000,172.00000,1765.36903,1.20269,19.80882,12.12532,16.58440,0.25128,0.11317,0.08440
143.00000,300.00000,1767.16815,1.21893,19.80834,12.22672,15.78964,0.21348,0.04480,0.13362
144.00000,284.00000,1768.94675,0.94462,20.07131,9.62231,13.94821,0.16056,0.15896,0.12629
145.00000,300.00000,1779.02814,1.65493,19.36549,15.89366,2.94472,0.50000,0.00000,0.00000
146.00000,280.00000,1779.34966,1.72604,19.28787,14.95131,12.76005,0.20479,0.11090,0.02821
147.00000,270.00000,1777.44638,1.17391,19.88453,7.90306,19.17391,0.68710,0.02851,0.04063
148.00000,140.00000,1777.76971,1.20959,19.79041,9.34991,12.73623,0.08126,0.15631,0.12167
149.00000,168.00000,1750.76430,1.21903,19.78376,10.28411,12.87404,0.12246,0.07908,0.07278
150.00000,300.00000,1732.82892,1.37794,19.63633,11.25713,12.88465,0.22022,0.34732,0.20721
151.00000,274.00000,1733.24346,1.33966,19.67215,11.99030,15.15485,0.17110,0.11181,0.09873
152.00000,300.00000,1735.34848,1.90915,19.12222,16.95817,4.10523,0.50000,0.00000,0.00000
153.00000,300.00000,1735.75577,1.57592,19.44348,15.29498,3.02040,0.50000,0.00000,0.00000
154.00000,300.00000,1735.72524,1.88013,19.14343,15.97912,3.19697,0.50000,0.00000,0.00000
155.00000,250.00000,1735.69726,1.33047,19.69404,13.74387,26.15564,0.10825,0.03840,0.02083
156.00000,253.00000,1735.67160,1.33480,19.68629,12.77197,13.27021,0.17860,0.04789,0.05228
157.00000,300.00000,1746.81769,1.98594,19.05594,16.68219,3.35156,0.50000,0.00000,0.00000
158.00000,300.00000,1747.19624,1.61714,19.40062,11.58819,17.80973,0.17812,0.02895,0.01389
159.00000,300.00000,1746.70519,1.94054,19.07568,16.56655,4.57669,0.50000,0.00000,0.00000
160.00000,253.00000,1748.63891,1.44584,19.58102,14.65641,10.65425,0.13995,0.03206,0.02426
161.00000,207.00000,1748.11094,1.39543,19.60872,12.51687,15.94759,0.10742,0.06279,0.05189
162.00000,300.00000,1748.48436,1.87017,19.16508,16.45254,3.64746,0.50000,0.00000,0.00000
163.00000,275.00000,1750.39079,1.68417,19.35083,14.23250,14.19000,0.27292,0.14083,0.04083
164.00000,226.00000,1749.81605,1.70929,19.29837,11.60536,10.21073,0.15589,0.24521,0.09052
165.00000,226.00000,1750.18417,1.72049,19.30146,14.13083,11.33806,0.25023,0.13358,0.04392
166.00000,229.00000,1750.55097,1.75070,19.29281,13.34021,15.45622,0.33268,0.16564,0.12716
167.00000,169.00000,1750.91644,1.09463,19.91902,9.61463,19.77171,0.30780,0.27024,0.36780
168.00000,300.00000,1761.29719,1.92305,19.10136,17.04847,4.33797,0.50000,0.00000,0.00000
169.00000,300.00000,1771.27725,1.87817,19.15364,15.95499,3.33875,0.50000,0.00000,0.00000
170.00000,245.00000,1769.90118,1.86103,19.17036,14.58356,18.22253,0.31856,0.10018,0.07064
171.00000,300.00000,1768.63584,1.17278,19.84206,9.74309,14.03299,0.35670,0.15546,0.22268
172.00000,300.00000,1778.30453,1.68991,19.34233,11.96475,2.68391,0.52100,0.00000,0.00000
173.00000,247.00000,1778.61388,1.36145,19.64892,12.07352,9.37700,0.11004,0.07540,0.06975
174.00000,238.00000,1763.27498,1.23920,19.76554,10.55007,18.11438,0.18011,0.11391,0.10916
175.00000,172.00000,1773.09582,1.35621,19.66251,13.87461,13.10792,0.20274,0.08235,0.04803
176.00000,275.00000,1774.73350,1.20935,19.80558,11.96779,13.27062,0.28967,0.13354,0.08641
177.00000,300.00000,1776.35442,2.01879,19.00336,16.35973,4.39866,0.50000,0.00000,0.00000
178.00000,200.00000,1776.66499,1.25480,19.77910,12.25480,20.71638,0.26497,0.03785,0.05254
179.00000,300.00000,1775.79948,1.25502,19.76436,14.94740,2.24187,0.50000,0.00000,0.00000
180.00000,205.00000,1757.76427,1.36016,19.68059,13.47376,12.67040,0.17983,0.05094,0.03158
181.00000,268.00000,1757.67663,1.35391,19.65395,12.75619,9.54345,0.06292,0.05938,0.02831
182.00000,300.00000,1759.44154,1.61279,19.40135,17.08620,4.37037,0.50000,0.00000,0.00000
183.00000,300.00000,1759.78111,1.70199,19.32996,15.72318,3.18455,0.62765,0.00000,0.00000
184.00000,194.00000,1759.61834,1.32782,19.69375,12.19554,12.99425,0.42092,0.25306,0.11143
185.00000,300.00000,1745.89271,1.18865,19.84387,14.21793,22.41055,0.43820,0.02132,0.00434
186.00000,288.00000,1729.08043,1.35915,19.68419,17.88242,21.00482,0.39767,0.01083,0.00281
187.00000,300.00000,1731.12336,1.22200,19.83133,19.43833,2.76800,0.50000,0.00000,0.00000
188.00000,300.00000,1714.90310,1.54650,19.49196,15.75769,16.87937,0.17483,0.03392,0.02203
189.00000,262.00000,1717.00806,1.06437,19.94742,8.69140,10.65405,0.14693,0.16560,0.21966
190.00000,300.00000,1728.33115,1.48940,19.52756,14.19929,13.30495,0.25848,0.11307,0.03569
191.00000,261.00000,1728.73199,1.28297,19.74988,14.75786,21.34444,0.37658,0.09901,0.02863
192.00000,249.00000,1739.58568,0.94148,20.07739,10.24115,10.05852,0.16777,0.06182,0.10288
193.00000,300.00000,1723.15953,1.58346,19.48389,20.34663,27.28221,0.37537,0.10505,0.10652
194.00000,300.00000,1725.24840,1.37328,19.64893,12.69066,13.28025,0.07064,0.03867,0.02412
195.00000,185.00000,1727.31155,0.94309,20.09682,12.52033,15.78123,0.32409,0.05248,0.06208
196.00000,160.00000,1727.71210,0.89041,20.12633,11.13090,8.29148,0.12861,0.04033,0.02435
197.00000,261.00000,1711.80756,1.09226,19.97104,12.29428,16.14276,0.23569,0.00943,0.02155
198.00000,300.00000,1696.51684,1.21424,19.84826,19.62986,3.72778,0.50000,0.00000,0.00000
199.00000,300.00000,1670.33351,0.92093,20.14419,16.06412,2.30199,0.50000,0.00000,0.00000
200.00000,300.00000,1673.95905,1.07792,19.97922,17.68669,2.48247,0.50000,0.01429,0.00000
201.00000,291.00000,1677.32172,1.48669,19.55606,15.33408,15.92988,0.17773,0.04612,0.07237
202.00000,300.00000,1680.43843,1.26047,19.77807,18.83355,3.25482,0.50000,0.00000,0.00000
203.00000,300.00000,1683.02330,1.07940,19.95335,10.72010,9.18015,0.19280,0.11712,0.11861
204.00000,244.00000,1685.81279,1.18783,19.84050,11.45121,12.32581,0.08814,0.22246,0.18940
205.00000,229.00000,1698.09280,1.45749,19.60511,19.23996,19.27856,0.36072,0.09077,0.10276
206.00000,300.00000,1698.55956,1.19669,19.83642,17.85828,2.79868,0.50000,0.00000,0.00000
207.00000,169.00000,1710.32943,1.35619,19.66667,14.29143,12.44889,0.21079,0.08381,0.02222
208.00000,133.00000,1711.99669,1.05489,19.95509,7.56986,9.01297,0.37126,0.28543,0.22056
209.00000,300.00000,1714.17166,2.13842,18.88399,17.59812,5.42031,0.68052,0.00000,0.00000
210.00000,300.00000,1725.31828,1.72764,19.30397,12.71635,15.87308,0.37285,0.07543,0.10840
211.00000,300.00000,1713.22211,1.62607,19.39536,14.86679,3.57321,0.50000,0.11786,0.04107
212.00000,300.00000,1724.37726,1.39900,19.62633,17.10967,3.49267,0.50000,0.00000,0.00000
213.00000,300.00000,1722.72890,1.49843,19.53148,16.82748,3.19304,0.50000,0.00000,0.00000
214.00000,233.00000,1724.31119,1.45072,19.57242,14.01111,14.37066,0.20893,0.06108,0.03933
215.00000,192.00000,1725.77418,1.02663,19.99159,11.19061,15.99790,0.40750,0.25718,0.21093
216.00000,300.00000,1727.77938,1.69569,19.33098,13.30431,2.51255,0.64745,0.00000,0.00000
217.00000,300.00000,1729.76102,1.86007,19.18482,16.26337,2.96601,0.50000,0.00000,0.00000
218.00000,300.00000,1717.93512,1.43846,19.57368,11.12429,17.72713,0.10324,0.15061,0.13644
219.00000,300.00000,1720.00662,1.42365,19.59592,10.42918,17.54870,0.22076,0.10464,0.16248
220.00000,300.00000,1720.41217,1.39361,19.63866,15.53412,3.40975,0.50000,0.03731,0.03731
221.00000,300.00000,1720.81633,1.45882,19.56399,15.19037,3.36007,0.62674,0.08877,0.00000
222.00000,195.00000,1719.37671,1.50245,19.51822,16.43883,14.37792,0.41517,0.27080,0.03752
223.00000,152.00000,1718.04484,1.63723,19.37316,13.09784,20.28918,0.70563,0.17489,0.06147
224.00000,300.00000,1720.11498,1.66819,19.35162,12.27276,4.23657,0.81181,0.00000,0.00000
225.00000,300.00000,1722.16026,2.18078,18.84723,18.60782,6.21107,0.50000,0.00000,0.00000
226.00000,300.00000,1707.86955,1.42728,19.58722,8.52379,15.00498,0.16040,0.08564,0.02447
227.00000,128.00000,1710.21056,1.06580,19.95793,11.61381,10.90291,0.40453,0.18015,0.06149
228.00000,300.00000,1712.35867,1.03882,20.00724,16.21678,2.05954,0.50000,0.00000,0.00000
229.00000,300.00000,1697.59655,1.22574,19.81467,13.22837,18.14097,0.17567,0.08169,0.17787
230.00000,300.00000,1697.65398,1.07105,19.97105,15.57829,3.30493,0.50000,0.00000,0.00000
231.00000,173.00000,1698.10863,1.30170,19.71588,14.07206,11.25952,0.19156,0.06327,0.02402
232.00000,300.00000,1700.70068,1.44891,19.58309,15.29807,14.54195,0.11525,0.00849,0.00718
233.00000,286.00000,1712.04797,1.07206,19.95940,13.18105,14.20007,0.14448,0.05779,0.08120
234.00000,257.00000,1714.16152,1.13442,19.90084,13.87924,13.89511,0.22763,0.08418,0.04672
235.00000,300.00000,1716.24935,1.51650,19.51518,14.49967,11.00825,0.07921,0.10396,0.00792
236.00000,238.00000,1726.99946,1.10538,19.92199,11.51597,10.74316,0.18841,0.09626,0.08440
237.00000,244.00000,1727.38203,1.32853,19.68300,9.57752,6.56081,0.04035,0.25706,0.29452
238.00000,216.00000,1727.76337,1.24669,19.77637,9.67550,13.48761,0.13228,0.23746,0.15965
239.00000,300.00000,1729.69770,1.23601,19.83112,19.79371,2.61364,0.50000,0.00000,0.00000
240.00000,211.00000,1730.07327,0.91383,20.11345,10.06262,14.12151,0.18692,0.07564,0.03720
