# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,80.00000,1000.00000,4.88168,16.66412,35.29962,19.14885,0.57443,0.06870,0.01336
2.00000,85.00000,1000.00000,5.07097,16.76258,47.44774,24.04516,0.50000,0.32258,0.05935
3.00000,138.00000,986.91212,6.77312,14.92972,31.16153,17.82737,0.31319,0.40197,0.30333
4.00000,166.00000,1061.35730,5.14368,16.87011,30.77931,20.70805,0.35920,0.24598,0.10000
5.00000,114.00000,1090.53298,5.11415,16.67415,45.74341,19.57561,0.16927,0.22341,0.09366
6.00000,105.00000,1048.57510,6.59742,15.32808,38.37536,23.95129,0.64756,0.28940,0.08453
7.00000,154.00000,1076.08459,5.33812,16.12121,23.76715,20.81021,0.41228,0.56778,0.81180
8.00000,91.00000,1074.03275,4.56369,16.93631,34.70223,22.20064,0.27707,0.31688,0.29299
9.00000,134.00000,1097.52209,5.79102,15.95792,37.88499,25.64656,0.47125,0.45722,0.47546
10.00000,94.00000,1141.15659,4.24634,17.43659,28.19024,24.04634,0.62195,0.28293,0.24878
11.00000,63.00000,1102.20572,4.73047,17.16797,43.38281,23.58594,0.50000,0.27734,0.14648
12.00000,146.00000,1088.51999,4.23543,17.54036,32.09081,22.88901,0.43105,0.15807,0.27130
13.00000,138.00000,1140.32700,5.15130,16.85671,36.07615,14.07615,0.35621,0.54008,0.30762
14.00000,141.00000,1190.48434,4.53637,17.45574,40.43909,16.73269,0.19238,0.17178,0.19194
15.00000,193.00000,1203.42900,3.45187,18.51076,27.65798,13.61948,0.32956,0.39638,0.40204
16.00000,212.00000,1215.45490,4.62279,17.76060,28.99293,19.69700,0.13207,0.25972,0.40813
17.00000,216.00000,1211.87942,4.76836,17.34071,42.96058,19.76188,0.24298,0.22030,0.16793
18.00000,142.00000,1223.10762,3.59851,18.51673,35.84201,15.39126,0.23559,0.14963,0.14963
19.00000,222.00000,1233.63393,3.30698,18.70581,35.79360,21.04012,0.10930,0.08430,0.08140
20.00000,163.00000,1277.75808,3.62456,18.39579,42.56632,29.47088,0.37439,0.04070,0.02947
21.00000,198.00000,1285.70868,4.08171,17.93774,45.54419,24.57977,0.09505,0.04225,0.03113
22.00000,177.00000,1309.60675,3.45825,18.61736,40.61867,22.78895,0.28665,0.05917,0.05588
23.00000,168.00000,1304.20727,3.12561,18.90032,32.55997,16.71151,0.24149,0.20908,0.19530
24.00000,204.00000,1326.35262,3.67251,18.30713,41.80939,19.34559,0.19796,0.13009,0.03507
25.00000,217.00000,1332.34104,3.30781,18.79345,37.23829,15.51436,0.13955,0.12141,0.11285
26.00000,300.00000,1338.09364,3.05842,18.96851,32.99178,19.69649,0.20447,0.19032,0.21725
27.00000,101.00000,1343.62775,3.32439,18.81447,40.12719,21.00117,0.39965,0.20653,0.06184
28.00000,294.00000,1348.95888,3.31929,18.90289,32.77416,19.12414,0.40838,0.10994,0.04260
29.00000,300.00000,1386.23905,2.81389,19.22667,28.83266,14.06034,0.13793,0.10953,0.20538
30.00000,300.00000,1390.44794,3.01453,19.11224,38.38758,11.83763,0.11260,0.03233,0.01889
31.00000,300.00000,1394.53096,3.27539,18.87798,42.39298,19.56578,0.12935,0.00852,0.00613
32.00000,230.00000,1409.74165,3.34281,18.89787,42.61634,19.53330,0.18894,0.08348,0.01954
33.00000,267.00000,1423.99588,3.12788,18.99047,39.01311,24.24186,0.31751,0.06553,0.04289
34.00000,192.00000,1437.38413,2.26703,19.53346,30.42480,17.30571,0.03683,0.08717,0.05893
35.00000,211.00000,1449.98713,2.54736,19.48352,34.22240,20.96389,0.34171,0.09576,0.05756
36.00000,300.00000,1452.85532,2.74593,19.26093,36.72823,18.53777,0.08493,0.02566,0.01735
37.00000,300.00000,1464.52343,2.51392,19.44448,35.70505,25.42042,0.35115,0.03884,0.00653
38.00000,255.00000,1475.56407,2.04931,19.69168,29.44683,17.43268,0.10420,0.06561,0.06046
39.00000,278.00000,1505.52654,1.99282,19.62722,28.15236,18.33459,0.08318,0.06578,0.09679
40.00000,258.00000,1507.59374,1.98717,19.56829,28.05919,18.57533,0.23675,0.04677,0.04843
41.00000,300.00000,1509.62483,1.48915,19.81549,22.12537,15.03406,0.13997,0.04678,0.06662
42.00000,268.00000,1518.47629,1.20016,20.05770,19.81934,11.59053,0.05690,0.04536,0.05332
43.00000,300.00000,1507.29085,1.61145,19.74665,25.74096,19.21218,0.16566,0.02309,0.00569
44.00000,280.00000,1534.92361,1.06089,20.13277,17.18055,16.02579,0.12241,0.00973,0.02368
45.00000,300.00000,1536.63087,1.79817,19.67159,27.80977,27.34283,0.33228,0.00387,0.00774
46.00000,300.00000,1562.55657,1.45853,19.91931,24.02978,20.31412,0.08325,0.01217,0.00128
47.00000,300.00000,1569.29445,1.19876,20.03124,20.24339,20.99485,0.32441,0.00343,0.00103
48.00000,267.00000,1570.68329,1.09876,20.09796,18.17993,22.17953,0.32107,0.03159,0.03719
49.00000,300.00000,1594.49970,1.03375,20.18198,17.83507,17.50731,0.29628,0.01879,0.01044
50.00000,262.00000,1616.96213,1.18480,20.08983,19.49584,16.76217,0.13079,0.02612,0.02612
51.00000,300.00000,1638.12618,1.22922,20.02618,19.76123,21.94022,0.30350,0.03042,0.02759
52.00000,300.00000,1642.65668,0.64547,20.42916,11.86835,22.21009,0.16983,0.00760,0.01762
53.00000,300.00000,1662.24874,1.02782,20.10362,16.80807,22.21558,0.04172,0.01182,0.00452
54.00000,300.00000,1663.05008,0.89508,20.23755,15.62521,25.62389,0.35153,0.01584,0.00792
55.00000,260.00000,1666.98300,0.72583,20.30521,13.10903,16.95105,0.12734,0.04298,0.00716
56.00000,242.00000,1670.81945,0.68027,20.34779,12.39753,14.72236,0.09991,0.03869,0.01446
57.00000,300.00000,1671.57257,0.83476,20.24820,14.63421,25.82516,0.45715,0.00583,0.00617
58.00000,300.00000,1672.31918,0.67097,20.37793,12.76563,18.65491,0.29969,0.01467,0.01013
59.00000,259.00000,1689.83786,0.75195,20.30350,12.21012,13.05350,0.26021,0.06955,0.07782
60.00000,300.00000,1693.18596,0.95382,20.13357,15.46359,23.02629,0.28348,0.00497,0.00000
61.00000,300.00000,1696.46219,0.89913,20.23806,15.47512,15.49496,0.13114,0.01009,0.00202
62.00000,300.00000,1681.77829,1.31606,19.90744,21.22686,31.76775,0.41754,0.00740,0.00438
63.00000,276.00000,1682.46847,0.79799,20.27645,13.62861,21.12965,0.37516,0.02049,0.05228
64.00000,300.00000,1685.89108,1.18150,19.98458,19.34758,25.00245,0.25298,0.00491,0.00140
65.00000,300.00000,1702.29533,0.66924,20.38248,10.93439,20.66538,0.08163,0.01274,0.00425
66.00000,300.00000,1705.35686,1.70202,19.69838,26.99009,35.17806,0.50000,0.00000,0.00000
67.00000,300.00000,1720.66260,1.44745,19.87500,23.35901,26.45072,0.17901,0.00326,0.00098
68.00000,300.00000,1705.94385,1.82335,19.60981,26.80981,28.35499,0.49154,0.02132,0.02267
69.00000,300.00000,1708.91348,1.04745,20.17133,17.74432,26.16507,0.21186,0.00395,0.00494
70.00000,300.00000,1711.82636,0.96720,20.17416,16.59554,29.87521,0.13138,0.01420,0.00068
71.00000,300.00000,1726.59274,0.94739,20.18228,15.81568,20.94942,0.15614,0.01222,0.00679
72.00000,300.00000,1740.59517,1.30634,19.91545,21.58016,25.47024,0.30488,0.00163,0.00130
73.00000,300.00000,1741.07172,1.62154,19.68890,25.69964,27.89587,0.47641,0.00944,0.00521
74.00000,300.00000,1754.29505,0.96756,20.13612,16.64783,28.96589,0.31773,0.00334,0.00000
75.00000,300.00000,1766.86363,0.83313,20.27944,13.29940,14.15928,0.20319,0.10858,0.04591
76.00000,300.00000,1778.82353,0.61870,20.44083,10.87150,25.32913,0.09699,0.00875,0.02346
77.00000,300.00000,1790.21764,0.61481,20.43622,10.61800,16.23388,0.07247,0.03012,0.05563
78.00000,300.00000,1790.57103,0.76636,20.29427,12.76932,19.94972,0.13715,0.01479,0.00850
79.00000,300.00000,1790.92258,0.59475,20.46361,10.36313,17.04950,0.10658,0.01847,0.04248
80.00000,300.00000,1791.27232,0.72545,20.35903,12.47624,22.90004,0.15136,0.01408,0.00563
81.00000,300.00000,1791.62025,0.64950,20.41371,11.43679,24.35973,0.19549,0.00320,0.00462
82.00000,300.00000,1791.96643,0.85532,20.19510,14.59185,24.52141,0.17610,0.00276,0.00207
83.00000,261.00000,1792.31086,0.71706,20.39777,12.44857,28.21520,0.40810,0.00578,0.00909
84.00000,300.00000,1802.88998,1.00646,20.15607,17.01700,19.43217,0.13958,0.00952,0.00714
85.00000,300.00000,1779.97350,0.74023,20.41542,13.02132,23.04513,0.19172,0.00498,0.01102
86.00000,300.00000,1791.00461,0.62172,20.48883,9.54253,24.99373,0.45708,0.03293,0.01882
87.00000,300.00000,1791.34684,0.90867,20.26128,15.05642,23.81523,0.50000,0.00317,0.00282
88.00000,300.00000,1793.11316,0.97561,20.29435,17.04310,18.68059,0.08186,0.02840,0.00668
89.00000,300.00000,1787.18109,0.66700,20.46484,12.09804,19.76471,0.19743,0.01082,0.00507
90.00000,300.00000,1787.52787,0.79065,20.35331,13.43624,21.15236,0.26763,0.01973,0.03069
91.00000,296.00000,1789.31607,0.64766,20.38911,11.27915,14.20853,0.06988,0.01765,0.01729
92.00000,261.00000,1789.65675,0.57830,20.47191,9.94596,26.20340,0.41447,0.04085,0.05149
93.00000,300.00000,1789.99585,1.16828,20.09385,19.31489,29.65987,0.50000,0.00000,0.00000
94.00000,300.00000,1800.37184,0.61993,20.46873,10.97560,22.54502,0.09570,0.01684,0.01615
95.00000,300.00000,1794.24784,0.90387,20.16637,15.14260,23.35048,0.14189,0.00958,0.00851
96.00000,300.00000,1794.57555,1.01106,20.23425,14.28187,19.55075,0.68062,0.01058,0.00337
97.00000,300.00000,1804.68644,0.98613,20.21723,16.93496,25.51205,0.17646,0.00561,0.00231
98.00000,300.00000,1782.50983,1.22747,20.10084,20.25059,30.43149,0.43970,0.00871,0.00469
99.00000,289.00000,1784.30876,0.49658,20.55900,8.43093,19.42932,0.11921,0.02416,0.05961
100.00000,300.00000,1794.75180,0.75601,20.40639,11.96453,16.20142,0.27119,0.02207,0.02128
101.00000,300.00000,1795.07440,0.73354,20.40371,12.47619,22.96254,0.16457,0.01401,0.00420
102.00000,300.00000,1796.74183,1.92135,19.68335,29.02486,35.24549,0.48808,0.00511,0.00613
103.00000,300.00000,1797.05922,0.47317,20.55679,8.92300,13.38606,0.11585,0.00662,0.00209
104.00000,300.00000,1798.70063,0.53322,20.49486,9.97500,1.68973,0.50000,0.00000,0.00000
105.00000,300.00000,1799.01298,0.42622,20.61379,8.08932,23.00643,0.10361,0.00322,0.00857
106.00000,300.00000,1798.91088,0.49377,20.53529,9.17024,1.81280,0.50000,0.00000,0.00000
107.00000,300.00000,1800.52416,0.65138,20.45740,11.74607,25.40072,0.36746,0.00197,0.00197
108.00000,284.00000,1800.35950,0.81081,20.32942,13.26870,26.90247,0.30494,0.02389,0.05562
109.00000,300.00000,1801.95261,0.61694,20.47565,10.86523,20.97016,0.49863,0.00343,0.00137
110.00000,300.00000,1811.46546,0.98424,20.15016,17.01029,2.38199,0.50000,0.00000,0.00000
111.00000,300.00000,1805.16138,0.60692,20.51367,11.57891,23.77068,0.24135,0.00264,0.00099
112.00000,300.00000,1804.79998,0.37315,20.64128,7.19343,23.95850,0.11187,0.01083,0.01083
113.00000,300.00000,1806.34083,0.70780,20.34237,12.80169,2.37017,0.50000,0.00000,0.00000
114.00000,300.00000,1806.63373,0.71735,20.42051,12.87842,25.43471,0.50000,0.00485,0.00762
115.00000,293.00000,1806.22583,0.83498,20.31357,14.30187,20.84559,0.32345,0.02744,0.03330
116.00000,300.00000,1792.47617,0.43164,20.57321,7.74663,16.62651,0.05400,0.01211,0.02146
117.00000,229.00000,1794.10984,0.97766,20.20849,9.86672,27.36188,0.73455,0.00298,0.00223
118.00000,300.00000,1794.42116,0.61312,20.43746,11.01299,20.64798,0.17567,0.00547,0.00752
119.00000,300.00000,1765.68974,0.56873,20.44789,10.32928,22.47890,0.08632,0.03613,0.00320
120.00000,300.00000,1767.56686,0.65216,20.36367,11.42928,19.27102,0.10831,0.00561,0.00495
121.00000,300.00000,1767.92668,0.72563,20.29514,13.04255,18.00067,0.11273,0.01005,0.00972
122.00000,300.00000,1768.28502,0.75229,20.29318,13.39158,20.13132,0.15948,0.00475,0.00068
123.00000,300.00000,1770.12452,1.12408,19.91873,19.25184,3.29632,0.50000,0.00000,0.00000
124.00000,300.00000,1771.94211,0.56180,20.45242,9.77718,21.54385,0.02184,0.00813,0.00440
125.00000,300.00000,1773.05426,0.85332,20.19220,13.11308,17.55672,0.06503,0.01698,0.00759
126.00000,300.00000,1774.83606,1.43467,19.68133,24.01300,4.84667,0.50000,0.00000,0.00000
127.00000,300.00000,1776.59724,1.29433,19.83100,21.91367,4.27400,0.50000,0.00000,0.00000
128.00000,300.00000,1777.45661,1.36115,19.78074,22.79459,5.37601,0.50000,0.00000,0.00000
129.00000,300.00000,1778.24098,1.52516,19.61419,25.44871,4.95710,0.50000,0.00000,0.00000
130.00000,225.00000,1778.95700,1.31166,19.85150,19.84130,19.86552,0.30147,0.03888,0.01530
131.00000,300.00000,1779.61075,0.88240,20.26126,13.95608,20.99256,0.23967,0.01005,0.00670
132.00000,288.00000,1759.96649,0.75197,20.27527,13.16022,19.45269,0.10394,0.04839,0.00502
133.00000,298.00000,1770.61883,0.64325,20.38581,11.20796,15.17820,0.21159,0.01488,0.01626
134.00000,256.00000,1770.96348,0.75896,20.26075,10.97491,16.13575,0.18593,0.02464,0.02375
135.00000,300.00000,1781.15050,0.80400,20.22333,14.38800,22.48467,0.30667,0.01433,0.00100
136.00000,300.00000,1790.93257,0.63509,20.38770,11.29199,18.10482,0.11637,0.04232,0.00391
137.00000,300.00000,1792.51581,0.76348,20.27828,11.74791,15.28018,0.11636,0.06302,0.12491
138.00000,300.00000,1792.81782,0.65872,20.35319,11.43588,19.10336,0.07008,0.01612,0.01051
139.00000,300.00000,1793.11876,1.04052,20.02484,18.21176,2.95000,0.50000,0.00000,0.00000
140.00000,300.00000,1793.41864,0.97818,20.10000,17.00586,3.60293,0.50000,0.00000,0.00000
141.00000,300.00000,1793.42842,0.53510,20.51083,9.92520,22.98556,0.15420,0.00951,0.00656
142.00000,228.00000,1793.43736,0.55877,20.48575,10.14515,10.81478,0.18411,0.02850,0.03028
143.00000,300.00000,1793.73510,0.40581,20.61332,7.36497,19.05482,0.04415,0.00957,0.01472
144.00000,300.00000,1794.03182,1.10334,19.99967,18.98930,2.57793,0.50000,0.00000,0.00000
145.00000,300.00000,1794.32753,0.85232,20.23046,15.13841,2.77020,0.50000,0.00000,0.00000
146.00000,300.00000,1794.29875,0.54308,20.48967,8.97817,24.07057,0.17992,0.01520,0.05029
147.00000,300.00000,1794.27240,0.68988,20.39138,10.68159,17.31095,0.10489,0.01617,0.02073
148.00000,300.00000,1794.56618,0.78254,20.29316,13.82669,22.85724,0.17928,0.01062,0.00299
149.00000,300.00000,1794.85897,1.12027,20.12558,19.18904,27.28605,0.50000,0.00000,0.00000
150.00000,300.00000,1796.37373,0.85894,20.21391,14.74503,17.65828,0.16887,0.01258,0.00265
151.00000,300.00000,1791.06612,1.17576,20.06532,20.05051,3.72559,0.50000,0.00000,0.00000
152.00000,283.00000,1800.21969,0.87667,20.24111,14.86852,21.75037,0.14444,0.02407,0.00926
153.00000,300.00000,1799.95204,0.58530,20.49946,10.61210,19.12314,0.19558,0.01195,0.01159
154.00000,260.00000,1801.41556,0.47817,20.53849,8.66984,18.05913,0.05556,0.02302,0.03611
155.00000,300.00000,1801.69436,1.18553,19.90987,20.42664,3.12697,0.50000,0.00000,0.00000
156.00000,300.00000,1801.97227,0.80213,20.25430,14.12388,22.56538,0.21180,0.00585,0.00206
157.00000,300.00000,1801.64591,0.51323,20.48952,9.35545,14.49845,0.07219,0.00825,0.01066
158.00000,300.00000,1810.33998,0.87929,20.21327,15.50550,2.44887,0.50000,0.00000,0.00000
159.00000,300.00000,1810.60326,1.02285,20.13675,17.71424,2.62384,0.50000,0.00000,0.00000
160.00000,300.00000,1809.94232,0.55457,20.51084,9.96623,14.16353,0.16264,0.00604,0.01386
