1214,1135,1236,1269,1189,1204,1273,1313,1302,1176,1245,1304,1304,1275,1332,1265,1240,1315,1278,1255,1317,1324,1309,1323,1347,1330,1295,1349,1345,1357,1387,1365,1370,1395,1397,1425,1341,1369,1274,1348,1485,1418,1490,1484,1502,1429,1487,1452,1522,1436,1515,1493,1453,1499,1451,1485,1467,1432,1470,1459,1448,1422,1518,1491,1567,1553,1535,1509,1570,1607,1609,1562,1439,1555,1437,1461,1559,1551,1598,1544,1612,1679,1536,1502,1545,1525,1560,1632,1645,1546,1536,1581,1631,1614,1645,1610,1591,1596,1632,1664,1731,1625,1675,1589,1622,1623,1624,1586,1542,1574,1612,1649,1648,1589,1570,1661,1681,1670,1634,1658,1598,1624,1627,1628,1623,1672,1565,1609,1648,1511,1576,1581,1607,1604,1688,1746,1735,1699,1706,1645,1653,1593,1610,1541,1574,1623,1679,1679,1700,1709
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
