1262,1254,1281,1182,1241,1310,1417,1375,1309,1339,1397,1408,1372,1430,1379,1334,1381,1258,1361,1412,1359,1378,1405,1361,1418,1277,1385,1375,1326,1334,1372,1373,1391,1460,1361,1409,1398,1420,1370,1396,1417,1478,1443,1420,1472,1571,1490,1520,1511,1478,1522,1528,1544,1497,1581,1508,1575,1562,1566,1582,1610,1507,1538,1615,1522,1561,1487,1546,1600,1622,1566,1610,1585,1572,1566,1516,1527,1530,1560,1548,1551,1571,1583,1515,1506,1576,1605,1559,1592,1677,1643,1626,1633,1665,1659,1677,1645,1656,1633,1613,1662,1663,1618,1645,1596,1611,1569,1609,1677,1737,1745,1789,1783,1712,1717,1717,1731,1733,1726,1691,1666,1634,1690,1664,1680,1730,1709,1689,1704,1710,1788,1820,1774,1758,1725,1696,1748,1735,1717,1685,1700,1690,1654,1672,1703,1740,1747,1717,1646,1626
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
