1293,1660,1360,1564,1563,1564,1561,1565,1565,1560,1567,1567,1564,1561,1570,1570,1573,1567,1564,1566,1572,1562,1573,1570,1567,1569,1565,1565,1572,1571,1568,1566,1565,1569,1572,1572,1574,1578,1567,1569,1568,1568,1564,1567,1566,1563,1575,1579,1573,1572,1595,1571,1571,1570,1565,1569,1574,1567,1573,1575,1577,1577,1573,1576,1576,1568,1562,1568,1565,1577,1570,1570,1576,1571,1576,1578,1574,1572,1577,1572,1571,1573
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
