1293,1660,1690,1679,1670,1671,1683,1662,1675,1604,1588,1704,1670,1647,1604,1561,1708,1637,1678,1678,1679,1710,1575,1695,1620,1638,1645,1637,1718,1731,1718,1716,1676,1705,1710,1708,1689,1696,1711,1714,1683,1739,1719,1723,1724,1715,1704,1738,1734,1697,1744,1719,1716,1723,1683,1700,1718,1727,1705,1700,1712,1703,1711,1697,1705,1697,1722,1713,1716,1704,1708,1714,1721,1714,1719,1720,1721,1743,1720,1718,1723,1713
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
