# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,189.00000,1000.00000,3.56143,17.64230,27.98911,12.60109,0.24728,0.09720,0.03733
2.00000,124.00000,1000.00000,4.98109,16.33134,28.95224,16.94030,0.39851,0.32040,0.14726
3.00000,140.00000,998.16717,5.14578,16.17470,25.66747,21.17831,0.75542,0.21687,0.09880
4.00000,145.00000,1036.35937,4.24085,17.18902,38.11509,15.89024,0.27896,0.25762,0.05107
5.00000,95.00000,1093.97668,3.38898,17.90017,25.92255,23.30809,0.50000,0.22203,0.18417
6.00000,128.00000,1118.58373,6.30819,15.24488,33.92086,15.62570,0.23138,0.45251,0.12011
7.00000,201.00000,1101.50517,5.13383,16.33500,26.48047,20.04655,0.38529,0.07564,0.05902
8.00000,136.00000,1123.51098,5.20087,16.23144,24.50983,16.33734,0.50000,0.48690,0.28603
9.00000,162.00000,1166.74547,4.27602,17.08597,23.55995,12.36425,0.49321,0.16742,0.09502
10.00000,121.00000,1182.73261,4.15412,17.10471,26.63412,27.04941,0.78824,0.05765,0.02000
11.00000,159.00000,1179.36033,4.28558,17.20452,27.82846,17.57493,0.23798,0.20829,0.10745
12.00000,134.00000,1176.12703,4.83768,16.51787,28.58068,14.12754,0.34300,0.24928,0.12464
13.00000,163.00000,1190.43081,5.54227,15.85423,29.99125,25.43246,0.24004,0.24393,0.25364
14.00000,156.00000,1224.37111,5.39291,16.22188,25.32357,14.09861,0.32820,0.24037,0.10786
15.00000,167.00000,1255.31463,5.78047,15.73828,31.38516,21.14844,0.26758,0.15000,0.09922
16.00000,136.00000,1283.52121,5.05119,16.32724,27.29159,16.68099,0.11883,0.31536,0.15905
17.00000,178.00000,1309.25774,6.06833,15.43022,26.64004,20.92493,0.38354,0.42926,0.31665
18.00000,300.00000,1316.36296,5.19464,16.12461,18.18332,17.69001,0.29969,0.14212,0.05664
19.00000,100.00000,1323.12577,4.36745,16.88976,24.78215,20.85696,0.45407,0.25197,0.04331
20.00000,188.00000,1365.02555,4.68044,16.66116,30.69628,14.25826,0.21453,0.13912,0.08471
21.00000,132.00000,1370.17865,4.41992,17.02396,26.51450,15.86381,0.44325,0.40605,0.38462
22.00000,203.00000,1388.47946,5.03774,16.37736,19.22974,17.70810,0.34795,0.11210,0.12098
23.00000,93.00000,1392.93710,5.18384,16.07377,33.49766,19.06674,0.35773,0.23770,0.00468
24.00000,148.00000,1384.88955,6.35683,15.28855,33.59802,21.34692,0.58866,0.16960,0.01322
25.00000,154.00000,1401.68665,5.62692,15.74744,18.62308,23.50769,0.67051,0.15385,0.06154
26.00000,202.00000,1372.59502,6.07143,15.33056,26.13206,17.13372,0.57475,0.19684,0.00581
27.00000,161.00000,1345.51276,5.36401,15.99254,30.98756,21.86816,0.49254,0.22886,0.11609
28.00000,101.00000,1364.20398,3.71880,17.62063,21.22962,23.43760,0.78869,0.10150,0.09651
29.00000,168.00000,1381.59237,5.11330,16.34335,26.27210,20.44464,0.31545,0.26094,0.16738
30.00000,192.00000,1354.71240,5.57075,15.80660,24.50157,16.14465,0.80464,0.37814,0.06289
31.00000,84.00000,1359.62084,5.95465,15.36735,29.83560,8.79365,0.63265,0.59637,0.00000
32.00000,92.00000,1376.84138,4.23092,17.09839,29.93976,16.05622,0.52008,0.17871,0.02811
33.00000,171.00000,1392.93044,5.53749,15.79400,28.12944,19.11365,0.70481,0.23047,0.07577
34.00000,113.00000,1385.57763,4.01070,17.27982,20.88226,22.86086,0.53670,0.09021,0.01682
35.00000,129.00000,1400.93568,5.98855,15.53608,28.93929,17.15349,0.48625,0.61168,0.28637
36.00000,150.00000,1374.23151,3.82391,17.32391,23.90237,17.26642,0.25411,0.17883,0.16332
37.00000,233.00000,1378.47463,4.77293,16.55104,18.16790,17.89349,0.31213,0.31953,0.21450
38.00000,126.00000,1382.59744,5.21382,15.99533,21.10364,16.88049,0.47386,0.32680,0.02708
39.00000,160.00000,1386.60636,4.74584,16.75930,30.31829,14.00158,0.28662,0.35154,0.07284
40.00000,184.00000,1390.50733,4.77933,16.52497,20.96400,15.90360,0.66492,0.33914,0.32288
41.00000,149.00000,1394.30583,3.93128,17.25859,22.38608,12.03436,0.17089,0.26673,0.21067
42.00000,208.00000,1408.50144,6.94197,14.70019,24.00870,21.87041,0.71857,0.73308,0.32689
43.00000,150.00000,1411.91676,5.02105,16.42895,28.55395,23.06316,0.63092,0.03684,0.00000
44.00000,112.00000,1415.25159,5.28378,15.97420,23.54791,21.16953,0.31511,0.21253,0.10442
45.00000,153.00000,1379.68229,4.11442,17.18140,27.39070,23.08279,0.64372,0.12837,0.07070
46.00000,139.00000,1383.58375,4.64729,16.93928,23.63566,22.69897,0.68088,0.14470,0.06848
47.00000,300.00000,1377.11153,4.59181,16.81356,22.64407,14.88206,0.72564,0.30650,0.07910
48.00000,251.00000,1353.52005,5.70880,15.75182,23.08140,21.74255,0.45301,0.26870,0.18134
49.00000,86.00000,1331.28865,5.15660,16.20099,42.26264,18.52404,0.50000,0.22688,0.00247
50.00000,164.00000,1336.17620,4.59612,16.90978,25.30354,18.81872,0.37563,0.22260,0.12985
51.00000,269.00000,1352.69501,6.32227,15.08996,27.98952,20.64105,0.65764,0.14934,0.00349
52.00000,159.00000,1368.26149,4.11902,17.33951,25.80878,16.81268,0.78390,0.12976,0.00098
53.00000,105.00000,1362.43159,5.03672,16.18849,32.08690,17.84211,0.61322,0.47980,0.20930
54.00000,188.00000,1356.79174,4.28722,17.11246,25.66586,17.78560,0.67273,0.29450,0.02508
55.00000,114.00000,1371.92644,5.05368,16.36190,36.24848,14.12900,0.41429,0.35671,0.01558
56.00000,205.00000,1386.22432,4.63035,16.96555,24.02142,23.48603,0.35615,0.14153,0.20950
57.00000,85.00000,1389.79502,3.23208,18.22075,26.62264,21.95283,0.67547,0.00755,0.00377
58.00000,151.00000,1393.28456,6.04786,15.43577,32.40638,20.51385,0.17590,0.29807,0.13350
59.00000,237.00000,1386.88789,4.59501,16.96417,24.66795,14.80230,0.40819,0.15739,0.04351
60.00000,148.00000,1390.40018,4.27900,17.00104,30.91223,24.75340,0.60502,0.06165,0.04493
61.00000,189.00000,1403.49332,6.40182,15.16799,23.52440,21.17026,0.63280,0.82860,0.41771
62.00000,146.00000,1396.86529,4.57221,16.69835,26.62706,16.50914,0.33227,0.16088,0.05210
63.00000,121.00000,1400.15856,4.51907,16.85695,27.89237,14.48638,0.63760,0.28474,0.02997
64.00000,255.00000,1416.28119,4.43543,16.99875,23.95197,15.64130,0.36619,0.12789,0.04180
65.00000,112.00000,1392.61577,3.40811,17.87326,20.16223,14.54626,0.73638,0.31432,0.09506
66.00000,146.00000,1405.34565,4.94970,16.47485,28.68109,24.74245,0.32243,0.16398,0.16499
67.00000,162.00000,1433.87463,4.66978,16.77923,22.38260,17.72685,0.33442,0.40037,0.20299
68.00000,86.00000,1436.53201,4.79695,16.65313,29.15228,23.13198,0.50000,0.12183,0.07445
69.00000,212.00000,1439.14239,5.88969,15.45650,22.66278,15.65022,0.86816,0.27892,0.05650
70.00000,300.00000,1431.57094,6.62945,14.99604,22.42439,16.20903,0.31394,0.18369,0.10768
71.00000,97.00000,1442.33875,3.32698,18.01026,26.60264,20.74047,0.62463,0.01613,0.00000
72.00000,91.00000,1469.16219,3.98646,17.31134,24.46193,17.24873,0.50000,0.17259,0.09475
73.00000,87.00000,1460.60978,4.28118,17.00634,34.89641,12.90909,0.29704,0.24736,0.00423
74.00000,161.00000,1452.39797,4.60201,16.70402,28.96909,17.92890,0.22450,0.10355,0.03709
75.00000,229.00000,1454.74603,4.04762,17.34694,20.01361,18.10374,0.40986,0.09609,0.06122
76.00000,197.00000,1464.38276,4.92362,16.34139,30.64770,22.35308,0.46999,0.15199,0.03819
77.00000,184.00000,1456.11827,4.63688,16.66781,23.06873,18.64719,0.93700,0.18900,0.03436
78.00000,149.00000,1448.17340,4.99209,16.59486,31.06917,23.42095,0.58794,0.12846,0.05336
79.00000,136.00000,1440.52769,4.12544,17.43902,26.96980,20.06156,0.36469,0.33798,0.33449
80.00000,107.00000,1419.57961,5.18043,16.37003,30.49235,15.08461,0.10143,0.40775,0.07747
81.00000,114.00000,1422.32191,4.17462,17.06054,32.01397,16.18626,0.62049,0.16531,0.00000
82.00000,142.00000,1425.01635,3.94143,17.57614,31.59212,12.75932,0.69010,0.28435,0.00000
83.00000,200.00000,1418.21511,4.51169,17.04210,25.31338,22.29373,0.67727,0.04584,0.00561
84.00000,300.00000,1411.64315,5.79779,15.74834,23.22509,17.25314,0.64871,0.24797,0.10627
85.00000,171.00000,1405.28728,4.68136,16.68737,28.57014,22.24649,0.63928,0.11623,0.03607
86.00000,146.00000,1415.60236,4.57605,16.69668,27.99126,16.54283,0.56818,0.28234,0.07343
87.00000,85.00000,1409.16665,6.68785,14.53249,28.81780,20.97881,0.50000,0.22599,0.06638
88.00000,117.00000,1412.00356,2.83721,18.35129,21.10526,14.67319,0.26132,0.19706,0.20196
89.00000,251.00000,1438.36036,4.57850,16.83905,25.84018,15.63759,0.23551,0.25324,0.07091
90.00000,160.00000,1440.77723,4.01238,17.26381,22.59238,18.31524,0.24619,0.13714,0.08190
91.00000,217.00000,1453.88732,4.85279,16.58521,30.45830,22.40682,0.40827,0.19797,0.11675
92.00000,256.00000,1456.09933,4.86139,16.61691,22.85225,17.52628,0.37433,0.23458,0.09977
93.00000,115.00000,1435.59890,3.82025,17.60253,29.81899,18.05316,0.39367,0.14937,0.00253
94.00000,142.00000,1449.16654,4.77760,16.38961,32.16802,13.76948,0.29018,0.25000,0.07305
95.00000,155.00000,1426.36960,4.52099,16.94568,22.18148,22.62963,0.67901,0.10370,0.03580
96.00000,137.00000,1439.67062,3.63736,17.59219,24.21612,19.50549,0.80586,0.05983,0.01465
97.00000,224.00000,1432.68257,4.54223,16.88311,20.04751,18.71569,0.50528,0.28356,0.19306
98.00000,300.00000,1425.92918,5.38764,15.98876,20.15028,17.62851,0.85815,0.16292,0.03581
99.00000,139.00000,1428.44968,4.30462,17.35955,27.72534,20.21473,0.61860,0.07116,0.09613
100.00000,115.00000,1409.23587,3.28972,18.05207,25.29105,22.18158,0.55874,0.07610,0.00000
101.00000,248.00000,1391.77339,7.43569,14.24626,27.27817,21.99202,0.35892,0.46560,0.21037
102.00000,297.00000,1386.24476,5.44259,15.94869,22.28672,15.72354,0.42239,0.30340,0.11931
103.00000,179.00000,1370.69440,3.99084,17.42748,28.96718,15.22290,0.29962,0.11145,0.09389
104.00000,235.00000,1387.97144,5.27115,16.24202,29.43754,15.95798,0.59748,0.33389,0.04706
105.00000,137.00000,1399.48402,5.07197,16.45455,17.30871,25.50947,0.39205,0.16288,0.07197
106.00000,147.00000,1383.26941,4.77900,16.73100,27.90700,19.60700,0.29350,0.37400,0.12800
107.00000,146.00000,1368.54649,3.78049,17.67849,23.23060,20.11863,0.72616,0.02772,0.00000
108.00000,158.00000,1371.87407,4.39421,17.02712,29.95570,14.48282,0.18219,0.19259,0.08499
109.00000,300.00000,1366.93198,4.94164,16.39731,22.42761,19.05499,0.60157,0.28395,0.07464
110.00000,300.00000,1379.19471,5.72911,15.76811,24.65460,21.80223,0.69708,0.24861,0.11072
111.00000,300.00000,1379.61070,5.98318,15.62484,25.56145,15.94308,0.16688,0.12354,0.03234
112.00000,199.00000,1364.58468,5.25480,16.14213,27.24840,16.58387,0.34187,0.37708,0.18630
113.00000,168.00000,1390.59703,5.26911,16.30122,32.03517,23.77676,0.29664,0.10856,0.08869
114.00000,129.00000,1393.52559,5.09951,16.49757,25.35437,30.80218,0.76456,0.02549,0.01335
115.00000,249.00000,1404.55044,6.19085,15.25447,29.04440,16.08814,0.34725,0.26243,0.07820
116.00000,145.00000,1384.57174,4.08979,17.31096,23.62004,15.10397,0.41210,0.24197,0.18809
117.00000,231.00000,1400.62190,3.92136,17.49365,27.30913,13.67998,0.18300,0.13370,0.10163
118.00000,141.00000,1403.37706,4.70436,16.78327,28.73969,22.16137,0.48822,0.11661,0.10836
119.00000,128.00000,1419.15002,5.21284,16.14977,26.73649,16.94369,0.72635,0.45270,0.13739
120.00000,162.00000,1398.77346,3.96494,17.36753,18.94935,21.32727,0.76364,0.01429,0.00909
121.00000,134.00000,1413.99495,4.15301,17.24217,23.64096,16.33855,0.22410,0.35783,0.35663
122.00000,300.00000,1408.12965,5.86723,15.54987,23.64702,16.13148,0.52299,0.23187,0.08225
123.00000,184.00000,1410.75086,4.60729,16.75937,23.31667,28.12187,0.69375,0.07187,0.03125
124.00000,167.00000,1435.02472,4.68166,16.85993,26.29457,18.97199,0.21817,0.19015,0.05093
125.00000,209.00000,1414.26389,4.64071,16.63515,18.90990,16.51279,0.69967,0.27920,0.07564
126.00000,248.00000,1424.22936,5.25618,16.22690,21.20677,19.37420,0.32891,0.33211,0.33394
127.00000,293.00000,1433.79829,5.00144,16.42960,21.70043,16.58477,0.28053,0.14655,0.08118
128.00000,115.00000,1416.87569,4.49480,16.94595,32.32744,13.22349,0.42775,0.43451,0.16320
129.00000,134.00000,1401.42196,4.80757,16.94532,29.63828,16.83386,0.31388,0.27550,0.05889
130.00000,154.00000,1411.80248,4.16336,17.30534,32.57481,18.32901,0.09160,0.13359,0.00458
131.00000,149.00000,1414.33304,4.43528,17.12855,29.16223,14.63475,0.25177,0.33422,0.19060
132.00000,172.00000,1429.29226,4.56369,16.77778,25.89566,25.58672,0.65176,0.15312,0.01762
133.00000,104.00000,1431.59054,5.64160,15.80960,30.02240,24.79040,0.54880,0.07360,0.09280
134.00000,182.00000,1415.68378,4.33457,17.19778,28.49908,18.08503,0.40388,0.21627,0.11275
135.00000,103.00000,1409.92132,3.32623,17.98802,21.78296,12.52197,0.42210,0.25433,0.04794
136.00000,208.00000,1404.32140,4.86763,16.49496,30.17410,17.62518,0.55396,0.23813,0.06475
137.00000,160.00000,1428.15913,3.48581,17.77042,24.73861,13.19604,0.44755,0.19604,0.11436
138.00000,216.00000,1441.05544,4.37286,16.97017,26.42431,15.57196,0.39113,0.23863,0.04251
139.00000,267.00000,1452.87148,4.94983,16.50034,25.76068,18.07322,0.36305,0.23458,0.09356
140.00000,110.00000,1434.60144,5.84714,15.62821,37.22288,13.46154,0.50000,0.40631,0.00197
141.00000,229.00000,1446.89905,4.56268,17.04762,23.33528,15.30224,0.49708,0.17979,0.04082
142.00000,152.00000,1460.26756,4.48116,16.82705,30.08647,19.82192,0.32063,0.24572,0.13271
143.00000,172.00000,1453.32456,4.53076,16.81635,24.96694,15.38108,0.18687,0.14692,0.11754
144.00000,300.00000,1455.30620,4.59145,16.82060,19.77996,16.89979,0.68150,0.18641,0.06657
145.00000,260.00000,1463.47392,6.72675,14.88775,26.65555,16.67479,0.42207,0.40603,0.14304
146.00000,106.00000,1446.70885,5.22061,16.33455,32.12485,23.57455,0.65879,0.19515,0.05576
147.00000,150.00000,1457.90382,5.10563,16.45599,31.18486,18.22447,0.17782,0.12500,0.06690
148.00000,189.00000,1479.81068,4.35174,16.97578,27.88953,18.53004,0.37597,0.10950,0.02907
149.00000,182.00000,1487.12778,6.23469,15.37922,33.33655,18.06676,0.25086,0.30282,0.05643
150.00000,300.00000,1467.70052,5.75710,15.82244,25.89276,19.12429,0.26740,0.16548,0.05611
151.00000,149.00000,1480.15592,4.80843,16.72644,31.35632,17.47280,0.38046,0.34943,0.07433
152.00000,186.00000,1476.02655,4.67202,16.83648,29.72306,24.24102,0.59830,0.12476,0.03592
153.00000,300.00000,1486.45616,5.53396,16.00622,26.54121,12.68688,0.09642,0.10886,0.04510
154.00000,199.00000,1469.17823,4.03333,17.33137,25.13431,18.55588,0.52696,0.11275,0.10000
155.00000,273.00000,1479.43837,4.33786,17.03017,21.30694,21.06863,0.49661,0.19457,0.11312
156.00000,159.00000,1465.12865,3.59701,17.70945,25.73333,27.76119,0.69950,0.06866,0.01194
157.00000,300.00000,1472.81398,4.91919,16.57239,24.07946,22.23636,0.65185,0.15017,0.04242
158.00000,224.00000,1451.99186,5.43534,15.87836,25.54033,16.26889,0.22919,0.23496,0.12420
159.00000,229.00000,1439.43920,4.85723,16.58244,29.24384,16.33354,0.26342,0.22678,0.03601
160.00000,180.00000,1453.04546,4.43828,16.97853,31.66816,24.50984,0.60331,0.09392,0.04651
161.00000,227.00000,1440.99005,5.05091,16.46700,27.35575,17.36644,0.52357,0.11502,0.02514
162.00000,275.00000,1425.87017,5.71168,15.95255,28.25704,15.50626,0.22080,0.27320,0.02346
163.00000,171.00000,1434.79882,4.66991,16.74209,26.84753,13.53690,0.25304,0.24331,0.05677
164.00000,97.00000,1451.96411,4.47640,16.78876,27.47865,19.04270,0.50000,0.39213,0.00787
165.00000,146.00000,1453.89304,4.94324,16.61495,31.39167,20.69726,0.39451,0.09177,0.01703
166.00000,145.00000,1469.59670,4.14271,17.23854,21.45729,22.03333,0.62865,0.09062,0.02187
167.00000,123.00000,1477.02265,4.59703,16.93743,29.85578,13.94168,0.20679,0.27466,0.11135
168.00000,200.00000,1484.20731,4.01971,17.19813,18.21266,17.50311,0.84440,0.16598,0.01660
169.00000,119.00000,1493.33345,3.71034,17.57241,22.91034,19.88391,0.34540,0.31264,0.17931
170.00000,172.00000,1500.00931,5.59182,15.87119,32.09051,19.52393,0.33203,0.10705,0.00783
171.00000,112.00000,1501.48367,4.88602,16.61330,26.36092,27.73406,0.68928,0.04071,0.01085
172.00000,254.00000,1493.58786,4.62360,16.76916,19.46339,20.12231,0.82860,0.15073,0.04307
173.00000,119.00000,1485.95708,5.62162,16.10000,28.09730,24.60676,0.52973,0.07432,0.01892
174.00000,148.00000,1492.81034,5.53606,15.98558,32.16947,32.51683,0.59255,0.02163,0.01202
175.00000,130.00000,1478.61833,4.10490,17.27972,22.03613,13.29720,0.44580,0.22028,0.03497
176.00000,101.00000,1458.17699,6.38205,15.18412,35.38665,20.14384,0.28826,0.25201,0.08285
177.00000,300.00000,1465.85334,4.63553,16.63553,15.73421,14.77434,0.44638,0.15197,0.15461
178.00000,124.00000,1480.75835,5.29712,16.21827,30.85769,17.19327,0.59519,0.26923,0.02692
179.00000,105.00000,1480.78215,3.38064,18.08355,25.30902,13.36472,0.46154,0.24138,0.13528
180.00000,152.00000,1482.39791,5.10278,16.36563,28.30581,15.48104,0.14280,0.16933,0.09604
181.00000,179.00000,1502.50113,4.78799,16.52894,28.32055,14.99421,0.22395,0.33357,0.21563
182.00000,68.00000,1510.53633,3.29672,18.00492,30.08525,13.68689,0.44262,0.21639,0.06885
183.00000,300.00000,1511.90483,4.96944,16.50424,15.63158,18.18506,0.72496,0.16893,0.07725
184.00000,226.00000,1517.93275,4.45752,17.08279,27.62092,17.87001,0.43464,0.22876,0.16195
185.00000,222.00000,1511.61846,4.01275,17.35836,26.64023,20.54249,0.66360,0.20042,0.05524
186.00000,268.00000,1512.97333,3.50994,17.85953,23.71520,17.44772,0.27486,0.10006,0.11802
187.00000,107.00000,1518.94811,3.78316,17.61224,25.22959,11.59184,0.68367,0.44005,0.10459
188.00000,229.00000,1510.66057,4.57706,16.78996,21.84516,14.68315,0.30789,0.22007,0.07742
189.00000,142.00000,1516.68145,4.14789,17.18310,27.00587,22.78404,0.47300,0.08099,0.04108
190.00000,201.00000,1526.84273,4.82923,16.56322,27.73810,23.57471,0.42816,0.24056,0.18227
191.00000,192.00000,1511.62157,5.10820,16.39952,35.60880,14.84364,0.13912,0.18906,0.07967
192.00000,160.00000,1512.96566,3.99106,17.45780,22.38729,13.97319,0.39325,0.16783,0.03376
193.00000,300.00000,1522.85404,3.93746,17.33826,20.57498,17.32683,0.52085,0.24277,0.05178
194.00000,209.00000,1528.51566,4.95165,16.70588,27.63820,23.22160,0.67325,0.07816,0.01450
195.00000,300.00000,1540.68425,7.07381,14.40556,18.59524,15.05079,0.29762,0.12460,0.05476
196.00000,300.00000,1545.88754,5.82320,15.61486,21.90709,17.15034,0.42765,0.34065,0.12556
197.00000,240.00000,1563.51664,4.74828,16.87383,27.30231,14.83760,0.30575,0.37039,0.17552
198.00000,300.00000,1556.19063,4.53789,16.85397,20.85089,16.87862,0.52311,0.24646,0.04313
199.00000,166.00000,1564.19442,4.34655,17.08971,23.08215,12.57602,0.33050,0.19830,0.12465
200.00000,300.00000,1547.87691,4.61851,16.81851,15.96797,17.88043,0.51744,0.18363,0.07117
201.00000,117.00000,1565.34871,3.40723,17.86506,23.35542,21.36024,0.80181,0.03494,0.07229
202.00000,233.00000,1572.78233,5.02073,16.54809,21.57960,22.33416,0.50373,0.16915,0.07794
203.00000,116.00000,1562.81018,6.11111,15.61869,32.90152,22.69066,0.36742,0.25379,0.05934
204.00000,295.00000,1553.20450,6.38162,15.01184,22.11161,11.54904,0.31201,0.42277,0.10147
205.00000,175.00000,1533.19436,5.13676,16.32299,23.68962,24.79534,0.72357,0.09699,0.01649
206.00000,300.00000,1540.82368,5.47294,16.04006,25.19888,21.72312,0.66831,0.22558,0.04427
207.00000,139.00000,1526.10874,4.62954,16.71840,21.87234,21.47184,0.90676,0.19149,0.01001
208.00000,300.00000,1514.68710,4.62819,16.73163,18.58021,18.36807,0.47489,0.12819,0.13493
209.00000,128.00000,1501.54900,3.91863,17.40471,28.21306,20.13490,0.53105,0.14026,0.03747
210.00000,193.00000,1504.61973,4.60193,16.76723,28.25352,18.25871,0.49555,0.27502,0.00667
211.00000,158.00000,1510.63609,3.80636,17.53083,24.13295,12.01445,0.52023,0.16570,0.05299
212.00000,80.00000,1524.43131,3.59223,17.71845,26.98641,22.04660,0.50194,0.08932,0.04272
213.00000,103.00000,1542.42975,4.92478,16.65475,33.85450,20.14797,0.54871,0.26141,0.08755
214.00000,182.00000,1524.05967,4.57611,16.81581,24.58957,16.70311,0.33263,0.26241,0.04037
215.00000,100.00000,1529.54681,3.39403,17.85349,29.31579,30.35277,0.50000,0.00000,0.00000
216.00000,246.00000,1544.52895,6.10953,15.43949,26.72143,17.13996,0.21433,0.18864,0.09533
217.00000,89.00000,1535.69598,3.75357,17.58625,26.45266,16.03632,0.40402,0.38392,0.10506
218.00000,296.00000,1542.90943,5.99377,15.60349,27.70948,17.83915,0.36690,0.33416,0.07170
219.00000,113.00000,1544.00451,3.89683,17.44048,28.85913,20.59722,0.70238,0.08929,0.01389
220.00000,245.00000,1526.29757,5.77260,15.76051,29.93552,16.35636,0.40012,0.23143,0.04088
221.00000,179.00000,1518.10462,4.22020,17.21854,33.43626,25.02070,0.41474,0.03891,0.00993
222.00000,188.00000,1530.94800,3.77943,17.56163,23.04634,16.70621,0.48285,0.19277,0.15385
223.00000,162.00000,1519.30266,4.55018,16.75018,32.31769,18.96751,0.21227,0.24116,0.08014
224.00000,300.00000,1505.71717,6.09976,15.41466,21.76623,19.30529,0.50451,0.17308,0.03185
225.00000,125.00000,1507.05110,3.80322,17.77996,27.16279,20.91413,0.35063,0.03220,0.00179
226.00000,191.00000,1491.31828,5.38169,16.13327,23.06890,21.35721,0.71170,0.23844,0.11786
227.00000,179.00000,1484.25818,4.19287,17.23061,24.54507,26.25891,0.40566,0.04612,0.02830
228.00000,291.00000,1474.76333,6.17563,15.20860,24.75484,20.55556,0.63262,0.22724,0.03584
229.00000,112.00000,1468.19569,4.87931,16.72629,32.63685,14.58190,0.37446,0.35668,0.05388
230.00000,174.00000,1454.50654,3.94393,17.36873,21.99320,13.60578,0.08836,0.19881,0.03653
231.00000,153.00000,1472.02697,6.53285,15.08029,27.14872,15.78193,0.25821,0.30839,0.09124
232.00000,184.00000,1480.91109,5.41463,16.04878,24.16417,22.38368,0.91088,0.05629,0.01126
233.00000,300.00000,1489.20199,4.75914,16.76697,25.83812,15.78329,0.59954,0.16123,0.04112
234.00000,300.00000,1482.25734,4.87538,16.46865,19.33792,19.63685,0.80084,0.17584,0.01070
235.00000,111.00000,1464.65514,4.50058,16.97561,29.78746,19.93612,0.71487,0.22067,0.06736
236.00000,132.00000,1453.74072,4.48428,16.90920,30.08964,22.50757,0.62747,0.06054,0.01863
237.00000,103.00000,1461.00623,5.98394,15.35141,43.91466,20.21888,0.49096,0.41265,0.01305
238.00000,128.00000,1454.87799,5.56832,15.84764,29.83918,22.74849,0.60641,0.10520,0.00000
239.00000,89.00000,1456.60819,4.99359,16.55128,30.37179,19.03045,0.50000,0.15545,0.04647
