# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,227.00000,1000.00000,5.71620,15.77469,23.88974,21.21668,0.70709,0.41611,0.11218
2.00000,153.00000,1000.00000,5.82178,15.50919,20.98161,21.36068,0.58769,0.75672,0.56294
3.00000,260.00000,986.91212,5.45859,16.08436,23.25767,11.32822,0.54640,0.22546,0.31135
4.00000,121.00000,1061.35730,4.70079,16.83240,25.25872,17.50956,0.50000,0.32846,0.22272
5.00000,174.00000,1059.18327,5.43429,16.02002,25.62750,21.28198,0.50000,0.24108,0.14970
6.00000,300.00000,1086.97898,5.76644,15.63087,15.19866,14.61342,0.50000,0.25906,0.05101
7.00000,142.00000,1111.09130,4.94519,16.53075,28.29545,16.90508,0.68850,0.15374,0.08289
8.00000,103.00000,1170.07875,4.24691,17.18381,27.88340,13.27846,0.50000,0.47051,0.27984
9.00000,137.00000,1166.74947,6.37305,15.16406,27.49805,19.50391,0.50000,0.45020,0.29590
10.00000,151.00000,1221.30981,4.97552,16.53846,28.64423,15.95629,0.50000,0.29633,0.11189
11.00000,114.00000,1233.60146,4.68522,16.51392,28.31370,13.72270,0.50000,0.33940,0.10385
12.00000,230.00000,1244.95330,5.30196,16.13098,28.47843,18.50745,0.55020,0.16157,0.04157
13.00000,125.00000,1255.49611,4.04418,17.28514,21.94645,16.27577,0.86747,0.17403,0.06693
14.00000,116.00000,1250.84020,4.20347,16.96077,30.01916,15.08303,0.50000,0.34854,0.00091
15.00000,160.00000,1246.38019,4.65121,16.82561,23.77815,18.39845,0.77539,0.05850,0.02980
16.00000,125.00000,1256.28530,5.10737,16.29299,31.91265,13.44859,0.50000,0.13467,0.04277
17.00000,167.00000,1251.84657,6.34627,15.36910,42.26712,20.79452,0.51941,0.17047,0.01979
18.00000,77.00000,1261.20568,2.70345,18.65977,20.81839,23.20460,0.50460,0.05977,0.14253
19.00000,178.00000,1256.78320,4.33489,17.14375,31.98135,17.24242,0.50000,0.19192,0.14297
20.00000,176.00000,1252.52001,4.01048,17.46541,25.52411,18.88679,0.72013,0.10273,0.03564
21.00000,136.00000,1261.47830,5.46957,16.10652,26.66196,23.44565,0.50000,0.29348,0.18696
22.00000,122.00000,1257.21694,4.24792,17.12604,19.96399,24.05125,0.59972,0.16620,0.20776
23.00000,170.00000,1265.77420,4.61473,16.82153,33.12394,12.04462,0.50000,0.24008,0.07436
24.00000,118.00000,1242.38029,6.20494,15.29292,32.48605,19.06545,0.50000,0.27682,0.06974
25.00000,121.00000,1251.35172,3.63507,17.62085,23.22117,18.28278,0.63349,0.10900,0.08531
26.00000,157.00000,1276.42829,5.22451,16.17157,25.53431,18.87059,0.93725,0.22941,0.06373
27.00000,118.00000,1272.06123,4.30016,17.03915,23.91354,22.63132,0.67374,0.08320,0.05873
28.00000,165.00000,1251.49479,4.81250,16.64792,21.33542,26.08125,0.58333,0.31875,0.22083
29.00000,150.00000,1247.73145,6.20860,15.34277,23.05975,20.65094,0.68920,0.53249,0.39413
30.00000,179.00000,1256.07904,3.64548,17.61761,23.03567,18.35452,0.57748,0.20067,0.11929
31.00000,111.00000,1279.75141,5.64839,15.84267,27.92372,16.84386,0.50000,0.52205,0.09416
32.00000,67.00000,1275.49961,3.02911,18.23701,31.62370,23.86902,0.50000,0.03950,0.03534
33.00000,182.00000,1282.64559,3.59524,17.81056,22.00725,13.24431,0.55901,0.29193,0.30124
34.00000,119.00000,1278.39656,4.80000,16.60000,26.26825,20.62063,0.50000,0.31905,0.25397
35.00000,200.00000,1274.27088,4.97119,16.55345,29.40182,20.86353,0.64215,0.20091,0.04018
36.00000,300.00000,1281.29968,6.33945,15.13338,19.54128,10.96754,0.61009,0.38109,0.02752
37.00000,300.00000,1260.84679,5.36261,16.08011,23.50457,18.86015,0.67639,0.45257,0.06817
38.00000,115.00000,1263.18305,5.91964,15.46875,28.29353,18.52009,0.63002,0.29576,0.02121
39.00000,212.00000,1285.37451,6.00672,15.45905,30.81724,15.22372,0.50367,0.21577,0.03178
40.00000,170.00000,1304.87364,5.92118,15.59793,24.55892,16.32245,0.50000,0.20462,0.03742
41.00000,153.00000,1322.03515,5.60907,16.12937,30.48914,29.61945,0.58168,0.01039,0.00944
42.00000,106.00000,1340.19003,3.90440,17.56101,27.67170,19.21258,0.91887,0.14465,0.00629
43.00000,68.00000,1334.83286,3.55409,17.97361,30.60422,11.68338,0.67282,0.03166,0.17414
44.00000,170.00000,1329.64736,4.60894,16.98050,25.30046,25.74656,0.60952,0.11812,0.04358
45.00000,112.00000,1324.62359,5.77159,15.80223,31.15181,30.63649,0.80292,0.10028,0.07382
46.00000,129.00000,1303.60831,5.90111,15.46724,30.37330,29.97281,0.80902,0.04821,0.00247
47.00000,89.00000,1299.25320,3.73905,17.48511,28.92995,18.03853,0.50000,0.19264,0.08406
48.00000,128.00000,1279.85516,4.14869,17.14577,21.54810,26.92128,0.50000,0.12245,0.14286
