# GameN, gameLength, gameElo, minBase, dinBase
300.0,98.0,1652.7,3.1,18.0
301.0,192.0,1653.3,1.4,19.6
302.0,161.0,1653.8,2.1,18.9
303.0,82.0,1666.1,2.8,18.2
304.0,103.0,1666.6,2.8,18.3
305.0,177.0,1667.1,3.4,17.6
306.0,101.0,1667.6,3.7,17.4
307.0,201.0,1668.1,2.0,19.0
308.0,101.0,1668.6,1.8,19.3
309.0,158.0,1669.1,2.2,18.8
310.0,170.0,1680.7,2.4,18.6
311.0,300.0,1683.0,2.0,19.1
312.0,103.0,1685.3,2.5,18.6
313.0,200.0,1663.8,2.0,19.0
314.0,94.0,1675.6,2.1,18.9
315.0,96.0,1663.2,2.5,18.7
316.0,261.0,1675.0,1.6,19.5
317.0,95.0,1653.7,4.3,17.1
318.0,124.0,1656.3,3.4,17.7
319.0,127.0,1644.6,2.7,18.4
320.0,80.0,1645.2,1.9,19.2
321.0,215.0,1645.7,4.4,16.7
322.0,300.0,1634.4,4.1,17.2
323.0,89.0,1623.5,3.9,17.2
324.0,66.0,1603.0,4.0,17.0
325.0,243.0,1606.4,2.2,18.9
326.0,84.0,1607.1,4.2,17.2
327.0,128.0,1610.4,2.4,18.8
328.0,94.0,1611.1,2.5,18.6
329.0,179.0,1614.4,2.5,18.5
330.0,298.0,1617.6,2.1,18.9
331.0,203.0,1620.7,2.0,19.1
332.0,94.0,1610.4,4.1,17.2
333.0,87.0,1600.3,4.4,16.8
334.0,153.0,1614.1,3.2,17.9
335.0,99.0,1614.7,2.8,18.3
336.0,123.0,1617.9,1.9,19.1
337.0,119.0,1631.0,1.1,20.0
338.0,249.0,1643.7,2.1,18.9
339.0,102.0,1655.9,2.8,18.4
340.0,73.0,1658.5,2.5,18.6
341.0,209.0,1646.9,3.1,18.0
342.0,134.0,1649.6,2.4,18.7
343.0,92.0,1652.3,2.5,18.5
344.0,76.0,1652.8,1.4,19.6
345.0,155.0,1653.3,1.8,19.2
346.0,181.0,1655.9,2.4,18.7
347.0,100.0,1667.7,2.6,18.5
348.0,140.0,1670.1,2.2,18.9
349.0,109.0,1681.4,2.4,18.7
350.0,265.0,1692.3,2.4,18.6
351.0,126.0,1702.8,3.3,17.9
352.0,136.0,1681.7,2.3,18.8
353.0,129.0,1682.1,2.7,18.4
354.0,117.0,1669.9,4.2,17.0
355.0,110.0,1670.4,2.4,18.8
356.0,140.0,1670.8,1.8,19.2
357.0,244.0,1673.2,2.8,18.2
358.0,147.0,1661.3,1.9,19.2
359.0,186.0,1649.8,1.5,19.5
360.0,96.0,1650.3,2.1,19.0
361.0,134.0,1639.2,1.7,19.3
362.0,152.0,1651.4,2.4,18.6
363.0,161.0,1651.9,2.2,18.9
364.0,246.0,1652.4,1.7,19.3
365.0,164.0,1652.9,1.4,19.6
366.0,300.0,1655.5,1.8,19.2
367.0,163.0,1644.2,1.6,19.4
368.0,122.0,1646.9,1.8,19.3
369.0,118.0,1658.8,2.6,18.4
370.0,185.0,1670.3,1.4,19.6
371.0,83.0,1670.7,3.8,17.3
372.0,127.0,1659.0,2.1,19.0
373.0,144.0,1670.5,2.0,19.0
374.0,180.0,1681.5,2.7,18.4
375.0,138.0,1682.0,1.7,19.4
376.0,112.0,1682.4,1.2,19.8
377.0,142.0,1682.9,2.2,18.8
378.0,162.0,1693.5,2.1,18.9
379.0,210.0,1703.8,1.4,19.6
380.0,127.0,1705.7,2.0,19.1
381.0,111.0,1692.9,1.7,19.3
382.0,107.0,1695.0,1.6,19.4
383.0,104.0,1695.4,2.0,19.0
384.0,166.0,1705.6,1.9,19.1
385.0,94.0,1715.4,2.3,18.7
386.0,96.0,1717.3,1.3,19.7
387.0,98.0,1717.6,1.7,19.3
388.0,177.0,1719.4,1.7,19.3
389.0,119.0,1719.8,1.5,19.5
390.0,162.0,1721.6,2.6,18.4
391.0,135.0,1708.4,1.7,19.3
392.0,110.0,1695.6,4.2,16.9
393.0,143.0,1683.2,4.0,17.2
394.0,131.0,1683.7,2.3,18.9
395.0,104.0,1684.1,4.9,16.2
396.0,156.0,1663.8,2.7,18.4
397.0,112.0,1666.2,2.7,18.5
398.0,65.0,1668.5,1.9,19.2
399.0,274.0,1670.9,2.4,18.6
400.0,157.0,1659.4,2.2,18.8
401.0,111.0,1648.2,2.4,18.8
402.0,78.0,1637.5,2.5,18.6
403.0,132.0,1627.0,2.8,18.3
404.0,94.0,1639.3,2.2,18.9
405.0,109.0,1639.8,1.2,19.8
406.0,97.0,1640.4,1.6,19.5
407.0,168.0,1643.0,2.0,19.1
408.0,139.0,1654.7,2.4,18.8
409.0,110.0,1655.2,2.9,18.2
410.0,147.0,1657.7,2.7,18.4
411.0,93.0,1668.9,2.0,19.1
412.0,168.0,1669.4,2.1,18.9
413.0,184.0,1671.7,2.3,18.7
414.0,163.0,1672.1,1.5,19.5
415.0,138.0,1674.4,1.6,19.4
416.0,100.0,1662.9,2.5,18.6
417.0,281.0,1651.7,2.2,18.9
418.0,123.0,1654.2,2.0,19.0
419.0,131.0,1656.7,2.2,18.9
420.0,278.0,1659.1,2.5,18.6
421.0,93.0,1659.6,1.6,19.5
422.0,166.0,1662.0,2.0,19.0
423.0,88.0,1673.0,1.9,19.1
424.0,191.0,1675.2,2.2,18.8
425.0,197.0,1675.7,2.5,18.7
426.0,120.0,1677.9,3.0,18.1
427.0,94.0,1658.1,2.2,18.8
428.0,118.0,1658.5,5.1,16.0
429.0,100.0,1647.6,5.2,16.0
430.0,149.0,1648.1,2.4,18.7
431.0,180.0,1648.6,2.5,18.6
432.0,74.0,1649.2,3.7,17.4
433.0,97.0,1651.7,3.4,17.8
434.0,63.0,1652.2,2.2,18.9
435.0,138.0,1652.7,3.1,18.0
436.0,74.0,1631.3,2.5,18.5
437.0,111.0,1631.8,3.3,17.7
438.0,243.0,1643.7,2.5,18.5
439.0,113.0,1644.2,3.1,18.1
440.0,125.0,1633.8,3.3,17.9
441.0,170.0,1623.7,3.6,17.4
442.0,69.0,1626.6,2.5,18.6
443.0,138.0,1616.7,2.8,18.3
444.0,81.0,1619.7,2.9,18.2
445.0,232.0,1622.6,2.5,18.5
446.0,129.0,1625.4,2.5,18.6
447.0,135.0,1615.7,5.3,15.8
448.0,117.0,1606.2,3.4,17.7
449.0,133.0,1609.3,2.4,18.6
450.0,94.0,1609.9,3.0,18.1
451.0,152.0,1600.6,3.4,17.7
452.0,135.0,1601.3,2.2,18.8
453.0,96.0,1592.3,3.2,17.9
454.0,116.0,1605.2,2.1,18.9
455.0,126.0,1605.9,4.3,16.9
456.0,291.0,1596.8,2.3,18.8
457.0,152.0,1597.4,2.7,18.4
458.0,107.0,1600.6,2.9,18.1
459.0,81.0,1603.8,2.1,19.0
460.0,113.0,1606.9,2.7,18.4
461.0,145.0,1597.8,3.9,17.1
462.0,108.0,1588.9,4.1,17.0
463.0,174.0,1589.6,3.2,17.8
464.0,135.0,1590.3,3.1,18.1
465.0,135.0,1591.0,2.4,18.7
466.0,83.0,1603.9,2.1,18.9
467.0,118.0,1594.9,2.4,18.7
468.0,131.0,1607.7,2.8,18.2
469.0,146.0,1610.7,3.6,17.6
470.0,86.0,1611.3,2.1,18.9
471.0,89.0,1614.3,3.0,18.0
472.0,95.0,1626.5,3.0,18.2
473.0,113.0,1638.2,2.8,18.3
474.0,275.0,1640.8,4.8,16.4
475.0,228.0,1641.4,3.5,17.5
476.0,250.0,1631.2,3.0,18.0
477.0,189.0,1631.8,2.0,19.0
478.0,140.0,1622.0,2.6,18.4
479.0,136.0,1624.8,2.3,18.7
480.0,173.0,1627.6,2.0,19.0
481.0,142.0,1630.3,2.9,18.2
482.0,237.0,1620.6,2.8,18.2
483.0,132.0,1621.1,3.6,17.5
484.0,132.0,1624.0,2.8,18.2
485.0,253.0,1626.7,2.0,19.0
486.0,174.0,1629.5,3.2,18.0
487.0,174.0,1632.1,2.6,18.5
488.0,119.0,1632.7,2.6,18.4
489.0,129.0,1633.2,2.2,18.8
490.0,140.0,1635.9,1.8,19.2
491.0,300.0,1636.4,2.9,18.2
492.0,227.0,1636.9,2.1,19.0
493.0,146.0,1616.2,4.4,16.8
494.0,239.0,1607.0,2.7,18.3
495.0,94.0,1607.6,3.4,17.6
496.0,128.0,1610.6,3.2,17.9
497.0,112.0,1613.5,2.5,18.6
498.0,132.0,1616.4,2.6,18.4
499.0,244.0,1619.3,2.1,18.9
500.0,184.0,1631.1,4.2,17.1
501.0,138.0,1642.6,2.2,19.0
502.0,145.0,1645.1,2.8,18.3
503.0,103.0,1635.0,3.7,17.3
504.0,98.0,1635.6,2.9,18.1
505.0,150.0,1646.9,2.5,18.5
506.0,200.0,1657.8,3.0,18.1
507.0,111.0,1660.2,2.3,18.7
508.0,133.0,1662.4,3.1,18.0
509.0,111.0,1662.9,2.0,19.0
510.0,116.0,1663.3,2.4,18.6
511.0,130.0,1663.8,3.7,17.3
512.0,198.0,1674.2,4.0,17.0
513.0,172.0,1674.6,2.7,18.4
514.0,134.0,1684.7,3.0,18.0
515.0,116.0,1685.1,3.4,17.8
516.0,156.0,1685.5,3.3,17.7
517.0,178.0,1687.5,3.0,18.0
518.0,192.0,1689.5,6.2,14.8
519.0,92.0,1678.2,3.3,17.8
520.0,108.0,1667.2,3.3,17.8
521.0,134.0,1677.4,4.0,17.0
522.0,120.0,1666.5,3.7,17.3
523.0,204.0,1666.9,6.3,14.8
524.0,117.0,1667.4,3.8,17.3
525.0,146.0,1648.6,3.5,17.6
526.0,130.0,1651.0,3.0,18.0
527.0,106.0,1640.9,3.6,17.5
528.0,142.0,1641.4,3.2,17.8
529.0,141.0,1641.9,2.0,19.0
530.0,118.0,1642.4,3.4,17.7
531.0,154.0,1632.5,2.9,18.1
532.0,129.0,1643.8,2.7,18.3
533.0,221.0,1644.3,3.5,17.6
534.0,124.0,1655.2,2.6,18.5
535.0,141.0,1657.5,2.5,18.5
536.0,150.0,1659.8,3.1,17.9
537.0,159.0,1660.2,2.7,18.3
538.0,101.0,1670.6,2.8,18.2
539.0,177.0,1672.8,3.0,18.1
540.0,163.0,1674.9,2.6,18.4
541.0,158.0,1677.0,2.5,18.5
542.0,139.0,1677.4,2.2,18.8
543.0,186.0,1677.8,3.4,17.6
544.0,262.0,1666.9,3.3,17.9
545.0,152.0,1656.4,2.5,18.5
546.0,153.0,1658.7,3.0,18.0
547.0,140.0,1669.1,2.3,18.7
548.0,193.0,1679.2,2.2,18.8
549.0,158.0,1681.2,2.3,18.7
550.0,275.0,1681.6,2.7,18.4
551.0,109.0,1691.3,3.2,17.9
552.0,146.0,1680.1,3.2,17.9
553.0,136.0,1682.1,2.5,18.6
554.0,136.0,1682.5,2.2,18.8
555.0,176.0,1682.9,2.5,18.5
556.0,263.0,1683.3,3.2,17.9
557.0,274.0,1683.7,2.3,18.7
558.0,184.0,1672.7,2.3,18.8
559.0,217.0,1662.1,3.1,18.0
560.0,159.0,1664.3,3.5,17.5
561.0,246.0,1666.5,3.0,18.0
562.0,139.0,1666.9,2.7,18.3
563.0,114.0,1646.8,2.2,18.9
564.0,295.0,1649.2,3.2,17.8
565.0,300.0,1659.8,2.4,18.6
566.0,86.0,1662.0,2.3,18.8
567.0,125.0,1664.2,2.5,18.5
568.0,300.0,1653.8,3.8,17.2
569.0,164.0,1654.3,2.3,18.8
570.0,140.0,1654.8,2.5,18.5
571.0,120.0,1655.2,2.2,18.9
572.0,90.0,1655.7,2.3,18.7
573.0,231.0,1645.6,2.3,18.8
574.0,120.0,1635.8,2.5,18.6
575.0,222.0,1626.4,2.5,18.6
576.0,126.0,1637.6,2.9,18.2
577.0,110.0,1640.1,2.4,18.6
578.0,156.0,1642.5,2.5,18.6
579.0,211.0,1632.8,2.1,18.9
580.0,162.0,1633.4,3.2,17.9
581.0,114.0,1633.9,3.3,17.7
582.0,100.0,1636.4,3.5,17.5
583.0,80.0,1636.9,1.9,19.2
584.0,140.0,1639.4,2.1,18.9
585.0,224.0,1629.9,2.4,18.7
586.0,165.0,1640.9,3.4,17.7
587.0,83.0,1631.3,2.3,18.7
588.0,127.0,1633.9,3.0,18.0
589.0,112.0,1644.8,1.8,19.2
590.0,88.0,1645.3,2.1,18.9
591.0,102.0,1645.8,1.2,19.8
592.0,207.0,1646.3,2.7,18.3
593.0,194.0,1648.6,1.9,19.1
594.0,125.0,1651.0,2.6,18.5
595.0,121.0,1661.4,2.5,18.6
596.0,169.0,1661.8,1.8,19.2
597.0,160.0,1664.0,3.0,18.0
598.0,81.0,1674.0,1.9,19.1
599.0,96.0,1663.5,3.7,17.3
600.0,140.0,1673.5,2.2,18.8
601.0,111.0,1673.9,3.6,17.5
602.0,131.0,1674.4,2.1,18.9
603.0,89.0,1674.8,2.5,18.6
604.0,134.0,1676.8,2.8,18.3
605.0,85.0,1678.8,2.5,18.5
606.0,113.0,1680.8,4.2,16.8
607.0,127.0,1662.6,4.1,17.0
608.0,105.0,1663.0,3.1,18.0
609.0,142.0,1665.2,3.1,17.9
610.0,97.0,1667.3,2.9,18.3
611.0,105.0,1667.7,3.1,17.9
612.0,131.0,1669.8,2.7,18.4
613.0,117.0,1671.9,2.4,18.7
614.0,104.0,1661.5,3.8,17.3
615.0,77.0,1661.9,3.9,17.3
616.0,223.0,1664.1,3.2,17.8
617.0,129.0,1664.5,3.5,17.6
618.0,142.0,1674.4,3.4,17.7
619.0,97.0,1676.5,3.2,18.0
620.0,114.0,1676.9,2.8,18.3
621.0,184.0,1677.3,3.4,17.7
622.0,213.0,1677.7,3.1,18.0
623.0,169.0,1667.2,2.8,18.3
624.0,90.0,1669.3,2.9,18.1
625.0,114.0,1659.0,3.0,18.0
626.0,187.0,1669.1,2.1,19.0
627.0,87.0,1669.5,2.7,18.3
628.0,171.0,1659.2,2.5,18.6
629.0,163.0,1661.4,1.4,19.6
630.0,123.0,1661.8,2.4,18.7
631.0,129.0,1651.8,2.4,18.6
632.0,184.0,1662.1,1.6,19.5
633.0,103.0,1662.5,2.3,18.8
634.0,145.0,1662.9,1.5,19.6
635.0,120.0,1663.4,2.5,18.5
636.0,104.0,1665.5,2.4,18.6
637.0,134.0,1665.9,2.4,18.6
638.0,109.0,1668.0,2.0,19.1
639.0,144.0,1668.4,2.4,18.6
640.0,180.0,1670.5,1.8,19.3
641.0,149.0,1670.9,2.4,18.7
642.0,239.0,1680.5,2.5,18.6
643.0,300.0,1682.5,2.3,18.7
644.0,209.0,1671.9,3.2,17.9
645.0,97.0,1664.0,2.4,18.7
646.0,93.0,1666.1,2.5,18.5
647.0,122.0,1675.9,2.5,18.6
648.0,111.0,1685.4,1.6,19.5
649.0,126.0,1687.3,2.0,19.1
650.0,153.0,1687.6,2.0,19.0
651.0,144.0,1689.5,2.2,18.9
652.0,115.0,1689.9,2.9,18.2
653.0,56.0,1679.1,2.8,18.2
654.0,163.0,1679.5,2.5,18.5
655.0,82.0,1688.9,2.2,18.8
656.0,201.0,1690.7,2.5,18.6
657.0,184.0,1692.5,2.9,18.2
658.0,144.0,1681.8,2.5,18.6
659.0,128.0,1671.3,1.9,19.1
660.0,148.0,1671.7,2.6,18.5
661.0,209.0,1673.7,2.3,18.7
662.0,140.0,1674.1,2.0,19.0
663.0,212.0,1676.1,1.9,19.2
664.0,142.0,1678.1,2.0,19.0
