# GameN, gameLength, gameElo, minBase, dinBase
49.0,229.0,1633.8,4.3,17.6
50.0,191.0,1638.4,1.1,20.2
51.0,189.0,1620.8,3.3,18.4
52.0,201.0,1641.7,1.3,19.9
53.0,221.0,1661.3,3.2,18.4
54.0,183.0,1679.8,2.3,19.2
55.0,300.0,1683.5,2.5,18.9
56.0,269.0,1684.2,2.6,18.9
57.0,211.0,1701.2,4.6,17.2
58.0,236.0,1704.4,0.9,20.2
59.0,142.0,1707.5,2.7,18.7
60.0,189.0,1708.1,2.8,18.5
61.0,148.0,1675.2,1.1,20.0
62.0,164.0,1675.9,1.6,19.5
63.0,203.0,1679.5,0.7,20.4
64.0,206.0,1696.3,1.7,19.6
65.0,114.0,1712.2,2.1,19.3
66.0,161.0,1727.2,0.9,20.2
67.0,112.0,1741.4,1.5,19.7
68.0,167.0,1741.9,1.0,20.2
69.0,233.0,1755.3,1.0,20.2
70.0,243.0,1768.1,3.5,18.1
71.0,194.0,1780.2,2.7,18.7
72.0,206.0,1791.7,2.0,19.3
73.0,173.0,1793.6,2.9,18.5
74.0,171.0,1793.9,3.5,18.0
75.0,179.0,1794.3,2.1,19.0
76.0,121.0,1794.6,2.1,19.1
77.0,234.0,1796.4,1.7,19.3
78.0,191.0,1807.0,2.5,18.6
79.0,146.0,1807.3,2.4,18.7
80.0,269.0,1809.0,2.4,18.8
81.0,131.0,1810.6,1.8,19.4
82.0,164.0,1812.2,2.2,18.9
83.0,171.0,1822.0,1.9,19.2
84.0,139.0,1823.6,3.4,17.9
85.0,179.0,1832.9,1.2,19.9
86.0,167.0,1841.8,2.0,19.1
87.0,125.0,1842.0,1.9,19.3
88.0,149.0,1842.3,1.7,19.5
89.0,141.0,1843.6,2.3,19.0
90.0,128.0,1852.0,1.3,19.8
91.0,228.0,1853.3,1.7,19.5
92.0,261.0,1853.5,1.7,19.4
93.0,123.0,1853.8,2.4,18.8
94.0,131.0,1855.0,2.3,18.9
95.0,137.0,1855.2,1.6,19.6
96.0,124.0,1863.1,2.7,18.6
97.0,215.0,1870.7,1.5,19.7
98.0,183.0,1871.8,1.5,19.5
99.0,209.0,1872.9,1.8,19.5
100.0,175.0,1874.0,2.5,18.8
101.0,177.0,1874.2,1.7,19.5
102.0,124.0,1881.4,1.9,19.3
103.0,300.0,1881.6,2.7,18.6
104.0,150.0,1882.6,2.3,18.9
105.0,86.0,1883.6,2.5,18.8
106.0,173.0,1884.6,2.9,18.4
107.0,151.0,1891.4,2.1,19.1
108.0,95.0,1891.5,4.7,17.2
109.0,125.0,1891.7,1.7,19.4
110.0,175.0,1892.7,3.9,17.6
111.0,171.0,1893.6,2.4,18.8
112.0,142.0,1900.0,2.6,18.5
113.0,136.0,1875.5,3.4,17.9
114.0,134.0,1882.4,5.0,16.6
115.0,159.0,1883.4,1.7,19.5
116.0,92.0,1884.4,1.4,19.6
117.0,119.0,1884.6,3.5,17.9
118.0,123.0,1891.1,1.8,19.3
119.0,144.0,1891.3,1.6,19.5
120.0,189.0,1892.3,2.6,18.6
121.0,93.0,1892.4,4.3,17.2
122.0,146.0,1892.6,1.5,19.6
123.0,284.0,1892.8,2.1,19.1
124.0,122.0,1893.7,2.8,18.4
125.0,86.0,1894.6,3.6,17.6
126.0,154.0,1900.8,1.8,19.3
127.0,157.0,1901.7,2.8,18.4
128.0,121.0,1902.6,2.1,19.0
129.0,218.0,1902.7,2.5,18.6
130.0,198.0,1902.9,2.0,19.0
131.0,300.0,1879.2,2.3,18.9
132.0,300.0,1879.4,1.9,19.2
133.0,129.0,1850.8,2.0,19.0
134.0,130.0,1822.5,2.2,19.0
135.0,99.0,1822.8,3.1,18.2
136.0,137.0,1801.7,2.4,18.7
137.0,188.0,1803.2,2.6,18.7
138.0,194.0,1804.7,3.5,17.9
139.0,99.0,1806.2,3.2,18.0
140.0,137.0,1806.4,3.0,18.2
141.0,112.0,1815.2,2.8,18.4
142.0,122.0,1794.7,2.6,18.6
143.0,257.0,1795.0,2.0,19.1
144.0,115.0,1775.2,2.5,18.7
145.0,197.0,1775.5,2.6,18.5
146.0,146.0,1777.2,2.1,19.0
147.0,178.0,1778.9,2.5,18.6
148.0,222.0,1759.8,2.2,18.9
149.0,87.0,1760.2,1.5,19.6
150.0,116.0,1760.5,2.4,18.6
151.0,76.0,1770.8,2.3,18.8
152.0,196.0,1744.0,2.2,18.8
153.0,223.0,1746.0,2.4,18.7
154.0,184.0,1746.4,2.5,18.7
155.0,121.0,1748.3,2.0,19.0
156.0,104.0,1748.7,1.7,19.4
157.0,157.0,1749.1,3.0,18.2
158.0,130.0,1759.7,1.2,19.8
159.0,115.0,1760.1,1.6,19.4
160.0,99.0,1760.4,1.9,19.2
161.0,130.0,1760.7,2.0,19.1
162.0,143.0,1761.1,2.5,18.7
163.0,106.0,1762.9,1.9,19.2
164.0,108.0,1772.9,2.7,18.6
165.0,114.0,1782.5,3.7,17.8
166.0,136.0,1782.8,2.3,18.9
167.0,193.0,1792.0,2.9,18.3
168.0,130.0,1793.5,5.2,16.4
169.0,180.0,1795.0,2.7,18.5
170.0,161.0,1795.3,3.9,17.5
171.0,179.0,1804.0,1.9,19.3
172.0,108.0,1812.5,1.7,19.5
173.0,95.0,1812.7,1.6,19.6
174.0,157.0,1813.0,2.8,18.5
175.0,129.0,1821.1,2.6,18.5
176.0,154.0,1801.4,2.4,18.7
177.0,92.0,1801.7,2.1,18.9
178.0,155.0,1801.9,2.1,19.0
179.0,107.0,1803.3,2.6,18.6
180.0,188.0,1803.6,1.6,19.4
181.0,148.0,1805.0,2.3,18.8
182.0,130.0,1805.2,2.5,18.8
183.0,144.0,1806.6,2.5,18.8
184.0,105.0,1806.8,1.3,19.7
185.0,227.0,1807.1,2.9,18.3
186.0,216.0,1808.4,4.1,17.1
187.0,109.0,1809.8,4.2,17.3
188.0,175.0,1817.8,2.8,18.8
189.0,120.0,1825.6,2.7,18.6
190.0,137.0,1826.8,1.9,19.3
191.0,170.0,1827.1,1.5,19.6
192.0,79.0,1834.5,4.1,17.5
193.0,98.0,1814.9,1.5,19.7
194.0,173.0,1789.3,1.5,19.7
195.0,193.0,1789.6,1.5,19.6
196.0,190.0,1798.2,1.7,19.5
197.0,134.0,1806.6,1.5,19.7
198.0,196.0,1807.9,3.0,18.8
199.0,100.0,1809.2,3.7,17.9
200.0,135.0,1809.5,2.5,18.8
201.0,117.0,1810.8,2.5,19.2
202.0,143.0,1818.6,3.0,18.5
203.0,300.0,1799.7,4.2,17.0
204.0,145.0,1781.5,1.9,19.4
205.0,133.0,1756.5,2.8,18.5
206.0,137.0,1756.8,3.3,18.2
207.0,135.0,1766.5,3.6,18.0
208.0,191.0,1768.1,1.7,19.6
209.0,217.0,1768.4,2.5,18.8
210.0,150.0,1768.7,6.1,15.7
211.0,151.0,1777.9,3.7,17.8
212.0,195.0,1778.2,3.7,17.5
213.0,202.0,1778.5,3.0,18.3
214.0,117.0,1778.8,1.6,19.5
215.0,300.0,1779.1,3.8,17.5
216.0,161.0,1779.4,3.5,17.8
217.0,145.0,1754.8,1.9,19.2
218.0,161.0,1755.1,1.7,19.4
219.0,128.0,1756.8,1.6,19.6
220.0,181.0,1766.3,3.0,18.6
221.0,150.0,1767.9,2.8,18.7
222.0,113.0,1769.5,1.9,19.3
223.0,117.0,1752.6,2.4,19.0
224.0,246.0,1762.2,2.4,18.8
225.0,187.0,1771.5,4.1,17.5
226.0,125.0,1754.6,1.9,19.3
227.0,138.0,1754.9,2.5,18.7
228.0,124.0,1756.6,5.5,16.4
229.0,179.0,1758.3,3.0,18.3
230.0,129.0,1758.6,5.4,16.2
231.0,151.0,1759.0,5.8,16.0
232.0,90.0,1760.6,5.3,16.4
233.0,173.0,1769.8,2.8,18.6
234.0,165.0,1770.1,5.4,16.3
235.0,143.0,1779.0,6.2,15.7
236.0,170.0,1779.3,4.5,16.9
237.0,176.0,1779.6,3.9,17.5
238.0,120.0,1779.9,2.8,18.6
239.0,102.0,1781.3,4.0,17.5
240.0,83.0,1789.8,4.1,17.4
241.0,100.0,1790.1,3.4,18.2
242.0,184.0,1798.3,4.5,17.0
243.0,154.0,1798.5,4.3,17.2
244.0,126.0,1798.8,3.7,17.8
245.0,78.0,1799.0,4.5,17.2
246.0,128.0,1800.3,3.3,18.0
247.0,129.0,1801.6,3.6,17.9
248.0,106.0,1802.9,5.7,16.3
249.0,139.0,1804.2,3.0,18.4
250.0,95.0,1805.4,5.8,15.7
251.0,108.0,1813.1,4.3,17.1
252.0,151.0,1820.5,6.1,15.3
253.0,167.0,1802.5,4.7,17.1
254.0,185.0,1803.8,4.6,16.7
255.0,106.0,1786.4,4.8,16.6
256.0,139.0,1769.5,6.1,15.6
257.0,136.0,1769.8,5.6,16.2
258.0,156.0,1770.1,4.0,17.6
259.0,124.0,1770.4,3.4,18.1
260.0,85.0,1779.1,5.1,16.7
261.0,127.0,1780.5,4.5,17.0
262.0,144.0,1763.9,5.4,16.2
263.0,140.0,1764.2,4.1,17.4
264.0,88.0,1773.1,4.9,16.9
265.0,120.0,1781.6,6.6,15.4
266.0,87.0,1789.9,3.9,17.6
267.0,173.0,1791.2,4.0,17.2
268.0,82.0,1799.1,4.7,16.8
269.0,108.0,1799.4,3.2,18.1
270.0,63.0,1782.4,4.5,16.8
271.0,113.0,1790.5,3.8,17.6
272.0,130.0,1791.9,4.3,17.2
273.0,198.0,1792.1,3.2,18.0
274.0,153.0,1793.5,4.9,16.9
275.0,122.0,1776.7,4.2,17.2
276.0,146.0,1777.0,5.1,16.7
277.0,221.0,1778.4,4.8,16.8
278.0,158.0,1778.7,5.8,16.0
279.0,147.0,1778.9,5.5,16.2
280.0,145.0,1779.2,6.2,15.7
281.0,114.0,1787.4,5.6,16.1
282.0,113.0,1787.7,5.2,16.7
283.0,171.0,1795.6,5.9,16.1
284.0,103.0,1796.9,5.3,16.5
285.0,139.0,1797.2,5.0,16.7
286.0,97.0,1798.4,4.7,16.7
287.0,124.0,1799.7,5.5,16.2
288.0,149.0,1807.2,5.2,16.4
289.0,125.0,1814.5,4.3,17.2
290.0,118.0,1815.7,4.6,17.1
291.0,95.0,1815.9,4.2,17.5
292.0,150.0,1817.0,5.1,16.5
293.0,163.0,1817.3,4.9,16.8
294.0,112.0,1817.5,5.6,16.0
295.0,120.0,1817.7,2.9,18.3
296.0,111.0,1817.9,3.1,18.3
297.0,112.0,1819.0,3.4,18.0
298.0,123.0,1825.9,4.1,17.3
299.0,132.0,1826.1,4.0,17.5
300.0,154.0,1827.2,4.2,17.6
301.0,119.0,1828.3,4.3,17.2
302.0,128.0,1829.3,4.8,16.6
303.0,119.0,1829.5,4.3,17.3
304.0,133.0,1829.7,4.5,17.0
305.0,199.0,1829.9,4.1,17.4
306.0,143.0,1831.0,5.1,16.4
307.0,94.0,1832.0,4.1,17.3
308.0,145.0,1833.1,5.1,16.6
309.0,86.0,1834.1,3.5,17.8
310.0,93.0,1835.1,3.0,18.3
311.0,134.0,1841.5,2.7,18.6
312.0,130.0,1842.5,3.8,17.6
313.0,157.0,1824.9,4.2,17.2
314.0,118.0,1825.1,4.6,17.0
315.0,94.0,1826.1,4.5,17.0
316.0,134.0,1826.3,3.6,17.7
317.0,120.0,1832.9,3.1,18.3
318.0,125.0,1834.0,4.8,16.9
319.0,157.0,1834.2,4.5,17.3
320.0,93.0,1835.2,3.2,18.1
321.0,88.0,1835.4,3.4,17.9
322.0,123.0,1818.1,4.4,17.0
323.0,94.0,1824.9,3.6,17.8
324.0,115.0,1831.5,4.4,17.1
325.0,94.0,1837.9,2.5,18.6
326.0,120.0,1838.9,5.0,16.9
327.0,153.0,1845.1,3.2,18.2
328.0,123.0,1845.3,4.2,17.3
329.0,120.0,1827.8,2.8,18.5
330.0,147.0,1828.8,4.6,16.9
331.0,99.0,1835.3,5.5,16.3
332.0,121.0,1841.6,5.7,16.0
333.0,130.0,1841.8,4.4,17.0
334.0,115.0,1842.0,5.4,16.2
335.0,126.0,1824.7,5.6,16.0
336.0,109.0,1825.7,4.4,17.3
337.0,132.0,1825.9,5.2,16.4
338.0,134.0,1827.0,5.3,16.3
339.0,80.0,1827.2,5.0,16.7
340.0,98.0,1828.2,4.0,17.4
341.0,83.0,1829.2,3.9,17.4
342.0,109.0,1830.2,3.1,18.1
343.0,136.0,1831.2,4.3,17.1
344.0,141.0,1832.3,3.6,17.7
345.0,125.0,1838.6,4.6,16.8
346.0,132.0,1821.5,4.6,16.9
347.0,179.0,1828.1,5.1,16.3
348.0,195.0,1829.1,4.6,16.7
349.0,112.0,1829.3,3.5,17.8
350.0,119.0,1830.3,4.6,17.1
351.0,143.0,1831.3,2.9,18.2
352.0,99.0,1832.3,3.4,18.0
353.0,121.0,1832.5,4.1,17.4
354.0,135.0,1833.5,3.4,17.8
355.0,98.0,1833.7,4.2,17.1
356.0,146.0,1834.7,5.1,16.3
357.0,115.0,1835.6,5.0,16.6
358.0,97.0,1836.6,3.7,17.6
359.0,110.0,1837.6,3.1,18.3
360.0,87.0,1843.7,4.7,16.7
361.0,114.0,1849.6,3.6,17.7
362.0,124.0,1850.5,5.0,16.6
363.0,96.0,1851.4,3.8,17.6
364.0,139.0,1851.6,3.8,17.5
365.0,207.0,1851.8,3.8,17.6
366.0,82.0,1851.9,3.3,18.1
367.0,120.0,1852.1,4.3,17.2
368.0,112.0,1852.3,3.8,17.7
369.0,120.0,1858.0,5.4,16.2
370.0,135.0,1863.5,4.6,17.0
371.0,148.0,1864.3,5.2,16.3
372.0,101.0,1864.5,4.7,16.9
373.0,132.0,1865.3,3.1,18.2
374.0,150.0,1865.5,3.7,17.6
375.0,124.0,1866.3,4.7,16.9
376.0,157.0,1866.4,4.4,17.0
377.0,144.0,1866.6,4.0,17.3
378.0,135.0,1867.4,5.1,16.5
379.0,111.0,1872.7,3.5,17.9
380.0,119.0,1873.5,4.8,16.7
381.0,142.0,1874.3,4.2,17.1
382.0,141.0,1875.0,4.0,17.4
383.0,118.0,1875.8,5.3,16.3
384.0,106.0,1876.6,4.2,17.2
385.0,95.0,1881.6,3.9,17.4
386.0,223.0,1886.6,3.2,18.0
387.0,165.0,1891.4,3.5,17.9
388.0,90.0,1892.1,5.0,16.3
389.0,99.0,1892.8,5.0,16.7
390.0,80.0,1897.5,4.9,16.6
391.0,96.0,1898.2,4.0,17.3
392.0,149.0,1902.7,4.1,17.4
393.0,300.0,1903.4,4.0,17.4
394.0,125.0,1904.0,4.7,16.8
395.0,192.0,1881.7,3.8,17.4
396.0,137.0,1886.6,5.3,16.2
397.0,109.0,1869.0,3.6,17.7
398.0,139.0,1869.8,4.2,17.2
399.0,147.0,1870.6,3.4,17.9
400.0,87.0,1870.7,3.5,17.6
401.0,150.0,1875.9,3.5,17.7
402.0,117.0,1876.6,3.4,17.8
403.0,177.0,1876.8,3.7,17.6
404.0,136.0,1881.8,3.9,17.4
405.0,118.0,1864.4,4.3,17.1
406.0,161.0,1865.2,3.8,17.5
407.0,109.0,1865.3,3.0,18.1
408.0,100.0,1866.1,3.8,17.5
409.0,123.0,1866.3,3.1,18.1
410.0,133.0,1871.5,3.8,17.4
411.0,148.0,1872.3,3.2,18.1
412.0,126.0,1873.0,3.6,17.6
413.0,126.0,1873.2,3.9,17.4
414.0,176.0,1873.3,3.3,18.0
415.0,224.0,1873.5,3.3,18.0
416.0,137.0,1873.6,3.3,17.9
417.0,145.0,1873.7,3.3,17.9
418.0,150.0,1873.9,3.5,17.7
419.0,117.0,1874.6,2.6,18.5
420.0,130.0,1875.4,2.6,18.6
421.0,112.0,1880.4,2.7,18.5
422.0,111.0,1885.2,3.6,17.6
423.0,126.0,1890.0,2.5,18.6
424.0,133.0,1890.7,4.2,17.4
425.0,135.0,1891.4,4.8,16.6
426.0,130.0,1892.1,2.0,19.1
427.0,151.0,1892.7,3.4,17.7
428.0,135.0,1893.4,3.1,18.1
429.0,124.0,1894.1,2.5,18.5
430.0,99.0,1898.6,4.0,17.3
431.0,128.0,1903.1,3.2,17.9
432.0,131.0,1903.2,3.3,17.9
433.0,156.0,1903.8,3.1,18.0
434.0,125.0,1908.2,2.9,18.3
435.0,161.0,1908.3,3.4,17.8
436.0,119.0,1912.6,3.7,17.5
437.0,141.0,1913.2,3.7,17.6
438.0,151.0,1913.8,3.4,17.9
439.0,139.0,1914.4,3.6,17.6
440.0,127.0,1896.6,2.9,18.4
441.0,141.0,1901.1,3.0,18.2
442.0,114.0,1901.2,3.9,17.5
443.0,99.0,1905.6,3.8,17.4
444.0,108.0,1909.9,3.7,17.5
445.0,166.0,1910.0,2.6,18.5
446.0,127.0,1910.6,2.8,18.4
447.0,146.0,1910.7,4.2,17.1
448.0,134.0,1914.9,3.7,17.6
449.0,122.0,1919.0,3.1,17.9
450.0,128.0,1919.1,3.5,17.8
451.0,247.0,1923.1,3.4,17.9
452.0,128.0,1927.0,4.0,17.3
453.0,103.0,1927.1,4.0,17.3
454.0,180.0,1927.2,4.2,17.1
455.0,113.0,1927.3,3.8,17.3
456.0,164.0,1931.2,3.3,17.9
457.0,155.0,1931.3,2.3,18.8
458.0,123.0,1935.0,2.8,18.4
459.0,149.0,1938.7,4.4,17.0
460.0,143.0,1942.4,3.8,17.5
461.0,257.0,1942.9,5.5,16.1
462.0,157.0,1943.4,6.0,15.7
463.0,145.0,1943.9,4.7,16.8
464.0,136.0,1944.4,5.5,16.1
465.0,64.0,1947.9,3.4,17.9
466.0,152.0,1948.0,5.1,16.4
467.0,138.0,1951.4,4.8,16.8
468.0,179.0,1951.9,3.7,17.6
469.0,165.0,1952.0,3.4,17.9
470.0,163.0,1952.5,3.9,17.3
471.0,127.0,1952.6,3.8,17.5
472.0,93.0,1952.7,2.6,18.5
473.0,121.0,1952.7,2.4,18.7
474.0,184.0,1952.8,3.0,18.1
475.0,159.0,1953.3,4.5,17.1
476.0,134.0,1953.8,3.9,17.4
477.0,113.0,1953.9,3.1,18.2
478.0,183.0,1954.3,3.2,18.1
479.0,140.0,1954.4,4.1,17.2
480.0,207.0,1954.5,4.6,16.8
481.0,177.0,1955.0,4.1,17.2
482.0,222.0,1955.4,4.0,17.3
483.0,300.0,1955.9,2.6,18.6
484.0,183.0,1937.9,3.8,17.4
485.0,124.0,1920.1,4.5,16.8
486.0,103.0,1920.2,2.6,18.6
487.0,77.0,1924.2,3.0,18.1
488.0,126.0,1906.7,2.8,18.4
489.0,137.0,1889.6,3.1,18.0
490.0,138.0,1889.7,2.7,18.4
491.0,138.0,1872.9,2.3,18.7
492.0,122.0,1873.7,2.4,18.7
493.0,95.0,1857.3,3.1,18.0
494.0,119.0,1858.1,3.8,17.5
495.0,169.0,1858.9,4.1,17.1
496.0,97.0,1859.6,2.4,18.7
497.0,104.0,1864.8,2.4,18.8
498.0,117.0,1864.9,2.7,18.5
499.0,92.0,1869.9,2.3,18.9
500.0,114.0,1870.0,2.3,18.8
501.0,149.0,1870.2,2.1,19.0
502.0,174.0,1870.3,2.1,19.0
503.0,126.0,1875.2,2.6,18.5
504.0,105.0,1875.3,1.4,19.6
505.0,140.0,1876.0,3.4,18.0
506.0,112.0,1880.8,4.1,17.2
507.0,102.0,1880.9,3.5,17.8
508.0,122.0,1881.0,2.5,18.7
509.0,88.0,1885.7,1.7,19.4
510.0,171.0,1886.3,2.2,19.0
511.0,106.0,1890.9,2.5,18.6
512.0,182.0,1895.3,2.6,18.7
513.0,142.0,1899.6,1.9,19.2
514.0,98.0,1900.2,2.4,18.7
515.0,164.0,1900.8,2.1,19.0
516.0,151.0,1905.1,1.9,19.2
517.0,218.0,1909.2,2.6,18.5
518.0,134.0,1909.8,1.4,19.6
519.0,206.0,1913.8,2.5,18.7
520.0,120.0,1896.8,2.4,18.7
521.0,235.0,1896.9,2.8,18.4
522.0,159.0,1897.6,1.6,19.4
523.0,105.0,1901.8,1.8,19.2
524.0,182.0,1906.0,2.1,19.0
525.0,103.0,1906.1,3.5,17.7
526.0,227.0,1906.7,4.0,17.2
527.0,124.0,1906.8,3.1,18.0
528.0,215.0,1890.0,2.6,18.5
529.0,179.0,1890.7,2.4,18.7
530.0,194.0,1890.8,2.2,18.9
531.0,215.0,1891.5,2.0,19.1
532.0,150.0,1875.0,2.1,18.9
533.0,160.0,1875.1,1.8,19.3
534.0,132.0,1875.8,1.9,19.2
535.0,251.0,1876.6,2.6,18.6
536.0,169.0,1876.7,2.2,18.9
537.0,111.0,1877.4,1.7,19.5
538.0,224.0,1877.5,2.5,18.7
539.0,112.0,1882.2,2.4,18.7
540.0,150.0,1882.3,2.2,18.9
541.0,169.0,1886.8,2.3,18.8
542.0,117.0,1886.9,2.8,18.3
543.0,87.0,1887.1,2.6,18.6
544.0,180.0,1887.7,2.4,18.8
545.0,176.0,1892.1,2.2,18.9
546.0,148.0,1892.3,2.7,18.5
547.0,152.0,1892.9,2.5,18.6
548.0,158.0,1897.2,2.1,18.9
549.0,192.0,1877.2,2.5,18.6
550.0,116.0,1877.3,2.4,18.8
551.0,150.0,1878.0,2.2,18.9
552.0,116.0,1882.6,2.8,18.3
553.0,153.0,1883.2,2.2,18.9
554.0,171.0,1887.7,1.8,19.3
555.0,178.0,1888.4,2.1,19.0
556.0,64.0,1889.0,1.3,19.8
557.0,156.0,1889.7,2.0,19.1
558.0,114.0,1890.3,2.7,18.4
559.0,100.0,1890.5,1.7,19.3
560.0,101.0,1890.6,1.6,19.4
561.0,144.0,1891.2,2.7,18.5
562.0,128.0,1891.3,2.6,18.5
563.0,126.0,1892.0,1.7,19.4
564.0,204.0,1892.1,2.2,18.9
565.0,98.0,1892.2,2.9,18.2
566.0,149.0,1876.0,2.0,19.1
567.0,179.0,1876.7,2.0,19.0
568.0,150.0,1876.8,2.5,18.6
569.0,135.0,1876.9,3.2,18.0
570.0,105.0,1877.6,1.5,19.6
571.0,218.0,1877.8,2.2,18.9
572.0,96.0,1882.3,1.8,19.2
573.0,189.0,1883.0,1.8,19.3
574.0,123.0,1883.1,2.3,18.8
575.0,178.0,1883.8,2.7,18.4
576.0,120.0,1888.2,2.8,18.4
577.0,170.0,1888.9,2.1,19.0
578.0,160.0,1893.2,3.8,17.4
579.0,170.0,1897.4,3.0,18.2
580.0,134.0,1898.0,3.1,18.1
581.0,73.0,1902.2,2.5,18.6
582.0,139.0,1902.8,3.3,18.0
583.0,142.0,1903.4,3.3,17.9
584.0,82.0,1903.5,2.7,18.4
585.0,300.0,1903.6,2.9,18.2
586.0,160.0,1887.3,2.4,18.6
587.0,110.0,1887.9,2.6,18.5
588.0,208.0,1888.6,2.3,18.7
589.0,142.0,1888.7,2.9,18.2
590.0,200.0,1888.8,2.5,18.6
591.0,136.0,1893.1,2.7,18.4
592.0,204.0,1873.5,2.9,18.2
593.0,109.0,1878.1,2.6,18.6
594.0,114.0,1878.2,3.4,17.8
595.0,165.0,1878.3,3.3,17.9
596.0,139.0,1882.8,3.0,18.2
597.0,166.0,1883.5,3.6,17.5
598.0,119.0,1883.6,2.8,18.4
599.0,168.0,1884.3,2.7,18.4
600.0,131.0,1888.6,3.2,17.9
601.0,225.0,1888.8,3.2,18.0
602.0,139.0,1893.0,3.0,18.2
603.0,104.0,1893.7,3.3,17.8
604.0,127.0,1893.8,2.3,18.8
605.0,300.0,1898.0,2.5,18.6
606.0,195.0,1902.1,3.1,18.0
607.0,118.0,1902.2,2.0,19.1
608.0,139.0,1906.2,2.7,18.5
609.0,228.0,1910.1,3.5,17.7
610.0,113.0,1910.3,3.1,18.1
611.0,167.0,1910.8,3.4,17.8
612.0,187.0,1911.4,2.5,18.6
613.0,162.0,1911.9,2.6,18.5
614.0,80.0,1895.7,2.1,19.0
615.0,125.0,1895.8,1.7,19.4
616.0,146.0,1896.4,3.2,17.9
617.0,162.0,1900.5,2.2,18.8
618.0,135.0,1904.5,2.2,18.8
619.0,234.0,1888.4,2.3,18.7
620.0,241.0,1888.6,2.4,18.7
621.0,80.0,1889.2,2.8,18.2
622.0,129.0,1869.3,2.7,18.4
623.0,108.0,1870.0,1.6,19.4
624.0,211.0,1870.1,2.0,19.1
625.0,113.0,1874.7,2.5,18.6
626.0,115.0,1879.2,2.6,18.5
627.0,198.0,1883.7,2.0,19.1
628.0,96.0,1884.3,1.9,19.1
629.0,120.0,1868.7,2.2,18.9
630.0,190.0,1873.3,2.5,18.6
631.0,111.0,1873.4,1.9,19.2
632.0,136.0,1873.6,1.6,19.5
633.0,158.0,1873.7,2.4,18.8
634.0,131.0,1874.4,2.3,18.8
635.0,157.0,1875.1,3.0,18.2
636.0,143.0,1875.7,2.6,18.6
637.0,191.0,1876.4,2.3,18.9
638.0,95.0,1876.5,4.0,17.3
639.0,103.0,1861.1,2.6,18.5
640.0,114.0,1861.2,2.0,19.1
641.0,125.0,1862.0,2.8,18.4
642.0,129.0,1862.1,2.1,19.0
643.0,152.0,1862.8,3.0,18.2
644.0,149.0,1867.6,2.9,18.3
645.0,168.0,1867.7,3.7,17.5
646.0,184.0,1868.4,3.0,18.1
647.0,202.0,1873.0,3.5,17.7
648.0,143.0,1873.1,2.9,18.2
649.0,168.0,1873.8,2.3,18.7
650.0,108.0,1874.0,3.4,17.7
651.0,130.0,1858.6,3.9,17.2
652.0,130.0,1843.6,2.5,18.5
653.0,112.0,1843.8,3.4,17.8
654.0,172.0,1848.9,2.5,18.5
655.0,124.0,1853.9,4.7,16.5
656.0,131.0,1858.8,4.2,17.1
657.0,147.0,1859.5,3.9,17.3
658.0,182.0,1860.3,3.4,17.8
659.0,146.0,1861.0,4.5,16.7
660.0,149.0,1865.7,3.5,17.8
661.0,89.0,1866.4,4.3,16.9
662.0,148.0,1871.1,3.3,17.9
663.0,164.0,1871.8,3.4,17.7
664.0,128.0,1871.9,3.2,17.9
