1293,1660,1130,1280,1366,1464,1339,1402,1421,1436,1410,1410,1524,1477,1498,1596,1689,1571,1575,1573,1644,1640,1616,1516,1517,1693,1591,1706,1683,1628,1789,1727,1798,1600,1703,1664,1651,1721,1719,1745,1657,1728,1777,1754,1811,1780,1796,1798,1759,1713,1815,1776,1829,1860,1857,1834,1778,1831,1880,1875,1857,1876,1829,1864,1817,1808,1832,1843,1805,1855,1848,1880,1844,1840,1849,1829,1774,1808,1820,1866,1906,1882
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
