1150,1140,1283,1216,1437,1464,1397,1492,1623,1608,1583,1582,1526,1501,1570,1561,1595,1616,1634,1608,1658,1649,1605,1636,1553,1568,1561,1561,1588,1567,1648,1557,1719,1653,1632,1714,1699,1757,1716,1755,1682,1669,1647,1672,1693,1731,1716,1707,1708,1683
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
