# GameN, gameLength, gameElo, minBase, dinBase
1.0,95.0,1000.0,11.5,10.1
2.0,52.0,1000.0,5.8,15.7
3.0,113.0,1042.0,10.9,10.7
4.0,48.0,1039.9,7.1,14.2
5.0,101.0,1026.6,6.7,14.4
6.0,242.0,1091.8,12.1,9.1
7.0,72.0,1089.5,8.1,13.3
8.0,59.0,1051.0,6.0,15.4
9.0,145.0,1039.2,8.2,13.0
10.0,58.0,1028.4,3.6,17.8
11.0,180.0,998.0,5.4,16.0
12.0,139.0,996.8,5.4,16.1
13.0,300.0,988.6,6.8,14.4
14.0,63.0,987.5,3.1,18.0
15.0,300.0,962.6,5.2,16.1
16.0,54.0,961.7,2.4,18.6
17.0,250.0,989.4,3.0,18.1
18.0,203.0,988.4,2.2,18.8
19.0,238.0,1013.5,3.4,17.9
20.0,144.0,1036.5,2.7,18.6
21.0,290.0,1075.0,2.1,19.0
22.0,110.0,1120.2,1.8,19.3
23.0,185.0,1153.9,2.8,18.3
24.0,214.0,1139.8,2.6,18.6
25.0,290.0,1171.8,2.2,18.8
26.0,214.0,1183.9,2.3,18.8
27.0,212.0,1212.9,1.9,19.1
28.0,217.0,1239.8,2.4,18.7
29.0,133.0,1264.9,2.0,19.1
30.0,201.0,1272.6,1.8,19.3
31.0,270.0,1295.3,1.9,19.1
32.0,248.0,1333.0,1.8,19.2
33.0,216.0,1369.6,1.9,19.2
34.0,286.0,1374.0,1.7,19.3
35.0,243.0,1408.7,1.5,19.5
36.0,300.0,1412.3,1.7,19.3
37.0,300.0,1415.8,1.7,19.3
38.0,300.0,1429.2,1.5,19.5
39.0,223.0,1432.4,1.6,19.4
40.0,300.0,1404.8,2.0,19.0
41.0,191.0,1418.5,1.6,19.4
42.0,192.0,1402.0,1.9,19.2
43.0,237.0,1394.8,1.6,19.4
44.0,134.0,1408.8,1.4,19.6
45.0,300.0,1412.2,1.4,19.6
46.0,186.0,1386.5,1.5,19.5
47.0,300.0,1399.1,1.6,19.4
48.0,300.0,1430.4,1.8,19.2
49.0,300.0,1460.4,1.8,19.2
50.0,234.0,1470.9,1.6,19.4
51.0,209.0,1443.3,1.6,19.4
52.0,300.0,1434.9,1.7,19.3
53.0,240.0,1409.2,1.4,19.6
54.0,265.0,1420.6,1.9,19.1
