# GameN, gameLength, gameElo, minBase, dinBase
1.0,150.0,1000.0,4.3,16.9
2.0,158.0,1000.0,5.2,16.1
3.0,95.0,1071.0,4.9,16.2
4.0,159.0,1025.4,2.2,18.9
5.0,167.0,1023.6,1.4,19.6
6.0,300.0,1054.7,1.6,19.4
7.0,253.0,1081.7,1.1,19.9
8.0,300.0,1105.3,1.5,19.5
9.0,128.0,1149.8,1.8,19.3
10.0,298.0,1190.0,1.6,19.4
11.0,282.0,1242.7,1.5,19.5
12.0,292.0,1238.2,1.6,19.4
13.0,243.0,1233.8,1.6,19.4
14.0,240.0,1244.7,1.7,19.3
15.0,270.0,1254.9,1.3,19.7
16.0,294.0,1301.2,1.7,19.3
17.0,229.0,1295.6,1.4,19.6
18.0,279.0,1290.2,1.9,19.1
19.0,236.0,1266.2,1.6,19.4
20.0,192.0,1274.7,1.4,19.6
21.0,300.0,1282.8,1.2,19.8
22.0,200.0,1278.0,1.5,19.5
23.0,292.0,1285.8,1.8,19.2
24.0,300.0,1326.7,1.9,19.1
25.0,277.0,1332.7,1.8,19.2
26.0,197.0,1352.6,1.9,19.1
27.0,300.0,1346.1,1.5,19.5
28.0,300.0,1351.4,1.6,19.4
29.0,300.0,1356.5,1.9,19.1
30.0,287.0,1361.4,1.9,19.1
31.0,237.0,1378.6,1.8,19.2
32.0,285.0,1382.9,1.7,19.3
33.0,292.0,1387.1,2.0,19.0
34.0,188.0,1421.7,1.2,19.8
35.0,300.0,1435.1,1.9,19.1
36.0,189.0,1467.4,1.6,19.4
37.0,231.0,1478.4,1.8,19.2
38.0,275.0,1508.4,1.6,19.4
39.0,273.0,1536.9,1.9,19.1
40.0,281.0,1544.8,1.5,19.5
41.0,300.0,1571.1,1.6,19.4
42.0,165.0,1572.5,1.5,19.5
43.0,128.0,1579.1,1.9,19.1
44.0,198.0,1603.1,1.6,19.4
45.0,300.0,1625.7,1.9,19.1
46.0,258.0,1626.7,1.5,19.5
47.0,163.0,1631.7,1.7,19.3
48.0,296.0,1632.6,1.5,19.5
49.0,300.0,1615.2,1.7,19.3
50.0,213.0,1616.3,1.8,19.2
51.0,300.0,1621.3,1.6,19.4
52.0,300.0,1626.3,1.6,19.4
53.0,268.0,1627.2,1.7,19.3
54.0,182.0,1628.2,1.1,19.9
55.0,300.0,1632.9,1.6,19.4
56.0,300.0,1633.9,1.9,19.1
57.0,300.0,1634.8,1.8,19.2
58.0,280.0,1639.3,1.8,19.2
59.0,294.0,1658.5,1.7,19.3
60.0,300.0,1659.3,1.9,19.1
61.0,217.0,1660.1,1.6,19.4
62.0,300.0,1660.9,1.7,19.3
63.0,236.0,1643.1,1.9,19.2
64.0,300.0,1644.0,1.4,19.6
65.0,288.0,1644.8,1.9,19.1
66.0,278.0,1645.6,1.9,19.1
67.0,230.0,1664.0,1.8,19.2
68.0,209.0,1667.7,1.8,19.2
69.0,275.0,1684.7,1.7,19.3
70.0,300.0,1666.2,1.7,19.3
71.0,193.0,1666.9,1.8,19.2
72.0,216.0,1667.6,1.6,19.4
73.0,300.0,1668.4,1.7,19.3
74.0,300.0,1685.1,1.5,19.5
75.0,204.0,1654.3,1.5,19.5
76.0,275.0,1624.1,1.7,19.3
77.0,269.0,1628.5,1.5,19.5
78.0,300.0,1632.8,1.9,19.1
79.0,280.0,1633.6,1.3,19.7
80.0,257.0,1637.8,1.5,19.5
81.0,135.0,1638.6,1.3,19.7
82.0,227.0,1639.4,1.6,19.4
83.0,228.0,1610.2,1.7,19.4
84.0,300.0,1611.1,1.8,19.2
85.0,300.0,1612.1,1.7,19.3
86.0,300.0,1616.6,1.5,19.6
87.0,300.0,1621.1,1.6,19.4
88.0,300.0,1625.4,1.8,19.3
89.0,238.0,1626.3,1.4,19.6
90.0,217.0,1644.1,1.5,19.5
91.0,224.0,1644.9,1.9,19.2
92.0,300.0,1648.7,1.8,19.2
93.0,260.0,1633.1,1.6,19.4
94.0,300.0,1650.5,1.6,19.4
95.0,245.0,1651.3,1.8,19.2
96.0,300.0,1652.0,1.9,19.1
97.0,300.0,1668.4,1.7,19.3
98.0,300.0,1639.8,1.5,19.5
99.0,228.0,1643.6,1.1,19.9
100.0,286.0,1660.3,1.4,19.6
101.0,147.0,1661.0,1.2,19.8
102.0,231.0,1645.2,1.4,19.6
103.0,252.0,1661.6,1.6,19.5
104.0,278.0,1677.3,1.6,19.4
105.0,300.0,1680.4,1.8,19.2
106.0,262.0,1681.0,1.3,19.7
107.0,300.0,1664.5,1.6,19.4
108.0,300.0,1665.2,1.2,19.8
109.0,300.0,1637.4,1.2,19.8
110.0,191.0,1638.5,1.3,19.7
111.0,233.0,1642.2,1.1,19.9
112.0,228.0,1658.4,1.2,19.8
113.0,300.0,1659.1,1.0,20.0
114.0,237.0,1659.8,1.5,19.5
115.0,300.0,1663.1,1.5,19.5
116.0,202.0,1663.7,1.6,19.4
117.0,212.0,1651.7,1.2,19.8
118.0,300.0,1655.2,1.6,19.4
119.0,300.0,1640.3,1.1,19.9
120.0,300.0,1643.9,1.0,20.0
121.0,246.0,1647.4,1.1,19.9
122.0,262.0,1663.1,1.5,19.6
123.0,300.0,1663.7,1.4,19.6
124.0,300.0,1678.6,1.0,20.0
125.0,224.0,1681.6,1.1,20.0
126.0,300.0,1654.6,1.1,19.9
127.0,300.0,1655.2,1.3,19.7
128.0,279.0,1655.9,1.2,19.8
129.0,300.0,1671.0,1.0,20.0
130.0,246.0,1655.7,1.3,19.7
131.0,300.0,1659.0,0.9,20.1
132.0,220.0,1644.3,1.4,19.6
133.0,300.0,1618.3,1.1,19.9
134.0,300.0,1622.2,1.0,20.0
135.0,110.0,1626.0,1.0,20.0
136.0,300.0,1626.8,1.0,20.0
137.0,300.0,1613.6,0.9,20.1
138.0,223.0,1617.6,1.0,20.0
139.0,267.0,1634.0,0.9,20.2
140.0,257.0,1620.6,1.0,20.0
141.0,300.0,1636.8,1.0,20.0
142.0,300.0,1652.3,1.0,20.0
143.0,95.0,1653.0,0.6,20.4
144.0,300.0,1656.2,0.9,20.1
145.0,300.0,1670.8,0.8,20.2
146.0,287.0,1659.4,1.0,20.1
147.0,300.0,1660.0,1.0,20.0
148.0,300.0,1660.6,1.0,20.0
149.0,300.0,1661.3,0.9,20.1
150.0,284.0,1633.3,1.1,19.9
151.0,230.0,1634.0,0.8,20.2
152.0,300.0,1634.7,1.1,19.9
153.0,300.0,1650.0,0.9,20.1
154.0,300.0,1650.7,1.1,19.9
155.0,180.0,1653.9,0.9,20.1
156.0,300.0,1668.3,0.7,20.3
157.0,215.0,1671.3,0.9,20.1
158.0,249.0,1685.0,0.8,20.2
159.0,300.0,1669.9,1.0,20.0
160.0,275.0,1683.6,1.0,20.0
161.0,297.0,1658.2,1.0,20.0
162.0,200.0,1658.8,0.8,20.2
163.0,300.0,1661.9,1.0,20.0
164.0,300.0,1636.9,1.1,20.0
165.0,273.0,1637.6,0.9,20.2
166.0,185.0,1624.6,0.8,20.2
167.0,290.0,1628.2,1.4,19.7
168.0,231.0,1628.9,0.9,20.1
169.0,236.0,1644.1,0.9,20.1
170.0,300.0,1647.3,1.0,20.0
171.0,300.0,1661.7,1.3,19.7
172.0,260.0,1647.8,1.0,20.0
173.0,300.0,1623.4,1.1,20.0
174.0,208.0,1638.7,1.0,20.0
175.0,231.0,1653.3,1.0,20.0
176.0,300.0,1653.9,1.8,19.3
177.0,300.0,1657.0,1.0,20.0
178.0,162.0,1632.6,0.9,20.1
179.0,285.0,1636.0,1.3,19.7
180.0,169.0,1639.4,1.1,19.9
181.0,204.0,1640.0,0.8,20.2
182.0,300.0,1654.5,1.0,20.0
183.0,245.0,1668.3,1.1,19.9
184.0,300.0,1671.2,1.1,19.9
185.0,300.0,1657.2,0.8,20.2
186.0,300.0,1657.8,1.0,20.0
187.0,287.0,1658.4,1.3,19.7
188.0,254.0,1661.3,1.0,20.0
189.0,160.0,1674.8,0.9,20.1
190.0,153.0,1675.4,0.6,20.4
191.0,222.0,1688.3,1.3,19.7
192.0,234.0,1700.7,0.9,20.2
193.0,300.0,1701.1,0.8,20.2
194.0,293.0,1703.5,0.7,20.3
195.0,122.0,1705.8,0.6,20.4
196.0,287.0,1717.4,1.0,20.0
