1447,1511,1449,1545,1556,1545,1475,1531,1508,1479,1551,1523,1500,1533,1524,1591,1520,1520,1528,1582,1559,1547,1481,1594,1521,1486,1542,1601,1578,1599,1638,1608,1680,1568,1630,1669,1657,1649,1594,1569,1597,1597,1663,1640,1632,1666,1749,1745,1618,1678,1711,1670,1709,1756,1639,1638,1704,1659,1655,1660,1653,1644,1686,1738,1665,1677,1691,1707,1672,1724,1682,1674,1721,1750,1719,1703,1756,1732,1714,1713,1693,1723,1730,1716,1782,1724,1731,1753,1720,1661,1725,1713,1697,1652,1677,1728,1709,1761,1754,1740,1698,1731,1738,1787,1775,1829,1781,1737,1744,1744,1734,1741,1790,1755,1759,1781,1778,1768,1750,1785,1670,1706,1762,1762,1714,1725,1739,1687,1694,1773,1806,1771,1761,1776,1744,1776,1737,1716,1757,1757,1758,1678,1761,1750,1773,1750,1742,1758,1785,1789
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
