1520,1607,1539,1631,1536,1526,1621,1591,1558,1592,1596,1557,1616,1639,1573,1644,1614,1632,1665,1712,1654,1615,1592,1636,1662,1611,1613,1623,1710,1637,1592,1663,1678,1702,1685,1709,1742,1682,1748,1748,1751,1679,1735,1793,1768,1716,1723,1712,1768,1658,1767,1698,1746,1748,1730,1781,1755,1773,1818,1717,1807,1765,1808,1811,1804,1867,1843,1775,1744,1827,1826,1795,1717,1780,1783,1833,1789,1827,1856,1812,1835,1838,1835,1769,1872,1816,1793,1756,1796,1810,1822,1874,1819,1833,1892,1895,1856,1826,1781,1812,1799,1807,1765,1752,1795,1830,1724,1791,1807,1797,1756,1762,1772,1788,1814,1768,1770,1838,1857,1806,1823,1827,1804,1821,1847,1786,1792,1866,1877,1863,1844,1834,1851,1842,1864,1809,1830,1814,1808,1813,1845,1797,1818,1838,1837,1829,1798,1811,1822,1801
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
