1429,1527,1551,1538,1532,1543,1540,1502,1590,1579,1600,1547,1564,1635,1592,1588,1653,1588,1574,1594,1624,1609,1626,1696,1629,1688,1618,1696,1607,1633,1663,1680,1606,1631,1699,1648,1652,1644,1663,1710,1713,1737,1690,1732,1671,1751,1751,1698,1732,1719,1749,1752,1807,1742,1764,1772,1729,1737,1780,1799,1781,1765,1723,1703,1745,1726,1795,1810,1735,1775,1745,1718,1790,1799,1800,1854,1831,1708,1719,1724,1748,1754,1755,1712,1786,1781,1760,1733,1699,1682,1788,1775,1803,1814,1827,1816,1865,1817,1797,1776,1737,1739,1787,1715,1737,1738,1692,1679,1761,1751,1775,1828,1804,1783,1871,1835,1807,1793,1798,1831,1822,1816,1782,1813,1837,1813,1708,1747,1780,1773,1803,1807,1793,1816,1837,1828,1850,1859,1843,1831,1823,1824,1803,1781,1868,1860,1839,1857,1877,1835
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
