1047,1031,1177,1282,1303,1282,1403,1400,1376,1426,1451,1538,1540,1505,1596,1532,1590,1476,1616,1561,1684,1605,1559,1693,1595,1618,1604,1646,1634,1619,1617,1619,1640,1721,1679,1731,1654,1638,1675,1616,1562,1625,1580,1516,1561,1604,1613,1679,1620,1678
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
