1140,1160,1199,1375,1368,1428,1455,1489,1534,1645,1620,1584,1614,1601,1624,1737,1687,1654,1690,1644,1757,1744,1696,1725,1703,1729,1731,1754,1818,1802,1744,1786,1734,1685,1733,1812,1765,1818,1771,1785,1720,1773,1767,1713,1721,1739,1835,1786,1730,1717
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
