# GameN, gameLength, gameElo, minBase, dinBase
1.0,292.0,1000.0,1.5,19.7
2.0,300.0,1000.0,2.4,18.7
3.0,300.0,986.9,4.0,17.2
4.0,300.0,950.4,5.4,15.8
5.0,300.0,920.0,6.7,14.8
6.0,140.0,919.1,5.3,15.8
7.0,140.0,958.3,5.4,16.0
8.0,166.0,992.7,8.4,12.9
9.0,252.0,1023.1,10.3,11.0
10.0,216.0,992.3,3.4,18.3
11.0,163.0,964.8,5.2,16.3
12.0,295.0,995.0,9.9,11.3
13.0,185.0,968.6,9.5,12.1
14.0,290.0,944.6,8.7,12.9
15.0,97.0,938.5,4.1,17.3
16.0,300.0,917.5,12.1,9.6
17.0,123.0,916.9,10.9,11.5
18.0,133.0,898.0,7.9,13.6
19.0,79.0,942.1,4.1,17.8
20.0,228.0,941.3,13.1,9.1
21.0,147.0,983.1,7.3,14.3
22.0,153.0,982.2,9.7,12.6
23.0,146.0,960.3,10.2,11.9
24.0,209.0,954.4,7.9,14.6
25.0,93.0,948.8,6.9,14.9
26.0,155.0,948.1,11.0,12.1
27.0,182.0,973.5,8.2,14.0
28.0,161.0,967.5,10.1,11.9
29.0,300.0,947.8,8.1,14.0
30.0,130.0,985.7,8.5,13.4
31.0,226.0,986.6,11.0,11.5
32.0,112.0,985.7,5.5,16.5
33.0,129.0,1021.7,6.3,16.0
34.0,144.0,1041.2,9.4,13.2
35.0,178.0,1040.1,10.7,11.8
36.0,124.0,1039.0,4.6,17.2
37.0,94.0,1037.9,6.3,16.0
38.0,181.0,1036.8,6.3,15.5
39.0,142.0,1054.8,4.5,17.4
40.0,186.0,1046.7,10.2,12.7
41.0,158.0,1064.0,4.0,17.6
42.0,281.0,1062.7,10.6,12.1
43.0,93.0,1061.5,6.3,16.1
44.0,117.0,1060.3,7.0,15.0
45.0,178.0,1059.1,8.2,14.4
46.0,189.0,1057.9,5.3,16.8
47.0,177.0,1050.1,4.6,17.4
48.0,234.0,1066.4,9.7,12.4
49.0,85.0,1058.4,3.1,18.5
50.0,172.0,1050.6,3.7,17.9
51.0,210.0,1049.5,9.7,13.1
52.0,178.0,1079.6,7.9,13.5
53.0,146.0,1071.2,4.2,17.3
54.0,300.0,1048.9,7.5,14.1
55.0,118.0,1047.8,3.8,17.6
56.0,300.0,1045.3,9.2,13.6
57.0,165.0,1061.2,10.7,11.5
58.0,187.0,1060.1,3.4,18.4
59.0,107.0,1059.0,3.7,18.0
60.0,154.0,1074.0,4.4,17.9
61.0,118.0,1088.2,3.6,17.9
62.0,222.0,1086.9,5.4,16.7
63.0,116.0,1085.7,6.7,15.5
64.0,149.0,1063.6,8.7,13.4
65.0,95.0,1091.6,5.4,17.1
66.0,298.0,1118.4,5.2,16.5
67.0,154.0,1130.2,6.5,15.8
68.0,139.0,1128.6,6.5,16.1
69.0,254.0,1127.1,8.7,14.0
70.0,167.0,1125.5,3.0,18.4
71.0,123.0,1116.0,7.0,15.0
72.0,182.0,1127.7,4.5,16.9
73.0,86.0,1138.8,3.8,17.6
74.0,118.0,1128.9,5.7,16.2
75.0,189.0,1153.4,8.4,13.6
76.0,300.0,1163.4,11.7,11.1
77.0,177.0,1139.0,6.6,16.0
78.0,300.0,1129.2,9.6,13.1
79.0,158.0,1119.8,4.1,17.7
80.0,107.0,1110.8,5.4,16.7
81.0,174.0,1109.4,7.4,15.1
82.0,155.0,1121.0,4.2,17.4
83.0,109.0,1098.8,4.2,17.2
84.0,123.0,1097.6,5.3,16.5
85.0,184.0,1109.6,4.1,17.8
86.0,174.0,1121.0,3.7,17.7
87.0,84.0,1131.9,3.5,17.7
88.0,125.0,1142.4,6.4,15.6
89.0,89.0,1165.4,5.6,16.3
90.0,128.0,1163.6,8.2,14.3
91.0,54.0,1185.7,3.5,17.8
92.0,300.0,1174.4,7.9,14.5
93.0,158.0,1195.8,5.0,17.0
94.0,112.0,1187.6,4.6,17.4
95.0,191.0,1176.3,8.2,14.1
96.0,154.0,1197.6,3.4,17.9
97.0,137.0,1173.4,4.4,17.3
98.0,175.0,1181.9,4.0,17.5
99.0,167.0,1202.8,3.5,18.0
100.0,202.0,1200.7,5.7,16.1
101.0,140.0,1230.2,3.8,17.7
102.0,207.0,1236.8,8.1,14.3
103.0,174.0,1223.6,4.8,17.2
104.0,300.0,1199.0,7.3,15.1
105.0,146.0,1228.3,4.4,17.3
106.0,128.0,1203.7,4.2,17.5
107.0,118.0,1201.6,4.5,17.0
108.0,175.0,1199.5,4.7,17.1
109.0,106.0,1219.1,2.8,18.4
110.0,117.0,1237.9,4.0,17.8
111.0,187.0,1235.4,4.5,17.4
112.0,150.0,1233.0,3.5,18.0
113.0,285.0,1220.2,4.6,17.4
114.0,146.0,1218.0,7.9,14.7
115.0,221.0,1236.6,6.9,15.5
116.0,109.0,1234.1,3.9,17.4
117.0,203.0,1221.5,4.0,17.5
118.0,99.0,1219.2,5.9,16.3
119.0,101.0,1217.0,5.1,16.6
120.0,174.0,1223.8,8.4,13.8
121.0,263.0,1211.7,5.8,15.7
122.0,198.0,1209.6,4.8,16.7
123.0,172.0,1186.4,4.3,17.2
124.0,137.0,1194.1,5.0,16.6
125.0,89.0,1213.2,4.9,16.8
126.0,141.0,1201.7,6.6,15.9
127.0,268.0,1220.5,5.3,16.5
128.0,124.0,1218.3,6.2,16.1
129.0,288.0,1206.6,9.5,12.8
130.0,221.0,1213.5,5.1,16.7
131.0,94.0,1202.1,4.0,17.5
132.0,201.0,1200.1,3.5,18.0
133.0,248.0,1227.7,8.0,13.7
134.0,127.0,1225.4,4.9,16.8
135.0,139.0,1202.3,5.7,16.2
136.0,130.0,1209.3,4.6,17.0
137.0,100.0,1216.1,3.8,17.9
138.0,98.0,1204.7,5.8,15.9
139.0,173.0,1202.7,3.9,17.4
140.0,218.0,1209.6,4.6,17.0
141.0,196.0,1207.6,6.3,15.6
142.0,202.0,1185.3,6.0,15.9
143.0,116.0,1192.7,6.8,15.6
144.0,140.0,1199.9,4.5,17.4
145.0,178.0,1218.1,4.4,17.2
146.0,138.0,1216.1,7.1,14.6
147.0,115.0,1204.8,5.9,16.3
148.0,88.0,1222.8,4.5,17.0
149.0,184.0,1240.0,4.6,16.9
150.0,300.0,1237.7,4.2,17.4
151.0,184.0,1225.7,11.0,11.6
152.0,196.0,1242.7,3.0,18.4
153.0,131.0,1240.3,4.3,17.3
154.0,122.0,1217.6,7.8,14.4
155.0,181.0,1215.6,3.8,17.9
156.0,137.0,1213.5,4.3,17.1
157.0,300.0,1211.5,8.6,13.2
158.0,200.0,1209.6,6.0,15.7
159.0,300.0,1207.6,5.5,16.5
160.0,149.0,1214.1,4.5,17.3
161.0,161.0,1203.2,3.4,18.2
162.0,151.0,1209.9,7.9,14.0
163.0,242.0,1208.0,5.6,16.7
164.0,144.0,1197.3,6.4,15.5
165.0,122.0,1176.2,2.9,18.4
166.0,187.0,1166.8,5.3,16.2
167.0,197.0,1165.3,3.7,18.3
168.0,262.0,1173.0,5.7,16.3
169.0,227.0,1152.7,4.3,17.6
170.0,119.0,1144.2,3.9,17.7
171.0,134.0,1136.0,3.6,17.9
172.0,277.0,1155.7,8.3,13.5
173.0,165.0,1163.7,5.0,16.7
174.0,134.0,1143.8,4.1,17.3
175.0,126.0,1152.2,4.3,17.4
176.0,77.0,1178.3,3.0,18.3
177.0,103.0,1185.6,2.5,18.8
178.0,240.0,1183.9,5.1,16.7
179.0,182.0,1163.6,5.9,16.2
180.0,170.0,1143.9,8.2,14.0
181.0,292.0,1142.6,5.9,15.7
182.0,175.0,1161.8,3.8,17.9
183.0,158.0,1153.1,4.3,17.3
184.0,286.0,1151.7,6.0,15.9
185.0,147.0,1132.6,7.4,15.1
186.0,98.0,1114.1,4.7,16.7
187.0,291.0,1113.0,7.4,14.4
188.0,256.0,1122.2,6.1,15.4
189.0,148.0,1131.2,4.3,17.1
190.0,118.0,1112.8,2.7,18.7
191.0,289.0,1122.1,5.2,16.2
192.0,122.0,1120.9,3.8,17.8
193.0,102.0,1103.0,2.6,18.7
194.0,300.0,1101.9,3.9,17.9
195.0,172.0,1100.9,9.1,13.1
196.0,236.0,1083.7,6.5,15.2
197.0,64.0,1104.3,4.8,17.4
198.0,154.0,1087.1,6.2,15.6
199.0,258.0,1097.1,6.7,15.8
200.0,241.0,1090.7,3.3,18.2
201.0,217.0,1084.4,9.5,12.7
202.0,184.0,1104.8,3.7,17.8
203.0,168.0,1103.7,5.5,16.3
204.0,85.0,1102.7,2.9,18.4
205.0,191.0,1112.1,2.6,18.8
206.0,266.0,1111.1,2.8,18.6
207.0,127.0,1120.2,3.3,18.0
208.0,226.0,1129.0,2.8,18.5
