# GameN, gameLength, gameElo, minBase, dinBase
1.0,248.0,1000.0,1.6,19.6
2.0,300.0,1000.0,1.8,19.4
3.0,269.0,998.2,1.3,19.8
4.0,300.0,986.4,1.3,19.8
5.0,273.0,985.0,2.1,19.1
6.0,253.0,1019.9,1.5,19.6
7.0,300.0,1018.3,2.5,18.6
8.0,300.0,1016.9,1.7,19.4
9.0,300.0,1006.8,1.5,19.6
10.0,146.0,997.5,5.0,16.1
11.0,149.0,1052.6,5.0,16.1
12.0,300.0,1021.0,12.8,8.3
13.0,300.0,1065.5,11.0,10.0
14.0,300.0,1054.3,12.1,9.0
15.0,85.0,1050.3,5.6,15.5
16.0,111.0,1048.8,3.8,17.3
17.0,300.0,1047.4,13.5,7.7
18.0,255.0,1046.0,12.0,9.5
19.0,288.0,1036.6,12.9,8.4
20.0,155.0,1027.7,7.9,13.8
21.0,138.0,1019.3,3.3,18.0
22.0,300.0,1018.2,6.8,14.4
23.0,131.0,1017.1,9.5,11.9
24.0,119.0,993.1,8.1,14.0
25.0,239.0,971.0,11.5,9.9
26.0,182.0,995.2,10.4,11.4
27.0,133.0,988.5,8.6,12.6
28.0,129.0,982.0,6.0,15.4
29.0,194.0,975.8,7.8,13.4
30.0,211.0,969.8,9.7,11.7
31.0,87.0,969.1,7.2,14.8
32.0,201.0,963.4,5.6,16.0
33.0,243.0,986.6,8.3,13.0
34.0,274.0,980.5,8.6,12.8
35.0,200.0,974.7,9.5,12.4
36.0,300.0,996.7,7.5,14.2
37.0,211.0,1017.3,9.8,11.8
38.0,110.0,1010.5,3.0,18.3
39.0,100.0,1003.9,4.9,16.4
40.0,130.0,983.7,6.1,15.1
41.0,85.0,982.9,6.6,15.0
42.0,300.0,982.1,7.7,13.8
43.0,243.0,1015.8,7.7,13.8
44.0,137.0,1034.4,4.8,16.4
45.0,101.0,1013.1,5.2,16.2
46.0,184.0,1006.7,7.8,14.0
47.0,173.0,1025.5,7.3,14.3
48.0,245.0,1018.8,9.4,12.7
49.0,164.0,1012.3,3.0,18.4
50.0,119.0,1006.1,9.5,12.6
51.0,155.0,1005.2,4.4,17.0
52.0,249.0,1023.6,9.6,11.6
53.0,255.0,1022.7,7.3,14.4
54.0,206.0,1003.0,6.0,15.7
55.0,201.0,997.2,8.8,12.6
56.0,198.0,996.4,6.0,15.6
57.0,99.0,990.8,5.2,16.1
58.0,126.0,985.4,6.7,14.8
59.0,300.0,1004.2,9.5,12.4
60.0,300.0,1022.1,3.1,18.1
61.0,199.0,1015.8,8.8,12.9
62.0,154.0,997.1,7.0,15.2
63.0,196.0,991.7,6.0,15.4
64.0,102.0,986.4,5.1,16.3
65.0,232.0,1004.7,3.5,17.8
66.0,101.0,986.9,6.5,15.0
67.0,300.0,1005.1,5.7,16.0
68.0,101.0,1004.3,3.5,17.7
69.0,287.0,998.8,10.1,11.8
70.0,195.0,998.0,7.5,14.1
71.0,214.0,992.7,4.6,16.7
72.0,208.0,1010.3,4.8,16.7
73.0,249.0,992.6,5.0,16.3
74.0,121.0,987.5,4.8,16.6
75.0,197.0,971.0,5.3,16.0
76.0,300.0,989.4,5.1,16.3
77.0,109.0,988.7,2.7,18.5
78.0,177.0,989.3,6.9,14.7
79.0,213.0,988.6,7.2,15.1
80.0,242.0,1005.9,5.0,16.6
81.0,239.0,1034.0,7.3,14.3
82.0,176.0,1033.1,3.5,17.7
83.0,220.0,1014.9,7.7,13.9
84.0,300.0,1014.1,4.7,16.8
85.0,271.0,1013.4,5.7,16.0
86.0,245.0,1040.8,5.6,16.0
87.0,145.0,1034.6,7.0,14.5
88.0,132.0,1028.6,4.1,17.1
89.0,235.0,1055.4,3.8,17.5
90.0,150.0,1054.5,3.7,17.6
91.0,106.0,1035.7,7.8,13.7
92.0,144.0,1034.8,6.5,14.9
93.0,243.0,1034.0,5.1,16.3
94.0,149.0,1060.3,4.2,17.2
95.0,155.0,1085.8,6.5,14.6
96.0,83.0,1084.6,4.3,16.8
