# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,4.4,16.8
2.0,176.0,1000.0,3.9,17.1
3.0,132.0,1042.0,4.2,17.0
4.0,174.0,999.5,5.0,16.1
5.0,214.0,988.5,6.8,14.3
6.0,163.0,978.7,5.5,15.7
7.0,96.0,1012.6,6.1,15.1
8.0,197.0,1042.2,9.7,11.5
9.0,284.0,1068.3,11.6,9.5
10.0,260.0,1066.5,11.0,10.3
11.0,300.0,1110.8,11.1,10.1
12.0,300.0,1074.8,11.4,10.0
13.0,300.0,1063.0,5.7,15.4
14.0,207.0,1104.6,6.0,15.1
15.0,104.0,1071.2,5.9,15.1
16.0,111.0,1060.2,6.0,15.1
17.0,246.0,1080.9,10.5,10.7
18.0,82.0,1079.2,4.2,17.1
19.0,161.0,1068.2,4.9,16.4
20.0,99.0,1066.7,3.5,17.6
21.0,234.0,1065.2,10.5,10.6
22.0,150.0,1063.7,6.0,15.1
23.0,163.0,1062.3,4.1,17.0
24.0,91.0,1035.4,4.9,16.2
25.0,75.0,1034.2,4.5,16.6
26.0,300.0,1033.0,11.8,9.3
27.0,226.0,1053.1,4.4,16.7
28.0,127.0,1051.8,6.6,14.6
29.0,295.0,1050.5,7.8,13.4
30.0,115.0,1085.1,5.2,15.9
31.0,300.0,1075.2,10.6,10.7
32.0,109.0,1091.9,4.8,16.4
33.0,121.0,1081.9,5.3,15.8
34.0,219.0,1080.4,8.5,12.7
35.0,259.0,1079.0,8.2,13.1
36.0,77.0,1069.8,6.4,14.9
37.0,120.0,1068.4,4.0,17.1
38.0,224.0,1067.1,6.6,14.6
39.0,214.0,1083.4,9.4,11.7
40.0,251.0,1058.7,6.4,14.8
41.0,300.0,1050.6,7.8,13.4
42.0,200.0,1042.7,6.2,15.0
43.0,113.0,1020.7,5.0,16.2
44.0,156.0,1019.7,5.8,15.2
45.0,262.0,1038.0,10.2,10.9
46.0,159.0,1030.8,6.8,14.4
47.0,106.0,1023.9,5.0,16.1
48.0,300.0,1023.0,9.2,12.0
49.0,300.0,1022.0,7.5,13.6
50.0,91.0,1053.3,5.7,15.5
51.0,106.0,1031.6,7.1,14.0
52.0,134.0,1011.2,3.7,17.4
53.0,88.0,1010.3,5.1,16.0
54.0,232.0,1028.3,8.3,12.9
55.0,205.0,1027.4,6.2,14.9
56.0,257.0,1057.6,7.4,13.8
57.0,143.0,1072.9,6.2,15.0
58.0,149.0,1101.3,6.7,14.5
59.0,205.0,1092.3,5.2,15.9
60.0,216.0,1091.0,6.8,14.3
61.0,300.0,1104.3,7.1,14.0
62.0,245.0,1117.0,7.0,14.1
63.0,178.0,1115.5,6.2,14.9
64.0,174.0,1114.0,4.8,16.3
65.0,130.0,1090.8,4.6,16.5
66.0,297.0,1089.5,6.0,15.2
67.0,140.0,1088.2,8.8,12.5
68.0,144.0,1080.0,5.3,15.8
69.0,278.0,1078.8,8.0,13.2
70.0,256.0,1077.7,7.1,14.1
71.0,192.0,1076.5,8.2,12.9
72.0,156.0,1055.5,5.7,15.4
73.0,208.0,1048.6,7.5,13.6
74.0,84.0,1063.3,4.9,16.2
75.0,208.0,1062.3,6.2,14.8
76.0,131.0,1076.2,4.3,16.8
77.0,218.0,1068.7,4.4,16.7
78.0,215.0,1067.6,6.1,15.0
79.0,114.0,1060.4,4.1,16.9
80.0,128.0,1087.0,3.7,17.3
81.0,108.0,1079.2,4.6,16.5
82.0,298.0,1092.2,6.6,14.5
83.0,198.0,1091.0,6.0,15.1
84.0,210.0,1089.7,5.9,15.3
85.0,132.0,1082.0,5.3,15.8
86.0,300.0,1094.6,5.7,15.3
87.0,175.0,1093.4,4.2,16.9
88.0,192.0,1085.5,6.3,14.8
89.0,192.0,1097.9,7.8,13.3
90.0,117.0,1109.7,4.4,16.7
91.0,137.0,1133.8,8.2,13.0
92.0,123.0,1132.4,3.8,17.3
93.0,118.0,1123.2,4.4,16.7
94.0,261.0,1133.8,8.8,12.4
95.0,213.0,1144.0,4.7,16.4
96.0,208.0,1134.5,5.4,15.7
97.0,148.0,1133.0,4.1,16.9
98.0,241.0,1143.1,5.5,15.7
99.0,119.0,1152.8,4.6,16.5
100.0,126.0,1162.1,6.5,14.7
101.0,137.0,1171.0,5.7,15.4
102.0,164.0,1160.6,6.4,14.7
103.0,169.0,1169.6,7.3,13.9
104.0,246.0,1146.8,4.9,16.2
105.0,125.0,1156.2,4.7,16.4
106.0,264.0,1165.2,5.6,15.4
107.0,210.0,1163.5,7.4,13.7
108.0,177.0,1172.2,5.0,16.1
109.0,112.0,1161.9,7.0,14.2
110.0,295.0,1170.7,9.1,12.0
111.0,196.0,1168.9,6.4,14.7
112.0,183.0,1167.2,4.3,16.8
113.0,236.0,1165.5,5.6,15.4
114.0,300.0,1163.9,5.0,16.1
115.0,300.0,1162.2,7.9,13.2
116.0,109.0,1191.1,4.8,16.3
117.0,127.0,1180.2,4.6,16.5
118.0,275.0,1157.8,4.6,16.5
119.0,134.0,1156.2,8.0,13.2
120.0,131.0,1165.0,5.7,15.5
121.0,134.0,1185.4,4.3,16.8
122.0,133.0,1183.6,4.1,17.0
123.0,98.0,1191.3,6.4,14.9
124.0,158.0,1198.8,4.1,17.0
125.0,124.0,1226.8,6.5,14.7
126.0,226.0,1224.6,5.4,15.7
127.0,184.0,1231.0,7.3,13.8
128.0,300.0,1218.8,5.1,16.1
129.0,201.0,1195.6,4.8,16.3
130.0,213.0,1184.9,5.6,15.6
131.0,255.0,1174.5,4.5,16.6
132.0,300.0,1172.8,7.2,14.0
133.0,133.0,1171.2,4.5,16.6
134.0,210.0,1169.5,7.1,14.1
135.0,80.0,1177.6,3.4,17.6
136.0,153.0,1156.0,4.5,16.6
137.0,180.0,1183.7,6.0,15.2
138.0,198.0,1191.3,4.4,16.7
139.0,143.0,1189.5,4.7,16.4
140.0,192.0,1187.6,5.9,15.2
141.0,300.0,1195.0,6.7,14.3
142.0,159.0,1193.1,5.9,15.3
143.0,180.0,1182.7,5.9,15.2
144.0,142.0,1181.0,4.2,16.9
145.0,169.0,1179.3,4.2,16.8
146.0,135.0,1186.9,5.4,15.8
147.0,147.0,1185.1,5.4,15.7
148.0,89.0,1192.5,5.2,16.0
149.0,208.0,1210.9,4.8,16.3
150.0,137.0,1208.9,5.1,15.9
151.0,161.0,1206.9,4.4,16.6
152.0,204.0,1224.6,6.9,14.2
153.0,300.0,1222.5,9.6,11.4
154.0,288.0,1220.4,6.7,14.4
155.0,189.0,1218.3,3.8,17.3
156.0,210.0,1207.2,4.9,16.2
157.0,151.0,1213.8,5.2,16.0
158.0,300.0,1202.8,5.9,15.2
159.0,141.0,1209.5,3.8,17.3
160.0,214.0,1198.8,3.1,18.0
161.0,234.0,1225.1,5.7,15.4
162.0,140.0,1231.1,5.0,16.1
163.0,154.0,1247.6,4.8,16.2
164.0,300.0,1245.2,6.9,14.3
165.0,87.0,1250.7,7.6,13.7
166.0,109.0,1242.1,5.0,16.1
167.0,220.0,1247.6,7.1,14.1
168.0,170.0,1225.2,3.8,17.2
169.0,300.0,1203.4,6.4,14.6
170.0,120.0,1201.5,5.6,15.6
171.0,244.0,1194.3,5.7,15.4
172.0,105.0,1212.0,7.5,13.7
173.0,74.0,1210.0,5.0,16.1
174.0,138.0,1235.7,3.7,17.3
175.0,94.0,1241.3,3.7,17.4
176.0,146.0,1239.1,4.5,16.5
177.0,298.0,1236.9,6.1,14.9
178.0,107.0,1234.7,4.5,16.7
179.0,122.0,1223.3,4.9,16.2
180.0,141.0,1229.2,4.3,16.8
181.0,218.0,1227.1,6.8,14.3
182.0,109.0,1225.0,4.3,16.7
183.0,300.0,1214.1,5.1,16.0
184.0,299.0,1212.1,10.8,10.3
185.0,278.0,1201.7,5.8,15.3
186.0,184.0,1199.9,9.6,11.5
187.0,210.0,1198.1,5.2,15.8
188.0,298.0,1188.2,4.6,16.5
189.0,300.0,1186.6,6.3,14.8
190.0,177.0,1177.1,5.1,15.9
191.0,196.0,1175.5,4.0,17.1
192.0,166.0,1174.0,4.4,16.7
193.0,152.0,1181.2,7.1,14.1
194.0,300.0,1179.6,7.3,13.8
195.0,300.0,1159.8,9.2,11.8
196.0,143.0,1140.7,3.7,17.4
197.0,109.0,1139.4,3.8,17.2
198.0,277.0,1147.7,4.1,16.9
199.0,175.0,1146.4,5.3,15.7
200.0,148.0,1154.4,6.1,15.1
201.0,113.0,1162.1,3.9,17.1
202.0,300.0,1153.7,9.5,11.6
203.0,192.0,1172.0,3.6,17.5
204.0,257.0,1163.2,5.3,15.8
205.0,81.0,1161.8,6.1,15.1
206.0,169.0,1160.4,5.5,15.6
207.0,254.0,1167.9,6.6,14.4
208.0,235.0,1175.1,5.3,15.8
209.0,222.0,1155.8,4.7,16.3
210.0,132.0,1154.5,6.2,14.9
211.0,235.0,1162.1,9.2,11.9
212.0,136.0,1160.7,5.2,15.9
213.0,129.0,1142.0,5.0,16.1
214.0,176.0,1166.9,8.0,13.1
215.0,182.0,1174.1,4.9,16.2
216.0,104.0,1165.4,4.9,16.2
217.0,186.0,1164.0,5.8,15.2
218.0,159.0,1162.6,9.1,12.0
219.0,300.0,1143.9,6.3,14.8
220.0,177.0,1136.1,4.2,16.8
221.0,238.0,1128.7,6.1,15.0
222.0,123.0,1127.5,4.3,16.9
223.0,243.0,1110.0,7.0,14.1
224.0,223.0,1109.0,4.5,16.5
225.0,182.0,1107.9,4.5,16.5
226.0,270.0,1091.1,5.7,15.3
227.0,231.0,1090.2,7.1,13.9
228.0,144.0,1109.9,6.2,14.9
229.0,225.0,1103.2,5.8,15.3
230.0,206.0,1086.7,4.2,16.9
231.0,300.0,1106.4,10.8,10.3
232.0,198.0,1105.4,5.8,15.3
233.0,300.0,1117.2,4.8,16.3
234.0,252.0,1116.1,5.1,16.0
235.0,253.0,1115.0,5.3,15.7
236.0,146.0,1108.3,7.6,13.6
237.0,196.0,1117.2,10.1,11.0
238.0,234.0,1125.8,5.4,15.7
239.0,263.0,1118.8,3.7,17.3
240.0,138.0,1112.0,5.7,15.4
241.0,218.0,1120.7,4.5,16.5
242.0,107.0,1113.9,3.7,17.4
243.0,210.0,1112.9,5.9,15.3
244.0,279.0,1111.8,5.8,15.2
245.0,133.0,1095.2,4.2,16.8
246.0,167.0,1089.1,7.4,13.6
247.0,212.0,1113.5,4.6,16.5
248.0,199.0,1106.9,4.9,16.2
249.0,202.0,1125.7,4.9,16.2
250.0,273.0,1108.7,7.8,13.2
251.0,130.0,1092.3,4.7,16.4
252.0,148.0,1101.6,5.4,15.7
253.0,234.0,1095.4,6.7,14.3
254.0,130.0,1104.6,5.0,16.1
255.0,112.0,1113.4,5.8,15.3
256.0,272.0,1122.0,9.5,11.6
257.0,109.0,1130.3,4.0,17.0
258.0,122.0,1148.2,3.8,17.2
259.0,217.0,1147.0,5.8,15.3
260.0,116.0,1145.8,4.6,16.4
261.0,204.0,1144.5,7.3,13.8
262.0,96.0,1127.2,4.5,16.7
263.0,146.0,1135.3,4.1,16.9
264.0,299.0,1143.1,5.7,15.4
265.0,253.0,1141.9,3.4,17.6
266.0,130.0,1134.6,5.3,15.8
267.0,154.0,1117.6,5.8,15.2
268.0,291.0,1116.6,5.5,15.5
269.0,155.0,1110.1,5.6,15.6
270.0,160.0,1103.7,7.3,13.8
271.0,121.0,1112.4,10.7,10.4
272.0,210.0,1111.4,3.9,17.2
273.0,300.0,1129.7,9.4,11.8
274.0,123.0,1147.4,3.7,17.3
275.0,186.0,1140.0,4.1,16.9
276.0,242.0,1123.0,6.2,14.9
277.0,141.0,1146.5,5.6,15.5
278.0,94.0,1145.3,4.6,16.5
279.0,216.0,1162.5,5.9,15.2
280.0,177.0,1185.6,5.6,15.5
281.0,100.0,1184.1,5.7,15.5
282.0,121.0,1182.7,8.1,12.9
283.0,190.0,1189.0,5.9,15.2
284.0,197.0,1204.7,5.0,16.1
285.0,169.0,1186.1,4.7,16.4
286.0,171.0,1192.3,6.1,15.0
287.0,296.0,1190.8,5.3,15.8
288.0,141.0,1196.9,6.3,14.8
289.0,178.0,1195.3,4.8,16.3
290.0,232.0,1201.2,6.5,14.6
291.0,173.0,1207.0,9.8,11.3
292.0,200.0,1197.9,6.3,14.7
293.0,213.0,1203.7,8.1,12.9
294.0,119.0,1202.1,5.1,16.0
295.0,105.0,1193.2,5.3,15.8
296.0,217.0,1208.6,5.8,15.3
297.0,263.0,1190.1,4.4,16.6
298.0,187.0,1172.0,5.2,15.9
299.0,206.0,1170.7,10.5,10.6
300.0,189.0,1169.3,4.3,16.8
301.0,169.0,1161.4,6.5,14.5
302.0,147.0,1144.2,3.6,17.4
303.0,133.0,1127.5,3.8,17.2
304.0,204.0,1135.3,5.3,15.8
305.0,230.0,1142.8,3.8,17.2
306.0,186.0,1135.8,4.5,16.5
307.0,142.0,1143.3,3.8,17.2
308.0,300.0,1150.6,6.5,14.6
309.0,175.0,1149.3,3.8,17.3
310.0,229.0,1142.1,8.5,12.6
311.0,208.0,1135.1,4.8,16.3
312.0,138.0,1152.1,4.2,16.8
313.0,178.0,1168.6,4.4,16.7
314.0,96.0,1151.3,4.1,17.0
315.0,112.0,1150.1,4.0,17.1
316.0,288.0,1166.7,7.2,13.8
317.0,300.0,1165.3,4.3,16.7
318.0,300.0,1157.7,3.5,17.5
319.0,160.0,1164.5,3.7,17.3
320.0,205.0,1156.9,4.9,16.1
321.0,196.0,1140.1,4.3,16.7
322.0,300.0,1123.7,5.3,15.8
323.0,264.0,1140.9,4.8,16.2
324.0,228.0,1134.0,5.1,15.9
325.0,300.0,1141.4,9.5,11.6
326.0,113.0,1140.3,6.3,14.8
327.0,161.0,1133.4,5.1,16.0
328.0,281.0,1140.9,8.5,12.6
329.0,153.0,1124.6,3.8,17.2
330.0,194.0,1118.2,5.4,15.7
331.0,119.0,1117.2,4.2,16.8
332.0,293.0,1110.9,6.4,14.7
333.0,206.0,1119.0,3.9,17.1
334.0,131.0,1112.8,3.7,17.3
335.0,157.0,1120.8,5.1,16.0
336.0,105.0,1119.8,4.6,16.5
337.0,93.0,1142.2,6.4,14.6
338.0,222.0,1141.0,5.2,15.8
339.0,88.0,1139.9,4.8,16.2
340.0,171.0,1147.1,3.9,17.1
341.0,204.0,1130.8,6.6,14.5
342.0,221.0,1138.3,5.4,15.6
343.0,213.0,1131.5,5.2,15.9
344.0,138.0,1125.0,5.4,15.7
345.0,274.0,1124.0,4.6,16.5
346.0,241.0,1146.1,4.5,16.6
347.0,291.0,1153.1,6.8,14.3
348.0,151.0,1151.9,4.0,17.0
349.0,220.0,1158.8,8.4,12.6
350.0,199.0,1157.5,5.2,15.8
351.0,205.0,1141.1,6.3,14.8
352.0,182.0,1140.0,3.6,17.4
353.0,300.0,1138.9,7.2,13.8
354.0,132.0,1137.8,5.1,16.0
355.0,300.0,1131.1,7.5,13.5
356.0,269.0,1130.1,6.3,14.7
357.0,72.0,1123.6,5.3,15.8
358.0,266.0,1131.2,3.7,17.3
359.0,108.0,1153.1,6.0,15.0
360.0,73.0,1152.0,3.9,17.1
361.0,101.0,1158.7,4.9,16.1
362.0,183.0,1180.5,5.0,16.1
363.0,203.0,1186.4,10.8,10.3
364.0,155.0,1192.3,4.4,16.6
365.0,300.0,1207.0,9.7,11.4
366.0,140.0,1205.4,2.9,18.1
367.0,300.0,1196.8,7.3,13.7
368.0,284.0,1195.4,9.1,12.0
369.0,131.0,1198.5,7.3,13.8
370.0,151.0,1190.1,7.0,14.1
371.0,178.0,1182.0,4.7,16.4
372.0,137.0,1180.7,4.2,16.8
373.0,112.0,1163.9,4.2,16.9
374.0,133.0,1162.6,4.2,16.8
375.0,198.0,1178.1,5.5,15.5
376.0,257.0,1161.4,6.4,14.7
377.0,174.0,1160.2,3.2,17.9
378.0,289.0,1153.0,10.5,10.6
379.0,300.0,1146.0,8.9,12.2
380.0,238.0,1161.9,4.8,16.3
381.0,300.0,1145.6,4.7,16.4
382.0,260.0,1144.5,5.5,15.5
383.0,300.0,1160.4,11.1,10.1
384.0,225.0,1153.2,3.8,17.3
385.0,213.0,1163.4,4.3,16.7
386.0,107.0,1162.2,3.2,17.9
387.0,300.0,1161.0,7.8,13.3
388.0,221.0,1176.3,4.4,16.7
389.0,157.0,1168.7,4.1,16.9
390.0,228.0,1152.4,7.2,13.9
391.0,300.0,1151.3,4.9,16.1
392.0,193.0,1144.4,7.3,13.7
393.0,234.0,1128.7,5.1,15.9
394.0,286.0,1127.7,8.2,12.9
395.0,219.0,1112.6,5.6,15.4
396.0,108.0,1106.7,4.9,16.2
397.0,185.0,1101.0,4.8,16.2
398.0,137.0,1100.2,4.8,16.3
399.0,300.0,1099.3,5.5,15.5
400.0,144.0,1116.2,4.6,16.4
401.0,246.0,1121.4,10.3,10.8
402.0,203.0,1106.5,5.8,15.3
403.0,219.0,1105.6,6.5,14.7
404.0,300.0,1113.5,5.3,15.7
405.0,219.0,1112.6,4.2,16.8
406.0,151.0,1129.1,5.7,15.3
407.0,190.0,1128.1,4.3,16.7
408.0,167.0,1127.1,4.3,16.7
409.0,300.0,1134.3,5.5,15.5
410.0,147.0,1141.3,4.6,16.4
411.0,152.0,1140.3,4.1,16.9
412.0,238.0,1133.8,7.6,13.4
413.0,300.0,1140.8,6.1,15.0
414.0,241.0,1125.4,5.2,15.9
415.0,202.0,1119.3,7.3,13.7
416.0,300.0,1113.4,5.0,16.0
417.0,300.0,1107.6,9.5,11.5
418.0,300.0,1102.0,6.8,14.4
419.0,300.0,1096.5,4.2,16.8
420.0,107.0,1091.1,4.6,16.4
421.0,276.0,1085.8,4.6,16.5
422.0,255.0,1094.2,7.1,14.0
423.0,93.0,1102.3,3.3,17.7
424.0,166.0,1096.8,4.6,16.4
425.0,181.0,1096.0,4.8,16.3
426.0,158.0,1112.7,4.3,16.7
427.0,211.0,1106.9,6.5,14.6
428.0,103.0,1123.3,5.0,16.0
429.0,233.0,1130.6,4.7,16.3
430.0,178.0,1151.6,7.0,14.0
431.0,287.0,1166.8,5.4,15.7
432.0,183.0,1159.7,3.9,17.2
433.0,111.0,1152.7,3.8,17.2
434.0,300.0,1159.2,4.8,16.2
435.0,300.0,1158.0,6.6,14.5
436.0,75.0,1151.1,5.4,15.6
437.0,122.0,1135.7,5.1,16.0
438.0,146.0,1134.7,5.9,15.2
439.0,189.0,1133.7,5.6,15.5
440.0,132.0,1132.7,5.1,16.0
441.0,148.0,1148.3,4.6,16.5
442.0,250.0,1147.2,5.7,15.3
443.0,252.0,1140.7,7.8,13.3
444.0,123.0,1134.3,5.1,16.0
445.0,252.0,1128.1,4.8,16.3
446.0,300.0,1122.0,4.8,16.2
447.0,196.0,1137.9,7.3,13.9
448.0,186.0,1122.9,3.9,17.1
449.0,285.0,1117.0,11.5,9.5
450.0,185.0,1111.2,4.4,16.6
451.0,167.0,1105.6,4.5,16.5
452.0,156.0,1113.2,4.6,16.4
453.0,211.0,1120.7,4.3,16.7
454.0,146.0,1106.2,3.6,17.5
455.0,260.0,1113.8,4.1,16.9
456.0,248.0,1112.9,4.2,16.8
457.0,300.0,1120.4,4.7,16.3
458.0,110.0,1119.4,3.8,17.3
459.0,118.0,1126.7,4.0,17.0
460.0,127.0,1125.7,3.9,17.1
461.0,188.0,1141.4,6.0,15.1
462.0,80.0,1148.0,4.7,16.4
463.0,134.0,1141.5,4.0,17.0
464.0,203.0,1162.0,3.3,17.7
465.0,300.0,1168.1,4.8,16.2
466.0,168.0,1166.9,5.1,16.0
467.0,143.0,1159.9,4.4,16.6
468.0,160.0,1166.0,5.0,16.0
469.0,268.0,1172.0,5.9,15.2
470.0,128.0,1186.4,4.0,17.1
471.0,105.0,1170.4,4.9,16.2
472.0,206.0,1169.2,5.3,15.8
473.0,268.0,1168.0,8.0,13.0
474.0,167.0,1182.4,8.3,12.8
475.0,185.0,1175.0,4.9,16.2
476.0,208.0,1173.8,3.5,17.5
477.0,148.0,1179.5,4.1,16.9
478.0,214.0,1178.3,5.7,15.3
479.0,186.0,1177.0,7.3,13.8
480.0,225.0,1161.3,3.2,17.9
481.0,204.0,1154.5,6.0,15.0
482.0,163.0,1153.4,4.4,16.7
483.0,300.0,1152.3,3.4,17.6
484.0,174.0,1158.6,4.1,17.0
485.0,244.0,1173.2,6.9,14.2
486.0,234.0,1172.0,4.6,16.5
487.0,159.0,1170.8,7.3,13.7
488.0,157.0,1169.6,4.6,16.5
489.0,300.0,1162.6,5.4,15.7
490.0,245.0,1147.3,10.2,10.9
