# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,74.00000,1000.00000,3.62124,17.62725,27.93186,16.24048,0.52204,0.19639,0.15030
2.00000,72.00000,1000.00000,4.32101,17.26387,27.98319,17.87059,0.50000,0.27227,0.02857
3.00000,136.00000,998.16717,4.92905,16.48986,27.92061,22.78716,0.52534,0.44088,0.17230
4.00000,100.00000,1036.35937,3.87101,17.49792,26.39251,19.96255,0.50000,0.03883,0.00277
5.00000,102.00000,997.31752,5.37460,16.10352,25.13127,12.97118,0.52882,0.28388,0.07257
6.00000,300.00000,995.88178,5.35875,16.02148,16.74114,16.16434,0.69656,0.28464,0.22664
7.00000,124.00000,1050.02889,3.53604,17.83879,22.74836,21.12975,0.59567,0.11271,0.08388
8.00000,118.00000,1048.25458,5.03416,16.23675,30.76090,21.73380,0.53298,0.09541,0.00353
9.00000,111.00000,1046.55547,4.75474,16.65718,23.82656,23.34282,0.50000,0.12466,0.12195
10.00000,148.00000,1044.92126,5.32745,16.13613,36.18617,16.26711,0.50000,0.25533,0.04047
11.00000,191.00000,1043.34402,5.75313,15.79808,31.22697,12.68607,0.65807,0.26013,0.00884
12.00000,132.00000,1067.39157,4.18662,17.14347,24.04423,19.22114,0.56203,0.26429,0.12298
13.00000,142.00000,1109.64115,5.88004,15.43474,27.90883,13.98369,0.59933,0.63724,0.08637
14.00000,118.00000,1148.75295,4.96996,16.60826,33.47935,23.72466,0.65707,0.08135,0.02503
15.00000,197.00000,1164.16469,5.14420,16.24033,32.67292,19.83177,0.50000,0.15358,0.09027
16.00000,156.00000,1147.81851,4.83211,16.73452,29.30850,24.65058,0.78384,0.06821,0.00630
17.00000,174.00000,1162.78059,5.60682,15.72217,23.84855,22.09529,0.66098,0.13641,0.06219
18.00000,176.00000,1160.13046,5.10930,16.28105,33.99290,20.50532,0.56920,0.12704,0.02697
19.00000,115.00000,1193.30679,3.40976,17.92456,19.69379,13.64349,0.65385,0.24852,0.13609
20.00000,134.00000,1176.09563,6.57652,14.96702,24.19789,26.91821,0.73153,0.05673,0.00528
21.00000,103.00000,1207.45371,4.47122,17.19544,30.91247,17.12350,0.56415,0.28897,0.01918
22.00000,144.00000,1189.78242,6.25511,15.23222,38.09894,14.87572,0.59444,0.56909,0.04579
23.00000,179.00000,1233.07957,5.41446,16.11120,31.45568,18.32893,0.50000,0.38414,0.08709
24.00000,75.00000,1253.08063,4.18126,17.27495,25.75764,22.55397,0.58248,0.08554,0.07943
25.00000,187.00000,1261.61740,4.55038,16.91920,24.86407,18.17205,0.56179,0.33270,0.22338
26.00000,300.00000,1257.53482,8.09883,13.40454,22.19828,19.29711,0.53653,0.57581,0.18478
27.00000,128.00000,1297.86259,3.71976,17.70161,26.09073,19.99395,0.58669,0.11794,0.07157
28.00000,221.00000,1290.12390,5.51429,15.96571,17.56343,20.50629,0.85029,0.77257,0.66629
29.00000,156.00000,1312.08742,5.40376,15.97898,29.57412,23.37721,0.51493,0.15819,0.16040
30.00000,147.00000,1318.21840,8.12645,13.21694,24.33875,23.40835,0.50000,0.41531,0.12413
31.00000,185.00000,1288.64614,6.81250,14.68519,20.16088,16.19213,0.72454,0.43634,0.24769
32.00000,230.00000,1310.14794,4.17511,17.11392,17.05169,16.00844,0.64346,0.06224,0.01055
33.00000,214.00000,1316.18739,5.77571,15.73286,26.73071,18.61286,0.50000,0.33214,0.22357
34.00000,141.00000,1311.14282,4.34342,16.97182,29.73278,27.81837,0.62213,0.14927,0.08455
35.00000,204.00000,1317.06231,4.24285,17.06296,21.52821,15.20442,0.50613,0.33279,0.20196
36.00000,145.00000,1295.12897,4.79245,16.57951,28.56604,20.08356,0.69677,0.19272,0.07951
