# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,169.00000,1000.00000,3.80480,17.33043,15.50709,14.41439,0.32661,0.41549,0.26063
2.00000,144.00000,1000.00000,3.26786,17.82801,20.38816,16.27820,0.24953,0.15226,0.12782
3.00000,168.00000,957.95518,2.67341,18.35762,23.78408,12.67206,0.32726,0.18691,0.08367
4.00000,294.00000,1000.52222,2.47843,18.57161,20.73986,16.56342,0.43874,0.28214,0.26704
5.00000,163.00000,1060.19938,3.85396,17.43950,35.74618,19.18289,0.17976,0.08206,0.09249
6.00000,205.00000,1125.03058,3.17119,18.00957,31.39288,18.88145,0.09649,0.11217,0.04359
7.00000,169.00000,1186.12878,2.34842,18.70978,22.56023,14.81892,0.07882,0.10671,0.10267
8.00000,122.00000,1201.81379,2.61089,18.48020,24.80891,15.00693,0.41584,0.26832,0.21287
9.00000,183.00000,1197.86157,2.37444,18.71374,24.41981,12.82492,0.18371,0.07668,0.04537
10.00000,107.00000,1251.83976,2.16418,18.93603,22.17058,16.07889,0.36194,0.01173,0.02878
11.00000,253.00000,1283.33296,2.01945,19.02161,19.12048,12.09346,0.34630,0.17342,0.09346
12.00000,234.00000,1277.72102,1.83749,19.17946,15.90479,10.88634,0.22707,0.09671,0.13958
13.00000,268.00000,1286.75626,1.82682,19.19141,14.44227,11.69792,0.36849,0.21311,0.11068
14.00000,300.00000,1295.23591,2.09045,18.93869,17.54539,29.61958,0.34129,0.02778,0.01457
15.00000,300.00000,1303.22463,2.07112,18.98592,17.76282,25.39350,0.25036,0.03935,0.02744
16.00000,248.00000,1327.93932,1.62698,19.40317,11.53492,12.33175,0.50000,0.35794,0.69048
17.00000,232.00000,1350.48783,1.80192,19.25425,14.46194,20.01552,0.49630,0.40946,0.44050
18.00000,264.00000,1321.87873,1.62189,19.39886,10.86826,12.79616,0.24404,0.33351,0.25674
19.00000,300.00000,1344.19300,2.07673,18.96253,17.41542,17.66524,0.24911,0.02427,0.02355
20.00000,300.00000,1349.99704,2.13557,18.91335,19.42558,25.98812,0.47065,0.00908,0.01537
21.00000,300.00000,1369.84664,1.93798,19.10123,13.71865,26.29047,0.76197,0.01140,0.03374
22.00000,300.00000,1388.16873,1.90073,19.13312,15.61070,13.15096,0.48628,0.35956,0.19808
23.00000,300.00000,1358.95848,2.13954,18.91863,18.34052,3.09020,0.50000,0.00000,0.00000
24.00000,258.00000,1377.55526,1.76582,19.27081,12.97836,13.58824,0.26665,0.06937,0.12597
25.00000,290.00000,1378.24512,1.75233,19.27845,12.56763,11.60401,0.49160,0.45289,0.17257
26.00000,276.00000,1370.89775,1.76290,19.25842,15.77783,15.03667,0.22665,0.18593,0.16631
27.00000,300.00000,1375.58025,2.02116,19.00353,17.05150,13.90476,0.26772,0.05750,0.03351
28.00000,242.00000,1380.10816,1.87184,19.13809,15.97834,7.64440,0.29738,0.18727,0.05415
29.00000,300.00000,1396.55068,2.10596,18.92318,17.68709,3.21391,0.50000,0.00000,0.00000
30.00000,300.00000,1431.91761,1.83592,19.18299,14.22836,19.61588,0.28904,0.13989,0.13648
31.00000,261.00000,1429.19981,1.69746,19.31811,11.65750,13.64816,0.50000,0.43799,0.21951
32.00000,300.00000,1442.52380,1.85721,19.18068,16.22505,19.12384,0.13447,0.03558,0.04390
33.00000,212.00000,1433.20846,1.97333,19.04444,15.89630,17.10074,0.18642,0.08346,0.05235
34.00000,300.00000,1466.06723,2.09028,18.92917,17.86944,3.09792,0.50000,0.00000,0.00000
35.00000,205.00000,1477.27097,1.65844,19.37072,13.28379,14.76444,0.50000,0.43859,0.17947
36.00000,300.00000,1472.22428,2.10101,18.92517,17.54732,3.51174,0.50000,0.00000,0.00000
37.00000,300.00000,1502.74331,1.98645,19.03856,16.89163,20.29107,0.18218,0.03578,0.01146
38.00000,300.00000,1496.66342,1.73359,19.28443,12.89404,18.00043,0.31574,0.13127,0.26255
39.00000,287.00000,1525.66671,1.50629,19.51078,11.79335,14.07278,0.16622,0.17116,0.17071
40.00000,194.00000,1553.08769,1.73200,19.31118,14.40144,13.56257,0.27353,0.27353,0.09579
41.00000,239.00000,1560.38431,1.82918,19.19273,14.56424,22.48855,0.36230,0.17580,0.04133
42.00000,300.00000,1561.89413,1.99300,19.04167,17.01267,2.95167,0.50000,0.00000,0.00000
43.00000,300.00000,1568.80871,2.07279,18.95714,17.36156,3.06429,0.50000,0.00000,0.00000
44.00000,279.00000,1560.06335,1.33333,19.68047,8.59660,9.76168,0.23142,0.32272,0.26168
45.00000,300.00000,1552.16671,1.68173,19.33635,11.01257,11.76739,0.39371,0.48841,0.17014
46.00000,300.00000,1553.71040,1.73693,19.28245,15.32295,13.16096,0.14607,0.00935,0.02181
47.00000,300.00000,1555.23258,2.04867,18.97267,17.37100,2.83967,0.50000,0.00000,0.00000
48.00000,300.00000,1579.95983,1.71892,19.30414,12.80777,15.43144,0.39321,0.13114,0.07732
49.00000,156.00000,1578.97299,1.71996,19.31466,13.94807,23.10794,0.46538,0.07230,0.07026
50.00000,300.00000,1547.30780,1.85771,19.16996,15.10079,27.20158,0.48103,0.07866,0.04664
51.00000,236.00000,1534.43836,1.69476,19.32714,14.41429,16.57190,0.42167,0.17286,0.07476
52.00000,300.00000,1559.66935,1.95710,19.07899,16.39224,19.10317,0.48315,0.18386,0.03371
53.00000,300.00000,1583.56156,2.05200,18.97333,17.12033,3.34900,0.50000,0.00000,0.00000
54.00000,300.00000,1606.14677,2.07031,18.95358,17.03276,3.00785,0.50000,0.00000,0.00000
55.00000,254.00000,1597.03101,1.85008,19.16886,15.36779,12.05601,0.21211,0.13180,0.03542
56.00000,220.00000,1588.70379,1.62771,19.39027,12.00476,13.92438,0.16235,0.22422,0.14437
57.00000,286.00000,1594.36070,1.47583,19.55424,10.97422,10.38185,0.36788,0.25027,0.29753
58.00000,300.00000,1595.51195,2.04555,18.97226,17.09760,3.13870,0.50000,0.00000,0.00000
59.00000,248.00000,1600.93620,1.71745,19.30047,13.84607,15.84449,0.34317,0.08593,0.04586
60.00000,300.00000,1592.93728,2.05033,18.97616,17.10066,2.97947,0.50000,0.00000,0.00000
61.00000,300.00000,1578.43816,2.07542,18.94983,16.41628,2.82890,0.50000,0.00000,0.00000
62.00000,300.00000,1577.63758,2.03819,18.98264,16.67083,2.52361,0.50000,0.00000,0.00000
63.00000,300.00000,1571.07669,2.06527,18.95788,17.31543,2.95209,0.50000,0.00000,0.00000
64.00000,300.00000,1570.69899,1.80796,19.20571,13.77581,17.73082,0.47770,0.09160,0.03134
65.00000,300.00000,1571.05198,1.90099,19.11086,15.97566,2.56118,0.50000,0.00000,0.00000
66.00000,300.00000,1593.11242,2.10627,18.91551,17.69241,3.25941,0.50000,0.00000,0.00000
67.00000,300.00000,1591.64892,1.51614,19.54423,14.66876,15.19958,0.32180,0.11530,0.14004
68.00000,300.00000,1584.89265,1.94581,19.07548,16.78323,2.80484,0.50000,0.00000,0.00000
69.00000,256.00000,1586.05386,1.65811,19.38514,15.26171,13.19234,0.20518,0.13063,0.03108
70.00000,300.00000,1585.02988,2.04508,19.00576,18.14949,3.38814,0.50000,0.00000,0.00000
71.00000,179.00000,1590.47620,1.41698,19.63110,11.70398,12.86777,0.21751,0.19534,0.17355
72.00000,159.00000,1584.15442,1.31520,19.71520,10.55200,11.09440,0.45960,0.37680,0.18960
73.00000,300.00000,1589.58551,2.00954,19.00625,17.10000,2.74638,0.50000,0.00000,0.00000
74.00000,278.00000,1594.85698,1.54745,19.46956,11.57968,13.30707,0.01343,0.26455,0.18353
75.00000,300.00000,1593.47096,2.08914,18.93783,17.46612,3.15066,0.50000,0.00000,0.00000
76.00000,247.00000,1594.55121,1.76258,19.26395,14.04758,14.92864,0.27859,0.22324,0.08326
77.00000,300.00000,1588.43106,2.02862,18.99024,16.91178,3.09360,0.50000,0.00000,0.00000
78.00000,278.00000,1589.53479,1.93530,19.09519,15.70287,24.61460,0.48406,0.10305,0.08364
79.00000,300.00000,1588.94182,2.03754,18.99317,17.28157,3.10683,0.50000,0.00000,0.00000
80.00000,300.00000,1609.13397,2.08547,18.93885,17.30541,2.99155,0.50000,0.00000,0.00000
81.00000,246.00000,1607.63397,1.76762,19.26155,14.40836,24.17307,0.43486,0.04375,0.03452
82.00000,300.00000,1606.28147,1.14405,19.90855,10.43216,15.23909,0.44471,0.24387,0.22773
83.00000,300.00000,1625.48411,1.35033,19.67716,10.46829,13.82173,0.41020,0.28470,0.30554
84.00000,272.00000,1610.59775,1.77979,19.25648,13.66537,12.91796,0.50000,0.43394,0.15846
85.00000,300.00000,1615.18819,2.05223,18.98625,18.18419,3.36014,0.50000,0.00000,0.00000
86.00000,300.00000,1633.80563,2.05808,18.96735,17.38797,3.13024,0.50000,0.00000,0.00000
87.00000,300.00000,1626.55960,1.99014,19.04048,16.98027,2.77653,0.50000,0.00000,0.00000
88.00000,300.00000,1619.89434,2.04026,19.00924,18.05941,3.26403,0.50000,0.00000,0.00000
89.00000,300.00000,1617.47088,1.87819,19.18557,17.19262,2.54497,0.50000,0.00000,0.00000
90.00000,300.00000,1616.94679,1.97793,19.07023,17.92876,3.23679,0.50000,0.00000,0.00000
91.00000,300.00000,1616.47309,1.59926,19.42473,12.06121,12.00165,0.22229,0.14433,0.12035
92.00000,300.00000,1614.33683,1.61294,19.44914,14.88482,18.65071,0.33003,0.16604,0.10883
93.00000,300.00000,1600.33954,2.03741,19.00476,18.03741,3.50578,0.50000,0.00000,0.00000
94.00000,300.00000,1605.04707,1.74845,19.28935,16.53230,2.60000,0.50000,0.00000,0.00000
95.00000,300.00000,1599.63055,1.90330,19.15149,17.86568,2.91188,0.50000,0.00000,0.00000
96.00000,300.00000,1598.76017,1.95338,19.07973,17.66689,2.87162,0.50000,0.00000,0.00000
97.00000,300.00000,1593.85423,1.96221,19.06789,17.24013,2.97525,0.50000,0.00000,0.00000
98.00000,300.00000,1594.46955,1.86480,19.17138,16.94671,2.72072,0.50000,0.00000,0.00000
99.00000,300.00000,1589.97284,1.36549,19.68176,11.71719,28.14829,0.49573,0.09449,0.15486
100.00000,260.00000,1589.17600,0.99387,20.05521,7.07669,14.37040,0.21127,0.17025,0.20706
101.00000,300.00000,1594.05834,1.18901,19.85424,11.88235,22.65528,0.50000,0.33002,0.18685
102.00000,300.00000,1595.05786,1.25530,19.78525,9.12949,13.43825,0.50000,0.45576,0.34977
103.00000,300.00000,1598.00078,1.25528,19.89542,17.68169,1.28592,0.50000,0.00000,0.00000
104.00000,300.00000,1586.94765,1.06429,20.08878,16.98980,1.21190,0.50000,0.00000,0.00000
105.00000,300.00000,1586.33246,1.29868,19.85724,17.96612,1.44079,0.50000,0.00000,0.00000
106.00000,274.00000,1587.24546,1.30448,19.75211,13.53843,16.13260,0.22065,0.15583,0.17821
107.00000,300.00000,1586.64740,0.91370,20.17740,15.20445,1.17397,0.50000,0.00000,0.00000
108.00000,300.00000,1605.46297,0.99867,20.10299,15.79801,0.66113,0.50000,0.00000,0.00000
109.00000,300.00000,1600.80880,0.93648,20.10462,10.10042,14.11443,0.34517,0.11583,0.04437
110.00000,283.00000,1600.55269,1.44667,19.65817,16.76665,14.94576,0.22606,0.16964,0.03495
111.00000,300.00000,1570.61810,1.16566,19.93939,16.11448,1.65084,0.50000,0.00000,0.00000
112.00000,300.00000,1571.73024,1.56309,19.49866,17.26644,1.90973,0.50000,0.00000,0.00000
113.00000,300.00000,1571.85288,1.02651,20.06879,16.24027,1.36946,0.50000,0.00000,0.00000
114.00000,300.00000,1571.96442,1.15948,19.93203,16.66111,1.50033,0.50000,0.00000,0.00000
115.00000,300.00000,1572.38870,1.14167,19.93974,16.46346,1.48590,0.50000,0.00000,0.00000
116.00000,300.00000,1572.47130,1.02222,20.09293,16.07508,1.24916,0.50000,0.00000,0.00000
117.00000,250.00000,1569.44594,1.43958,19.61332,15.39307,10.61149,0.20611,0.13178,0.10397
118.00000,300.00000,1571.02879,1.90279,19.13693,17.73101,3.28850,0.50000,0.00000,0.00000
119.00000,300.00000,1572.12156,2.05862,18.97448,18.27690,3.20000,0.50000,0.00000,0.00000
120.00000,300.00000,1572.21150,1.69295,19.35872,17.26443,2.77819,0.50000,0.00000,0.00000
121.00000,300.00000,1572.29343,1.87383,19.16913,18.15872,3.08624,0.50000,0.00000,0.00000
122.00000,300.00000,1572.67878,1.81287,19.23333,17.87261,3.07327,0.50000,0.00000,0.00000
123.00000,300.00000,1573.02998,1.19831,19.84764,15.66959,1.49595,0.50000,0.00000,0.00000
124.00000,289.00000,1574.37198,1.35190,19.70627,13.50266,14.10406,0.37423,0.15322,0.10938
125.00000,300.00000,1574.29895,1.48436,19.55928,16.40391,2.13583,0.50000,0.00000,0.00000
126.00000,300.00000,1579.26075,1.76134,19.27316,17.75687,3.00479,0.50000,0.00000,0.00000
127.00000,300.00000,1579.03540,1.59708,19.45162,17.55844,2.66623,0.50000,0.00000,0.00000
128.00000,300.00000,1580.05369,1.21164,19.84041,15.95548,1.86404,0.50000,0.00000,0.00000
129.00000,300.00000,1576.91509,1.48283,19.56835,17.38687,2.19966,0.50000,0.00000,0.00000
130.00000,300.00000,1574.03964,1.78557,19.26820,18.35213,2.98033,0.50000,0.00000,0.00000
131.00000,300.00000,1573.98475,1.61049,19.43706,17.70070,2.12238,0.50000,0.00000,0.00000
132.00000,300.00000,1574.25930,0.98963,20.05050,15.00033,1.36254,0.50000,0.00000,0.00000
133.00000,300.00000,1574.19763,1.22014,19.85904,16.24369,1.52184,0.50000,0.00000,0.00000
134.00000,230.00000,1575.36521,0.98613,20.07566,11.45902,15.21185,0.05958,0.23266,0.22131
135.00000,300.00000,1576.43241,1.48433,19.61167,18.19300,2.29800,0.50000,0.00000,0.00000
136.00000,300.00000,1565.25823,1.59610,19.50000,18.26526,2.04383,0.50000,0.00000,0.00000
137.00000,300.00000,1566.69963,1.38039,19.71222,18.11704,1.88907,0.50000,0.00000,0.00000
138.00000,288.00000,1567.90056,1.35671,19.71303,13.55952,18.93908,0.02806,0.21122,0.09780
139.00000,300.00000,1568.16668,1.22169,19.85883,14.01074,19.91197,0.19807,0.16157,0.44874
140.00000,300.00000,1569.23239,2.03224,19.01711,18.55099,1.52533,0.50000,0.00000,0.00000
141.00000,300.00000,1570.28993,1.75837,19.32775,19.06220,30.51743,0.41473,0.00034,0.00137
142.00000,197.00000,1571.28329,1.13092,19.91922,13.61448,15.94373,0.37298,0.26518,0.05738
143.00000,300.00000,1589.41982,1.02966,20.10345,16.23138,1.16069,0.50000,0.00000,0.00000
144.00000,300.00000,1593.87925,1.10515,20.03436,16.85120,1.53162,0.50000,0.00000,0.00000
145.00000,300.00000,1593.05318,1.15034,19.96779,16.60369,1.50638,0.50000,0.00000,0.00000
146.00000,300.00000,1592.21702,0.97735,20.13981,15.61100,0.88932,0.50000,0.00000,0.00000
147.00000,300.00000,1588.93767,1.09373,20.01975,16.17618,1.14953,0.50000,0.00000,0.00000
148.00000,300.00000,1589.11051,1.07782,19.97295,11.24719,17.22930,0.26363,0.19684,0.16604
149.00000,300.00000,1588.47527,0.97692,20.15886,15.70803,0.69766,0.50000,0.00000,0.00000
150.00000,300.00000,1589.41085,1.08654,19.98526,15.37212,0.99968,0.50000,0.00000,0.00000
151.00000,300.00000,1589.55626,1.18175,19.94316,17.35158,1.68456,0.50000,0.00000,0.00000
152.00000,300.00000,1589.68948,1.49000,19.57276,16.94138,0.81207,0.50000,0.00000,0.00000
153.00000,300.00000,1588.93579,0.94096,20.15188,14.48498,0.79795,0.50000,0.00000,0.00000
154.00000,300.00000,1589.08851,0.89115,20.19607,14.94459,1.03869,0.50000,0.00000,0.00000
155.00000,177.00000,1588.39248,1.09609,20.00512,13.37412,14.97245,0.44234,0.31006,0.10634
156.00000,300.00000,1587.83834,1.48646,19.57868,12.15102,19.18274,0.50000,0.38959,0.21870
157.00000,300.00000,1588.76653,1.18453,19.88866,11.06639,13.86879,0.45034,0.49451,0.28332
158.00000,300.00000,1579.01170,1.13566,20.04406,18.12972,1.18042,0.50000,0.00000,0.00000
159.00000,300.00000,1579.98350,0.96510,20.16443,15.83591,1.06510,0.50000,0.00000,0.00000
160.00000,300.00000,1579.99086,0.99210,20.12474,15.82852,1.12715,0.50000,0.00000,0.00000
161.00000,180.00000,1577.38624,1.21200,19.91333,16.01600,16.89333,0.09167,0.22067,0.11133
162.00000,300.00000,1574.98946,1.07862,20.02270,16.22138,0.29704,0.50000,0.00000,0.00000
163.00000,300.00000,1579.62444,1.01605,20.08428,15.28428,0.28562,0.50000,0.00000,0.00000
164.00000,300.00000,1579.43777,0.97529,20.12075,10.01492,14.78182,0.30886,0.26434,0.38834
165.00000,300.00000,1579.26640,1.10264,20.04653,17.06436,1.23201,0.50000,0.00000,0.00000
166.00000,300.00000,1580.22637,1.29390,19.81458,17.01119,1.69017,0.50000,0.00000,0.00000
167.00000,300.00000,1580.03101,1.12491,20.01775,17.16860,1.31092,0.50000,0.00000,0.00000
168.00000,300.00000,1580.75497,1.05372,20.09561,17.02500,0.94932,0.50000,0.00000,0.00000
169.00000,300.00000,1580.43437,1.03366,20.12451,17.05654,1.23791,0.50000,0.00000,0.00000
170.00000,300.00000,1580.91638,1.55490,19.54441,18.00280,0.67378,0.50000,0.00000,0.00000
171.00000,300.00000,1581.57315,1.31479,19.77460,16.50579,1.72026,0.50000,0.00000,0.00000
172.00000,300.00000,1581.32541,1.03993,20.06109,16.18157,1.39522,0.50000,0.00000,0.00000
173.00000,242.00000,1581.93800,1.68884,19.39346,15.95490,18.17475,0.50000,0.03044,0.03269
174.00000,243.00000,1581.68449,1.06909,20.02734,12.71918,12.77932,0.22167,0.18638,0.13817
175.00000,231.00000,1558.55925,1.39439,19.70871,14.73774,18.48248,0.36687,0.31932,0.13764
176.00000,300.00000,1559.62034,1.42427,19.62605,10.24766,11.89443,0.32782,0.19931,0.11001
177.00000,300.00000,1560.67370,1.98350,19.09192,18.55354,3.19091,0.50000,0.00000,0.00000
178.00000,300.00000,1578.22715,1.92700,19.14367,18.03767,3.21900,0.50000,0.00000,0.00000
179.00000,300.00000,1578.93222,1.37224,19.68367,10.65032,10.37175,0.30309,0.28004,0.35410
180.00000,300.00000,1578.75154,1.78953,19.29088,17.84291,2.89595,0.50000,0.00000,0.00000
181.00000,212.00000,1579.69354,1.86352,19.24700,18.14381,21.39747,0.52730,0.00200,0.00200
182.00000,300.00000,1577.36932,1.72348,19.37854,16.82105,27.46842,0.46457,0.09271,0.10000
