1064,1233,1303,1369,1445,1525,1464,1490,1526,1545,1562,1605,1599,1617,1561,1618,1689,1689,1699,1734,1718,1658,1670,1682,1718,1799,1725,1806,1761,1763,1770,1709,1707,1754,1749,1707,1743,1757,1764,1703,1697,1680,1658,1743,1779,1813,1752,1750,1760,1695
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
