1293,1660,1229,1378,1399,1448,1410,1483,1523,1589,1685,1697,1683,1737,1805,1865,1827,1818,1859,1797,1957,1942,1913,1953,1949,1958,1937,2009,1951,1976,1995,1988,2046,2127,1998,2029,2103,2050,2056,2038,2094,2154,2128,2068,2093,2050,2065,2171,2068,2029,2137,2106,2136,2127,2075,2054,2069,2115,2050,2191,2110,2095,2067,2127,2160,2168,2125,2145,2118,2171,2123,2191,2131,2170,2157,2247,2247,2221,2212,2193,2148,2129
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
