1293,1660,1250,1309,1353,1392,1392,1465,1463,1587,1631,1545,1575,1585,1721,1772,1763,1811,1756,1818,1894,1850,1937,1926,1915,1966,1907,1879,1934,1978,1916,1954,2033,2000,2071,1973,2064,2040,2005,2159,2051,1981,2011,2107,2029,2035,2134,2060,2037,2044,2095,2070,2084,2081,2058,2112,2109,2167,2106,2143,2060,2113,2125,2079,2115,2195,2107,2115,2149,2150,2093,2074,2077,2136,2096,2088,2047,2107,2132,2163,2200,2152
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
