1293,1660,1260,1343,1426,1400,1442,1453,1412,1475,1591,1569,1630,1655,1693,1694,1730,1728,1770,1865,1871,1874,1940,1894,1946,1954,1951,1971,1970,2044,2047,2032,1996,2029,2030,2077,1994,2004,2058,2049,2137,2067,2105,2114,2109,2102,2048,2038,2073,2051,2130,2115,2084,2075,2142,2144,2119,2114,2143,2077,2112,2158,2128,2184,2174,2166,2193,2116,2186,2187,2190,2134,2153,2175,2155,2126,2154,2208,2182,2163,2163,2107
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
