1293,1660,1308,1329,1409,1348,1408,1435,1545,1626,1591,1603,1674,1633,1722,1796,1770,1862,1786,1805,1908,1921,1867,1957,1956,1957,1916,1899,1977,1984,1956,2071,2046,2103,1967,2066,2048,1995,1970,2064,2018,2039,2031,2065,2035,2002,2087,2031,2023,2119,2092,2113,2107,2148,2177,2156,2174,2156,2135,2126,2133,2137,2057,2126,2168,2152,2189,2160,2111,2129,2119,2196,2143,2172,2169,2131,2156,2133,2137,2172,2217,2139
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
