1016,1115,1180,1191,1318,1321,1358,1279,1358,1389,1381,1435,1469,1490,1497,1416,1497,1478,1531,1533,1626,1564,1601,1627,1666,1595,1604,1604,1693,1632,1609,1622,1623,1706,1575,1618,1625,1609,1667,1690,1675,1727,1636,1572,1615,1665,1683,1659,1718,1707
1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
