# GameN, gameLength, gameElo, minBase, dinBase
1.0,127.0,2100.0,3.7,17.8
2.0,120.0,2100.0,6.3,15.3
3.0,135.0,2016.1,4.3,17.2
4.0,122.0,2016.3,3.5,17.7
5.0,115.0,2016.5,4.1,17.2
6.0,215.0,2016.7,6.5,15.1
7.0,162.0,2016.9,5.4,16.1
8.0,134.0,2017.0,5.6,15.8
9.0,117.0,2017.2,6.2,15.1
10.0,124.0,2017.4,4.5,16.8
11.0,141.0,2017.5,4.8,16.7
12.0,95.0,2017.7,5.4,16.1
13.0,107.0,1964.1,6.6,15.0
14.0,128.0,1964.3,4.2,17.2
15.0,124.0,1964.5,5.9,15.8
16.0,129.0,1964.7,3.4,17.8
17.0,140.0,1964.9,5.2,16.0
18.0,108.0,1965.1,4.2,17.2
19.0,123.0,1965.3,6.4,15.0
20.0,163.0,1965.5,4.2,17.2
21.0,125.0,1965.6,5.6,15.7
22.0,115.0,1965.8,5.3,16.0
23.0,157.0,1966.0,6.0,15.5
24.0,114.0,1988.8,4.5,16.9
25.0,63.0,1989.0,1.5,19.5
26.0,120.0,1963.7,6.3,15.3
27.0,152.0,1941.8,5.5,16.2
28.0,79.0,1942.0,3.6,17.8
29.0,131.0,1942.2,4.5,16.9
30.0,102.0,1966.7,3.1,18.2
31.0,112.0,1945.3,4.8,16.6
32.0,93.0,1945.5,6.4,15.1
33.0,300.0,1969.0,6.6,14.8
34.0,90.0,1969.1,4.1,17.3
35.0,146.0,1989.5,4.2,17.0
36.0,200.0,1966.2,4.1,17.2
37.0,127.0,1966.4,4.0,17.4
38.0,155.0,1966.5,6.1,15.2
39.0,119.0,1986.7,4.9,16.5
40.0,167.0,1986.8,4.8,16.7
41.0,114.0,1987.0,5.2,16.3
42.0,300.0,1964.9,6.1,15.5
43.0,168.0,1965.0,5.9,15.5
44.0,300.0,1984.8,6.4,15.0
45.0,107.0,1984.9,4.1,17.3
46.0,80.0,1983.8,4.0,17.6
47.0,149.0,1962.7,3.6,17.8
48.0,198.0,1943.9,7.3,14.4
49.0,110.0,1927.4,3.6,17.7
50.0,300.0,1927.6,6.5,14.9
51.0,117.0,1927.7,4.2,17.2
52.0,138.0,1909.2,3.9,17.4
53.0,94.0,1930.8,2.9,18.3
54.0,91.0,1931.0,3.4,18.0
55.0,175.0,1913.3,5.0,16.6
56.0,300.0,1934.2,4.9,16.5
57.0,300.0,1934.4,7.0,14.4
58.0,167.0,1938.0,4.3,17.2
59.0,86.0,1959.4,4.4,17.0
60.0,100.0,1942.4,3.3,18.0
61.0,98.0,1963.2,4.4,16.8
62.0,105.0,1944.2,4.0,17.2
63.0,135.0,1927.2,3.9,17.3
64.0,116.0,1910.3,4.6,16.7
65.0,68.0,1931.3,3.3,18.1
66.0,300.0,1916.0,5.5,16.1
67.0,199.0,1900.7,5.4,16.3
68.0,300.0,1886.0,6.8,14.7
69.0,117.0,1907.5,3.7,17.6
70.0,105.0,1926.9,4.0,17.3
71.0,65.0,1927.1,3.0,18.5
72.0,141.0,1912.3,4.3,17.0
73.0,62.0,1899.0,2.2,18.9
74.0,193.0,1917.6,5.2,16.3
75.0,130.0,1904.8,4.4,17.0
76.0,96.0,1925.9,3.9,17.3
77.0,96.0,1947.2,3.5,17.8
78.0,185.0,1947.4,5.6,16.0
79.0,139.0,1962.4,3.1,18.2
80.0,144.0,1976.0,5.8,15.7
81.0,176.0,1992.4,5.3,16.3
82.0,162.0,1992.5,5.6,15.8
83.0,167.0,1992.7,4.4,17.2
84.0,76.0,1974.2,2.9,18.4
85.0,60.0,1957.6,4.9,16.4
86.0,114.0,1942.6,4.2,17.1
87.0,77.0,1923.4,3.7,17.5
88.0,121.0,1905.9,4.3,17.1
89.0,139.0,1926.5,4.9,16.5
90.0,86.0,1945.1,3.3,17.9
91.0,108.0,1927.6,5.2,16.2
