# GameN, gameLength, gameElo, minBase, dinBase
1.0,183.0,2100.0,4.2,17.2
2.0,214.0,2100.0,4.9,16.4
3.0,112.0,2100.1,2.8,18.4
4.0,96.0,2100.3,4.0,17.3
5.0,173.0,2100.4,4.9,16.5
6.0,163.0,2100.5,4.0,17.5
7.0,176.0,2100.6,5.1,16.3
8.0,119.0,2100.7,4.0,17.3
9.0,106.0,2100.9,4.7,16.7
10.0,114.0,2101.0,5.2,16.4
11.0,104.0,2101.1,3.0,18.3
12.0,123.0,2101.2,4.2,17.2
13.0,113.0,2101.2,3.0,18.3
14.0,277.0,2101.3,4.9,16.7
15.0,112.0,2101.4,5.1,16.3
16.0,119.0,2050.7,4.1,17.3
17.0,138.0,2050.8,7.7,13.6
18.0,145.0,2050.9,5.4,16.1
19.0,134.0,2002.5,4.0,17.3
20.0,134.0,2002.7,4.3,17.2
21.0,71.0,2002.8,1.8,19.3
22.0,153.0,2002.9,4.8,16.8
23.0,149.0,1956.9,3.7,17.8
24.0,113.0,1957.1,5.1,16.3
25.0,114.0,1957.3,4.6,16.9
26.0,168.0,1957.5,4.2,17.1
27.0,117.0,1982.5,4.1,17.3
28.0,187.0,1960.3,6.0,15.5
29.0,300.0,1960.4,6.4,15.1
30.0,140.0,1941.3,3.6,17.9
31.0,144.0,1967.4,4.0,17.3
32.0,116.0,1967.6,3.8,17.6
33.0,182.0,1990.1,5.6,15.8
34.0,77.0,2009.8,3.0,18.2
35.0,143.0,2027.1,5.9,15.5
36.0,71.0,2042.2,5.2,16.1
37.0,189.0,2042.3,4.0,17.3
38.0,126.0,2055.7,5.4,16.3
39.0,159.0,2067.6,4.9,16.7
40.0,124.0,2067.7,4.7,16.8
41.0,144.0,2067.8,4.2,17.1
42.0,137.0,2038.8,4.2,17.3
43.0,102.0,2038.9,4.2,17.3
44.0,240.0,2039.0,6.5,15.1
45.0,166.0,2019.6,5.4,15.9
46.0,112.0,1995.0,4.6,16.8
47.0,203.0,1995.1,4.8,16.6
48.0,99.0,1979.5,3.9,17.4
49.0,130.0,1958.7,4.7,16.8
50.0,81.0,1945.9,3.9,17.5
51.0,111.0,1965.8,3.4,17.7
52.0,115.0,1990.8,5.5,16.0
53.0,91.0,1990.9,5.1,16.2
54.0,300.0,1991.0,5.9,15.9
55.0,97.0,2013.2,4.8,16.6
56.0,128.0,1996.2,4.5,17.1
57.0,86.0,1996.4,3.4,18.1
58.0,98.0,2017.7,2.1,19.0
59.0,68.0,2000.5,5.5,15.9
60.0,142.0,2021.2,4.7,16.7
61.0,164.0,2035.4,4.6,16.8
62.0,138.0,1999.7,7.4,14.0
63.0,118.0,1983.5,3.0,18.3
64.0,182.0,1983.7,4.1,17.2
65.0,175.0,1966.8,5.0,16.6
66.0,137.0,1966.9,4.9,16.6
67.0,128.0,1967.1,4.2,17.0
68.0,300.0,1988.5,7.2,14.4
69.0,133.0,1988.7,3.1,18.3
70.0,121.0,1968.6,4.1,17.2
71.0,175.0,1988.7,4.3,17.1
72.0,199.0,2004.2,5.2,16.3
73.0,176.0,2004.3,6.0,15.5
74.0,121.0,2004.4,4.2,17.2
75.0,109.0,2004.5,3.3,18.1
76.0,146.0,2004.6,4.5,17.0
77.0,300.0,1984.5,7.3,14.4
78.0,77.0,1984.6,3.4,18.0
79.0,113.0,1969.3,4.3,17.1
80.0,104.0,1955.5,3.8,17.9
81.0,300.0,1955.7,6.1,15.3
82.0,85.0,1943.2,3.3,18.0
83.0,99.0,1943.9,5.0,16.4
84.0,300.0,1965.7,6.4,15.2
85.0,89.0,1948.8,4.3,17.0
86.0,300.0,1935.1,5.4,16.0
87.0,166.0,1922.6,3.9,17.6
88.0,195.0,1944.1,7.8,13.7
89.0,300.0,1964.5,8.3,13.4
90.0,166.0,1981.3,4.1,17.3
91.0,105.0,1963.3,3.7,17.6
92.0,300.0,1979.2,5.7,15.7
93.0,118.0,1997.0,3.5,17.6
94.0,95.0,1979.2,5.4,16.1
95.0,151.0,1996.8,6.4,14.9
96.0,147.0,1996.9,4.5,16.8
97.0,100.0,2012.9,4.3,17.1
98.0,102.0,2028.0,7.1,14.4
99.0,87.0,2041.6,6.6,14.9
100.0,59.0,2022.4,3.1,18.2
101.0,128.0,2036.5,3.5,17.7
102.0,134.0,2049.3,4.5,17.0
103.0,79.0,2028.8,3.3,18.0
104.0,118.0,2041.5,5.8,15.7
105.0,300.0,2053.1,6.7,14.8
106.0,300.0,2068.6,5.1,16.4
107.0,164.0,2063.0,4.4,17.1
108.0,137.0,2043.8,4.1,17.2
109.0,169.0,2024.5,3.9,17.5
110.0,118.0,2037.9,3.3,18.1
111.0,128.0,2050.1,4.9,16.6
112.0,117.0,2030.4,5.8,15.6
113.0,89.0,2043.6,4.5,16.8
114.0,112.0,2043.6,3.5,17.8
115.0,78.0,2055.8,4.4,16.9
116.0,300.0,2070.1,4.6,16.8
117.0,300.0,2083.1,6.8,14.7
118.0,110.0,2092.5,4.0,17.4
119.0,88.0,2102.1,3.8,17.6
120.0,300.0,2110.5,5.7,15.7
121.0,94.0,2091.0,4.6,16.7
122.0,104.0,2072.0,3.8,17.6
123.0,124.0,2072.1,4.1,17.2
124.0,86.0,2052.7,4.5,17.2
125.0,300.0,2052.7,5.7,15.8
126.0,115.0,2062.4,3.5,17.8
127.0,90.0,2042.8,4.4,17.0
128.0,168.0,2025.5,4.5,16.9
129.0,134.0,2035.8,5.8,15.5
130.0,300.0,2020.6,6.5,15.0
131.0,300.0,2005.7,5.4,16.1
132.0,144.0,1993.7,3.5,17.8
133.0,124.0,2010.5,5.0,16.5
134.0,94.0,2028.3,3.7,17.5
135.0,100.0,2040.5,5.0,16.5
136.0,193.0,2025.5,5.3,16.1
137.0,142.0,2025.6,5.5,16.0
138.0,68.0,2025.7,2.6,18.6
139.0,135.0,2010.2,5.0,16.4
140.0,126.0,1996.0,3.6,17.6
141.0,101.0,1977.7,5.4,16.1
142.0,150.0,1966.1,4.1,17.3
143.0,300.0,1984.7,6.8,14.5
144.0,124.0,1998.0,3.3,18.2
145.0,131.0,1986.1,3.8,17.4
146.0,91.0,2003.1,6.1,15.3
147.0,300.0,2003.1,5.3,16.1
148.0,176.0,1985.6,4.2,17.3
149.0,94.0,2003.4,3.9,17.4
150.0,74.0,1990.3,3.2,18.1
151.0,300.0,1977.4,4.3,17.1
152.0,125.0,1966.3,4.1,17.4
153.0,300.0,1956.0,5.7,15.9
154.0,92.0,1945.4,2.9,18.3
155.0,300.0,1959.5,6.5,15.0
156.0,96.0,1944.1,4.0,17.8
157.0,300.0,1947.8,8.0,13.8
158.0,119.0,1934.4,4.2,17.4
159.0,240.0,1948.9,5.3,16.1
160.0,142.0,1938.1,5.1,16.3
161.0,69.0,1955.9,3.5,17.8
162.0,96.0,1973.4,2.4,18.9
163.0,88.0,1990.7,4.2,17.1
164.0,155.0,1974.3,4.7,16.7
165.0,75.0,1989.9,4.8,17.1
166.0,101.0,1974.0,4.1,17.2
167.0,112.0,1959.4,4.1,17.2
168.0,110.0,1959.5,3.8,17.5
169.0,98.0,1946.4,3.8,17.5
170.0,118.0,1960.3,3.2,18.1
171.0,81.0,1960.4,4.3,17.3
172.0,114.0,1948.2,4.2,17.0
173.0,106.0,1935.4,2.8,18.3
174.0,164.0,1923.6,4.9,16.3
175.0,83.0,1943.0,3.1,18.2
176.0,99.0,1960.5,2.7,18.5
177.0,67.0,1977.9,3.4,18.0
178.0,220.0,1966.6,4.9,16.6
179.0,156.0,1954.7,6.1,15.6
180.0,136.0,1971.0,4.2,17.1
181.0,124.0,1958.4,3.7,17.6
182.0,86.0,1974.6,3.4,17.9
183.0,92.0,1963.9,3.6,17.8
184.0,102.0,1981.2,4.3,17.1
185.0,174.0,1992.9,4.6,16.8
186.0,300.0,1976.6,6.2,15.2
187.0,300.0,1964.3,7.1,14.4
188.0,300.0,1979.5,6.1,15.4
189.0,300.0,1967.6,5.2,16.3
190.0,80.0,1957.1,4.5,16.8
191.0,259.0,1945.0,5.8,15.7
192.0,300.0,1960.8,5.7,15.8
193.0,94.0,1948.6,2.4,18.7
194.0,109.0,1937.3,4.1,17.4
195.0,56.0,1926.9,2.5,18.6
196.0,154.0,1942.0,4.6,16.9
197.0,120.0,1931.8,4.0,17.4
198.0,113.0,1921.2,4.5,16.9
199.0,88.0,1909.9,3.6,17.9
200.0,300.0,1926.2,4.8,16.7
201.0,300.0,1914.7,5.3,16.2
202.0,143.0,1932.1,3.9,17.6
203.0,78.0,1920.9,3.8,17.7
204.0,300.0,1921.0,7.0,14.6
205.0,95.0,1936.7,4.5,16.9
206.0,114.0,1952.9,3.7,17.8
207.0,120.0,1968.2,4.8,16.7
208.0,114.0,1956.1,4.0,17.5
209.0,128.0,1972.9,4.4,17.0
210.0,159.0,1986.9,3.2,18.1
211.0,300.0,1975.5,5.6,15.9
212.0,166.0,1987.2,4.9,16.5
213.0,150.0,2002.1,5.4,16.2
214.0,148.0,1990.6,4.2,17.1
215.0,92.0,2005.5,3.6,17.6
216.0,86.0,1979.4,3.4,17.8
217.0,176.0,1964.6,4.2,17.1
218.0,99.0,1977.0,4.5,16.8
219.0,258.0,1963.2,5.9,15.6
220.0,300.0,1952.0,5.5,15.8
221.0,300.0,1964.0,6.2,15.4
222.0,108.0,1980.4,3.4,17.9
223.0,67.0,1980.0,2.5,18.7
224.0,108.0,1968.5,5.4,16.1
225.0,120.0,1981.9,3.4,17.9
226.0,120.0,1994.4,3.7,17.7
227.0,160.0,1978.5,3.3,17.9
228.0,115.0,1991.0,4.7,16.7
229.0,141.0,2005.0,3.8,17.6
230.0,300.0,2016.1,6.7,15.0
231.0,134.0,2003.5,4.4,16.9
232.0,300.0,2003.7,6.5,15.1
233.0,105.0,1988.8,3.0,18.3
234.0,121.0,1977.7,4.0,17.4
235.0,133.0,1963.2,3.9,17.4
236.0,113.0,1975.6,3.8,17.7
237.0,102.0,1962.4,4.2,17.0
238.0,300.0,1974.1,5.1,16.3
239.0,300.0,1986.7,5.7,15.6
240.0,300.0,1974.3,5.8,15.6
241.0,100.0,1988.3,4.3,17.3
242.0,62.0,2001.7,3.7,17.5
243.0,79.0,1990.1,2.7,18.4
244.0,115.0,2004.8,3.9,17.4
245.0,123.0,1991.3,4.6,16.7
246.0,92.0,1991.3,4.5,17.0
247.0,108.0,2002.8,3.8,17.4
248.0,86.0,1989.8,4.0,17.4
249.0,173.0,1977.6,4.7,16.7
250.0,92.0,1965.6,3.0,18.2
251.0,143.0,1954.5,4.3,16.9
252.0,112.0,1970.2,5.2,16.3
253.0,97.0,1959.4,4.0,17.3
254.0,142.0,1949.3,5.3,16.5
255.0,300.0,1949.4,7.1,14.5
256.0,73.0,1938.9,5.6,15.9
257.0,166.0,1942.5,5.0,16.3
258.0,153.0,1942.6,4.3,17.0
259.0,104.0,1933.1,4.1,17.1
260.0,102.0,1946.0,3.3,18.1
261.0,153.0,1936.1,4.0,17.4
262.0,200.0,1927.2,6.6,15.0
263.0,172.0,1915.0,5.2,16.2
264.0,300.0,1931.9,7.0,14.4
265.0,300.0,1919.9,5.6,16.0
266.0,127.0,1908.3,4.2,17.1
267.0,300.0,1912.7,6.7,14.8
268.0,142.0,1929.3,4.0,17.4
269.0,103.0,1944.0,4.1,17.1
270.0,206.0,1932.8,5.5,16.0
271.0,300.0,1948.5,6.0,15.6
272.0,300.0,1960.8,5.5,16.0
273.0,117.0,1975.5,3.7,17.6
274.0,169.0,1962.5,6.5,15.0
275.0,92.0,1952.1,4.2,17.0
276.0,182.0,1940.8,5.9,15.6
277.0,73.0,1928.3,2.6,18.5
278.0,300.0,1943.9,4.6,16.6
279.0,170.0,1934.1,4.9,16.6
280.0,162.0,1935.4,5.0,16.5
281.0,105.0,1926.2,4.4,17.0
282.0,107.0,1917.6,3.2,18.1
283.0,96.0,1931.6,2.9,18.4
284.0,119.0,1946.6,3.4,18.0
285.0,156.0,1959.0,4.5,17.0
286.0,300.0,1970.6,8.4,13.1
287.0,151.0,1956.8,4.6,16.9
288.0,114.0,1955.4,3.9,17.5
289.0,129.0,1970.0,3.6,17.7
290.0,300.0,1980.7,6.2,15.4
291.0,148.0,1980.8,3.6,18.0
292.0,300.0,1970.1,7.4,14.2
293.0,271.0,1957.4,6.9,14.7
294.0,300.0,1944.3,6.8,14.6
295.0,177.0,1931.3,3.9,17.5
296.0,91.0,1919.8,5.7,15.6
297.0,104.0,1931.8,2.8,18.5
298.0,121.0,1945.9,3.5,17.8
299.0,113.0,1960.2,4.1,17.1
300.0,106.0,1950.0,3.2,18.0
301.0,100.0,1939.2,4.1,17.1
302.0,141.0,1951.2,3.7,17.5
303.0,88.0,1963.7,4.1,17.2
304.0,141.0,1951.6,3.8,17.6
305.0,300.0,1962.0,6.5,15.2
306.0,90.0,1948.9,3.0,18.4
307.0,300.0,1961.6,5.6,15.8
308.0,153.0,1952.3,3.8,17.6
309.0,86.0,1941.2,3.7,17.6
310.0,300.0,1931.2,5.3,16.1
311.0,104.0,1919.5,3.4,17.9
312.0,300.0,1932.5,5.9,15.7
313.0,105.0,1921.5,3.9,17.5
314.0,124.0,1922.6,5.3,16.0
315.0,85.0,1911.0,5.5,16.2
316.0,149.0,1924.8,4.0,17.4
317.0,77.0,1924.9,3.6,17.8
318.0,300.0,1939.3,4.4,17.1
319.0,106.0,1930.2,5.3,16.3
320.0,300.0,1942.3,6.0,15.4
321.0,105.0,1934.0,4.0,17.2
322.0,300.0,1946.5,6.7,14.8
323.0,153.0,1935.9,4.5,17.0
324.0,123.0,1937.7,3.0,18.3
325.0,79.0,1951.4,3.2,18.1
326.0,139.0,1964.8,4.9,16.7
327.0,300.0,1977.3,5.8,15.6
328.0,83.0,1964.3,3.1,18.1
329.0,300.0,1962.0,6.8,14.8
330.0,112.0,1973.1,4.1,17.4
331.0,88.0,1961.6,3.4,17.9
332.0,123.0,1973.8,3.8,17.6
333.0,88.0,1961.0,3.6,17.8
334.0,300.0,1972.5,5.6,15.9
335.0,300.0,1983.2,7.1,14.3
336.0,70.0,1970.8,3.2,18.1
337.0,300.0,1981.7,5.3,16.1
338.0,171.0,1991.7,5.0,16.5
339.0,49.0,2003.1,2.9,18.2
340.0,300.0,1991.6,7.5,14.1
341.0,99.0,2001.4,4.3,17.1
342.0,160.0,1988.2,5.1,16.2
343.0,87.0,1976.8,3.5,18.0
344.0,150.0,1988.2,4.9,16.7
345.0,81.0,1999.8,2.4,18.7
346.0,89.0,2008.9,4.1,17.4
347.0,120.0,2018.7,3.9,17.6
348.0,117.0,2030.8,3.9,17.5
349.0,95.0,2042.1,3.7,17.6
350.0,300.0,2030.1,5.3,16.2
351.0,98.0,2041.0,4.4,17.2
352.0,89.0,2051.2,5.3,16.1
353.0,165.0,2059.8,4.8,16.5
354.0,196.0,2067.1,6.1,15.3
355.0,131.0,2067.1,4.7,16.5
356.0,130.0,2074.8,3.1,18.2
357.0,110.0,2074.9,4.3,17.2
358.0,300.0,2085.3,6.3,15.1
359.0,126.0,2068.7,4.4,17.0
360.0,116.0,2053.9,3.3,18.1
361.0,175.0,2062.1,4.0,17.3
