# GameN, gameLength, gameElo, minBase, dinBase
62.0,96.0,2082.7,3.8,17.6
63.0,82.0,2082.8,4.7,16.7
64.0,300.0,2058.7,6.2,15.2
65.0,88.0,2058.8,4.0,17.1
66.0,300.0,2038.9,8.0,13.5
67.0,123.0,2023.5,4.9,16.5
68.0,191.0,2041.5,4.1,17.3
69.0,173.0,2041.6,4.9,16.5
70.0,138.0,2041.7,3.8,17.5
71.0,112.0,2041.8,4.8,16.6
72.0,205.0,2041.8,5.9,15.5
73.0,300.0,2023.4,6.0,15.3
74.0,145.0,2023.5,3.7,17.7
75.0,107.0,2024.0,6.0,15.5
76.0,144.0,2007.4,4.5,17.2
77.0,300.0,2028.7,5.3,16.2
78.0,178.0,2028.8,8.0,13.4
79.0,146.0,2046.6,6.0,15.6
80.0,87.0,2046.7,4.5,17.0
81.0,113.0,2046.8,3.8,17.6
82.0,300.0,2060.1,6.9,14.6
83.0,94.0,2039.0,3.7,17.7
84.0,103.0,2055.2,6.3,15.4
85.0,128.0,2068.4,5.8,15.8
86.0,111.0,2080.4,3.5,17.7
87.0,93.0,2080.4,4.3,17.2
88.0,176.0,2063.1,6.8,14.9
89.0,117.0,2047.4,5.1,16.4
90.0,300.0,2047.5,8.3,13.1
91.0,300.0,2047.6,6.5,15.1
92.0,265.0,2062.3,6.7,14.8
93.0,300.0,2047.6,5.9,15.6
94.0,124.0,2059.6,5.5,16.1
95.0,300.0,2038.6,7.6,14.0
96.0,300.0,2056.4,7.7,13.9
97.0,300.0,2074.7,5.6,15.9
98.0,156.0,2058.0,4.6,17.0
99.0,201.0,2069.9,4.5,17.0
100.0,200.0,2080.7,6.0,15.4
101.0,76.0,2064.7,3.5,17.8
102.0,134.0,2081.6,3.4,17.9
103.0,300.0,2093.7,6.4,15.0
104.0,118.0,2103.1,4.8,16.6
105.0,284.0,2118.3,5.5,16.0
106.0,146.0,2118.3,5.6,15.9
107.0,131.0,2095.3,5.8,15.5
108.0,300.0,2095.3,6.1,15.4
109.0,300.0,2095.4,4.8,16.5
110.0,94.0,2110.0,3.6,17.7
111.0,213.0,2120.3,4.9,16.4
112.0,151.0,2129.0,6.5,15.2
113.0,86.0,2107.4,4.6,16.7
114.0,300.0,2107.4,6.9,14.5
115.0,126.0,2118.2,4.1,17.1
116.0,160.0,2131.4,4.6,16.7
117.0,96.0,2114.0,2.8,18.5
118.0,106.0,2127.0,3.8,17.7
119.0,175.0,2140.9,5.5,16.0
120.0,116.0,2123.4,7.1,14.2
121.0,118.0,2123.4,3.7,17.9
122.0,110.0,2102.8,5.5,16.2
123.0,300.0,2081.6,6.5,15.0
124.0,81.0,2081.6,3.1,18.1
125.0,108.0,2093.6,3.2,18.1
126.0,107.0,2108.9,5.1,16.3
127.0,123.0,2093.1,4.9,16.5
128.0,141.0,2106.1,3.6,17.8
129.0,207.0,2106.2,4.9,16.5
130.0,300.0,2086.9,6.3,15.2
131.0,70.0,2102.3,4.0,17.4
132.0,93.0,2100.5,2.5,18.7
133.0,142.0,2114.7,4.0,17.2
134.0,181.0,2127.6,4.7,16.7
135.0,94.0,2141.3,3.7,17.5
136.0,300.0,2122.3,6.9,14.6
137.0,300.0,2134.4,7.1,14.4
138.0,105.0,2116.2,5.7,15.9
139.0,74.0,2113.7,3.9,17.5
140.0,139.0,2096.9,4.0,17.4
141.0,300.0,2081.1,4.8,16.6
142.0,111.0,2065.6,3.4,18.1
143.0,119.0,2051.6,3.7,17.6
144.0,93.0,2064.7,4.3,17.0
145.0,116.0,2051.0,4.0,17.4
146.0,139.0,2037.2,6.1,15.4
147.0,108.0,2024.3,4.1,17.5
148.0,154.0,2041.3,6.6,14.9
149.0,80.0,2057.7,4.1,17.3
150.0,102.0,2039.9,3.6,17.7
151.0,129.0,2024.2,6.6,14.9
152.0,86.0,2037.0,2.8,18.4
153.0,212.0,2037.1,3.3,18.1
154.0,109.0,2025.2,4.3,16.9
155.0,87.0,2010.8,5.1,16.2
156.0,126.0,1999.4,4.4,17.0
157.0,99.0,2016.6,3.9,17.7
158.0,153.0,2032.4,5.5,15.8
159.0,155.0,2049.5,5.5,16.1
160.0,113.0,2063.3,4.0,17.4
161.0,97.0,2077.7,3.8,17.5
162.0,168.0,2090.0,3.3,18.1
163.0,111.0,2062.0,4.7,16.8
164.0,79.0,2062.1,3.7,17.5
165.0,164.0,2062.2,3.9,17.7
166.0,141.0,2077.1,4.5,16.9
167.0,106.0,2090.3,3.1,18.2
168.0,88.0,2102.4,4.1,17.4
169.0,125.0,2115.8,3.9,17.6
170.0,133.0,2100.9,5.7,15.8
171.0,122.0,2114.9,3.4,17.9
172.0,122.0,2097.7,2.8,18.7
173.0,132.0,2109.0,3.9,17.5
174.0,111.0,2094.5,3.3,18.0
175.0,115.0,2080.1,4.1,17.2
176.0,95.0,2091.5,3.5,17.9
177.0,142.0,2105.9,5.1,16.1
178.0,127.0,2119.0,4.0,17.4
179.0,159.0,2119.0,4.7,16.7
180.0,113.0,2131.6,3.6,17.8
181.0,264.0,2142.0,5.3,16.1
182.0,67.0,2153.2,3.2,18.2
183.0,139.0,2133.2,3.1,18.3
184.0,300.0,2143.0,6.9,14.6
185.0,149.0,2127.4,3.6,17.7
186.0,300.0,2138.7,7.4,14.2
187.0,115.0,2120.4,4.9,16.5
188.0,143.0,2135.1,4.3,17.2
189.0,66.0,2121.8,4.1,17.4
190.0,95.0,2133.3,4.2,17.0
191.0,201.0,2142.9,3.9,17.3
192.0,300.0,2154.9,5.7,15.8
193.0,146.0,2139.1,5.5,15.9
194.0,300.0,2149.5,8.4,13.3
195.0,65.0,2149.5,5.2,16.4
196.0,245.0,2131.4,5.9,15.5
197.0,135.0,2116.0,5.3,16.2
198.0,151.0,2128.5,5.2,16.2
199.0,178.0,2142.7,3.7,17.6
200.0,88.0,2142.7,4.2,17.1
201.0,167.0,2125.5,4.8,16.6
202.0,300.0,2111.6,5.8,16.0
203.0,205.0,2096.0,5.1,16.4
204.0,102.0,2083.4,3.6,17.8
205.0,153.0,2072.2,4.3,17.0
206.0,300.0,2058.7,7.0,14.4
207.0,300.0,2071.8,6.2,15.6
208.0,300.0,2084.4,6.6,14.9
209.0,300.0,2069.6,6.2,15.1
210.0,158.0,2084.8,4.3,17.0
211.0,300.0,2099.4,6.5,14.9
212.0,300.0,2084.2,6.1,15.4
213.0,126.0,2098.3,5.2,16.2
214.0,300.0,2111.2,7.8,13.7
215.0,74.0,2122.3,5.1,16.3
216.0,111.0,2104.7,4.4,17.0
217.0,224.0,2090.8,6.6,14.7
218.0,169.0,2106.0,5.0,16.5
219.0,174.0,2089.9,5.5,16.1
220.0,187.0,2075.7,6.3,15.1
221.0,84.0,2062.6,4.1,17.2
222.0,184.0,2062.7,4.7,16.7
223.0,300.0,2077.4,5.0,16.3
224.0,64.0,2065.1,2.7,18.4
225.0,70.0,2064.1,3.4,17.7
226.0,198.0,2051.7,4.9,16.5
227.0,168.0,2041.8,4.3,17.1
228.0,300.0,2032.6,6.3,15.2
229.0,138.0,2032.7,4.6,16.7
230.0,89.0,2047.3,2.9,18.4
231.0,81.0,2047.4,3.8,17.5
232.0,88.0,2035.2,4.1,17.3
233.0,122.0,2048.4,3.6,17.7
234.0,61.0,2062.8,3.8,17.5
235.0,44.0,2074.7,3.4,17.8
236.0,300.0,2060.1,7.4,14.2
237.0,163.0,2073.0,4.0,17.3
238.0,136.0,2060.4,6.8,14.7
239.0,300.0,2048.9,6.8,14.7
240.0,300.0,2049.0,5.4,16.0
241.0,135.0,2050.0,4.5,16.9
242.0,177.0,2061.9,4.3,17.2
243.0,300.0,2073.7,7.8,13.8
244.0,96.0,2084.7,3.7,17.7
245.0,136.0,2097.6,5.0,16.6
246.0,300.0,2087.0,5.6,15.9
247.0,135.0,2097.1,4.0,17.3
248.0,133.0,2094.1,4.8,16.8
249.0,192.0,2103.6,4.9,16.6
250.0,89.0,2113.1,5.4,16.2
251.0,140.0,2099.1,3.5,17.7
252.0,88.0,2111.3,4.7,16.6
253.0,97.0,2097.4,4.7,16.7
254.0,166.0,2084.2,3.9,17.6
255.0,102.0,2071.9,5.5,16.5
256.0,98.0,2082.0,4.7,16.6
257.0,173.0,2082.1,4.5,16.7
258.0,135.0,2070.5,3.1,18.1
259.0,300.0,2081.0,7.2,14.3
260.0,177.0,2065.6,4.9,16.5
261.0,70.0,2054.9,5.7,15.6
262.0,127.0,2040.5,4.0,17.4
263.0,83.0,2055.1,3.6,18.0
264.0,300.0,2042.5,6.1,15.3
265.0,216.0,2055.6,5.5,16.0
266.0,93.0,2046.9,3.0,18.2
267.0,106.0,2059.4,4.0,17.2
268.0,100.0,2070.8,4.0,17.4
269.0,145.0,2059.1,4.1,17.3
270.0,104.0,2072.9,3.5,17.7
271.0,92.0,2082.9,5.0,16.3
272.0,112.0,2073.7,3.7,17.6
273.0,112.0,2083.8,4.0,17.3
274.0,150.0,2068.5,5.2,16.2
275.0,128.0,2078.8,5.5,15.8
276.0,154.0,2094.6,4.4,17.0
277.0,133.0,2104.9,3.7,17.6
278.0,130.0,2092.1,4.1,17.2
279.0,116.0,2104.9,5.3,16.3
280.0,103.0,2092.1,5.0,16.5
281.0,142.0,2092.1,3.5,17.8
282.0,150.0,2104.4,3.9,17.3
283.0,130.0,2113.1,4.2,17.2
284.0,95.0,2113.1,4.4,17.1
285.0,143.0,2099.9,5.6,16.0
286.0,147.0,2109.7,5.3,16.2
287.0,182.0,2121.5,5.6,16.0
288.0,300.0,2105.7,6.9,14.7
289.0,111.0,2117.6,4.6,16.8
290.0,154.0,2131.4,5.0,16.4
291.0,122.0,2117.8,4.8,16.5
292.0,136.0,2102.4,5.0,16.4
293.0,300.0,2088.1,6.3,15.1
294.0,95.0,2101.5,3.3,18.0
295.0,138.0,2113.4,4.1,17.2
296.0,133.0,2124.6,4.1,17.3
297.0,120.0,2137.6,5.1,16.2
298.0,167.0,2146.7,4.9,16.6
299.0,211.0,2154.7,6.7,14.6
300.0,87.0,2140.9,5.8,15.5
301.0,113.0,2148.4,4.1,17.3
302.0,300.0,2160.0,6.8,14.7
303.0,124.0,2167.5,3.2,18.0
304.0,94.0,2161.9,3.9,17.6
305.0,300.0,2169.0,6.1,15.5
306.0,71.0,2179.1,3.5,17.7
307.0,91.0,2174.0,3.3,18.0
308.0,80.0,2182.7,3.7,17.7
309.0,300.0,2189.5,6.3,15.2
310.0,117.0,2197.4,5.5,16.1
311.0,300.0,2205.6,6.9,14.3
312.0,300.0,2205.6,6.1,15.4
313.0,90.0,2214.9,4.0,17.4
314.0,101.0,2199.3,3.5,17.9
315.0,300.0,2183.0,6.4,15.2
316.0,83.0,2192.2,3.9,17.4
317.0,133.0,2186.2,4.2,17.4
318.0,113.0,2168.4,3.3,17.9
319.0,103.0,2154.8,3.8,17.7
320.0,85.0,2162.9,4.1,17.4
321.0,149.0,2172.3,3.5,17.7
322.0,191.0,2180.9,4.1,17.4
323.0,164.0,2165.8,5.5,15.9
324.0,124.0,2175.9,4.9,16.7
325.0,90.0,2183.9,4.0,17.4
326.0,142.0,2190.3,4.3,17.2
327.0,84.0,2201.1,4.4,16.8
328.0,300.0,2186.2,5.7,15.7
329.0,139.0,2193.6,4.4,16.9
330.0,50.0,2199.6,3.7,17.8
331.0,300.0,2206.2,5.5,15.9
332.0,110.0,2191.7,3.7,17.8
333.0,167.0,2185.8,5.3,16.1
334.0,300.0,2191.9,6.2,15.4
335.0,154.0,2197.9,4.9,16.6
336.0,86.0,2182.0,3.5,17.7
337.0,300.0,2192.0,7.1,14.4
338.0,300.0,2178.5,5.8,15.7
339.0,115.0,2161.3,4.4,17.0
340.0,300.0,2147.1,6.3,15.3
341.0,120.0,2133.1,4.6,16.6
342.0,90.0,2130.2,4.0,17.2
343.0,115.0,2138.2,6.9,14.8
344.0,71.0,2126.0,5.1,16.1
345.0,104.0,2137.8,3.5,17.8
346.0,150.0,2124.7,4.2,17.1
347.0,165.0,2135.3,4.6,16.7
348.0,106.0,2145.5,3.1,18.1
349.0,122.0,2152.5,3.7,17.6
350.0,300.0,2165.0,5.7,15.7
351.0,123.0,2174.0,4.4,17.0
352.0,300.0,2162.2,5.9,15.6
353.0,100.0,2172.8,3.6,17.6
354.0,137.0,2168.4,6.3,15.0
355.0,300.0,2155.3,6.7,14.6
356.0,130.0,2155.3,4.2,17.0
357.0,95.0,2161.8,3.1,18.0
358.0,79.0,2172.9,4.5,16.9
359.0,136.0,2160.6,4.9,16.4
360.0,174.0,2146.6,5.0,16.4
361.0,126.0,2154.4,4.1,17.4
362.0,300.0,2161.5,6.6,15.0
363.0,152.0,2168.1,6.0,15.5
364.0,140.0,2152.1,4.8,16.6
365.0,178.0,2159.1,6.0,15.6
366.0,145.0,2142.4,4.3,17.1
367.0,151.0,2142.4,3.7,17.6
368.0,126.0,2149.5,3.9,17.4
369.0,91.0,2136.4,4.5,17.2
370.0,127.0,2144.9,4.1,17.3
371.0,144.0,2156.0,3.4,18.1
372.0,108.0,2140.9,5.2,16.1
373.0,149.0,2152.9,4.4,17.1
374.0,67.0,2159.9,3.0,18.3
375.0,125.0,2143.5,4.4,17.0
376.0,300.0,2128.8,5.9,15.5
377.0,300.0,2140.9,7.9,13.7
378.0,118.0,2128.1,3.3,18.1
379.0,300.0,2139.1,7.2,14.4
380.0,186.0,2147.7,3.9,17.6
381.0,110.0,2157.8,3.8,17.4
382.0,129.0,2168.4,4.1,17.2
383.0,300.0,2177.8,6.7,14.9
384.0,300.0,2177.9,6.5,14.9
385.0,142.0,2166.6,3.8,17.5
386.0,129.0,2176.5,3.9,17.5
387.0,300.0,2160.3,5.4,16.1
388.0,300.0,2149.1,5.1,16.3
389.0,127.0,2135.5,5.5,16.1
390.0,300.0,2123.7,5.4,16.0
391.0,139.0,2112.0,4.5,17.1
392.0,192.0,2101.0,4.2,17.2
393.0,79.0,2112.2,3.5,17.8
394.0,90.0,2125.3,4.0,17.4
395.0,123.0,2110.3,4.1,17.3
396.0,144.0,2119.2,3.6,17.9
397.0,83.0,2108.3,4.4,17.1
398.0,117.0,2120.5,3.4,17.8
399.0,105.0,2129.5,3.8,17.6
400.0,300.0,2115.7,7.8,13.6
401.0,128.0,2126.0,3.3,18.0
402.0,300.0,2123.0,6.3,15.3
403.0,96.0,2111.9,3.9,17.6
404.0,165.0,2110.9,5.3,16.2
405.0,71.0,2121.7,3.2,17.9
406.0,113.0,2109.5,4.7,16.7
407.0,300.0,2123.3,5.9,15.4
408.0,96.0,2109.7,4.6,16.6
409.0,54.0,2106.3,2.3,18.8
410.0,114.0,2117.7,3.5,17.9
411.0,131.0,2104.7,5.4,15.9
412.0,87.0,2090.2,3.5,17.9
413.0,226.0,2076.6,4.5,16.7
414.0,111.0,2068.4,4.5,16.9
415.0,71.0,2080.5,3.5,17.9
416.0,139.0,2067.8,5.2,16.2
417.0,87.0,2055.4,3.4,17.9
418.0,177.0,2046.8,4.1,17.2
419.0,115.0,2061.8,4.6,16.8
420.0,63.0,2052.9,3.5,17.7
421.0,300.0,2063.3,6.9,14.7
422.0,54.0,2053.4,3.3,17.8
423.0,66.0,2067.7,3.8,17.4
424.0,82.0,2078.3,5.0,16.5
425.0,136.0,2091.2,4.6,16.8
426.0,166.0,2101.9,4.4,17.3
427.0,149.0,2110.3,3.8,17.5
428.0,84.0,2100.2,3.8,17.3
429.0,114.0,2112.5,3.6,17.7
430.0,93.0,2123.3,4.0,17.2
431.0,300.0,2131.2,7.0,14.5
432.0,94.0,2142.0,4.7,16.6
433.0,300.0,2128.0,6.4,15.0
434.0,90.0,2128.0,3.9,17.3
435.0,300.0,2139.0,5.9,15.7
436.0,300.0,2125.5,4.8,16.7
437.0,148.0,2136.1,3.0,18.3
438.0,97.0,2134.6,3.1,18.1
439.0,53.0,2146.4,3.4,17.7
440.0,199.0,2153.4,3.8,17.7
441.0,300.0,2164.2,6.1,15.6
442.0,150.0,2171.9,5.7,15.6
443.0,94.0,2156.1,3.4,17.9
444.0,137.0,2140.9,3.9,17.5
445.0,119.0,2149.6,4.8,16.7
446.0,300.0,2138.7,7.0,14.5
447.0,108.0,2127.3,3.5,18.0
448.0,139.0,2126.2,4.1,17.4
449.0,300.0,2113.6,6.9,14.6
450.0,96.0,2103.4,3.2,18.1
451.0,300.0,2094.3,5.5,15.9
452.0,141.0,2085.0,3.2,17.9
453.0,106.0,2098.4,3.9,17.5
454.0,110.0,2108.8,3.4,17.8
455.0,140.0,2099.4,4.1,17.2
456.0,158.0,2107.4,6.1,15.4
457.0,116.0,2116.5,3.6,17.7
458.0,95.0,2127.4,3.8,17.5
459.0,129.0,2115.5,3.3,18.0
460.0,117.0,2125.0,4.1,17.3
461.0,126.0,2135.3,3.8,17.6
462.0,91.0,2145.1,5.9,15.7
463.0,109.0,2153.4,4.3,17.0
464.0,126.0,2142.2,4.2,17.2
465.0,189.0,2131.3,4.6,16.9
466.0,213.0,2143.5,6.4,15.3
467.0,156.0,2129.2,5.3,16.0
468.0,127.0,2119.5,4.2,17.3
469.0,165.0,2129.8,4.6,17.0
470.0,239.0,2115.2,7.2,14.4
471.0,300.0,2123.5,7.5,13.9
472.0,84.0,2110.9,4.6,16.9
473.0,134.0,2098.4,4.3,17.2
474.0,134.0,2085.2,3.5,17.7
475.0,300.0,2077.1,7.2,14.4
476.0,201.0,2065.3,3.6,17.7
477.0,116.0,2053.8,4.2,17.2
478.0,129.0,2042.8,3.4,17.9
479.0,126.0,2053.0,4.6,16.8
480.0,143.0,2062.6,4.6,16.8
481.0,143.0,2052.1,4.6,16.8
482.0,101.0,2062.8,3.5,17.7
483.0,127.0,2071.8,3.7,17.5
484.0,79.0,2084.8,3.4,17.8
485.0,300.0,2095.0,5.5,15.9
486.0,144.0,2104.4,4.1,17.3
487.0,125.0,2104.0,3.8,17.4
488.0,123.0,2115.7,5.2,16.2
489.0,66.0,2127.2,4.7,16.8
490.0,300.0,2114.6,5.1,16.4
491.0,112.0,2103.4,4.7,16.9
492.0,300.0,2092.0,5.2,16.2
493.0,300.0,2079.9,5.1,16.3
494.0,143.0,2068.1,4.3,16.9
495.0,83.0,2060.6,4.8,16.7
496.0,81.0,2053.5,3.3,17.9
497.0,300.0,2067.8,4.9,16.4
498.0,128.0,2058.2,4.9,16.4
499.0,65.0,2048.7,4.9,16.3
500.0,89.0,2062.7,3.3,18.0
501.0,114.0,2054.0,3.9,17.5
502.0,142.0,2067.5,4.5,16.8
503.0,68.0,2081.5,3.0,18.3
504.0,124.0,2071.2,4.1,17.2
505.0,128.0,2059.1,4.1,17.3
506.0,122.0,2050.1,3.1,18.2
507.0,197.0,2063.5,4.9,16.5
508.0,300.0,2074.8,5.0,16.4
509.0,150.0,2065.3,3.2,18.1
510.0,96.0,2056.4,4.7,16.7
511.0,114.0,2066.0,3.2,18.0
512.0,77.0,2056.6,4.3,17.1
513.0,104.0,2070.0,5.2,16.5
514.0,149.0,2081.7,5.1,16.3
515.0,109.0,2072.7,3.3,17.8
516.0,120.0,2083.2,3.1,18.3
517.0,109.0,2094.6,4.4,17.0
518.0,158.0,2084.9,3.4,17.9
519.0,125.0,2075.9,5.0,16.4
520.0,60.0,2087.0,2.7,18.6
521.0,78.0,2097.7,4.5,16.9
522.0,118.0,2109.2,3.8,17.5
523.0,93.0,2099.2,3.2,18.2
524.0,113.0,2110.6,4.2,17.3
525.0,84.0,2099.3,3.3,17.9
526.0,166.0,2108.4,4.4,17.1
527.0,159.0,2099.7,4.6,16.8
528.0,300.0,2110.4,4.5,16.8
529.0,114.0,2121.8,3.8,17.4
530.0,253.0,2112.1,4.2,17.3
531.0,107.0,2124.5,3.2,18.1
532.0,162.0,2136.1,4.0,17.5
533.0,300.0,2146.3,5.8,15.7
534.0,75.0,2135.5,2.8,18.5
535.0,69.0,2125.6,4.2,17.2
536.0,300.0,2114.2,6.3,15.2
537.0,150.0,2121.8,5.5,16.0
538.0,105.0,2109.8,4.2,17.3
539.0,113.0,2119.2,3.3,18.1
540.0,300.0,2109.5,6.9,14.8
541.0,106.0,2100.4,5.3,16.1
542.0,177.0,2108.1,4.9,16.5
543.0,300.0,2118.8,5.7,15.7
544.0,300.0,2127.6,5.7,15.6
545.0,300.0,2115.0,5.5,16.0
546.0,149.0,2125.2,4.0,17.4
547.0,300.0,2114.1,7.8,13.7
548.0,122.0,2100.5,4.0,17.4
549.0,102.0,2112.4,2.9,18.2
550.0,72.0,2102.5,4.2,17.2
551.0,129.0,2114.4,5.1,16.4
552.0,63.0,2123.5,4.4,17.1
553.0,169.0,2112.7,4.9,16.5
554.0,154.0,2122.6,5.1,16.3
555.0,134.0,2111.0,4.0,17.3
556.0,89.0,2119.1,3.9,17.6
557.0,81.0,2110.4,2.9,18.4
558.0,300.0,2100.9,4.8,16.7
559.0,135.0,2090.1,4.1,17.2
560.0,145.0,2101.3,4.3,17.2
561.0,300.0,2090.7,6.8,14.9
562.0,109.0,2099.9,3.2,18.1
563.0,103.0,2110.1,3.3,17.9
564.0,220.0,2119.0,4.3,17.1
565.0,99.0,2107.2,4.2,17.3
566.0,300.0,2095.1,5.7,15.7
567.0,131.0,2107.2,5.2,16.3
568.0,190.0,2116.8,4.2,17.2
569.0,95.0,2126.6,3.4,17.9
570.0,117.0,2136.4,4.2,17.3
571.0,300.0,2146.9,5.6,15.9
572.0,300.0,2156.7,5.1,16.3
573.0,198.0,2166.4,5.4,16.0
574.0,145.0,2163.2,6.0,15.5
575.0,300.0,2151.9,5.9,15.7
576.0,121.0,2151.9,2.6,18.7
577.0,90.0,2161.4,4.3,17.1
578.0,105.0,2169.6,4.0,17.3
579.0,81.0,2176.6,3.9,17.6
580.0,300.0,2163.9,6.5,15.1
581.0,300.0,2170.3,6.1,15.5
582.0,83.0,2158.1,2.5,18.7
583.0,111.0,2148.0,3.1,18.3
584.0,79.0,2133.8,2.3,18.9
585.0,133.0,2120.2,4.1,17.1
586.0,126.0,2111.8,4.4,17.0
587.0,110.0,2122.3,4.8,16.7
588.0,190.0,2131.8,3.9,17.4
589.0,147.0,2122.8,4.3,16.9
590.0,171.0,2110.6,3.8,17.7
591.0,240.0,2119.7,5.6,16.0
592.0,77.0,2130.5,5.5,16.0
593.0,128.0,2119.5,5.2,16.5
594.0,300.0,2127.8,4.9,16.6
595.0,106.0,2116.6,3.8,17.5
596.0,79.0,2116.2,2.2,18.9
597.0,146.0,2124.8,4.9,16.5
598.0,105.0,2115.3,2.9,18.2
599.0,223.0,2104.1,5.8,15.8
600.0,181.0,2115.7,5.2,16.2
601.0,145.0,2105.2,5.4,16.1
602.0,300.0,2115.4,4.4,17.1
603.0,77.0,2106.3,4.1,17.3
604.0,92.0,2095.6,4.2,17.1
605.0,162.0,2084.7,4.3,17.2
606.0,300.0,2097.6,5.4,16.2
607.0,144.0,2108.1,4.8,16.7
608.0,193.0,2097.3,4.1,17.3
609.0,109.0,2109.0,4.5,16.8
610.0,128.0,2119.1,3.6,17.7
611.0,124.0,2128.5,3.2,18.2
612.0,300.0,2117.6,5.8,15.6
613.0,95.0,2125.2,3.8,17.5
614.0,133.0,2116.4,4.5,16.8
615.0,105.0,2105.3,3.6,17.6
616.0,300.0,2096.5,5.6,16.0
617.0,90.0,2106.9,6.0,15.3
618.0,300.0,2116.8,6.3,15.1
619.0,300.0,2125.0,4.6,16.8
620.0,145.0,2134.0,5.1,16.3
621.0,202.0,2123.7,3.9,17.4
622.0,89.0,2114.1,3.6,18.0
623.0,104.0,2124.1,5.3,16.1
624.0,81.0,2113.8,3.4,17.9
625.0,128.0,2123.2,3.8,17.7
626.0,83.0,2113.5,3.2,18.1
627.0,103.0,2101.6,4.4,17.0
628.0,155.0,2092.1,3.3,17.9
629.0,143.0,2102.8,4.4,17.2
630.0,122.0,2092.2,3.6,17.7
631.0,206.0,2085.0,5.1,16.3
632.0,97.0,2075.4,3.5,17.7
633.0,152.0,2066.1,3.8,17.6
634.0,99.0,2058.4,4.6,16.8
635.0,300.0,2047.3,6.3,15.3
636.0,95.0,2056.9,2.9,18.5
637.0,141.0,2058.2,3.7,17.6
638.0,90.0,2049.6,2.8,18.5
639.0,124.0,2042.5,3.4,18.1
640.0,145.0,2035.3,4.9,16.5
641.0,237.0,2025.6,3.5,17.8
642.0,104.0,2017.6,4.3,17.1
643.0,300.0,2010.2,5.5,16.0
644.0,167.0,2021.4,3.9,17.5
645.0,122.0,2024.0,4.6,16.6
646.0,73.0,2016.9,4.8,16.5
647.0,196.0,2009.4,3.8,17.6
648.0,300.0,2019.4,7.0,14.6
649.0,62.0,2033.1,5.2,16.3
650.0,90.0,2035.3,4.3,17.2
651.0,300.0,2046.5,7.6,13.9
652.0,300.0,2038.4,5.8,15.7
653.0,127.0,2051.3,4.4,17.1
654.0,300.0,2060.3,6.8,14.9
655.0,212.0,2051.5,4.5,16.8
656.0,300.0,2043.9,5.7,15.6
657.0,108.0,2035.7,3.2,17.9
658.0,154.0,2047.8,2.7,18.5
659.0,153.0,2060.7,4.0,17.3
660.0,157.0,2072.0,3.2,18.1
661.0,300.0,2081.1,6.2,15.4
662.0,175.0,2091.5,4.6,16.7
663.0,146.0,2092.7,3.6,17.7
664.0,160.0,2082.8,5.4,16.0
