# GameN, gameLength, gameElo, minBase, dinBase
1.0,129.0,2100.0,3.2,18.2
2.0,147.0,2100.0,5.3,16.2
3.0,190.0,2100.1,5.2,16.1
4.0,175.0,2100.3,6.4,15.0
5.0,143.0,2100.4,4.8,16.5
6.0,149.0,2100.5,5.8,15.6
7.0,118.0,2100.6,5.5,15.9
8.0,119.0,2100.7,3.6,17.7
9.0,130.0,2100.9,4.4,17.0
10.0,97.0,2101.0,3.7,17.5
11.0,130.0,2101.1,4.5,16.8
12.0,175.0,2101.2,3.3,18.1
13.0,152.0,2101.2,5.0,16.4
14.0,139.0,2101.3,5.4,16.1
15.0,116.0,2101.4,4.9,16.5
16.0,126.0,2101.5,5.2,16.3
17.0,133.0,2101.6,5.0,16.2
18.0,169.0,2101.7,5.6,15.9
19.0,134.0,2101.8,4.3,17.1
20.0,105.0,2101.9,6.5,15.1
21.0,139.0,2101.9,6.0,15.6
22.0,163.0,2102.0,3.4,18.0
23.0,109.0,2102.1,3.7,17.7
24.0,162.0,2102.2,4.9,16.5
25.0,200.0,2079.6,4.7,16.7
26.0,190.0,2079.7,6.8,14.9
27.0,90.0,2079.8,5.3,16.2
28.0,300.0,2079.9,7.8,13.6
29.0,123.0,2060.9,3.4,18.0
30.0,84.0,2087.5,3.6,17.6
31.0,107.0,2067.9,3.4,17.8
32.0,118.0,2050.9,3.4,17.9
33.0,168.0,2051.0,4.6,16.9
34.0,141.0,2051.1,4.8,16.5
35.0,81.0,2051.2,4.2,17.2
36.0,122.0,2051.3,5.9,15.5
37.0,104.0,2036.7,2.1,19.0
38.0,128.0,2036.8,4.8,16.6
39.0,300.0,2064.2,6.4,15.3
40.0,128.0,2064.3,3.9,17.6
41.0,123.0,2048.7,3.8,17.4
42.0,91.0,2074.4,4.8,16.7
43.0,128.0,2057.9,4.1,17.4
44.0,300.0,2078.4,6.0,15.4
45.0,99.0,2096.4,4.5,16.8
46.0,143.0,2099.2,4.6,16.7
47.0,160.0,2099.3,4.2,17.2
48.0,182.0,2120.9,4.2,17.0
49.0,123.0,2097.3,4.5,16.8
50.0,108.0,2097.4,3.9,17.4
51.0,119.0,2097.4,3.8,17.7
52.0,145.0,2117.5,4.2,17.2
53.0,129.0,2098.1,4.1,17.3
54.0,300.0,2098.2,6.2,15.4
55.0,148.0,2117.9,3.6,17.7
56.0,97.0,2117.1,3.8,17.5
57.0,140.0,2117.1,4.4,16.9
58.0,150.0,2132.3,4.6,16.8
59.0,155.0,2132.4,5.0,16.5
60.0,101.0,2132.4,4.6,16.9
61.0,82.0,2132.5,3.6,17.7
62.0,103.0,2110.1,3.3,18.0
63.0,300.0,2090.1,5.7,15.6
64.0,132.0,2108.5,5.4,15.9
65.0,104.0,2089.7,4.4,17.0
66.0,177.0,2108.1,4.6,16.9
67.0,300.0,2124.5,5.2,16.3
68.0,158.0,2124.6,4.9,16.6
69.0,135.0,2106.4,4.9,16.7
70.0,153.0,2106.5,5.8,15.7
71.0,187.0,2106.5,4.7,16.8
72.0,216.0,2106.6,5.2,16.2
73.0,141.0,2124.8,4.7,16.8
74.0,53.0,2107.0,3.6,17.6
75.0,154.0,2088.1,4.4,16.9
