# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,179.00000,1000.00000,4.22420,17.07036,27.73265,25.19794,0.64447,0.04972,0.06848
2.00000,199.00000,1000.00000,5.01833,16.43667,28.74083,20.12750,0.45250,0.09000,0.02833
3.00000,158.00000,998.16717,4.64949,16.71665,28.45630,21.56578,0.24379,0.06440,0.00920
4.00000,92.00000,986.44591,5.51343,15.97314,24.95103,22.05371,0.52291,0.05687,0.00632
5.00000,168.00000,976.14609,5.19784,16.19604,26.19514,18.38939,0.67896,0.22572,0.05216
6.00000,177.00000,974.87195,5.27852,15.98253,19.14183,16.61562,0.49126,0.52312,0.39877
7.00000,154.00000,966.08236,4.42747,16.93736,25.47143,26.68132,0.55769,0.03626,0.01319
8.00000,110.00000,938.33432,5.95412,15.60271,38.86444,22.69447,0.50000,0.23462,0.06048
9.00000,234.00000,931.52862,6.38272,15.01399,24.85597,20.97449,0.48519,0.74486,0.55062
10.00000,161.00000,966.01272,4.45155,17.04070,26.19864,20.91957,0.58140,0.06880,0.02519
11.00000,218.00000,996.87155,5.26411,16.08503,25.40482,22.37397,0.47291,0.51016,0.29044
12.00000,142.00000,988.45439,3.55556,17.66667,22.16601,21.41438,0.64706,0.11111,0.15556
13.00000,127.00000,1016.21103,5.09313,16.27939,30.51688,18.64028,0.37776,0.37602,0.18393
14.00000,147.00000,1007.34750,3.73387,17.48656,28.69803,22.11111,0.33065,0.02419,0.01075
15.00000,151.00000,1032.64960,4.11788,17.13907,21.73775,18.03841,0.39868,0.08079,0.00397
16.00000,99.00000,1031.31906,3.44880,17.84639,27.91566,23.45030,0.65060,0.02108,0.00000
17.00000,129.00000,1004.07156,3.95882,17.42256,31.48344,20.55774,0.50000,0.15936,0.01343
18.00000,98.00000,996.25360,4.76741,16.49630,32.85185,22.25778,0.62667,0.05333,0.00000
19.00000,125.00000,1020.78993,3.76437,17.58046,24.77299,18.72989,0.70833,0.19253,0.03736
20.00000,123.00000,1019.61648,5.11893,16.38835,28.94539,15.54126,0.64442,0.30583,0.03641
21.00000,96.00000,1018.46559,4.68971,16.81190,31.97749,20.89711,0.58280,0.12701,0.03698
22.00000,168.00000,1017.33599,6.33207,15.20114,26.59867,20.15370,0.66414,0.45256,0.17173
23.00000,72.00000,1009.52286,3.38501,17.90439,16.85788,23.26098,0.79070,0.00517,0.01034
24.00000,184.00000,1002.08052,4.59466,16.72427,25.95365,19.27258,0.30244,0.10919,0.03535
25.00000,127.00000,994.97720,4.69220,16.85097,27.40669,19.90111,0.62047,0.14763,0.09749
26.00000,158.00000,994.02964,6.23283,15.33584,28.21674,20.49249,0.75000,0.08798,0.00000
27.00000,89.00000,987.33469,3.26316,18.00509,26.22750,14.52971,0.71477,0.12394,0.09847
28.00000,113.00000,986.44438,3.25926,18.15298,19.85829,12.17552,0.78261,0.02738,0.03060
29.00000,119.00000,980.11222,6.18575,15.27453,29.37617,21.50935,0.50000,0.33411,0.17991
30.00000,144.00000,979.27259,4.45435,16.99130,23.15652,21.26087,0.84402,0.06630,0.01304
31.00000,126.00000,1001.91000,3.68910,17.61238,24.97712,18.04172,0.70727,0.06999,0.03230
32.00000,141.00000,995.25244,5.28522,16.12587,27.48037,19.38106,0.45727,0.12818,0.02771
33.00000,159.00000,988.85809,4.29232,17.12198,28.16509,14.85699,0.44795,0.21346,0.06625
34.00000,117.00000,1024.43088,3.58918,17.64474,20.79094,23.58333,0.86257,0.03509,0.01170
35.00000,82.00000,1023.39535,4.07495,17.56745,27.80942,23.55246,0.65739,0.07709,0.00000
36.00000,209.00000,1016.23456,5.32692,16.12363,25.07784,26.59524,0.71978,0.19689,0.08242
37.00000,171.00000,1015.25965,4.55701,16.75514,24.06168,22.73084,0.28785,0.05421,0.06542
38.00000,276.00000,1008.46663,6.85264,14.79511,21.62254,22.32388,0.60402,0.12845,0.06856
39.00000,168.00000,1001.93556,4.23994,17.14241,31.12848,15.38003,0.65519,0.21053,0.10991
40.00000,181.00000,995.64857,4.47417,16.85419,21.72675,25.66475,0.45178,0.23077,0.05281
41.00000,300.00000,1029.35300,5.25864,16.11203,22.42393,20.27663,0.57538,0.21853,0.10650
42.00000,118.00000,1061.79164,6.03082,15.58130,29.76939,16.68863,0.45855,0.43571,0.02869
43.00000,132.00000,1092.89151,5.21538,16.48974,27.93974,22.57308,0.84679,0.11026,0.04103
44.00000,98.00000,1107.31757,4.09568,17.11420,24.93210,16.81327,0.59259,0.07716,0.03086
45.00000,170.00000,1097.42494,4.44963,16.94963,29.06343,23.78918,0.67910,0.06716,0.02985
46.00000,118.00000,1087.99933,5.77487,15.78639,29.46597,19.00942,0.18691,0.35393,0.05759
47.00000,218.00000,1086.63006,4.82835,16.57473,23.16683,20.74542,0.73047,0.15622,0.03086
48.00000,100.00000,1101.06102,3.86151,17.40580,28.03382,25.15781,0.50000,0.05636,0.05636
49.00000,173.00000,1091.63876,5.25000,16.25781,36.09922,25.72656,0.24180,0.04141,0.04688
50.00000,126.00000,1090.26345,5.37277,16.16545,28.40733,18.90366,0.41518,0.33508,0.11728
51.00000,160.00000,1088.90547,4.60917,16.75917,28.73583,19.19667,0.43500,0.29000,0.11750
52.00000,104.00000,1102.92971,3.39266,17.68614,25.21603,17.50272,0.59647,0.09647,0.05299
